7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691373720,+3.02,+24.869, +9.003,+0.924
1691374020,+3.02,+24.827, +8.963,+0.923
1691374320,+3.02,+24.768, +8.920,+0.923
1691374620,+3.02,+24.692, +8.874,+0.923
1691374920,+3.02,+24.625, +8.835,+0.923
1691375220,+3.02,+24.583, +8.788,+0.923
1691375520,+3.02,+24.524, +8.747,+0.923
1691375820,+3.02,+24.423, +8.718,+0.923
1691376120,+3.02,+24.339, +8.642,+0.923
1691376420,+3.02,+24.280, +8.582,+0.923
1691376720,+3.02,+24.180, +8.534,+0.922
1691377020,+3.02,+24.129, +8.468,+0.922
1691377320,+3.02,+24.079, +8.432,+0.922
1691377620,+3.02,+24.028, +8.382,+0.923
1691377920,+3.02,+23.953, +8.310,+0.922
1691378220,+3.02,+23.886, +8.248,+0.923
1691378520,+3.02,+23.810, +8.182,+0.922
1691378820,+3.02,+23.768, +8.108,+0.922
1691379120,+3.02,+23.726, +8.029,+0.921
1691379420,+3.02,+23.667, +7.980,+0.922
1691379720,+3.02,+23.592, +7.939,+0.921
1691380020,+3.02,+23.533, +7.890,+0.921
1691380320,+3.02,+23.458, +7.848,+0.921
1691380620,+3.02,+23.391, +7.770,+0.921
1691380920,+3.02,+23.366, +7.699,+0.921
1691381220,+3.02,+23.315, +7.639,+0.921
1691381520,+3.02,+23.265, +7.635,+0.921
1691381820,+3.02,+23.189, +7.576,+0.921
1691382120,+3.02,+23.122, +7.491,+0.921
1691382420,+3.02,+23.106, +7.427,+0.921
1691382720,+3.02,+23.047, +7.400,+0.921
1691383020,+3.02,+23.005, +7.367,+0.920
1691383320,+3.02,+22.963, +7.331,+0.920
1691383620,+3.02,+22.938, +7.299,+0.920
1691383920,+3.02,+22.888, +7.258,+0.920
1691384220,+3.02,+22.879, +7.227,+0.920
1691384520,+3.02,+22.846, +7.167,+0.920
1691384820,+3.02,+22.804, +7.129,+0.920
1691385120,+3.02,+22.779, +7.116,+0.920
1691385420,+3.02,+22.745, +7.119,+0.920
1691385720,+3.02,+22.720, +7.140,+0.921
1691386020,+3.02,+22.670, +7.056,+0.920
1691386320,+3.02,+22.670, +7.045,+0.920
1691386620,+3.02,+22.637, +7.017,+0.920
1691386920,+3.02,+22.628, +6.976,+0.920
1691387220,+3.02,+22.595, +6.940,+0.920
1691387520,+3.02,+22.553, +6.927,+0.920
1691387820,+3.02,+22.519, +6.878,+0.920
1691388120,+3.02,+22.486, +6.875,+0.920
1691388420,+3.02,+22.469, +6.878,+0.920
1691388720,+3.02,+22.452, +6.845,+0.920
1691389020,+3.02,+22.436, +6.816,+0.920
1691389320,+3.02,+22.427, +6.757,+0.920
1691389620,+3.02,+22.410, +6.747,+0.919
1691389920,+3.02,+22.377, +6.755,+0.920
1691390220,+3.02,+22.369, +6.726,+0.919
1691390520,+3.02,+22.352, +6.709,+0.920
1691390820,+3.02,+22.335, +6.714,+0.920
1691391120,+3.02,+22.343, +6.668,+0.920
1691391420,+3.02,+22.335, +6.619,+0.920
1691391720,+3.02,+22.327, +6.617,+0.920
1691392020,+3.02,+22.335, +6.604,+0.920
1691392320,+3.02,+22.310, +6.565,+0.919
1691392620,+3.02,+22.285, +6.564,+0.919
1691392920,+3.02,+22.293, +6.510,+0.919
1691393220,+3.03,+22.277, +6.503,+0.920
1691393520,+3.02,+22.260, +6.525,+0.919
1691393820,+3.02,+22.243, +6.501,+0.919
1691394120,+3.02,+22.218, +6.473,+0.920
1691394420,+3.02,+22.243, +6.452,+0.919
1691394720,+3.02,+22.210, +6.498,+0.920
1691395020,+3.02,+22.210, +6.443,+0.919
1691395320,+3.02,+22.201, +6.429,+0.920
1691395620,+3.02,+22.201, +6.451,+0.919
1691395920,+3.02,+22.184, +6.498,+0.919
1691396220,+3.02,+22.159, +6.494,+0.919
1691396520,+3.02,+22.143, +6.616,+0.920
1691396820,+3.02,+22.117, +6.587,+0.920
1691397120,+3.02,+22.126, +6.518,+0.919
1691397420,+3.02,+22.117, +6.526,+0.920
1691397720,+3.02,+22.101, +6.487,+0.920
1691398020,+3.02,+22.092, +6.402,+0.919
1691398320,+3.02,+22.084, +6.359,+0.919
1691398620,+3.02,+22.059, +6.313,+0.920
1691398920,+3.02,+22.067, +6.280,+0.919
1691399220,+3.02,+22.059, +6.315,+0.919
1691399520,+3.02,+22.067, +6.310,+0.919
1691399820,+3.02,+22.050, +6.318,+0.919
1691400120,+3.02,+22.034, +6.279,+0.919
1691400420,+3.02,+22.034, +6.272,+0.920
1691400720,+3.02,+22.034, +6.230,+0.919
1691401020,+3.02,+22.050, +6.218,+0.919
1691401320,+3.02,+22.042, +6.175,+0.919
1691401620,+3.02,+22.067, +6.185,+0.919
1691401920,+3.02,+22.059, +6.208,+0.919
1691402220,+3.02,+22.067, +6.204,+0.920
1691402520,+3.02,+22.059, +6.198,+0.920
1691402820,+3.02,+22.050, +6.186,+0.920
1691403120,+3.02,+22.067, +6.184,+0.919
1691403420,+3.02,+22.059, +6.167,+0.919
1691403720,+3.02,+22.050, +6.159,+0.920
1691404020,+3.02,+22.050, +6.122,+0.919
1691404320,+3.02,+22.059, +6.119,+0.919
1691404620,+3.02,+22.076, +6.169,+0.919
1691404920,+3.02,+22.050, +6.196,+0.919
1691405220,+3.02,+22.059, +6.167,+0.919
1691405520,+3.02,+22.042, +6.178,+0.919
1691405820,+3.02,+22.050, +6.251,+0.920
1691406120,+3.02,+22.034, +6.257,+0.919
1691406420,+3.02,+22.034, +6.225,+0.919
1691406720,+3.02,+22.025, +6.211,+0.919
1691407020,+3.02,+22.025, +6.172,+0.919
1691407320,+3.02,+22.025, +6.154,+0.919
1691407620,+3.02,+22.017, +6.152,+0.919
1691407920,+3.02,+22.000, +6.163,+0.919
1691408220,+3.02,+22.000, +6.173,+0.919
1691408520,+3.02,+22.034, +6.202,+0.919
1691408820,+3.02,+22.017, +6.181,+0.920
1691409120,+3.02,+22.017, +6.133,+0.919
1691409420,+3.02,+21.992, +6.125,+0.919
1691409720,+3.02,+22.000, +6.134,+0.920
1691410020,+3.02,+21.984, +6.171,+0.919
1691410320,+3.02,+21.975, +6.175,+0.919
1691410620,+3.02,+21.984, +6.169,+0.919
1691410920,+3.02,+21.967, +6.162,+0.919
1691411220,+3.02,+21.958, +6.133,+0.919
1691411520,+3.02,+21.958, +6.111,+0.919
1691411820,+3.02,+21.967, +6.112,+0.919
1691412120,+3.02,+21.950, +6.145,+0.919
1691412420,+3.02,+21.950, +6.155,+0.919
1691412720,+3.02,+21.933, +6.163,+0.919
1691413020,+3.02,+21.950, +6.156,+0.919
1691413320,+3.02,+21.933, +6.158,+0.919
1691413620,+3.02,+21.925, +6.160,+0.919
1691413920,+3.02,+21.925, +6.148,+0.919
1691414220,+3.02,+21.917, +6.146,+0.919
1691414520,+3.02,+21.917, +6.144,+0.919
1691414820,+3.02,+21.891, +6.111,+0.919
1691415120,+3.02,+21.875, +6.066,+0.919
1691415420,+3.02,+21.875, +6.106,+0.919
1691415720,+3.02,+21.875, +6.150,+0.919
1691416020,+3.02,+21.875, +6.093,+0.919
1691416320,+3.02,+21.858, +6.100,+0.919
1691416620,+3.02,+21.850, +6.145,+0.919
1691416920,+3.02,+21.858, +6.117,+0.919
1691417220,+3.02,+21.866, +6.162,+0.919
1691417520,+3.02,+21.841, +6.206,+0.919
1691417820,+3.02,+21.841, +6.170,+0.919
1691418120,+3.02,+21.841, +6.207,+0.920
1691418420,+3.02,+21.833, +6.152,+0.919
1691418720,+3.02,+21.858, +6.161,+0.919
1691419020,+3.02,+21.816, +6.163,+0.919
1691419320,+3.02,+21.833, +6.258,+0.919
1691419620,+3.02,+21.749, +8.085,+0.919
