7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660824840,+3.16,+21.682, +7.503,+0.935
1660825140,+3.16,+21.674, +7.491,+0.935
1660825440,+3.16,+21.674, +7.509,+0.934
1660825740,+3.16,+21.657, +7.519,+0.935
1660826040,+3.16,+21.649, +7.527,+0.935
1660826340,+3.16,+21.640, +7.527,+0.935
1660826640,+3.16,+21.640, +7.511,+0.935
1660826940,+3.16,+21.624, +7.515,+0.935
1660827240,+3.16,+21.624, +7.529,+0.934
1660827540,+3.16,+21.607, +7.525,+0.935
1660827840,+3.16,+21.607, +7.533,+0.935
1660828140,+3.16,+21.599, +7.564,+0.935
1660828440,+3.16,+21.624, +7.530,+0.935
1660828740,+3.16,+21.573, +7.549,+0.935
1660829040,+3.16,+21.573, +7.538,+0.935
1660829340,+3.16,+21.582, +7.533,+0.935
1660829640,+3.16,+21.573, +7.542,+0.935
1660829940,+3.16,+21.573, +7.535,+0.935
1660830240,+3.16,+21.565, +7.544,+0.935
1660830540,+3.16,+21.557, +7.557,+0.934
1660830840,+3.16,+21.557, +7.576,+0.935
1660831140,+3.16,+21.548, +7.582,+0.935
1660831440,+3.16,+21.548, +7.603,+0.934
1660831740,+3.16,+21.540, +7.591,+0.935
1660832040,+3.16,+21.532, +7.629,+0.935
1660832340,+3.16,+21.548, +7.597,+0.934
1660832640,+3.16,+21.548, +7.637,+0.935
1660832940,+3.16,+21.540, +7.644,+0.935
1660833240,+3.16,+21.540, +7.655,+0.935
1660833540,+3.16,+21.548, +7.673,+0.935
1660833840,+3.16,+21.540, +7.725,+0.935
1660834140,+3.16,+21.507, +7.728,+0.934
1660834440,+3.16,+21.532, +7.720,+0.935
1660834740,+3.16,+21.523, +7.738,+0.935
1660835040,+3.16,+21.532, +7.758,+0.935
1660835340,+3.16,+21.523, +7.804,+0.935
1660835640,+3.16,+21.548, +7.821,+0.935
1660835940,+3.16,+21.540, +7.848,+0.935
1660836240,+3.16,+21.540, +7.852,+0.935
1660836540,+3.16,+21.540, +7.876,+0.935
1660836840,+3.16,+21.540, +7.887,+0.935
1660837140,+3.16,+21.540, +7.909,+0.935
1660837440,+3.16,+21.565, +7.915,+0.935
1660837740,+3.16,+21.548, +7.936,+0.935
1660838040,+3.16,+21.565, +7.948,+0.935
1660838340,+3.16,+21.557, +7.969,+0.935
1660838640,+3.16,+21.582, +7.972,+0.934
1660838940,+3.16,+21.582, +8.016,+0.935
1660839240,+3.16,+21.573, +8.047,+0.935
1660839540,+3.16,+21.599, +8.055,+0.934
1660839840,+3.16,+21.599, +8.070,+0.935
1660840140,+3.16,+21.607, +8.088,+0.935
1660840440,+3.16,+21.624, +8.111,+0.935
1660840740,+3.16,+21.607, +8.132,+0.935
1660841040,+3.16,+21.632, +8.150,+0.935
1660841340,+3.16,+21.649, +8.179,+0.935
1660841640,+3.16,+21.666, +8.195,+0.935
1660841940,+3.15,+21.699, +8.229,+0.936
1660842240,+3.15,+21.707, +8.259,+0.935
1660842540,+3.15,+21.758, +8.278,+0.935
1660842840,+3.15,+21.783, +8.313,+0.935
1660843140,+3.15,+21.816, +8.323,+0.936
1660843440,+3.15,+21.833, +8.353,+0.935
1660843740,+3.15,+21.858, +8.398,+0.935
1660844040,+3.15,+21.900, +8.446,+0.935
1660844340,+3.15,+21.891, +8.555,+0.935
1660844640,+3.15,+21.975, +8.618,+0.935
1660844940,+3.15,+21.975, +8.686,+0.935
1660845240,+3.15,+22.034, +8.709,+0.935
1660845540,+3.15,+22.042, +8.695,+0.936
1660845840,+3.15,+22.076, +8.669,+0.935
1660846140,+3.15,+22.109, +8.621,+0.935
1660846440,+3.15,+22.143, +8.584,+0.935
1660846740,+3.15,+22.143, +8.609,+0.936
1660847040,+3.15,+22.168, +8.605,+0.935
1660847340,+3.15,+22.201, +8.617,+0.935
1660847640,+3.16,+22.226, +8.694,+0.936
1660847940,+3.16,+22.268, +8.721,+0.936
1660848240,+3.16,+22.293, +8.775,+0.936
1660848540,+3.16,+22.327, +8.798,+0.936
1660848840,+3.16,+22.360, +8.841,+0.936
1660849140,+3.16,+22.402, +8.864,+0.936
1660849440,+3.16,+22.452, +8.882,+0.936
1660849740,+3.16,+22.477, +8.951,+0.936
1660850040,+3.16,+22.511, +8.963,+0.936
1660850340,+3.16,+22.553, +9.049,+0.936
1660850640,+3.16,+22.603, +9.073,+0.936
1660850940,+3.15,+22.712, +9.186,+0.936
1660851240,+3.15,+22.754, +9.156,+0.936
1660851540,+3.15,+22.821, +9.209,+0.936
1660851840,+3.15,+22.888, +9.231,+0.936
1660852140,+3.15,+22.913, +9.390,+0.936
1660852440,+3.15,+22.988, +9.332,+0.936
1660852740,+3.15,+23.047, +9.544,+0.937
1660853040,+3.15,+23.089, +9.545,+0.936
1660853340,+3.15,+23.148, +9.646,+0.936
1660853640,+3.15,+23.206, +9.608,+0.936
1660853940,+3.15,+23.248, +9.676,+0.936
1660854240,+3.15,+23.290, +9.734,+0.936
1660854540,+3.16,+23.324, +9.865,+0.937
1660854840,+3.16,+23.374, +9.957,+0.936
1660855140,+3.15,+23.424, +9.848,+0.937
1660855440,+3.15,+23.483, +9.933,+0.936
1660855740,+3.15,+23.542, +9.983,+0.937
1660856040,+3.15,+23.558, +9.999,+0.937
1660856340,+3.15,+23.600, +9.888,+0.937
1660856640,+3.15,+23.642, +9.981,+0.937
1660856940,+3.15,+23.701,+10.019,+0.937
1660857240,+3.15,+23.743, +9.993,+0.937
1660857540,+3.15,+23.793,+10.065,+0.937
1660857840,+3.15,+23.827,+10.082,+0.937
1660858140,+3.15,+23.860,+10.145,+0.937
1660858440,+3.15,+23.902,+10.181,+0.937
1660858740,+3.15,+23.936,+10.107,+0.938
1660859040,+3.15,+23.944,+10.053,+0.937
1660859340,+3.15,+23.970,+10.158,+0.938
1660859640,+3.15,+24.012,+10.138,+0.937
1660859940,+3.15,+24.020,+10.034,+0.938
1660860240,+3.15,+24.045, +9.938,+0.937
1660860540,+3.15,+24.054,+10.102,+0.937
1660860840,+3.15,+24.104, +9.936,+0.937
1660861140,+3.15,+24.112, +9.956,+0.937
1660861440,+3.15,+24.129, +9.882,+0.937
1660861740,+3.15,+24.129, +9.848,+0.938
1660862040,+3.15,+24.138, +9.748,+0.937
1660862340,+3.15,+24.154, +9.641,+0.937
1660862640,+3.15,+24.163, +9.604,+0.937
1660862940,+3.15,+24.171, +9.470,+0.937
1660863240,+3.15,+24.188, +9.535,+0.937
1660863540,+3.15,+24.196, +9.655,+0.937
1660863840,+3.15,+24.196, +9.620,+0.937
1660864140,+3.15,+24.222, +9.682,+0.937
1660864440,+3.15,+24.222, +9.611,+0.937
1660864740,+3.15,+24.230, +9.697,+0.937
1660865040,+3.15,+24.230, +9.660,+0.938
1660865340,+3.15,+24.238, +9.662,+0.937
1660865640,+3.15,+24.264, +9.680,+0.937
1660865940,+3.15,+24.264, +9.749,+0.937
1660866240,+3.15,+24.255, +9.696,+0.937
1660866540,+3.15,+24.297, +9.738,+0.936
1660866840,+3.15,+24.297, +9.780,+0.938
1660867140,+3.15,+24.297, +9.819,+0.937
1660867440,+3.15,+24.314, +9.703,+0.938
1660867740,+3.15,+24.314, +9.616,+0.937
1660868040,+3.15,+24.306, +9.740,+0.937
1660868340,+3.15,+24.331, +9.751,+0.938
1660868640,+3.15,+24.339, +9.738,+0.938
1660868940,+3.15,+24.322, +9.720,+0.938
1660869240,+3.15,+24.339, +9.641,+0.937
1660869540,+3.15,+24.306, +9.616,+0.937
1660869840,+3.15,+24.297, +9.593,+0.937
1660870140,+3.15,+24.280, +9.495,+0.938
1660870440,+3.15,+24.272, +9.491,+0.937
1660870740,+3.15,+24.272, +9.334,+0.937
1660871040,+3.15,+24.264, +9.304,+0.937
1660871340,+3.15,+24.222, +9.169,+0.937
1660871640,+3.15,+24.205, +9.137,+0.937
1660871940,+3.15,+24.196, +9.167,+0.937
1660872240,+3.15,+24.171, +9.021,+0.937
1660872540,+3.15,+24.154, +8.946,+0.937
1660872840,+3.15,+24.129, +8.847,+0.937
1660873140,+3.15,+24.104, +8.682,+0.937
1660873440,+3.15,+24.062, +8.631,+0.937
1660873740,+3.15,+24.037, +8.577,+0.937
1660874040,+3.15,+24.028, +8.470,+0.937
1660874340,+3.15,+23.986, +8.385,+0.937
1660874640,+3.15,+23.953, +8.199,+0.937
1660874940,+3.15,+23.911, +8.091,+0.936
1660875240,+3.15,+23.860, +8.038,+0.936
1660875540,+3.15,+23.844, +7.992,+0.936
1660875840,+3.15,+23.810, +7.941,+0.936
1660876140,+3.15,+23.777, +7.937,+0.936
1660876440,+3.15,+23.760, +7.875,+0.936
1660876740,+3.15,+23.726, +7.839,+0.936
1660877040,+3.15,+23.684, +7.797,+0.936
1660877340,+3.15,+23.651, +7.795,+0.936
1660877640,+3.15,+23.609, +7.743,+0.935
1660877940,+3.15,+23.575, +7.701,+0.936
1660878240,+3.15,+23.567, +7.715,+0.936
1660878540,+3.15,+23.516, +7.670,+0.935
1660878840,+3.15,+23.483, +7.656,+0.935
1660879140,+3.15,+23.500, +7.640,+0.936
1660879440,+3.16,+23.449, +7.612,+0.936
1660879740,+3.15,+23.424, +7.608,+0.936
1660880040,+3.16,+23.399, +7.577,+0.936
1660880340,+3.16,+23.366, +7.578,+0.936
1660880640,+3.16,+23.332, +7.525,+0.935
1660880940,+3.16,+23.307, +7.543,+0.936
1660881240,+3.15,+23.307, +7.496,+0.935
1660881540,+3.15,+23.273, +7.476,+0.936
1660881840,+3.15,+23.248, +7.503,+0.936
1660882140,+3.15,+23.231, +7.475,+0.936
1660882440,+3.15,+23.173, +7.497,+0.935
1660882740,+3.15,+23.164, +7.447,+0.936
1660883040,+3.15,+23.131, +7.444,+0.935
1660883340,+3.15,+23.114, +7.456,+0.936
