7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1655993220,+3.50,+20.577, +8.114,+0.946
1655993520,+3.50,+20.544, +8.111,+0.946
1655993820,+3.50,+20.544, +8.119,+0.946
1655994120,+3.50,+20.502, +8.124,+0.946
1655994420,+3.50,+20.485, +8.123,+0.946
1655994720,+3.50,+20.460, +8.128,+0.946
1655995020,+3.50,+20.443, +8.127,+0.946
1655995320,+3.50,+20.402, +8.134,+0.945
1655995620,+3.50,+20.418, +8.137,+0.946
1655995920,+3.50,+20.402, +8.141,+0.946
1655996220,+3.50,+20.410, +8.130,+0.945
1655996520,+3.50,+20.418, +8.124,+0.945
1655996820,+3.50,+20.435, +8.131,+0.946
1655997120,+3.50,+20.427, +8.139,+0.946
1655997420,+3.50,+20.452, +8.130,+0.946
1655997720,+3.50,+20.452, +8.129,+0.946
1655998020,+3.50,+20.460, +8.129,+0.946
1655998320,+3.50,+20.460, +8.124,+0.946
1655998620,+3.50,+20.452, +8.123,+0.945
1655998920,+3.50,+20.460, +8.126,+0.946
1655999220,+3.50,+20.460, +8.127,+0.946
1655999520,+3.50,+20.460, +8.130,+0.946
1655999820,+3.50,+20.460, +8.126,+0.946
1656000120,+3.50,+20.485, +8.125,+0.946
1656000420,+3.50,+20.477, +8.125,+0.946
1656000720,+3.50,+20.485, +8.121,+0.946
1656001020,+3.50,+20.494, +8.116,+0.946
1656001320,+3.50,+20.502, +8.115,+0.946
1656001620,+3.50,+20.510, +8.114,+0.946
1656001920,+3.50,+20.485, +8.122,+0.946
1656002220,+3.50,+20.510, +8.112,+0.946
1656002520,+3.50,+20.510, +8.110,+0.945
1656002820,+3.50,+20.527, +8.120,+0.946
1656003120,+3.50,+20.519, +8.124,+0.946
1656003420,+3.50,+20.527, +8.119,+0.946
1656003720,+3.50,+20.536, +8.111,+0.946
1656004020,+3.50,+20.544, +8.110,+0.946
1656004320,+3.50,+20.552, +8.100,+0.945
1656004620,+3.50,+20.561, +8.107,+0.946
1656004920,+3.50,+20.577, +8.099,+0.946
1656005220,+3.50,+20.561, +8.100,+0.945
1656005520,+3.50,+20.577, +8.098,+0.945
1656005820,+3.50,+20.603, +8.100,+0.946
1656006120,+3.50,+20.619, +8.097,+0.946
1656006420,+3.50,+20.611, +8.098,+0.946
1656006720,+3.50,+20.636, +8.096,+0.946
1656007020,+3.50,+20.636, +8.095,+0.946
1656007320,+3.50,+20.644, +8.092,+0.946
1656007620,+3.50,+20.628, +8.104,+0.946
1656007920,+3.50,+20.678, +8.087,+0.946
1656008220,+3.50,+20.670, +8.088,+0.946
1656008520,+3.50,+20.686, +8.090,+0.946
1656008820,+3.50,+20.720, +8.084,+0.946
1656009120,+3.50,+20.753, +8.078,+0.946
1656009420,+3.50,+20.753, +8.079,+0.946
1656009720,+3.50,+20.812, +8.070,+0.946
1656010020,+3.50,+20.854, +8.058,+0.946
1656010320,+3.50,+20.870, +8.062,+0.946
1656010620,+3.50,+20.904, +8.060,+0.946
1656010920,+3.50,+20.963, +8.049,+0.946
1656011220,+3.50,+21.004, +8.041,+0.946
1656011520,+3.50,+21.046, +8.035,+0.946
1656011820,+3.50,+21.105, +8.018,+0.946
1656012120,+3.50,+21.130, +8.017,+0.946
1656012420,+3.50,+21.172, +8.002,+0.945
1656012720,+3.50,+21.230, +8.006,+0.946
1656013020,+3.50,+21.255, +8.003,+0.946
1656013320,+3.50,+21.306, +7.994,+0.946
1656013620,+3.50,+21.339, +7.994,+0.946
1656013920,+3.50,+21.406, +7.977,+0.946
1656014220,+3.50,+21.456, +7.971,+0.946
1656014520,+3.50,+21.498, +7.959,+0.946
