"date_time","Temp_C","DO_mgL","site_year","site","discharge_m3_s","depth_m","pressure_mbar","PAR_surface"
"2022-07-18 17:15:00",25.705,8.645,"russian_2022","russian",1.27725856697819,0.424187009345794,1001.21641626652,761.736810395208
"2022-07-18 17:20:00",25.722,8.614,"russian_2022","russian",1.26970640989333,0.423537448314925,1001.2420184398,725.554305828814
"2022-07-18 17:25:00",25.705,8.583,"russian_2022","russian",1.26215425280846,0.422887887284055,1001.26762061307,689.371801262419
"2022-07-18 17:30:00",25.705,8.555,"russian_2022","russian",1.25460209572359,0.422238326253186,1001.29322278635,653.189296696025
"2022-07-18 17:35:00",25.688,8.53,"russian_2022","russian",1.25460209572359,0.422238326253186,1001.31882495962,617.006792129631
"2022-07-18 17:40:00",25.688,8.483,"russian_2022","russian",1.25460209572359,0.422238326253186,1001.3444271329,580.824287563237
"2022-07-18 17:45:00",25.679,8.469,"russian_2022","russian",1.25460209572359,0.422238326253186,1001.37002930618,544.641782996843
"2022-07-18 17:50:00",25.663,8.437,"russian_2022","russian",1.25460209572359,0.422238326253186,1001.39563147945,508.459278430448
"2022-07-18 17:55:00",25.646,8.399,"russian_2022","russian",1.25460209572359,0.422238326253186,1001.42123365273,472.276773864054
"2022-07-18 18:00:00",25.663,8.345,"russian_2022","russian",1.25460209572359,0.422238326253186,1001.44683582601,436.09426929766
"2022-07-18 18:05:00",25.629,8.342,"russian_2022","russian",1.25460209572359,0.422238326253186,1001.47243799928,411.657764720747
"2022-07-18 18:10:00",25.62,8.29,"russian_2022","russian",1.25460209572359,0.422238326253186,1001.49804017256,387.221260143834
"2022-07-18 18:15:00",25.587,8.253,"russian_2022","russian",1.25460209572359,0.422238326253186,1001.52364234583,362.784755566921
"2022-07-18 18:20:00",25.587,8.215,"russian_2022","russian",1.24610591900312,0.421507570093458,1001.54924451911,338.348250990008
"2022-07-18 18:25:00",25.57,8.167,"russian_2022","russian",1.23760974228264,0.42077681393373,1001.57484669239,313.911746413095
"2022-07-18 18:30:00",25.553,8.137,"russian_2022","russian",1.22911356556216,0.420046057774002,1001.60044886566,289.475241836182
"2022-07-18 18:35:00",25.553,8.121,"russian_2022","russian",1.22911356556216,0.420046057774002,1001.62605103894,265.03873725927
"2022-07-18 18:40:00",25.544,8.061,"russian_2022","russian",1.22911356556216,0.420046057774002,1001.65165321221,240.602232682357
"2022-07-18 18:45:00",25.536,8.008,"russian_2022","russian",1.22911356556216,0.420046057774002,1001.67725538549,216.165728105444
"2022-07-18 18:50:00",25.536,7.977,"russian_2022","russian",1.22911356556216,0.420046057774002,1001.70285755877,191.729223528531
"2022-07-18 18:55:00",25.519,7.92,"russian_2022","russian",1.22911356556216,0.420046057774002,1001.72845973204,167.292718951618
"2022-07-18 19:00:00",25.511,7.876,"russian_2022","russian",1.22911356556216,0.420046057774002,1001.75406190532,142.856214374705
"2022-07-18 19:05:00",25.494,7.836,"russian_2022","russian",1.22911356556216,0.420046057774002,1001.77966407859,133.548655049399
"2022-07-18 19:10:00",25.477,7.777,"russian_2022","russian",1.22911356556216,0.420046057774002,1001.80526625187,124.241095724092
"2022-07-18 19:15:00",25.469,7.733,"russian_2022","russian",1.22911356556216,0.420046057774002,1001.83086842515,114.933536398786
"2022-07-18 19:20:00",25.452,7.675,"russian_2022","russian",1.22911356556216,0.420046057774002,1001.85647059842,105.62597707348
"2022-07-18 19:25:00",25.443,7.636,"russian_2022","russian",1.22911356556216,0.420046057774002,1001.8820727717,96.3184177481737
"2022-07-18 19:30:00",25.418,7.603,"russian_2022","russian",1.22911356556216,0.420046057774002,1001.90767494497,87.0108584228675
"2022-07-18 19:35:00",25.418,7.552,"russian_2022","russian",1.22911356556216,0.420046057774002,1001.93327711825,77.7032990975613
"2022-07-18 19:40:00",25.418,7.5,"russian_2022","russian",1.22911356556216,0.420046057774002,1001.95887929153,68.3957397722551
"2022-07-18 19:45:00",25.376,7.409,"russian_2022","russian",1.22911356556216,0.420046057774002,1001.9844814648,59.0881804469489
"2022-07-18 19:50:00",25.384,7.417,"russian_2022","russian",1.22911356556216,0.420046057774002,1002.01008363808,49.7806211216426
"2022-07-18 19:55:00",25.384,7.369,"russian_2022","russian",1.22911356556216,0.420046057774002,1002.03568581135,40.4730617963364
"2022-07-18 20:00:00",25.359,7.341,"russian_2022","russian",1.22911356556216,0.420046057774002,1002.06128798463,31.1655024710302
"2022-07-18 20:05:00",25.376,7.301,"russian_2022","russian",1.23760974228264,0.42077681393373,1002.09978606741,28.568377265111
"2022-07-18 20:10:00",25.351,7.254,"russian_2022","russian",1.24610591900312,0.421507570093458,1002.13828415019,25.9712520591918
"2022-07-18 20:15:00",25.351,7.217,"russian_2022","russian",1.25460209572359,0.422238326253186,1002.17678223297,23.3741268532726
"2022-07-18 20:20:00",25.376,7.179,"russian_2022","russian",1.25460209572359,0.422238326253186,1002.21528031574,20.7770016473535
"2022-07-18 20:25:00",25.359,7.132,"russian_2022","russian",1.25460209572359,0.422238326253186,1002.25377839852,18.1798764414343
"2022-07-18 20:30:00",25.359,7.106,"russian_2022","russian",1.25460209572359,0.422238326253186,1002.2922764813,15.5827512355151
"2022-07-18 20:35:00",25.351,7.025,"russian_2022","russian",1.25460209572359,0.422238326253186,1002.33077456408,12.9856260295959
"2022-07-18 20:40:00",25.359,7.02,"russian_2022","russian",1.25460209572359,0.422238326253186,1002.36927264686,10.3885008236767
"2022-07-18 20:45:00",25.342,6.981,"russian_2022","russian",1.25460209572359,0.422238326253186,1002.40777072963,7.79137561775755
"2022-07-18 20:50:00",25.334,6.969,"russian_2022","russian",1.25460209572359,0.422238326253186,1002.44626881241,5.19425041183836
"2022-07-18 20:55:00",25.351,6.933,"russian_2022","russian",1.25460209572359,0.422238326253186,1002.48476689519,2.59712520591918
"2022-07-18 21:00:00",25.334,6.914,"russian_2022","russian",1.25460209572359,0.422238326253186,1002.52326497797,0
"2022-07-18 21:05:00",25.342,6.882,"russian_2022","russian",1.26215425280846,0.422887887284055,1002.56176306075,0
"2022-07-18 21:10:00",25.342,6.838,"russian_2022","russian",1.26970640989333,0.423537448314925,1002.60026114352,0
"2022-07-18 21:15:00",25.351,6.826,"russian_2022","russian",1.27725856697819,0.424187009345794,1002.6387592263,0
"2022-07-18 21:20:00",25.342,6.802,"russian_2022","russian",1.27725856697819,0.424187009345794,1002.67725730908,0
"2022-07-18 21:25:00",25.309,6.757,"russian_2022","russian",1.27725856697819,0.424187009345794,1002.71575539186,0
"2022-07-18 21:30:00",25.317,6.782,"russian_2022","russian",1.27725856697819,0.424187009345794,1002.75425347464,0
"2022-07-18 21:35:00",25.309,6.729,"russian_2022","russian",1.27725856697819,0.424187009345794,1002.79275155741,0
"2022-07-18 21:40:00",25.317,6.709,"russian_2022","russian",1.27725856697819,0.424187009345794,1002.83124964019,0
"2022-07-18 21:45:00",25.325,6.703,"russian_2022","russian",1.27725856697819,0.424187009345794,1002.86974772297,0
"2022-07-18 21:50:00",25.309,6.714,"russian_2022","russian",1.28575474369867,0.424917765505523,1002.90824580575,0
"2022-07-18 21:55:00",25.283,6.682,"russian_2022","russian",1.29425092041914,0.425648521665251,1002.94674388853,0
"2022-07-18 22:00:00",25.292,6.69,"russian_2022","russian",1.30274709713962,0.426379277824979,1002.98524197131,0
"2022-07-18 22:05:00",25.283,6.689,"russian_2022","russian",1.30274709713962,0.426379277824979,1003.02374005408,0
"2022-07-18 22:10:00",25.258,6.668,"russian_2022","russian",1.30274709713962,0.426379277824979,1003.06223813686,0
"2022-07-18 22:15:00",25.258,6.63,"russian_2022","russian",1.30274709713962,0.426379277824979,1003.10073621964,0
"2022-07-18 22:20:00",25.25,6.632,"russian_2022","russian",1.30274709713962,0.426379277824979,1003.13923430242,0
"2022-07-18 22:25:00",25.216,6.571,"russian_2022","russian",1.30274709713962,0.426379277824979,1003.1777323852,0
"2022-07-18 22:30:00",25.216,6.576,"russian_2022","russian",1.30274709713962,0.426379277824979,1003.21623046797,0
"2022-07-18 22:35:00",25.191,6.598,"russian_2022","russian",1.30274709713962,0.426379277824979,1003.25472855075,0
