"date_time","Temp_C","DO_mgL","site_year","site","discharge_m3_s","depth_m","pressure_mbar","PAR_surface"
"2022-07-08 01:20:00",22.498,6.848,"russian_2022","russian",1.3792126876239,0.432956083262532,954.303,0
"2022-07-08 01:25:00",22.506,6.85,"russian_2022","russian",1.3792126876239,0.432956083262532,954.29575,0
"2022-07-08 01:30:00",22.481,6.83,"russian_2022","russian",1.3792126876239,0.432956083262532,954.2885,0
"2022-07-08 01:35:00",22.439,6.798,"russian_2022","russian",1.3792126876239,0.432956083262532,954.28125,0
"2022-07-08 01:40:00",22.439,6.811,"russian_2022","russian",1.3792126876239,0.432956083262532,954.274,0
"2022-07-08 01:45:00",22.398,6.794,"russian_2022","russian",1.3792126876239,0.432956083262532,954.26675,0
"2022-07-08 01:50:00",22.389,6.781,"russian_2022","russian",1.38770886434438,0.43368683942226,954.2595,0
"2022-07-08 01:55:00",22.381,6.773,"russian_2022","russian",1.39620504106485,0.434417595581988,954.25225,0
"2022-07-08 02:00:00",22.339,6.772,"russian_2022","russian",1.40470121778533,0.435148351741716,954.245,0
"2022-07-08 02:05:00",22.331,6.765,"russian_2022","russian",1.40470121778533,0.435148351741716,954.247194444445,0
"2022-07-08 02:10:00",22.306,6.734,"russian_2022","russian",1.40470121778533,0.435148351741716,954.249388888889,0
"2022-07-08 02:15:00",22.297,6.746,"russian_2022","russian",1.40470121778533,0.435148351741716,954.251583333333,0
"2022-07-08 02:20:00",22.272,6.729,"russian_2022","russian",1.40470121778533,0.435148351741716,954.253777777778,0
"2022-07-08 02:25:00",22.255,6.737,"russian_2022","russian",1.40470121778533,0.435148351741716,954.255972222222,0
"2022-07-08 02:30:00",22.222,6.723,"russian_2022","russian",1.40470121778533,0.435148351741716,954.258166666667,0
"2022-07-08 02:35:00",22.214,6.714,"russian_2022","russian",1.40470121778533,0.435148351741716,954.260361111111,0
"2022-07-08 02:40:00",22.18,6.695,"russian_2022","russian",1.40470121778533,0.435148351741716,954.262555555556,0
"2022-07-08 02:45:00",22.163,6.7,"russian_2022","russian",1.40470121778533,0.435148351741716,954.26475,0
"2022-07-08 02:50:00",22.138,6.688,"russian_2022","russian",1.41319739450581,0.435879107901444,954.266944444444,0
"2022-07-08 02:55:00",22.113,6.681,"russian_2022","russian",1.42169357122628,0.436609864061172,954.269138888889,0
"2022-07-08 03:00:00",22.097,6.675,"russian_2022","russian",1.43018974794676,0.437340620220901,954.271333333333,0
"2022-07-08 03:05:00",22.071,6.633,"russian_2022","russian",1.43018974794676,0.437340620220901,954.273527777778,0
"2022-07-08 03:10:00",22.055,6.656,"russian_2022","russian",1.43018974794676,0.437340620220901,954.275722222222,0
"2022-07-08 03:15:00",22.055,6.632,"russian_2022","russian",1.43018974794676,0.437340620220901,954.277916666667,0
"2022-07-08 03:20:00",21.996,6.63,"russian_2022","russian",1.43868592466723,0.438071376380629,954.280111111111,0
"2022-07-08 03:25:00",21.988,6.637,"russian_2022","russian",1.44718210138771,0.438802132540357,954.282305555555,0
"2022-07-08 03:30:00",21.963,6.621,"russian_2022","russian",1.45567827810818,0.439532888700085,954.2845,0
"2022-07-08 03:35:00",21.954,6.62,"russian_2022","russian",1.45567827810818,0.439532888700085,954.286694444444,0
"2022-07-08 03:40:00",21.929,6.611,"russian_2022","russian",1.45567827810818,0.439532888700085,954.288888888889,0
"2022-07-08 03:45:00",21.904,6.593,"russian_2022","russian",1.45567827810818,0.439532888700085,954.291083333333,0
"2022-07-08 03:50:00",21.879,6.585,"russian_2022","russian",1.46511847446427,0.440344839988672,954.293277777778,0
"2022-07-08 03:55:00",21.871,6.601,"russian_2022","russian",1.47455867082035,0.441156791277259,954.295472222222,0
"2022-07-08 04:00:00",21.846,6.592,"russian_2022","russian",1.48399886717644,0.441968742565845,954.297666666667,0
"2022-07-08 04:05:00",21.821,6.589,"russian_2022","russian",1.49249504389691,0.442699498725573,954.299861111111,0
"2022-07-08 04:10:00",21.804,6.582,"russian_2022","russian",1.50099122061739,0.443430254885302,954.302055555556,0
"2022-07-08 04:15:00",21.787,6.58,"russian_2022","russian",1.50948739733786,0.44416101104503,954.30425,0
"2022-07-08 04:20:00",21.77,6.563,"russian_2022","russian",1.51892759369395,0.444972962333617,954.306444444444,0
"2022-07-08 04:25:00",21.729,6.57,"russian_2022","russian",1.52836779005003,0.445784913622203,954.308638888889,0
"2022-07-08 04:30:00",21.72,6.566,"russian_2022","russian",1.53780798640612,0.44659686491079,954.310833333333,0
"2022-07-08 04:35:00",21.687,6.571,"russian_2022","russian",1.53780798640612,0.44659686491079,954.313027777778,0
"2022-07-08 04:40:00",21.67,6.552,"russian_2022","russian",1.53780798640612,0.44659686491079,954.315222222222,0
"2022-07-08 04:45:00",21.67,6.549,"russian_2022","russian",1.53780798640612,0.44659686491079,954.317416666667,0
"2022-07-08 04:50:00",21.653,6.551,"russian_2022","russian",1.54630416312659,0.447327621070518,954.319611111111,0
"2022-07-08 04:55:00",21.62,6.552,"russian_2022","russian",1.55480033984707,0.448058377230246,954.321805555555,0
"2022-07-08 05:00:00",21.595,6.547,"russian_2022","russian",1.56329651656754,0.448789133389975,954.324,0
"2022-07-08 05:05:00",21.561,6.55,"russian_2022","russian",1.57273671292363,0.449601084678561,954.340916666667,0.142941218863991
"2022-07-08 05:10:00",21.57,6.536,"russian_2022","russian",1.58217690927971,0.450413035967148,954.357833333333,0.285882437727982
"2022-07-08 05:15:00",21.545,6.541,"russian_2022","russian",1.5916171056358,0.451224987255735,954.37475,0.428823656591974
"2022-07-08 05:20:00",21.536,6.53,"russian_2022","russian",1.5916171056358,0.451224987255735,954.391666666667,0.571764875455965
"2022-07-08 05:25:00",21.494,6.536,"russian_2022","russian",1.5916171056358,0.451224987255735,954.408583333333,0.714706094319956
"2022-07-08 05:30:00",21.486,6.525,"russian_2022","russian",1.5916171056358,0.451224987255735,954.4255,0.857647313183947
"2022-07-08 05:35:00",21.461,6.526,"russian_2022","russian",1.60105730199188,0.452036938544322,954.442416666667,1.00058853204794
"2022-07-08 05:40:00",21.419,6.533,"russian_2022","russian",1.61049749834797,0.452848889832908,954.459333333333,1.14352975091193
"2022-07-08 05:45:00",21.436,6.502,"russian_2022","russian",1.61993769470405,0.453660841121495,954.47625,1.28647096977592
"2022-07-08 05:50:00",21.419,6.499,"russian_2022","russian",1.61993769470405,0.453660841121495,954.493166666667,1.42941218863991
"2022-07-08 05:55:00",21.394,6.502,"russian_2022","russian",1.61993769470405,0.453660841121495,954.510083333333,1.5723534075039
"2022-07-08 06:00:00",21.377,6.517,"russian_2022","russian",1.61993769470405,0.453660841121495,954.527,1.71529462636789
"2022-07-08 06:05:00",21.352,6.507,"russian_2022","russian",1.62937789106013,0.454472792410082,954.543916666667,7.20631631495902
"2022-07-08 06:10:00",21.327,6.523,"russian_2022","russian",1.63881808741622,0.455284743698669,954.560833333333,12.6973380035501
"2022-07-08 06:15:00",21.311,6.521,"russian_2022","russian",1.6482582837723,0.456096694987256,954.57775,18.1883596921413
"2022-07-08 06:20:00",21.311,6.511,"russian_2022","russian",1.6482582837723,0.456096694987256,954.594666666667,23.6793813807324
"2022-07-08 06:25:00",21.269,6.53,"russian_2022","russian",1.6482582837723,0.456096694987256,954.611583333333,29.1704030693235
"2022-07-08 06:30:00",21.252,6.525,"russian_2022","russian",1.6482582837723,0.456096694987256,954.6285,34.6614247579146
"2022-07-08 06:35:00",21.235,6.557,"russian_2022","russian",1.6482582837723,0.456096694987256,954.645416666667,40.1524464465057
"2022-07-08 06:40:00",21.219,6.548,"russian_2022","russian",1.6482582837723,0.456096694987256,954.662333333333,45.6434681350969
"2022-07-08 06:45:00",21.202,6.557,"russian_2022","russian",1.6482582837723,0.456096694987256,954.67925,51.134489823688
"2022-07-08 06:50:00",21.193,6.559,"russian_2022","russian",1.65769848012839,0.456908646275843,954.696166666667,56.6255115122791
"2022-07-08 06:55:00",21.193,6.586,"russian_2022","russian",1.66713867648447,0.457720597564429,954.713083333333,62.1165332008702
"2022-07-08 07:00:00",21.16,6.626,"russian_2022","russian",1.67657887284056,0.458532548853016,954.73,67.6075548894614
"2022-07-08 07:05:00",21.16,6.62,"russian_2022","russian",1.67657887284056,0.458532548853016,954.746916666667,76.8614589553535
"2022-07-08 07:10:00",21.135,6.633,"russian_2022","russian",1.67657887284056,0.458532548853016,954.763833333333,86.1153630212456
"2022-07-08 07:15:00",21.11,6.674,"russian_2022","russian",1.67657887284056,0.458532548853016,954.78075,95.3692670871377
"2022-07-08 07:20:00",21.093,6.683,"russian_2022","russian",1.67657887284056,0.458532548853016,954.797666666667,104.62317115303
"2022-07-08 07:25:00",21.093,6.701,"russian_2022","russian",1.67657887284056,0.458532548853016,954.814583333333,113.877075218922
"2022-07-08 07:30:00",21.076,6.721,"russian_2022","russian",1.67657887284056,0.458532548853016,954.8315,123.130979284814
"2022-07-08 07:35:00",21.051,6.759,"russian_2022","russian",1.67657887284056,0.458532548853016,954.848416666667,132.384883350706
"2022-07-08 07:40:00",21.068,6.745,"russian_2022","russian",1.67657887284056,0.458532548853016,954.865333333333,141.638787416598
"2022-07-08 07:45:00",21.085,6.856,"russian_2022","russian",1.67657887284056,0.458532548853016,954.88225,150.89269148249
"2022-07-08 07:50:00",21.093,6.893,"russian_2022","russian",1.68601906919664,0.459344500141603,954.899166666667,160.146595548382
"2022-07-08 07:55:00",21.085,6.916,"russian_2022","russian",1.69545926555272,0.46015645143019,954.916083333333,169.400499614274
"2022-07-08 08:00:00",21.093,6.96,"russian_2022","russian",1.70489946190881,0.460968402718777,954.933,178.654403680167
"2022-07-08 08:05:00",21.11,6.982,"russian_2022","russian",1.70489946190881,0.460968402718777,954.926194444444,206.385623609046
"2022-07-08 08:10:00",21.102,7.025,"russian_2022","russian",1.70489946190881,0.460968402718777,954.919388888889,234.116843537926
"2022-07-08 08:15:00",21.11,7.041,"russian_2022","russian",1.70489946190881,0.460968402718777,954.912583333333,261.848063466805
"2022-07-08 08:20:00",21.11,7.091,"russian_2022","russian",1.70489946190881,0.460968402718777,954.905777777778,289.579283395685
"2022-07-08 08:25:00",21.127,7.116,"russian_2022","russian",1.70489946190881,0.460968402718777,954.898972222222,317.310503324564
"2022-07-08 08:30:00",21.127,7.143,"russian_2022","russian",1.70489946190881,0.460968402718777,954.892166666667,345.041723253444
"2022-07-08 08:35:00",21.16,7.191,"russian_2022","russian",1.70489946190881,0.460968402718777,954.885361111111,372.772943182323
"2022-07-08 08:40:00",21.177,7.219,"russian_2022","russian",1.70489946190881,0.460968402718777,954.878555555556,400.504163111203
"2022-07-08 08:45:00",21.177,7.254,"russian_2022","russian",1.70489946190881,0.460968402718777,954.87175,428.235383040083
"2022-07-08 08:50:00",21.168,7.296,"russian_2022","russian",1.70489946190881,0.460968402718777,954.864944444444,455.966602968962
"2022-07-08 08:55:00",21.193,7.346,"russian_2022","russian",1.70489946190881,0.460968402718777,954.858138888889,483.697822897842
"2022-07-08 09:00:00",21.202,7.368,"russian_2022","russian",1.70489946190881,0.460968402718777,954.851333333333,511.429042826721
"2022-07-08 09:05:00",21.21,7.397,"russian_2022","russian",1.70489946190881,0.460968402718777,954.844527777778,556.686694732256
"2022-07-08 09:10:00",21.252,7.416,"russian_2022","russian",1.70489946190881,0.460968402718777,954.837722222222,601.944346637791
"2022-07-08 09:15:00",21.244,7.478,"russian_2022","russian",1.70489946190881,0.460968402718777,954.830916666667,647.201998543326
"2022-07-08 09:20:00",21.277,7.49,"russian_2022","russian",1.70489946190881,0.460968402718777,954.824111111111,692.459650448861
"2022-07-08 09:25:00",21.302,7.529,"russian_2022","russian",1.70489946190881,0.460968402718777,954.817305555556,737.717302354396
"2022-07-08 09:30:00",21.319,7.593,"russian_2022","russian",1.70489946190881,0.460968402718777,954.8105,782.974954259931
"2022-07-08 09:35:00",21.327,7.624,"russian_2022","russian",1.70489946190881,0.460968402718777,954.803694444444,828.232606165466
"2022-07-08 09:40:00",21.336,7.656,"russian_2022","russian",1.70489946190881,0.460968402718777,954.796888888889,873.490258071001
"2022-07-08 09:45:00",21.352,7.69,"russian_2022","russian",1.70489946190881,0.460968402718777,954.790083333333,918.747909976536
"2022-07-08 09:50:00",21.377,7.75,"russian_2022","russian",1.70489946190881,0.460968402718777,954.783277777778,964.005561882071
"2022-07-08 09:55:00",21.403,7.774,"russian_2022","russian",1.70489946190881,0.460968402718777,954.776472222222,1009.26321378761
"2022-07-08 10:00:00",21.436,7.806,"russian_2022","russian",1.70489946190881,0.460968402718777,954.769666666667,1054.52086569314
"2022-07-08 10:05:00",21.478,7.872,"russian_2022","russian",1.70489946190881,0.460968402718777,954.762861111111,1096.34838213624
"2022-07-08 10:10:00",21.511,7.905,"russian_2022","russian",1.70489946190881,0.460968402718777,954.756055555556,1138.17589857933
"2022-07-08 10:15:00",21.52,7.946,"russian_2022","russian",1.70489946190881,0.460968402718777,954.74925,1180.00341502243
"2022-07-08 10:20:00",21.553,8.007,"russian_2022","russian",1.70489946190881,0.460968402718777,954.742444444444,1221.83093146553
"2022-07-08 10:25:00",21.578,8.048,"russian_2022","russian",1.70489946190881,0.460968402718777,954.735638888889,1263.65844790862
"2022-07-08 10:30:00",21.628,8.078,"russian_2022","russian",1.70489946190881,0.460968402718777,954.728833333333,1305.48596435172
"2022-07-08 10:35:00",21.653,8.125,"russian_2022","russian",1.70489946190881,0.460968402718777,954.722027777778,1347.31348079481
"2022-07-08 10:40:00",21.687,8.171,"russian_2022","russian",1.70489946190881,0.460968402718777,954.715222222222,1389.14099723791
"2022-07-08 10:45:00",21.704,8.207,"russian_2022","russian",1.70489946190881,0.460968402718777,954.708416666667,1430.96851368101
"2022-07-08 10:50:00",21.754,8.254,"russian_2022","russian",1.70489946190881,0.460968402718777,954.701611111111,1472.7960301241
"2022-07-08 10:55:00",21.779,8.276,"russian_2022","russian",1.70489946190881,0.460968402718777,954.694805555556,1514.6235465672
"2022-07-08 11:00:00",21.829,8.314,"russian_2022","russian",1.70489946190881,0.460968402718777,954.688,1556.45106301029
"2022-07-08 11:05:00",21.862,8.341,"russian_2022","russian",1.70489946190881,0.460968402718777,954.658111111111,1584.60581354208
"2022-07-08 11:10:00",21.913,8.396,"russian_2022","russian",1.70489946190881,0.460968402718777,954.628222222222,1612.76056407387
"2022-07-08 11:15:00",21.963,8.433,"russian_2022","russian",1.70489946190881,0.460968402718777,954.598333333333,1640.91531460566
"2022-07-08 11:20:00",21.996,8.46,"russian_2022","russian",1.71433965826489,0.461780354007363,954.568444444444,1669.07006513745
"2022-07-08 11:25:00",22.021,8.467,"russian_2022","russian",1.72377985462098,0.46259230529595,954.538555555555,1697.22481566924
"2022-07-08 11:30:00",22.063,8.543,"russian_2022","russian",1.73322005097706,0.463404256584537,954.508666666667,1725.37956620103
"2022-07-08 11:35:00",22.097,8.535,"russian_2022","russian",1.73322005097706,0.463404256584537,954.478777777778,1753.53431673282
"2022-07-08 11:40:00",22.13,8.52,"russian_2022","russian",1.73322005097706,0.463404256584537,954.448888888889,1781.68906726461
"2022-07-08 11:45:00",22.155,8.55,"russian_2022","russian",1.73322005097706,0.463404256584537,954.419,1809.84381779641
"2022-07-08 11:50:00",22.214,8.54,"russian_2022","russian",1.73322005097706,0.463404256584537,954.389111111111,1837.9985683282
"2022-07-08 11:55:00",22.239,8.554,"russian_2022","russian",1.73322005097706,0.463404256584537,954.359222222222,1866.15331885999
"2022-07-08 12:00:00",22.289,8.599,"russian_2022","russian",1.73322005097706,0.463404256584537,954.329333333333,1894.30806939178
"2022-07-08 12:05:00",22.306,8.616,"russian_2022","russian",1.73322005097706,0.463404256584537,954.299444444444,1904.25251951946
"2022-07-08 12:10:00",22.364,8.64,"russian_2022","russian",1.73322005097706,0.463404256584537,954.269555555556,1914.19696964713
"2022-07-08 12:15:00",22.423,8.653,"russian_2022","russian",1.73322005097706,0.463404256584537,954.239666666667,1924.14141977481
"2022-07-08 12:20:00",22.473,8.706,"russian_2022","russian",1.73322005097706,0.463404256584537,954.209777777778,1934.08586990249
"2022-07-08 12:25:00",22.498,8.687,"russian_2022","russian",1.73322005097706,0.463404256584537,954.179888888889,1944.03032003017
"2022-07-08 12:30:00",22.557,8.725,"russian_2022","russian",1.73322005097706,0.463404256584537,954.15,1953.97477015785
"2022-07-08 12:35:00",22.615,8.739,"russian_2022","russian",1.73322005097706,0.463404256584537,954.120111111111,1963.91922028553
"2022-07-08 12:40:00",22.682,8.786,"russian_2022","russian",1.73322005097706,0.463404256584537,954.090222222222,1973.86367041321
"2022-07-08 12:45:00",22.707,8.781,"russian_2022","russian",1.73322005097706,0.463404256584537,954.060333333333,1983.80812054089
"2022-07-08 12:50:00",22.766,8.784,"russian_2022","russian",1.73322005097706,0.463404256584537,954.030444444444,1993.75257066857
"2022-07-08 12:55:00",22.816,8.813,"russian_2022","russian",1.73322005097706,0.463404256584537,954.000555555556,2003.69702079625
"2022-07-08 13:00:00",22.841,8.826,"russian_2022","russian",1.73322005097706,0.463404256584537,953.970666666667,2013.64147092393
"2022-07-08 13:05:00",22.891,8.868,"russian_2022","russian",1.73322005097706,0.463404256584537,953.940777777778,2006.08313658629
"2022-07-08 13:10:00",22.942,8.897,"russian_2022","russian",1.73322005097706,0.463404256584537,953.910888888889,1998.52480224865
"2022-07-08 13:15:00",22.975,8.911,"russian_2022","russian",1.73322005097706,0.463404256584537,953.881,1990.96646791101
"2022-07-08 13:20:00",23.042,8.934,"russian_2022","russian",1.73322005097706,0.463404256584537,953.851111111111,1983.40813357336
"2022-07-08 13:25:00",23.059,8.925,"russian_2022","russian",1.73322005097706,0.463404256584537,953.821222222222,1975.84979923572
"2022-07-08 13:30:00",23.101,8.954,"russian_2022","russian",1.73322005097706,0.463404256584537,953.791333333333,1968.29146489808
"2022-07-08 13:35:00",23.142,8.955,"russian_2022","russian",1.73322005097706,0.463404256584537,953.761444444444,1960.73313056044
"2022-07-08 13:40:00",23.168,8.965,"russian_2022","russian",1.73322005097706,0.463404256584537,953.731555555556,1953.1747962228
"2022-07-08 13:45:00",23.218,8.971,"russian_2022","russian",1.73322005097706,0.463404256584537,953.701666666667,1945.61646188516
"2022-07-08 13:50:00",23.251,8.968,"russian_2022","russian",1.73322005097706,0.463404256584537,953.671777777778,1938.05812754752
"2022-07-08 13:55:00",23.276,8.978,"russian_2022","russian",1.73322005097706,0.463404256584537,953.641888888889,1930.49979320988
"2022-07-08 14:00:00",23.31,8.969,"russian_2022","russian",1.73322005097706,0.463404256584537,953.612,1922.94145887223
"2022-07-08 14:05:00",23.327,9.01,"russian_2022","russian",1.73322005097706,0.463404256584537,953.624555555556,1901.39029215611
"2022-07-08 14:10:00",23.369,8.975,"russian_2022","russian",1.73322005097706,0.463404256584537,953.637111111111,1879.83912543998
"2022-07-08 14:15:00",23.402,9,"russian_2022","russian",1.73322005097706,0.463404256584537,953.649666666667,1858.28795872386
"2022-07-08 14:20:00",23.419,9.004,"russian_2022","russian",1.72377985462098,0.46259230529595,953.662222222222,1836.73679200773
"2022-07-08 14:25:00",23.444,9.024,"russian_2022","russian",1.71433965826489,0.461780354007363,953.674777777778,1815.1856252916
"2022-07-08 14:30:00",23.469,9.003,"russian_2022","russian",1.70489946190881,0.460968402718777,953.687333333333,1793.63445857548
"2022-07-08 14:35:00",23.503,9.02,"russian_2022","russian",1.70489946190881,0.460968402718777,953.699888888889,1772.08329185935
"2022-07-08 14:40:00",23.536,9.038,"russian_2022","russian",1.70489946190881,0.460968402718777,953.712444444444,1750.53212514323
"2022-07-08 14:45:00",23.536,9.018,"russian_2022","russian",1.70489946190881,0.460968402718777,953.725,1728.9809584271
"2022-07-08 14:50:00",23.553,9.002,"russian_2022","russian",1.70489946190881,0.460968402718777,953.737555555555,1707.42979171098
"2022-07-08 14:55:00",23.603,9.021,"russian_2022","russian",1.70489946190881,0.460968402718777,953.750111111111,1685.87862499485
"2022-07-08 15:00:00",23.612,9.035,"russian_2022","russian",1.70489946190881,0.460968402718777,953.762666666667,1664.32745827872
"2022-07-08 15:05:00",23.628,9.007,"russian_2022","russian",1.70489946190881,0.460968402718777,953.775222222222,1634.88668209671
"2022-07-08 15:10:00",23.645,9.022,"russian_2022","russian",1.70489946190881,0.460968402718777,953.787777777778,1605.44590591469
"2022-07-08 15:15:00",23.653,9.013,"russian_2022","russian",1.70489946190881,0.460968402718777,953.800333333333,1576.00512973267
"2022-07-08 15:20:00",23.712,9.011,"russian_2022","russian",1.70489946190881,0.460968402718777,953.812888888889,1546.56435355065
"2022-07-08 15:25:00",23.729,8.998,"russian_2022","russian",1.70489946190881,0.460968402718777,953.825444444444,1517.12357736863
"2022-07-08 15:30:00",23.737,8.991,"russian_2022","russian",1.70489946190881,0.460968402718777,953.838,1487.68280118662
"2022-07-08 15:35:00",23.737,8.999,"russian_2022","russian",1.70489946190881,0.460968402718777,953.850555555556,1458.2420250046
"2022-07-08 15:40:00",23.762,8.994,"russian_2022","russian",1.70489946190881,0.460968402718777,953.863111111111,1428.80124882258
"2022-07-08 15:45:00",23.771,8.977,"russian_2022","russian",1.70489946190881,0.460968402718777,953.875666666667,1399.36047264056
"2022-07-08 15:50:00",23.771,8.97,"russian_2022","russian",1.70489946190881,0.460968402718777,953.888222222222,1369.91969645854
"2022-07-08 15:55:00",23.804,8.988,"russian_2022","russian",1.70489946190881,0.460968402718777,953.900777777778,1340.47892027652
"2022-07-08 16:00:00",23.821,8.988,"russian_2022","russian",1.70489946190881,0.460968402718777,953.913333333333,1311.03814409451
"2022-07-08 16:05:00",23.83,8.97,"russian_2022","russian",1.70489946190881,0.460968402718777,953.925888888889,1276.80263104355
"2022-07-08 16:10:00",23.83,8.966,"russian_2022","russian",1.70489946190881,0.460968402718777,953.938444444444,1242.5671179926
"2022-07-08 16:15:00",23.846,8.945,"russian_2022","russian",1.70489946190881,0.460968402718777,953.951,1208.33160494164
"2022-07-08 16:20:00",23.855,8.966,"russian_2022","russian",1.71433965826489,0.461780354007363,953.963555555556,1174.09609189068
"2022-07-08 16:25:00",23.888,8.955,"russian_2022","russian",1.72377985462098,0.46259230529595,953.976111111111,1139.86057883973
"2022-07-08 16:30:00",23.88,8.928,"russian_2022","russian",1.73322005097706,0.463404256584537,953.988666666667,1105.62506578877
"2022-07-08 16:35:00",23.905,8.933,"russian_2022","russian",1.73322005097706,0.463404256584537,954.001222222222,1071.38955273782
"2022-07-08 16:40:00",23.905,8.905,"russian_2022","russian",1.73322005097706,0.463404256584537,954.013777777778,1037.15403968686
"2022-07-08 16:45:00",23.922,8.884,"russian_2022","russian",1.73322005097706,0.463404256584537,954.026333333333,1002.91852663591
"2022-07-08 16:50:00",23.947,8.87,"russian_2022","russian",1.72377985462098,0.46259230529595,954.038888888889,968.683013584951
"2022-07-08 16:55:00",23.947,8.866,"russian_2022","russian",1.71433965826489,0.461780354007363,954.051444444444,934.447500533995
"2022-07-08 17:00:00",23.947,8.856,"russian_2022","russian",1.70489946190881,0.460968402718777,954.064,900.21198748304
"2022-07-08 17:05:00",23.939,8.835,"russian_2022","russian",1.70489946190881,0.460968402718777,954.09,864.41535150877
"2022-07-08 17:10:00",23.947,8.809,"russian_2022","russian",1.70489946190881,0.460968402718777,954.116,828.618715534499
"2022-07-08 17:15:00",23.955,8.797,"russian_2022","russian",1.70489946190881,0.460968402718777,954.142,792.822079560229
"2022-07-08 17:20:00",23.947,8.796,"russian_2022","russian",1.70489946190881,0.460968402718777,954.168,757.025443585959
"2022-07-08 17:25:00",23.955,8.768,"russian_2022","russian",1.70489946190881,0.460968402718777,954.194,721.228807611688
"2022-07-08 17:30:00",23.955,8.739,"russian_2022","russian",1.70489946190881,0.460968402718777,954.22,685.432171637418
"2022-07-08 17:35:00",23.955,8.717,"russian_2022","russian",1.70489946190881,0.460968402718777,954.246,649.635535663148
"2022-07-08 17:40:00",23.955,8.696,"russian_2022","russian",1.70489946190881,0.460968402718777,954.272,613.838899688878
"2022-07-08 17:45:00",23.964,8.673,"russian_2022","russian",1.70489946190881,0.460968402718777,954.298,578.042263714607
"2022-07-08 17:50:00",23.964,8.664,"russian_2022","russian",1.70489946190881,0.460968402718777,954.324,542.245627740337
"2022-07-08 17:55:00",23.964,8.636,"russian_2022","russian",1.70489946190881,0.460968402718777,954.35,506.448991766067
"2022-07-08 18:00:00",23.972,8.616,"russian_2022","russian",1.70489946190881,0.460968402718777,954.376,470.652355791796
"2022-07-08 18:05:00",23.981,8.589,"russian_2022","russian",1.70489946190881,0.460968402718777,954.402,443.519546009567
"2022-07-08 18:10:00",23.964,8.576,"russian_2022","russian",1.70489946190881,0.460968402718777,954.428,416.386736227339
"2022-07-08 18:15:00",23.964,8.545,"russian_2022","russian",1.70489946190881,0.460968402718777,954.454,389.25392644511
"2022-07-08 18:20:00",23.955,8.535,"russian_2022","russian",1.70489946190881,0.460968402718777,954.48,362.121116662881
"2022-07-08 18:25:00",23.972,8.507,"russian_2022","russian",1.70489946190881,0.460968402718777,954.506,334.988306880652
"2022-07-08 18:30:00",23.972,8.469,"russian_2022","russian",1.70489946190881,0.460968402718777,954.532,307.855497098423
"2022-07-08 18:35:00",23.955,8.453,"russian_2022","russian",1.70489946190881,0.460968402718777,954.558,280.722687316194
"2022-07-08 18:40:00",23.955,8.419,"russian_2022","russian",1.70489946190881,0.460968402718777,954.584,253.589877533965
"2022-07-08 18:45:00",23.955,8.39,"russian_2022","russian",1.70489946190881,0.460968402718777,954.61,226.457067751736
"2022-07-08 18:50:00",23.939,8.367,"russian_2022","russian",1.70489946190881,0.460968402718777,954.636,199.324257969507
"2022-07-08 18:55:00",23.947,8.333,"russian_2022","russian",1.70489946190881,0.460968402718777,954.662,172.191448187278
"2022-07-08 19:00:00",23.947,8.296,"russian_2022","russian",1.70489946190881,0.460968402718777,954.688,145.058638405049
"2022-07-08 19:05:00",23.939,8.256,"russian_2022","russian",1.70489946190881,0.460968402718777,954.714,135.962001803327
"2022-07-08 19:10:00",23.939,8.235,"russian_2022","russian",1.70489946190881,0.460968402718777,954.74,126.865365201605
"2022-07-08 19:15:00",23.93,8.203,"russian_2022","russian",1.70489946190881,0.460968402718777,954.766,117.768728599883
"2022-07-08 19:20:00",23.913,8.168,"russian_2022","russian",1.70489946190881,0.460968402718777,954.792,108.672091998161
"2022-07-08 19:25:00",23.913,8.121,"russian_2022","russian",1.70489946190881,0.460968402718777,954.818,99.5754553964384
"2022-07-08 19:30:00",23.913,8.086,"russian_2022","russian",1.70489946190881,0.460968402718777,954.844,90.4788187947162
"2022-07-08 19:35:00",23.905,8.063,"russian_2022","russian",1.69545926555272,0.46015645143019,954.87,81.382182192994
"2022-07-08 19:40:00",23.888,8.034,"russian_2022","russian",1.68601906919664,0.459344500141603,954.896,72.2855455912718
"2022-07-08 19:45:00",23.897,7.999,"russian_2022","russian",1.67657887284056,0.458532548853016,954.922,63.1889089895496
"2022-07-08 19:50:00",23.897,7.963,"russian_2022","russian",1.67657887284056,0.458532548853016,954.948,54.0922723878274
"2022-07-08 19:55:00",23.897,7.942,"russian_2022","russian",1.67657887284056,0.458532548853016,954.974,44.9956357861052
"2022-07-08 20:00:00",23.88,7.922,"russian_2022","russian",1.67657887284056,0.458532548853016,955,35.898999184383
"2022-07-08 20:05:00",23.888,7.895,"russian_2022","russian",1.67657887284056,0.458532548853016,955.031472222222,32.9074159190177
"2022-07-08 20:10:00",23.88,7.863,"russian_2022","russian",1.67657887284056,0.458532548853016,955.062944444444,29.9158326536525
"2022-07-08 20:15:00",23.88,7.825,"russian_2022","russian",1.67657887284056,0.458532548853016,955.094416666667,26.9242493882872
"2022-07-08 20:20:00",23.88,7.797,"russian_2022","russian",1.67657887284056,0.458532548853016,955.125888888889,23.932666122922
