"site_year","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge"
"salmon_2023","2023-08-07 15:42:27",8.89185635753118,8.37113191169345,1,23.391,1245.53004333333,8.42065514962711
"salmon_2023","2023-08-07 15:47:27",8.88885635753118,8.36811078000618,1,23.407,1222.69532,8.46785613140753
"salmon_2023","2023-08-07 15:52:27",8.90185635753118,8.36825965043894,1,23.407,1189.47733333333,8.42065514962711
"salmon_2023","2023-08-07 15:57:27",8.89785635753118,8.36967297513094,1,23.399,1156.25934666667,8.37345416784669
"salmon_2023","2023-08-07 16:02:27",8.87785635753118,8.37108668029821,1,23.391,1123.04136,8.32625318606627
"salmon_2023","2023-08-07 16:07:27",8.86585635753118,8.36997075670922,1,23.399,1089.82337333333,8.37345416784669
"salmon_2023","2023-08-07 16:12:27",8.87285635753118,8.37280787091067,1,23.382,1056.60538666667,8.42065514962711
"salmon_2023","2023-08-07 16:17:27",8.85185635753118,8.37295680497823,1,23.382,1023.3874,8.46785613140753
"salmon_2023","2023-08-07 16:22:27",8.85285635753118,8.37579558475425,1,23.365,990.169413333333,8.46785613140753
"salmon_2023","2023-08-07 16:27:27",8.84385635753118,8.37847762653594,1,23.349,956.951426666667,8.46785613140753
"salmon_2023","2023-08-07 16:32:27",8.83585635753118,8.37862664469662,1,23.349,923.73344,8.46785613140753
"salmon_2023","2023-08-07 16:37:27",8.82985635753118,8.38146862375203,1,23.332,890.515453333333,8.42065514962711
"salmon_2023","2023-08-07 16:42:27",8.81085635753118,8.38035019741365,1,23.34,857.297466666667,8.37345416784669
"salmon_2023","2023-08-07 16:47:27",8.81985635753118,8.38699882480364,1,23.299,824.07948,8.32625318606627
"salmon_2023","2023-08-07 16:52:27",8.79785635753118,8.3858790341969,1,23.307,794.90628,8.32625318606627
"salmon_2023","2023-08-07 16:57:27",8.80085635753118,8.39142358624453,1,23.273,765.73308,8.32625318606627
"salmon_2023","2023-08-07 17:02:27",8.79085635753118,8.39554402964235,1,23.248,736.55988,8.32625318606627
"salmon_2023","2023-08-07 17:07:27",8.78585635753118,8.40364593700048,1,23.198,707.38668,8.32625318606627
"salmon_2023","2023-08-07 17:12:27",8.77785635753118,8.40506902706141,1,23.19,678.21348,8.32625318606627
"salmon_2023","2023-08-07 17:17:27",8.76185635753118,8.41191105105148,1,23.148,649.04028,8.32625318606627
"salmon_2023","2023-08-07 17:22:27",8.75685635753118,8.41748544138169,1,23.114,619.86708,8.32625318606627
"salmon_2023","2023-08-07 17:27:27",8.75985635753118,8.42162796720855,1,23.089,590.69388,8.32625318606627
"salmon_2023","2023-08-07 17:32:27",8.75885635753118,8.4270535393731,1,23.056,561.52068,8.32625318606627
"salmon_2023","2023-08-07 17:37:27",8.73385635753118,8.42992353210234,1,23.039,532.34748,8.32625318606627
"salmon_2023","2023-08-07 17:42:27",8.72285635753118,8.43279517695026,1,23.022,503.17428,8.32625318606627
"salmon_2023","2023-08-07 17:47:27",8.72885635753118,8.43823314576851,1,22.989,474.00108,8.32625318606627
"salmon_2023","2023-08-07 17:52:27",8.71285635753118,8.44110961708422,1,22.972,439.003105333333,8.32625318606627
"salmon_2023","2023-08-07 17:57:27",8.69485635753118,8.45057385275208,1,22.914,404.005130666667,8.32625318606627
"salmon_2023","2023-08-07 18:02:27",8.69485635753118,8.45876835581858,1,22.864,369.007156,8.32625318606627
"salmon_2023","2023-08-07 18:07:27",8.67185635753118,8.46165686111134,1,22.847,334.009181333333,8.32625318606627
"salmon_2023","2023-08-07 18:12:27",8.67485635753118,8.46987011103653,1,22.797,299.011206666667,8.32625318606627
"salmon_2023","2023-08-07 18:17:27",8.66285635753118,8.47002055205484,1,22.797,264.013232,8.32625318606627
"salmon_2023","2023-08-07 18:22:27",8.64385635753118,8.47695467375942,1,22.755,229.015257333333,8.32625318606627
"salmon_2023","2023-08-07 18:27:27",8.63785635753118,8.48114779628931,1,22.73,194.017282666667,8.32625318606627
"salmon_2023","2023-08-07 18:32:27",8.63685635753118,8.48404936992799,1,22.713,159.019308,8.32625318606627
"salmon_2023","2023-08-07 18:37:27",8.61785635753118,8.48824851411756,1,22.688,124.021333333333,8.32625318606627
"salmon_2023","2023-08-07 18:42:27",8.61585635753118,8.49374860439611,1,22.655,89.0233586666667,8.32625318606627
"salmon_2023","2023-08-07 18:47:27",8.60785635753118,8.49811837315803,1,22.629,54.025384,8.32625318606627
"salmon_2023","2023-08-07 18:52:27",8.60785635753118,8.50230839718851,1,22.604,49.5232686666667,8.32625318606627
"salmon_2023","2023-08-07 18:57:27",8.57785635753118,8.50650199707928,1,22.579,45.0211533333333,8.32625318606627
"salmon_2023","2023-08-07 19:02:27",8.58285635753118,8.51069917758442,1,22.554,40.519038,8.32625318606627
"salmon_2023","2023-08-07 19:07:27",8.55985635753118,8.51213139055515,1,22.546,36.0169226666667,8.32625318606627
"salmon_2023","2023-08-07 19:12:27",8.56985635753118,8.51633334324911,1,22.521,31.5148073333333,8.32625318606627
"salmon_2023","2023-08-07 19:17:27",8.56285635753118,8.51923433314289,1,22.504,27.012692,8.32625318606627
"salmon_2023","2023-08-07 19:22:27",8.54385635753118,8.52213701001117,1,22.487,22.5105766666667,8.32625318606627
"salmon_2023","2023-08-07 19:27:27",8.54585635753118,8.52634748310101,1,22.462,18.0084613333333,8.32625318606627
"salmon_2023","2023-08-07 19:32:27",8.53185635753118,8.52778409524695,1,22.454,13.506346,8.32625318606627
"salmon_2023","2023-08-07 19:37:27",8.52085635753118,8.53069174493213,1,22.437,9.00423066666667,8.32625318606627
"salmon_2023","2023-08-07 19:42:27",8.52085635753118,8.53621824205317,1,22.404,4.50211533333334,8.32625318606627
"salmon_2023","2023-08-07 19:47:27",8.51085635753118,8.54191479546841,1,22.37,0,8.32625318606627
"salmon_2023","2023-08-07 19:52:27",8.50985635753118,8.54466684557431,1,22.354,0,8.32625318606627
"salmon_2023","2023-08-07 19:57:27",8.50885635753118,8.54479722023125,1,22.354,0,8.32625318606627
"salmon_2023","2023-08-07 20:02:27",8.49485635753118,8.55050366268937,1,22.32,0,8.32625318606627
"salmon_2023","2023-08-07 20:07:27",8.49285635753118,8.54915744398766,1,22.329,0,8.32625318606627
"salmon_2023","2023-08-07 20:12:27",8.48985635753118,8.55355511682221,1,22.303,0,8.32625318606627
"salmon_2023","2023-08-07 20:17:27",8.48285635753118,8.55910727973759,1,22.27,0,8.32625318606627
"salmon_2023","2023-08-07 20:22:27",8.48985635753118,8.56055313396964,1,22.262,0,8.32625318606627
"salmon_2023","2023-08-07 20:27:27",8.47085635753118,8.56627780089027,1,22.228,0,8.32625318606627
"salmon_2023","2023-08-07 20:32:27",8.46385635753118,8.56492702090445,1,22.237,0,8.32625318606627
"salmon_2023","2023-08-07 20:37:27",8.47285635753118,8.56917396961012,1,22.212,0,8.32625318606627
"salmon_2023","2023-08-07 20:42:27",8.47685635753118,8.57358943939665,1,22.186,0,8.32625318606627
"salmon_2023","2023-08-07 20:47:27",8.47285635753118,8.58048483126766,1,22.145,0,8.32625318606627
"salmon_2023","2023-08-07 20:52:27",8.47685635753118,8.58342336992142,1,22.128,0,8.32625318606627
"salmon_2023","2023-08-07 20:57:27",8.46685635753118,8.58487611267985,1,22.12,0,8.32625318606627
"salmon_2023","2023-08-07 21:02:27",8.47885635753118,8.58914021026407,1,22.095,0,8.32625318606627
"salmon_2023","2023-08-07 21:07:27",8.47185635753118,8.59208381738583,1,22.078,0,8.28849240064193
"salmon_2023","2023-08-07 21:12:27",8.46385635753118,8.59502915007681,1,22.061,0,8.2507316152176
"salmon_2023","2023-08-07 21:17:27",8.46385635753118,8.59797620989824,1,22.044,0,8.21297082979326
"salmon_2023","2023-08-07 21:22:27",8.47185635753118,8.60075920548593,1,22.028,0,8.2507316152176
"salmon_2023","2023-08-07 21:27:27",8.47585635753118,8.60370962474456,1,22.011,0,8.28849240064193
"salmon_2023","2023-08-07 21:32:27",8.46285635753118,8.60666177573503,1,21.994,0,8.32625318606627
"salmon_2023","2023-08-07 21:37:27",8.46685635753118,8.6067929770485,1,21.994,0,8.28849240064193
"salmon_2023","2023-08-07 21:42:27",8.46585635753118,8.6095808123442,1,21.978,0,8.2507316152176
"salmon_2023","2023-08-07 21:47:27",8.47885635753118,8.6153623491149,1,21.944,0,8.21297082979326
"salmon_2023","2023-08-07 21:52:27",8.47385635753118,8.61391602915921,1,21.952,0,8.2507316152176
"salmon_2023","2023-08-07 21:57:27",8.47985635753118,8.61928859545311,1,21.919,0,8.28849240064193
"salmon_2023","2023-08-07 22:02:27",8.48185635753118,8.62333458961802,1,21.894,0,8.32625318606627
"salmon_2023","2023-08-07 22:07:27",8.46885635753118,8.62455090932527,1,21.886,0,8.28849240064193
"salmon_2023","2023-08-07 22:12:27",8.48185635753118,8.6272676666043,1,21.869,0,8.2507316152176
"salmon_2023","2023-08-07 22:17:27",8.47185635753118,8.62715125475768,1,21.869,0,8.21297082979326
"salmon_2023","2023-08-07 22:22:27",8.47485635753118,8.63120413994127,1,21.844,0,8.21297082979326
"salmon_2023","2023-08-07 22:27:27",8.48085635753118,8.63676363958009,1,21.81,0,8.21297082979326
"salmon_2023","2023-08-07 22:32:27",8.47785635753118,8.64082481969453,1,21.785,0,8.21297082979326
"salmon_2023","2023-08-07 22:37:27",8.48985635753118,8.63920385991087,1,21.794,0,8.21297082979326
"salmon_2023","2023-08-07 22:42:27",8.48585635753118,8.64477287793343,1,21.76,0,8.21297082979326
"salmon_2023","2023-08-07 22:47:27",8.48685635753118,8.65018094202816,1,21.727,0,8.21297082979326
"salmon_2023","2023-08-07 22:52:27",8.48385635753118,8.65291272689991,1,21.71,0,8.21297082979326
"salmon_2023","2023-08-07 22:57:27",8.49785635753118,8.65564612086667,1,21.693,0,8.21297082979326
"salmon_2023","2023-08-07 23:02:27",8.49185635753118,8.6582133270608,1,21.677,0,8.21297082979326
"salmon_2023","2023-08-07 23:07:27",8.49585635753118,8.66229317171953,1,21.652,0,8.21297082979326
"salmon_2023","2023-08-07 23:12:27",8.49685635753118,8.66368797947716,1,21.643,0,8.21297082979326
"salmon_2023","2023-08-07 23:17:27",8.51585635753118,8.669117857748,1,21.61,0,8.21297082979326
"salmon_2023","2023-08-07 23:22:27",8.49085635753118,8.67034651968337,1,21.602,0,8.21297082979326
"salmon_2023","2023-08-07 23:27:27",8.50885635753118,8.6744369444272,1,21.577,0,8.21297082979326
"salmon_2023","2023-08-07 23:32:27",8.49585635753118,8.67431992831006,1,21.577,0,8.21297082979326
"salmon_2023","2023-08-07 23:37:27",8.51285635753118,8.67993068972742,1,21.543,0,8.21297082979326
"salmon_2023","2023-08-07 23:42:27",8.50985635753118,8.6826799966244,1,21.526,0,8.21297082979326
"salmon_2023","2023-08-07 23:47:27",8.50885635753118,8.68391233542216,1,21.518,0,8.21297082979326
"salmon_2023","2023-08-07 23:52:27",8.52285635753118,8.68666401340336,1,21.501,0,8.21297082979326
"salmon_2023","2023-08-07 23:57:27",8.50885635753118,8.6865468388629,1,21.501,0,8.21297082979326
"salmon_2023","2023-08-08 00:02:27",8.50985635753118,8.69200325482828,1,21.468,0,8.21297082979326
"salmon_2023","2023-08-08 00:07:27",8.49985635753118,8.69188601135025,1,21.468,0,8.21297082979326
"salmon_2023","2023-08-08 00:12:27",8.50585635753118,8.69464244082778,1,21.451,0,8.21297082979326
"salmon_2023","2023-08-08 00:17:27",8.51285635753118,8.6974005014578,1,21.434,0,8.21297082979326
"salmon_2023","2023-08-08 00:22:27",8.52185635753118,8.69863686057544,1,21.426,0,8.21297082979326
"salmon_2023","2023-08-08 00:27:27",8.52185635753118,8.69851952922834,1,21.426,0,8.21297082979326
"salmon_2023","2023-08-08 00:32:27",8.54085635753118,8.70127993680473,1,21.409,0,8.21297082979326
"salmon_2023","2023-08-08 00:37:27",8.52785635753118,8.70116256985002,1,21.409,0,8.21297082979326
"salmon_2023","2023-08-08 00:42:27",8.52885635753118,8.70104520289531,1,21.409,0,8.21297082979326
"salmon_2023","2023-08-08 00:47:27",8.52985635753118,8.70363775385969,1,21.393,0,8.21297082979326
"salmon_2023","2023-08-08 00:52:27",8.53185635753118,8.70489961834506,1,21.384,0,8.21297082979326
"salmon_2023","2023-08-08 00:57:27",8.53985635753118,8.7073486205899,1,21.368,0,8.21297082979326
"salmon_2023","2023-08-08 01:02:27",8.54485635753118,8.70861161328346,1,21.359,0,8.21297082979326
"salmon_2023","2023-08-08 01:07:27",8.53685635753118,8.70970535098077,1,21.351,0,8.21297082979326
"salmon_2023","2023-08-08 01:12:27",8.53485635753118,8.71079939226745,1,21.343,0,8.21297082979326
"salmon_2023","2023-08-08 01:17:27",8.53885635753118,8.71053607052823,1,21.343,0,8.21297082979326
"salmon_2023","2023-08-08 01:22:27",8.53385635753118,8.71468642987029,1,21.317,0,8.21297082979326
"salmon_2023","2023-08-08 01:27:27",8.53185635753118,8.71289476201011,1,21.326,0,8.21297082979326
"salmon_2023","2023-08-08 01:32:27",8.53785635753118,8.71551832802692,1,21.309,0,8.21297082979326
"salmon_2023","2023-08-08 01:37:27",8.53685635753118,8.71661397463152,1,21.301,0,8.21297082979326
"salmon_2023","2023-08-08 01:42:27",8.53985635753118,8.71635045500624,1,21.301,0,8.21297082979326
"salmon_2023","2023-08-08 01:47:27",8.54985635753118,8.71761632407365,1,21.292,0,8.21297082979326
"salmon_2023","2023-08-08 01:52:27",8.53485635753118,8.71735276200135,1,21.292,0,8.21297082979326
"salmon_2023","2023-08-08 01:57:27",8.55185635753118,8.72270076310387,1,21.259,0,8.21297082979326
"salmon_2023","2023-08-08 02:02:27",8.55385635753118,8.72379836132047,1,21.251,0,8.21297082979326
"salmon_2023","2023-08-08 02:07:27",8.54485635753118,8.72217332742181,1,21.259,0,8.21297082979326
"salmon_2023","2023-08-08 02:12:27",8.55585635753118,8.72190960958078,1,21.259,0,8.21297082979326
"salmon_2023","2023-08-08 02:17:27",8.55085635753118,8.7259009144526,1,21.234,0,8.21297082979326
"salmon_2023","2023-08-08 02:22:27",8.54085635753118,8.72563707846921,1,21.234,0,8.21297082979326
"salmon_2023","2023-08-08 02:27:27",8.54685635753118,8.72673555981808,1,21.226,0,8.21297082979326
"salmon_2023","2023-08-08 02:32:27",8.54685635753118,8.72510940650244,1,21.234,0,8.21297082979326
"salmon_2023","2023-08-08 02:37:27",8.53685635753118,8.723483709871,1,21.242,0,8.21297082979326
"salmon_2023","2023-08-08 02:42:27",8.56185635753118,8.72883988735376,1,21.209,0,8.21297082979326
"salmon_2023","2023-08-08 02:47:27",8.55485635753118,8.72857593311083,1,21.209,0,8.21297082979326
"salmon_2023","2023-08-08 02:52:27",8.54985635753118,8.7283119788679,1,21.209,0,8.21297082979326
"salmon_2023","2023-08-08 02:57:27",8.54785635753118,8.72958174363687,1,21.2,0,8.21297082979326
"salmon_2023","2023-08-08 03:02:27",8.54185635753118,8.72778407038204,1,21.209,0,8.21297082979326
"salmon_2023","2023-08-08 03:07:27",8.54285635753118,8.72905374994672,1,21.2,0,8.21297082979326
"salmon_2023","2023-08-08 03:12:27",8.55185635753118,8.73015335075393,1,21.192,0,8.21297082979326
"salmon_2023","2023-08-08 03:17:27",8.54685635753118,8.73125325757318,1,21.184,0,8.21297082979326
"salmon_2023","2023-08-08 03:22:27",8.54485635753118,8.7325240330891,1,21.175,0,8.21297082979326
"salmon_2023","2023-08-08 03:27:27",8.55585635753118,8.7322599178249,1,21.175,0,8.21297082979326
"salmon_2023","2023-08-08 03:32:27",8.55985635753118,8.73336044215735,1,21.167,0,8.21297082979326
"salmon_2023","2023-08-08 03:37:27",8.56385635753118,8.73446127288362,1,21.159,0,8.21297082979326
"salmon_2023","2023-08-08 03:42:27",8.55085635753118,8.73419708176951,1,21.159,0,8.21297082979326
"salmon_2023","2023-08-08 03:47:27",8.56185635753118,8.73393289065541,1,21.159,0,8.21297082979326
"salmon_2023","2023-08-08 03:52:27",8.57385635753118,8.73825630552109,1,21.134,0,8.21297082979326
"salmon_2023","2023-08-08 03:57:27",8.55385635753118,8.7355800612949,1,21.15,0,8.21297082979326
"salmon_2023","2023-08-08 04:02:27",8.56685635753118,8.73836752949828,1,21.134,0,8.21297082979326
"salmon_2023","2023-08-08 04:07:27",8.55185635753118,8.73842314148687,1,21.134,0,8.21297082979326
"salmon_2023","2023-08-08 04:12:27",8.55185635753118,8.73847875347547,1,21.134,0,8.21297082979326
"salmon_2023","2023-08-08 04:17:27",8.56485635753118,8.74280605724531,1,21.109,0,8.21297082979326
"salmon_2023","2023-08-08 04:22:27",8.56685635753118,8.741494337726,1,21.117,0,8.21297082979326
"salmon_2023","2023-08-08 04:27:27",8.57285635753118,8.74291733118504,1,21.109,0,8.21297082979326
"salmon_2023","2023-08-08 04:32:27",8.55485635753118,8.74587990790567,1,21.092,0,8.21297082979326
"salmon_2023","2023-08-08 04:37:27",8.56385635753118,8.74456736646343,1,21.1,0,8.21297082979326
"salmon_2023","2023-08-08 04:42:27",8.56385635753118,8.7475309034056,1,21.083,0,8.21297082979326
"salmon_2023","2023-08-08 04:47:27",8.57285635753118,8.75186605159884,1,21.058,0,8.21297082979326
"salmon_2023","2023-08-08 04:52:27",8.57385635753118,8.75192173960741,1,21.058,17.193162,8.21297082979326
"salmon_2023","2023-08-08 04:57:27",8.56885635753118,8.74906693544647,1,21.075,34.386324,8.21297082979326
"salmon_2023","2023-08-08 05:02:27",8.56785635753118,8.7534033676263,1,21.05,51.579486,8.21297082979326
"salmon_2023","2023-08-08 05:07:27",8.56285635753118,8.75208880363315,1,21.058,68.772648,8.21297082979326
"salmon_2023","2023-08-08 05:12:27",8.57585635753118,8.75642785651577,1,21.033,85.96581,8.21297082979326
"salmon_2023","2023-08-08 05:17:27",8.57085635753118,8.7535704556984,1,21.05,103.158972,8.21297082979326
"salmon_2023","2023-08-08 05:22:27",8.58485635753118,8.75499682041433,1,21.042,120.352134,8.21297082979326
"salmon_2023","2023-08-08 05:27:27",8.57685635753118,8.75796649030281,1,21.025,137.545296,8.21297082979326
"salmon_2023","2023-08-08 05:32:27",8.58485635753118,8.75939409914831,1,21.017,154.738458,8.21297082979326
"salmon_2023","2023-08-08 05:37:27",8.59085635753118,8.76099367158997,1,21.008,171.93162,8.21297082979326
"salmon_2023","2023-08-08 05:42:27",8.58985635753118,8.76534044915473,1,20.983,189.124782,8.21297082979326
"salmon_2023","2023-08-08 05:47:27",8.58885635753118,8.7638509951825,1,20.992,206.317944,8.21297082979326
"salmon_2023","2023-08-08 05:52:27",8.58885635753118,8.76390674939479,1,20.992,240.657055333333,8.21297082979326
"salmon_2023","2023-08-08 05:57:27",8.60185635753118,8.76980262329675,1,20.958,274.996166666667,8.21297082979326
"salmon_2023","2023-08-08 06:02:27",8.61285635753118,8.77123357969438,1,20.95,309.335278,8.21297082979326
"salmon_2023","2023-08-08 06:07:27",8.61885635753118,8.77421290939237,1,20.933,343.674389333333,8.21297082979326
"salmon_2023","2023-08-08 06:12:27",8.61685635753118,8.77134517255917,1,20.95,378.013500666667,8.21297082979326
"salmon_2023","2023-08-08 06:17:27",8.63385635753118,8.77432453647542,1,20.933,412.352612,8.21297082979326
"salmon_2023","2023-08-08 06:22:27",8.62185635753118,8.77438035001695,1,20.933,446.691723333333,8.21297082979326
"salmon_2023","2023-08-08 06:27:27",8.64185635753118,8.77581258079217,1,20.925,481.030834666667,8.21297082979326
"salmon_2023","2023-08-08 06:32:27",8.63685635753118,8.78017222788876,1,20.9,515.369946,8.21297082979326
"salmon_2023","2023-08-08 06:37:27",8.65185635753118,8.78177838757914,1,20.891,549.709057333333,8.21297082979326
"salmon_2023","2023-08-08 06:42:27",8.66985635753118,8.78183424343988,1,20.891,584.048168666667,8.21297082979326
"salmon_2023","2023-08-08 06:47:27",8.68185635753118,8.783268583505,1,20.883,618.38728,8.21297082979326
"salmon_2023","2023-08-08 06:52:27",8.67285635753118,8.78309546671233,1,20.883,647.926906666667,8.21297082979326
"salmon_2023","2023-08-08 06:57:27",8.69385635753118,8.78585281129664,1,20.866,677.466533333333,8.21297082979326
"salmon_2023","2023-08-08 07:02:27",8.68985635753118,8.78412803037806,1,20.875,707.00616,8.21297082979326
"salmon_2023","2023-08-08 07:07:27",8.71785635753118,8.7855064713895,1,20.866,736.545786666667,8.21297082979326
"salmon_2023","2023-08-08 07:12:27",8.70785635753118,8.78533330143594,1,20.866,766.085413333333,8.21297082979326
"salmon_2023","2023-08-08 07:17:27",8.73485635753118,8.78653967881847,1,20.858,795.62504,8.21297082979326
"salmon_2023","2023-08-08 07:22:27",8.73785635753118,8.7849869615288,1,20.866,825.164666666667,8.21297082979326
"salmon_2023","2023-08-08 07:27:27",8.76885635753118,8.78619328885267,1,20.858,854.704293333333,8.21297082979326
"salmon_2023","2023-08-08 07:32:27",8.76485635753118,8.78464062162166,1,20.866,884.24392,8.21297082979326
"salmon_2023","2023-08-08 07:37:27",8.77485635753118,8.78446745166809,1,20.866,913.783546666667,8.21297082979326
"salmon_2023","2023-08-08 07:42:27",8.77385635753118,8.78274289593735,1,20.875,943.323173333333,8.21297082979326
"salmon_2023","2023-08-08 07:47:27",8.78785635753118,8.78119118199293,1,20.883,972.8628,8.21297082979326
"salmon_2023","2023-08-08 07:52:27",8.80385635753118,8.78101806520026,1,20.883,1007.20296833333,8.21297082979326
"salmon_2023","2023-08-08 07:57:27",8.81685635753118,8.78084494840758,1,20.883,1041.54313666667,8.21297082979326
"salmon_2023","2023-08-08 08:02:27",8.81985635753118,8.78360160190025,1,20.866,1075.883305,8.21297082979326
"salmon_2023","2023-08-08 08:07:27",8.82085635753118,8.77757074956479,1,20.9,1110.22347333333,8.21297082979326
"salmon_2023","2023-08-08 08:12:27",8.82185635753118,8.7773976858971,1,20.9,1144.56364166667,8.21297082979326
"salmon_2023","2023-08-08 08:17:27",8.83885635753118,8.77292212623717,1,20.925,1178.90381,8.21297082979326
"salmon_2023","2023-08-08 08:22:27",8.86085635753118,8.77429757536773,1,20.916,1213.24397833333,8.21297082979326
"salmon_2023","2023-08-08 08:27:27",8.85585635753118,8.77120020482124,1,20.933,1247.58414666667,8.21297082979326
"salmon_2023","2023-08-08 08:32:27",8.86985635753118,8.76810468744696,1,20.95,1281.924315,8.21297082979326
"salmon_2023","2023-08-08 08:37:27",8.87985635753118,8.77085428353091,1,20.933,1316.26448333333,8.21297082979326
"salmon_2023","2023-08-08 08:42:27",8.88085635753118,8.76500992482977,1,20.966,1350.60465166667,8.21297082979326
"salmon_2023","2023-08-08 08:47:27",8.89285635753118,8.76329149117016,1,20.975,1384.94482,8.21297082979326
"salmon_2023","2023-08-08 08:52:27",8.88585635753118,8.75591256049855,1,21.017,1406.703165,8.21297082979326
"salmon_2023","2023-08-08 08:57:27",8.91285635753118,8.754368500001,1,21.025,1428.46151,8.21297082979326
"salmon_2023","2023-08-08 09:02:27",8.91885635753118,8.75128301356802,1,21.042,1450.219855,8.21297082979326
"salmon_2023","2023-08-08 09:07:27",8.92185635753118,8.7468300770381,1,21.067,1471.9782,8.21297082979326
"salmon_2023","2023-08-08 09:12:27",8.92285635753118,8.74528864975029,1,21.075,1493.736545,8.21297082979326
"salmon_2023","2023-08-08 09:17:27",8.92885635753118,8.74220858054706,1,21.092,1515.49489,8.21297082979326
"salmon_2023","2023-08-08 09:22:27",8.93585635753118,8.73776352867996,1,21.117,1537.253235,8.21297082979326
"salmon_2023","2023-08-08 09:27:27",8.96285635753118,8.73332237256014,1,21.142,1559.01158,8.21297082979326
"salmon_2023","2023-08-08 09:32:27",8.95785635753118,8.72598706949069,1,21.184,1580.769925,8.21297082979326
"salmon_2023","2023-08-08 09:37:27",8.96485635753118,8.72019430657103,1,21.217,1602.52827,8.21297082979326
"salmon_2023","2023-08-08 09:42:27",8.97885635753118,8.72002222698452,1,21.217,1624.286615,8.21297082979326
"salmon_2023","2023-08-08 09:47:27",8.97785635753118,8.71134677283655,1,21.267,1646.04496,8.21297082979326
"salmon_2023","2023-08-08 09:52:27",8.97585635753118,8.70520525041513,1,21.301,1662.03737,8.21297082979326
"salmon_2023","2023-08-08 09:57:27",8.98385635753118,8.69771519380084,1,21.343,1678.02978,8.21297082979326
"salmon_2023","2023-08-08 10:02:27",8.98985635753118,8.69463733575562,1,21.359,1694.02219,8.21297082979326
"salmon_2023","2023-08-08 10:07:27",8.99385635753118,8.68851559752144,1,21.393,1710.0146,8.21297082979326
"salmon_2023","2023-08-08 10:12:27",8.99985635753118,8.68121868491071,1,21.434,1726.00701,8.21297082979326
"salmon_2023","2023-08-08 10:17:27",8.98385635753118,8.67511290424319,1,21.468,1741.99942,8.21297082979326
"salmon_2023","2023-08-08 10:22:27",8.99385635753118,8.66766665262436,1,21.51,1757.99183,8.21297082979326
"salmon_2023","2023-08-08 10:27:27",9.00385635753118,8.66174520854091,1,21.543,1773.98424,8.21297082979326
"salmon_2023","2023-08-08 10:32:27",9.01385635753118,8.65566252693819,1,21.577,1789.97665,8.21297082979326
"salmon_2023","2023-08-08 10:37:27",9.01085635753118,8.64975487016617,1,21.61,1805.96906,8.21297082979326
"salmon_2023","2023-08-08 10:42:27",9.01485635753118,8.64385398928292,1,21.643,1821.96147,8.21297082979326
"salmon_2023","2023-08-08 10:47:27",9.01985635753118,8.64063963615789,1,21.66,1837.95388,8.21297082979326
"salmon_2023","2023-08-08 10:52:27",9.02485635753118,8.63190526964556,1,21.71,1850.53394166667,8.21297082979326
"salmon_2023","2023-08-08 10:57:27",9.01785635753118,8.6231860422257,1,21.76,1863.11400333333,8.21297082979326
"salmon_2023","2023-08-08 11:02:27",9.02885635753118,8.6129823513015,1,21.819,1875.694065,8.21297082979326
"salmon_2023","2023-08-08 11:07:27",9.01285635753118,8.60429592992807,1,21.869,1888.27412666667,8.21297082979326
"salmon_2023","2023-08-08 11:12:27",9.03285635753118,8.59695273976146,1,21.911,1900.85418833333,8.21297082979326
"salmon_2023","2023-08-08 11:17:27",9.01185635753118,8.58978601072447,1,21.952,1913.43425,8.21297082979326
"salmon_2023","2023-08-08 11:22:27",9.01885635753118,8.58097402730952,1,22.003,1926.01431166667,8.21297082979326
"salmon_2023","2023-08-08 11:27:27",9.01085635753118,8.57382996542445,1,22.044,1938.59437333333,8.21297082979326
"salmon_2023","2023-08-08 11:32:27",9.01485635753118,8.56240709400078,1,22.111,1951.174435,8.21297082979326
"salmon_2023","2023-08-08 11:37:27",9.00185635753118,8.55644206569149,1,22.145,1963.75449666667,8.21297082979326
"salmon_2023","2023-08-08 11:42:27",9.00685635753118,8.54933275042602,1,22.186,1976.33455833333,8.21297082979326
"salmon_2023","2023-08-08 11:47:27",9.02285635753118,8.54338305480965,1,22.22,1988.91462,8.21297082979326
"salmon_2023","2023-08-08 11:52:27",9.02985635753118,8.53481622152781,1,22.27,1987.45772166667,8.21297082979326
"salmon_2023","2023-08-08 11:57:27",9.00885635753118,8.52217400079259,1,22.345,1986.00082333333,8.21297082979326
"salmon_2023","2023-08-08 12:02:27",8.99985635753118,8.51772659869311,1,22.37,1984.543925,8.21297082979326
"salmon_2023","2023-08-08 12:07:27",9.01485635753118,8.50920373115458,1,22.42,1983.08702666667,8.2507316152176
"salmon_2023","2023-08-08 12:12:27",8.99685635753118,8.49923031833974,1,22.479,1981.63012833333,8.28849240064193
"salmon_2023","2023-08-08 12:17:27",9.02185635753118,8.49480291751027,1,22.504,1980.17323,8.32625318606627
"salmon_2023","2023-08-08 12:22:27",9.00385635753118,8.48631913062396,1,22.554,1978.71633166667,8.32625318606627
"salmon_2023","2023-08-08 12:27:27",8.99785635753118,8.48044340049763,1,22.588,1977.25943333333,8.32625318606627
"salmon_2023","2023-08-08 12:32:27",8.99185635753118,8.47198400730673,1,22.638,1975.802535,8.32625318606627
