"site_year","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge"
"sfkeel_sth_2023","2023-08-28 02:51:26",6.78665298877034,8.80039994479281,1,20.594,0,0.54375531011045
"sfkeel_sth_2023","2023-08-28 02:56:26",6.78265298877034,8.80029348870734,1,20.594,0,0.54375531011045
"sfkeel_sth_2023","2023-08-28 03:01:26",6.76965298877034,8.80157521672284,1,20.586,0,0.54375531011045
"sfkeel_sth_2023","2023-08-28 03:06:26",6.76265298877034,8.80303090425181,1,20.577,0,0.54375531011045
"sfkeel_sth_2023","2023-08-28 03:11:26",6.79365298877034,8.80726630732544,1,20.552,0,0.54375531011045
"sfkeel_sth_2023","2023-08-28 03:16:26",6.82265298877034,8.80854997100083,1,20.544,0,0.54375531011045
"sfkeel_sth_2023","2023-08-28 03:21:26",6.83965298877034,8.80983399721377,1,20.536,0,0.547531388652884
"sfkeel_sth_2023","2023-08-28 03:26:26",6.81565298877034,8.81268368390391,1,20.519,0,0.551307467195318
"sfkeel_sth_2023","2023-08-28 03:31:26",6.81365298877034,8.81553508405852,1,20.502,0,0.555083545737751
"sfkeel_sth_2023","2023-08-28 03:36:26",6.76865298877034,8.82117547418797,1,20.469,0,0.555083545737751
"sfkeel_sth_2023","2023-08-28 03:41:26",6.74965298877034,8.8167144011251,1,20.494,0,0.555083545737751
"sfkeel_sth_2023","2023-08-28 03:46:26",6.81665298877034,8.82096207720646,1,20.469,0,0.555083545737751
"sfkeel_sth_2023","2023-08-28 03:51:26",6.77765298877034,8.82115073250896,1,20.469,0,0.555083545737751
"sfkeel_sth_2023","2023-08-28 03:56:26",6.82165298877034,8.82587215858608,1,20.443,0,0.555083545737751
"sfkeel_sth_2023","2023-08-28 04:01:26",6.86865298877034,8.82745647001945,1,20.435,0,0.555083545737751
"sfkeel_sth_2023","2023-08-28 04:06:26",6.82165298877034,8.83200902630914,1,20.41,0,0.555083545737751
"sfkeel_sth_2023","2023-08-28 04:11:26",6.80265298877034,8.83080102532065,1,20.418,0,0.555083545737751
"sfkeel_sth_2023","2023-08-28 04:16:26",6.80665298877034,8.83238674299981,1,20.41,0,0.555083545737751
"sfkeel_sth_2023","2023-08-28 04:21:26",6.80665298877034,8.83117868689282,1,20.418,0,0.555083545737751
"sfkeel_sth_2023","2023-08-28 04:26:26",6.73565298877034,8.84150433464094,1,20.36,0,0.555083545737751
"sfkeel_sth_2023","2023-08-28 04:31:26",6.70965298877034,8.83889486306985,1,20.376,0,0.555083545737751
"sfkeel_sth_2023","2023-08-28 04:36:26",6.72665298877034,8.8462583257168,1,20.335,0,0.555083545737751
"sfkeel_sth_2023","2023-08-28 04:41:26",6.67065298877034,8.84364634529769,1,20.351,0,0.555083545737751
"sfkeel_sth_2023","2023-08-28 04:46:26",6.80565298877034,8.84523578466549,1,20.343,0,0.555083545737751
"sfkeel_sth_2023","2023-08-28 04:51:26",6.84265298877034,8.84542487416523,1,20.343,7.33681316666667,0.555083545737751
"sfkeel_sth_2023","2023-08-28 04:56:26",6.90365298877034,8.84421353089781,1,20.351,14.6736263333333,0.555083545737751
"sfkeel_sth_2023","2023-08-28 05:01:26",6.88065298877034,8.84720391142479,1,20.335,22.0104395,0.555083545737751
"sfkeel_sth_2023","2023-08-28 05:06:26",6.89765298877034,8.85633304027433,1,20.284,29.3472526666667,0.555083545737751
"sfkeel_sth_2023","2023-08-28 05:11:26",6.84665298877034,8.8579261869377,1,20.276,36.6840658333333,0.555083545737751
"sfkeel_sth_2023","2023-08-28 05:16:26",6.86965298877034,8.85811550821091,1,20.276,44.020879,0.555083545737751
"sfkeel_sth_2023","2023-08-28 05:21:26",6.86765298877034,8.85830482948412,1,20.276,51.3576921666667,0.555083545737751
"sfkeel_sth_2023","2023-08-28 05:26:26",6.78965298877034,8.86288402593453,1,20.251,58.6945053333333,0.555083545737751
"sfkeel_sth_2023","2023-08-28 05:31:26",6.67865298877034,8.86905004938696,1,20.217,66.0313185,0.555083545737751
"sfkeel_sth_2023","2023-08-28 05:36:26",6.82365298877034,8.86765679513981,1,20.226,73.3681316666667,0.555083545737751
"sfkeel_sth_2023","2023-08-28 05:41:26",6.87765298877034,8.86942910115978,1,20.217,80.7049448333333,0.555083545737751
"sfkeel_sth_2023","2023-08-28 05:46:26",6.84265298877034,8.87102602389525,1,20.209,88.041758,0.555083545737751
"sfkeel_sth_2023","2023-08-28 05:51:26",6.76265298877034,8.87121557756298,1,20.209,121.498098166667,0.555083545737751
"sfkeel_sth_2023","2023-08-28 05:56:26",6.74565298877034,8.8788008357708,1,20.167,154.954438333333,0.555083545737751
"sfkeel_sth_2023","2023-08-28 06:01:26",6.78265298877034,8.87899053543623,1,20.167,188.4107785,0.555083545737751
"sfkeel_sth_2023","2023-08-28 06:06:26",6.81065298877034,8.8805902508997,1,20.159,221.867118666667,0.555083545737751
"sfkeel_sth_2023","2023-08-28 06:11:26",6.77665298877034,8.87936993476707,1,20.167,255.323458833333,0.555083545737751
"sfkeel_sth_2023","2023-08-28 06:16:26",6.72565298877034,8.88255651669748,1,20.15,288.779799,0.555083545737751
"sfkeel_sth_2023","2023-08-28 06:21:26",6.66965298877034,8.88715684116132,1,20.125,322.236139166667,0.555083545737751
"sfkeel_sth_2023","2023-08-28 06:26:26",6.77665298877034,8.8887589261075,1,20.117,355.692479333333,0.555083545737751
"sfkeel_sth_2023","2023-08-28 06:31:26",6.72965298877034,8.8875365329782,1,20.125,389.1488195,0.555083545737751
"sfkeel_sth_2023","2023-08-28 06:36:26",6.75665298877034,8.89072798684619,1,20.108,422.605159666667,0.555083545737751
"sfkeel_sth_2023","2023-08-28 06:41:26",6.74165298877034,8.8937446529934,1,20.092,456.061499833333,0.555083545737751
"sfkeel_sth_2023","2023-08-28 06:46:26",6.87765298877034,8.89393461397947,1,20.092,489.51784,0.555083545737751
"sfkeel_sth_2023","2023-08-28 06:51:26",6.89765298877034,8.88951655366484,1,20.117,519.534878333333,0.555083545737751
"sfkeel_sth_2023","2023-08-28 06:56:26",6.92165298877034,8.89393087704204,1,20.092,549.551916666667,0.555083545737751
"sfkeel_sth_2023","2023-08-28 07:01:26",6.88265298877034,8.89392900857332,1,20.092,579.568955,0.555083545737751
"sfkeel_sth_2023","2023-08-28 07:06:26",6.83865298877034,8.88951095083163,1,20.117,609.585993333333,0.555083545737751
"sfkeel_sth_2023","2023-08-28 07:11:26",6.94265298877034,8.89392527163589,1,20.092,639.603031666667,0.555083545737751
"sfkeel_sth_2023","2023-08-28 07:16:26",7.01165298877034,8.89250979482179,1,20.1,669.62007,0.555083545737751
"sfkeel_sth_2023","2023-08-28 07:21:26",7.05865298877034,8.89250792662762,1,20.1,699.637108333333,0.555083545737751
"sfkeel_sth_2023","2023-08-28 07:26:26",7.20385298877034,8.90021511461905,1,20.0564,729.654146666667,0.555083545737751
"sfkeel_sth_2023","2023-08-28 07:31:26",7.34905298877034,8.90793430317815,1,20.0128,759.671185,0.555083545737751
"sfkeel_sth_2023","2023-08-28 07:36:26",7.49425298877034,8.91566552002099,1,19.9692,789.688223333333,0.555083545737751
"sfkeel_sth_2023","2023-08-28 07:41:26",7.63945298877034,8.92340879292847,1,19.9256,819.705261666667,0.555083545737751
"sfkeel_sth_2023","2023-08-28 07:46:26",7.78465298877034,8.93116414974638,1,19.882,849.7223,0.555083545737751
"sfkeel_sth_2023","2023-08-28 07:51:26",7.76565298877034,8.89249671746256,1,20.1,885.633875,0.555083545737751
"sfkeel_sth_2023","2023-08-28 07:56:26",7.75765298877034,8.88067170984816,1,20.167,921.54545,0.555083545737751
"sfkeel_sth_2023","2023-08-28 08:01:26",7.79865298877034,8.87327270097334,1,20.209,957.457025,0.555083545737751
"sfkeel_sth_2023","2023-08-28 08:06:26",7.83265298877034,8.86746654927086,1,20.242,993.3686,0.558859624280185
"sfkeel_sth_2023","2023-08-28 08:11:26",7.84665298877034,8.86008725923064,1,20.284,1029.280175,0.562635702822619
"sfkeel_sth_2023","2023-08-28 08:16:26",7.86365298877034,8.84974045451828,1,20.343,1065.19175,0.566411781365052
"sfkeel_sth_2023","2023-08-28 08:21:26",7.88765298877034,8.85271711696104,1,20.326,1101.103325,0.562635702822619
"sfkeel_sth_2023","2023-08-28 08:26:26",7.83765298877034,8.84676001037847,1,20.36,1137.0149,0.558859624280185
"sfkeel_sth_2023","2023-08-28 08:31:26",7.81565298877034,8.8394115878883,1,20.402,1172.926475,0.555083545737751
"sfkeel_sth_2023","2023-08-28 08:36:26",7.85465298877034,8.83801162565231,1,20.41,1208.83805,0.558859624280185
"sfkeel_sth_2023","2023-08-28 08:41:26",7.89565298877034,8.83067622504946,1,20.452,1244.749625,0.562635702822619
"sfkeel_sth_2023","2023-08-28 08:46:26",7.94165298877034,8.82335173527662,1,20.494,1280.6612,0.566411781365052
"sfkeel_sth_2023","2023-08-28 08:51:26",8.00765298877034,8.81899633975417,1,20.519,1301.75892,0.566411781365052
"sfkeel_sth_2023","2023-08-28 08:56:26",8.05765298877034,8.80890909604012,1,20.577,1322.85664,0.566411781365052
"sfkeel_sth_2023","2023-08-28 09:01:26",8.11065298877034,8.80300473173313,1,20.611,1343.95436,0.566411781365052
"sfkeel_sth_2023","2023-08-28 09:06:26",8.14965298877034,8.79728075187852,1,20.644,1365.05208,0.570187859907486
"sfkeel_sth_2023","2023-08-28 09:11:26",8.16265298877034,8.78844872094495,1,20.695,1386.1498,0.57396393844992
"sfkeel_sth_2023","2023-08-28 09:16:26",8.18665298877034,8.77980524878336,1,20.745,1407.24752,0.577740016992353
"sfkeel_sth_2023","2023-08-28 09:21:26",8.22465298877034,8.77117700133857,1,20.795,1428.34524,0.577740016992353
"sfkeel_sth_2023","2023-08-28 09:26:26",8.30065298877034,8.76686765239202,1,20.82,1449.44296,0.577740016992353
"sfkeel_sth_2023","2023-08-28 09:31:26",8.36765298877034,8.75379425248525,1,20.896,1470.54068,0.577740016992353
"sfkeel_sth_2023","2023-08-28 09:36:26",8.42865298877034,8.74384023119382,1,20.954,1491.6384,0.577740016992353
"sfkeel_sth_2023","2023-08-28 09:41:26",8.50765298877034,8.74092521564551,1,20.971,1512.73612,0.577740016992353
"sfkeel_sth_2023","2023-08-28 09:46:26",8.55865298877034,8.73099738286608,1,21.029,1533.83384,0.577740016992353
"sfkeel_sth_2023","2023-08-28 09:51:26",8.61965298877034,8.71489075548827,1,21.122,1552.63787,0.577740016992353
"sfkeel_sth_2023","2023-08-28 09:56:26",8.73465298877034,8.71039974977714,1,21.147,1571.4419,0.577740016992353
"sfkeel_sth_2023","2023-08-28 10:01:26",8.77965298877034,8.70302189323088,1,21.189,1590.24593,0.577740016992353
"sfkeel_sth_2023","2023-08-28 10:06:26",8.84465298877034,8.69582462208562,1,21.23,1609.04996,0.577740016992353
"sfkeel_sth_2023","2023-08-28 10:11:26",8.90065298877034,8.68982431708648,1,21.264,1627.85399,0.577740016992353
"sfkeel_sth_2023","2023-08-28 10:16:26",8.94465298877034,8.68400048153577,1,21.297,1646.65802,0.577740016992353
"sfkeel_sth_2023","2023-08-28 10:21:26",8.93165298877034,8.67091563409385,1,21.373,1665.46205,0.577740016992353
"sfkeel_sth_2023","2023-08-28 10:26:26",8.94965298877034,8.66511374817302,1,21.406,1684.26608,0.577740016992353
"sfkeel_sth_2023","2023-08-28 10:31:26",8.94965298877034,8.65645498716901,1,21.456,1703.07011,0.577740016992353
"sfkeel_sth_2023","2023-08-28 10:36:26",9.00965298877034,8.64495448389219,1,21.523,1721.87414,0.577740016992353
"sfkeel_sth_2023","2023-08-28 10:41:26",9.05465298877034,8.639014832672,1,21.557,1740.67817,0.577740016992353
"sfkeel_sth_2023","2023-08-28 10:46:26",9.08165298877034,8.63040145305672,1,21.607,1759.4822,0.577740016992353
"sfkeel_sth_2023","2023-08-28 10:51:26",9.05465298877034,8.62464635809888,1,21.64,1773.693565,0.577740016992353
"sfkeel_sth_2023","2023-08-28 10:56:26",9.10165298877034,8.6187307491153,1,21.674,1787.90493,0.577740016992353
"sfkeel_sth_2023","2023-08-28 11:01:26",9.11265298877034,8.60881812856692,1,21.732,1802.116295,0.577740016992353
"sfkeel_sth_2023","2023-08-28 11:06:26",9.12465298877034,8.60009052874669,1,21.783,1816.32766,0.577740016992353
"sfkeel_sth_2023","2023-08-28 11:11:26",9.19965298877034,8.59287407048656,1,21.825,1830.539025,0.577740016992353
"sfkeel_sth_2023","2023-08-28 11:16:26",9.27265298877034,8.58998536334678,1,21.841,1844.75039,0.577740016992353
"sfkeel_sth_2023","2023-08-28 11:21:26",9.33065298877034,8.57996437097259,1,21.9,1858.961755,0.577740016992353
"sfkeel_sth_2023","2023-08-28 11:26:26",9.34865298877034,8.57145297448906,1,21.95,1873.17312,0.577740016992353
"sfkeel_sth_2023","2023-08-28 11:31:26",9.40965298877034,8.5588279816862,1,22.025,1887.384485,0.577740016992353
"sfkeel_sth_2023","2023-08-28 11:36:26",9.42865298877034,8.5501883374665,1,22.076,1901.59585,0.577740016992353
"sfkeel_sth_2023","2023-08-28 11:41:26",9.48265298877034,8.54452529144965,1,22.109,1915.807215,0.577740016992353
"sfkeel_sth_2023","2023-08-28 11:46:26",9.52865298877034,8.53459658665519,1,22.168,1930.01858,0.577740016992353
"sfkeel_sth_2023","2023-08-28 11:51:26",9.58365298877034,8.52485190331469,1,22.226,1929.125415,0.577740016992353
"sfkeel_sth_2023","2023-08-28 11:56:26",9.60365298877034,8.51365464208394,1,22.293,1928.23225,0.577740016992353
"sfkeel_sth_2023","2023-08-28 12:01:26",9.61365298877034,8.50656352040116,1,22.335,1927.339085,0.577740016992353
"sfkeel_sth_2023","2023-08-28 12:06:26",9.63565298877034,8.49540812042687,1,22.402,1926.44592,0.577740016992353
"sfkeel_sth_2023","2023-08-28 12:11:26",9.66165298877034,8.48427827053909,1,22.469,1925.552755,0.577740016992353
"sfkeel_sth_2023","2023-08-28 12:16:26",9.69065298877034,8.4718767976033,1,22.544,1924.65959,0.577740016992353
"sfkeel_sth_2023","2023-08-28 12:21:26",9.73665298877034,8.46338930214529,1,22.595,1923.766425,0.577740016992353
"sfkeel_sth_2023","2023-08-28 12:26:26",9.79065298877034,8.45507810138042,1,22.645,1922.87326,0.577740016992353
"sfkeel_sth_2023","2023-08-28 12:31:26",9.81565298877034,8.44807137919314,1,22.687,1921.980095,0.577740016992353
"sfkeel_sth_2023","2023-08-28 12:36:26",9.85365298877034,8.43849810220874,1,22.745,1921.08693,0.577740016992353
"sfkeel_sth_2023","2023-08-28 12:41:26",9.90665298877034,8.43151511966148,1,22.787,1920.193765,0.577740016992353
"sfkeel_sth_2023","2023-08-28 12:46:26",9.90165298877034,8.42309758989813,1,22.838,1919.3006,0.577740016992353
"sfkeel_sth_2023","2023-08-28 12:51:26",9.93865298877034,8.41226133135342,1,22.905,1905.64592166667,0.577740016992353
"sfkeel_sth_2023","2023-08-28 12:56:26",9.95365298877034,8.4081637501845,1,22.93,1891.99124333333,0.577740016992353
"sfkeel_sth_2023","2023-08-28 13:01:26",9.99665298877034,8.40007542342723,1,22.98,1878.336565,0.577740016992353
"sfkeel_sth_2023","2023-08-28 13:06:26",10.0236529887703,8.39056612381537,1,23.039,1864.68188666667,0.57396393844992
"sfkeel_sth_2023","2023-08-28 13:11:26",10.0976529887703,8.38250754685632,1,23.089,1851.02720833333,0.570187859907486
"sfkeel_sth_2023","2023-08-28 13:16:26",10.1536529887703,8.3717630507659,1,23.156,1837.37253,0.566411781365052
"sfkeel_sth_2023","2023-08-28 13:21:26",10.2056529887703,8.35977585784173,1,23.231,1823.71785166667,0.570187859907486
"sfkeel_sth_2023","2023-08-28 13:26:26",10.2326529887703,8.35161114758096,1,23.282,1810.06317333333,0.57396393844992
"sfkeel_sth_2023","2023-08-28 13:31:26",10.2606529887703,8.34235595438492,1,23.34,1796.408495,0.577740016992353
"sfkeel_sth_2023","2023-08-28 13:36:26",10.3066529887703,8.33563875281989,1,23.382,1782.75381666667,0.57396393844992
"sfkeel_sth_2023","2023-08-28 13:41:26",10.3626529887703,8.32751538047718,1,23.433,1769.09913833333,0.570187859907486
"sfkeel_sth_2023","2023-08-28 13:46:26",10.3836529887703,8.31956289580564,1,23.483,1755.44446,0.566411781365052
"sfkeel_sth_2023","2023-08-28 13:51:26",10.3496529887703,8.31287781402763,1,23.525,1731.10527333333,0.570187859907486
"sfkeel_sth_2023","2023-08-28 13:56:26",10.3486529887703,8.30620212787102,1,23.567,1706.76608666667,0.57396393844992
"sfkeel_sth_2023","2023-08-28 14:01:26",10.3616529887703,8.29828527251141,1,23.617,1682.4269,0.577740016992353
"sfkeel_sth_2023","2023-08-28 14:06:26",10.3586529887703,8.2955336189386,1,23.634,1658.08771333333,0.577740016992353
"sfkeel_sth_2023","2023-08-28 14:11:26",10.4056529887703,8.2849842185665,1,23.701,1633.74852666667,0.577740016992353
"sfkeel_sth_2023","2023-08-28 14:16:26",10.3736529887703,8.28364230003451,1,23.709,1609.40934,0.577740016992353
"sfkeel_sth_2023","2023-08-28 14:21:26",10.4016529887703,8.27296389926791,1,23.777,1585.07015333333,0.577740016992353
"sfkeel_sth_2023","2023-08-28 14:26:26",10.4426529887703,8.2703821255527,1,23.793,1560.73096666667,0.577740016992353
"sfkeel_sth_2023","2023-08-28 14:31:26",10.4316529887703,8.26236975317835,1,23.844,1536.39178,0.577740016992353
"sfkeel_sth_2023","2023-08-28 14:36:26",10.4606529887703,8.25715900131969,1,23.877,1512.05259333333,0.57396393844992
"sfkeel_sth_2023","2023-08-28 14:41:26",10.4226529887703,8.25319225541261,1,23.902,1487.71340666667,0.570187859907486
"sfkeel_sth_2023","2023-08-28 14:46:26",10.4416529887703,8.24660004177097,1,23.944,1463.37422,0.566411781365052
"sfkeel_sth_2023","2023-08-28 14:51:26",10.4996529887703,8.23600506020475,1,24.012,1429.06752333333,0.566411781365052
"sfkeel_sth_2023","2023-08-28 14:56:26",10.5866529887703,8.22697310550845,1,24.07,1394.76082666667,0.566411781365052
"sfkeel_sth_2023","2023-08-28 15:01:26",10.5996529887703,8.22687844893619,1,24.07,1360.45413,0.566411781365052
"sfkeel_sth_2023","2023-08-28 15:06:26",10.6316529887703,8.21387091195812,1,24.154,1326.14743333333,0.566411781365052
"sfkeel_sth_2023","2023-08-28 15:11:26",10.6416529887703,8.21377638908399,1,24.154,1291.84073666667,0.566411781365052
"sfkeel_sth_2023","2023-08-28 15:16:26",10.5516529887703,8.21613864575915,1,24.138,1257.53404,0.566411781365052
"sfkeel_sth_2023","2023-08-28 15:21:26",10.5686529887703,8.21097846562544,1,24.171,1223.22734333333,0.566411781365052
"sfkeel_sth_2023","2023-08-28 15:26:26",10.6096529887703,8.20705008620693,1,24.196,1188.92064666667,0.566411781365052
"sfkeel_sth_2023","2023-08-28 15:31:26",10.6346529887703,8.20052189471797,1,24.238,1154.61395,0.566411781365052
"sfkeel_sth_2023","2023-08-28 15:36:26",10.6066529887703,8.19782593594046,1,24.255,1120.30725333333,0.566411781365052
"sfkeel_sth_2023","2023-08-28 15:41:26",10.5606529887703,8.19895564662609,1,24.247,1086.00055666667,0.566411781365052
"sfkeel_sth_2023","2023-08-28 15:46:26",10.5716529887703,8.19763721055145,1,24.255,1051.69386,0.566411781365052
"sfkeel_sth_2023","2023-08-28 15:51:26",10.6116529887703,8.19643475466153,1,24.264,1020.274535,0.566411781365052
"sfkeel_sth_2023","2023-08-28 15:56:26",10.5846529887703,8.19660898094318,1,24.264,988.85521,0.566411781365052
"sfkeel_sth_2023","2023-08-28 16:01:26",10.5476529887703,8.19938409917664,1,24.247,957.435885,0.566411781365052
"sfkeel_sth_2023","2023-08-28 16:06:26",10.5296529887703,8.20338594104854,1,24.222,926.01656,0.562635702822619
"sfkeel_sth_2023","2023-08-28 16:11:26",10.4696529887703,8.201110237327,1,24.238,894.597235,0.558859624280185
"sfkeel_sth_2023","2023-08-28 16:16:26",10.4976529887703,8.19990692708629,1,24.247,863.17791,0.555083545737751
"sfkeel_sth_2023","2023-08-28 16:21:26",10.4776529887703,8.2014588419044,1,24.238,831.758585,0.555083545737751
"sfkeel_sth_2023","2023-08-28 16:26:26",10.4616529887703,8.20163314419309,1,24.238,800.33926,0.555083545737751
"sfkeel_sth_2023","2023-08-28 16:31:26",10.4516529887703,8.20425768655059,1,24.222,768.919935,0.555083545737751
"sfkeel_sth_2023","2023-08-28 16:36:26",10.4706529887703,8.21087020170364,1,24.18,737.50061,0.555083545737751
"sfkeel_sth_2023","2023-08-28 16:41:26",10.4396529887703,8.21365318895964,1,24.163,706.081285,0.555083545737751
"sfkeel_sth_2023","2023-08-28 16:46:26",10.4136529887703,8.22935593526308,1,24.062,674.66196,0.555083545737751
"sfkeel_sth_2023","2023-08-28 16:51:26",10.3456529887703,8.23338247097697,1,24.037,643.94554,0.555083545737751
"sfkeel_sth_2023","2023-08-28 16:56:26",10.3096529887703,8.23617840435297,1,24.02,613.22912,0.555083545737751
"sfkeel_sth_2023","2023-08-28 17:01:26",10.2496529887703,8.24808925322874,1,23.944,582.5127,0.555083545737751
"sfkeel_sth_2023","2023-08-28 17:06:26",10.1796529887703,8.25724088411164,1,23.886,551.79628,0.555083545737751
"sfkeel_sth_2023","2023-08-28 17:11:26",10.1416529887703,8.26392735638264,1,23.844,521.07986,0.555083545737751
"sfkeel_sth_2023","2023-08-28 17:16:26",10.1066529887703,8.27202158927434,1,23.793,490.36344,0.555083545737751
"sfkeel_sth_2023","2023-08-28 17:21:26",10.0416529887703,8.27732838284961,1,23.76,459.64702,0.555083545737751
"sfkeel_sth_2023","2023-08-28 17:26:26",9.96165298877034,8.28404297900191,1,23.718,428.9306,0.555083545737751
"sfkeel_sth_2023","2023-08-28 17:31:26",9.91165298877034,8.29217136648624,1,23.667,398.21418,0.555083545737751
"sfkeel_sth_2023","2023-08-28 17:36:26",9.85065298877034,8.29875053069408,1,23.626,367.49776,0.551307467195318
"sfkeel_sth_2023","2023-08-28 17:41:26",9.81365298877034,8.30424335180939,1,23.592,336.78134,0.547531388652884
"sfkeel_sth_2023","2023-08-28 17:46:26",9.74865298877034,8.30974242432906,1,23.558,306.06492,0.54375531011045
"sfkeel_sth_2023","2023-08-28 17:51:26",9.71865298877034,8.31775763209987,1,23.508,280.55951,0.54375531011045
"sfkeel_sth_2023","2023-08-28 17:56:26",9.68965298877034,8.32971730488376,1,23.433,255.0541,0.54375531011045
"sfkeel_sth_2023","2023-08-28 18:01:26",9.62965298877034,8.33650567616896,1,23.391,229.54869,0.54375531011045
"sfkeel_sth_2023","2023-08-28 18:06:26",9.57565298877034,8.34724921683351,1,23.324,204.04328,0.54375531011045
"sfkeel_sth_2023","2023-08-28 18:11:26",9.50265298877034,8.35548568325006,1,23.273,178.53787,0.54375531011045
"sfkeel_sth_2023","2023-08-28 18:16:26",9.42165298877034,8.37023677384825,1,23.181,153.03246,0.54375531011045
"sfkeel_sth_2023","2023-08-28 18:21:26",9.32265298877034,8.37978453232373,1,23.122,127.52705,0.54375531011045
"sfkeel_sth_2023","2023-08-28 18:26:26",9.29065298877034,8.38791787171868,1,23.072,102.02164,0.54375531011045
"sfkeel_sth_2023","2023-08-28 18:31:26",9.23965298877034,8.40005466883996,1,22.997,76.51623,0.54375531011045
"sfkeel_sth_2023","2023-08-28 18:36:26",9.17965298877034,8.40566421005968,1,22.963,51.01082,0.54375531011045
"sfkeel_sth_2023","2023-08-28 18:41:26",9.10065298877034,8.41384138376777,1,22.913,25.50541,0.54375531011045
"sfkeel_sth_2023","2023-08-28 18:46:26",9.04365298877034,8.42347616791535,1,22.854,0,0.54375531011045
"sfkeel_sth_2023","2023-08-28 18:51:26",8.98465298877034,8.43294605449868,1,22.796,0,0.54375531011045
"sfkeel_sth_2023","2023-08-28 18:56:26",8.92165298877034,8.43985805754583,1,22.754,0,0.54375531011045
"sfkeel_sth_2023","2023-08-28 19:01:26",8.87365298877034,8.44806990391572,1,22.704,0,0.54375531011045
"sfkeel_sth_2023","2023-08-28 19:06:26",8.81665298877034,8.45774986258321,1,22.645,0,0.54375531011045
"sfkeel_sth_2023","2023-08-28 19:11:26",8.76865298877034,8.46469741112271,1,22.603,0,0.54375531011045
"sfkeel_sth_2023","2023-08-28 19:16:26",8.73565298877034,8.47441079103646,1,22.544,0,0.54375531011045
"sfkeel_sth_2023","2023-08-28 19:21:26",8.68965298877034,8.47992096445024,1,22.511,0,0.54375531011045
"sfkeel_sth_2023","2023-08-28 19:26:26",8.63365298877034,8.4841373022841,1,22.486,0,0.54375531011045
"sfkeel_sth_2023","2023-08-28 19:31:26",8.60065298877034,8.49242462463395,1,22.436,0,0.54375531011045
"sfkeel_sth_2023","2023-08-28 19:36:26",8.53965298877034,8.50088918020832,1,22.385,0,0.54375531011045
"sfkeel_sth_2023","2023-08-28 19:41:26",8.48265298877034,8.51051204004502,1,22.327,0,0.54375531011045
"sfkeel_sth_2023","2023-08-28 19:46:26",8.43865298877034,8.51622670943473,1,22.293,0,0.54375531011045
"sfkeel_sth_2023","2023-08-28 19:51:26",8.40665298877034,8.52588003269341,1,22.235,0,0.54375531011045
"sfkeel_sth_2023","2023-08-28 19:56:26",8.35365298877034,8.53703089182568,1,22.168,0,0.54375531011045
"sfkeel_sth_2023","2023-08-28 20:01:26",8.30565298877034,8.53866657628256,1,22.159,0,0.54375531011045
"sfkeel_sth_2023","2023-08-28 20:06:26",8.24365298877034,8.5483645512542,1,22.101,0,0.539979231568017
"sfkeel_sth_2023","2023-08-28 20:11:26",8.19265298877034,8.55824690352875,1,22.042,0,0.536203153025583
"sfkeel_sth_2023","2023-08-28 20:16:26",8.16265298877034,8.56947227508128,1,21.975,0,0.532427074483149
"sfkeel_sth_2023","2023-08-28 20:21:26",8.10165298877034,8.570953013216,1,21.967,0,0.532427074483149
"sfkeel_sth_2023","2023-08-28 20:26:26",8.05165298877034,8.57938950426288,1,21.917,0,0.532427074483149
"sfkeel_sth_2023","2023-08-28 20:31:26",8.01565298877034,8.59215884535199,1,21.841,0,0.532427074483149
"sfkeel_sth_2023","2023-08-28 20:36:26",7.96065298877034,8.59231665891422,1,21.841,0,0.532427074483149
"sfkeel_sth_2023","2023-08-28 20:41:26",7.92665298877034,8.5994585779607,1,21.799,0,0.532427074483149
"sfkeel_sth_2023","2023-08-28 20:46:26",7.89765298877034,8.61211360992459,1,21.724,0,0.532427074483149
"sfkeel_sth_2023","2023-08-28 20:51:26",7.86865298877034,8.61778086044848,1,21.691,0,0.532427074483149
"sfkeel_sth_2023","2023-08-28 20:56:26",7.82765298877034,8.62077962804125,1,21.674,0,0.532427074483149
"sfkeel_sth_2023","2023-08-28 21:01:26",7.80065298877034,8.63080940312472,1,21.615,0,0.532427074483149
"sfkeel_sth_2023","2023-08-28 21:06:26",7.76865298877034,8.63515685805482,1,21.59,0,0.532427074483149
"sfkeel_sth_2023","2023-08-28 21:11:26",7.73365298877034,8.6408505311728,1,21.557,0,0.532427074483149
"sfkeel_sth_2023","2023-08-28 21:16:26",7.72065298877034,8.65092133108581,1,21.498,0,0.532427074483149
"sfkeel_sth_2023","2023-08-28 21:21:26",7.70265298877034,8.65393998764259,1,21.481,0,0.532427074483149
"sfkeel_sth_2023","2023-08-28 21:26:26",7.68765298877034,8.66252017824656,1,21.431,0,0.532427074483149
"sfkeel_sth_2023","2023-08-28 21:31:26",7.65265298877034,8.66554579959872,1,21.414,0,0.532427074483149
"sfkeel_sth_2023","2023-08-28 21:36:26",7.62765298877034,8.67262561727952,1,21.373,0,0.532427074483149
"sfkeel_sth_2023","2023-08-28 21:41:26",7.60865298877034,8.67143354922281,1,21.381,0,0.532427074483149
"sfkeel_sth_2023","2023-08-28 21:46:26",7.59365298877034,8.68004398821674,1,21.331,0,0.532427074483149
