"site_year","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge"
"salmon_2022","2022-08-05 06:42:27",8.37208322532914,8.58370180607968,1,21.967,580.7078725,7.50495610308694
"salmon_2022","2022-08-05 06:47:27",8.39008322532914,8.58545795446603,1,21.958,615.46996,7.50495610308694
"salmon_2022","2022-08-05 06:52:27",8.39008322532914,8.58553744790925,1,21.958,644.054763333333,7.50495610308694
"salmon_2022","2022-08-05 06:57:27",8.41208322532914,8.58826917397582,1,21.942,672.639566666667,7.50495610308694
"salmon_2022","2022-08-05 07:02:27",8.41308322532914,8.58702237928618,1,21.95,701.22437,7.50495610308694
"salmon_2022","2022-08-05 07:07:27",8.41908322532914,8.58842820574921,1,21.942,729.809173333333,7.50495610308694
"salmon_2022","2022-08-05 07:12:27",8.43408322532914,8.58850772163591,1,21.942,758.393976666667,7.50495610308694
"salmon_2022","2022-08-05 07:17:27",8.45708322532914,8.59007981259309,1,21.933,786.97878,7.50495610308694
"salmon_2022","2022-08-05 07:22:27",8.47008322532914,8.59015934111047,1,21.933,815.563583333333,7.50495610308694
"salmon_2022","2022-08-05 07:27:27",8.47508322532914,8.588746269296,1,21.942,844.148386666667,7.50495610308694
"salmon_2022","2022-08-05 07:32:27",8.49508322532914,8.58882578518269,1,21.942,872.73319,7.50495610308694
"salmon_2022","2022-08-05 07:37:27",8.50308322532914,8.59305262853982,1,21.917,901.317993333333,7.50495610308694
"salmon_2022","2022-08-05 07:42:27",8.51408322532914,8.59047745517998,1,21.933,929.902796666667,7.50495610308694
"salmon_2022","2022-08-05 07:47:27",8.54308322532914,8.59055698369736,1,21.933,958.4876,7.50495610308694
"salmon_2022","2022-08-05 07:52:27",8.55408322532914,8.58781742591804,1,21.95,991.842996666667,7.50495610308694
"salmon_2022","2022-08-05 07:57:27",8.56408322532914,8.58789693058123,1,21.95,1025.19839333333,7.50495610308694
"salmon_2022","2022-08-05 08:02:27",8.59708322532914,8.58797643524441,1,21.95,1058.55379,7.50495610308694
"salmon_2022","2022-08-05 08:07:27",8.63408322532914,8.5880559399076,1,21.95,1091.90918666667,7.50495610308694
"salmon_2022","2022-08-05 08:12:27",8.65408322532914,8.58531791618769,1,21.967,1125.26458333333,7.50495610308694
"salmon_2022","2022-08-05 08:17:27",8.67508322532914,8.58688883644395,1,21.958,1158.61998,7.50495610308694
"salmon_2022","2022-08-05 08:22:27",8.68708322532914,8.57852288636682,1,22.009,1191.97537666667,7.50495610308694
"salmon_2022","2022-08-05 08:27:27",8.71308322532914,8.57595579384504,1,22.025,1225.33077333333,7.50495610308694
"salmon_2022","2022-08-05 08:32:27",8.73508322532914,8.57603519345987,1,22.025,1258.68617,7.50495610308694
"salmon_2022","2022-08-05 08:37:27",8.74608322532914,8.57330422222437,1,22.042,1292.04156666667,7.50495610308694
"salmon_2022","2022-08-05 08:42:27",8.79208322532914,8.56644732121253,1,22.084,1325.39696333333,7.50495610308694
"salmon_2022","2022-08-05 08:47:27",8.82308322532914,8.56240262638342,1,22.109,1358.75236,7.50495610308694
"salmon_2022","2022-08-05 08:52:27",8.82308322532914,8.55836140767287,1,22.134,1377.55286666667,7.50495610308694
"salmon_2022","2022-08-05 08:57:27",8.85908322532914,8.55152612445534,1,22.176,1396.35337333333,7.50495610308694
"salmon_2022","2022-08-05 09:02:27",8.86708322532914,8.54338666070747,1,22.226,1415.15388,7.50495610308694
"salmon_2022","2022-08-05 09:07:27",8.88608322532914,8.54477982764242,1,22.218,1433.95438666667,7.50495610308694
"salmon_2022","2022-08-05 09:12:27",8.91508322532914,8.54206701554365,1,22.235,1452.75489333333,7.50495610308694
"salmon_2022","2022-08-05 09:17:27",8.93608322532914,8.53804324816592,1,22.26,1471.5554,7.50495610308694
"salmon_2022","2022-08-05 09:22:27",8.96808322532914,8.53271186626656,1,22.293,1490.35590666667,7.50495610308694
"salmon_2022","2022-08-05 09:27:27",8.96508322532914,8.5259136501623,1,22.335,1509.15641333333,7.50495610308694
"salmon_2022","2022-08-05 09:32:27",8.97908322532914,8.52468377870682,1,22.343,1527.95692,7.50495610308694
"salmon_2022","2022-08-05 09:37:27",8.99508322532914,8.52329070744726,1,22.352,1546.75742666667,7.50495610308694
"salmon_2022","2022-08-05 09:42:27",9.00408322532914,8.51928302888056,1,22.377,1565.55793333333,7.50495610308694
"salmon_2022","2022-08-05 09:47:27",9.03908322532914,8.51397290338979,1,22.41,1584.35844,7.50495610308694
"salmon_2022","2022-08-05 09:52:27",9.05508322532914,8.50543429181907,1,22.461,1599.605665,7.50495610308694
"salmon_2022","2022-08-05 09:57:27",9.07008322532914,8.49837451076438,1,22.503,1614.85289,7.50495610308694
"salmon_2022","2022-08-05 10:02:27",9.11208322532914,8.49278712334969,1,22.536,1630.100115,7.50495610308694
"salmon_2022","2022-08-05 10:07:27",9.13008322532914,8.48574544441577,1,22.578,1645.34734,7.50495610308694
"salmon_2022","2022-08-05 10:12:27",9.16508322532914,8.4855238379218,1,22.578,1660.594565,7.50495610308694
"salmon_2022","2022-08-05 10:17:27",9.18108322532914,8.47444356593292,1,22.645,1675.84179,7.50495610308694
"salmon_2022","2022-08-05 10:22:27",9.20108322532914,8.47017691887191,1,22.67,1691.089015,7.50495610308694
"salmon_2022","2022-08-05 10:27:27",9.21908322532914,8.46042262598183,1,22.729,1706.33624,7.50495610308694
"salmon_2022","2022-08-05 10:32:27",9.26208322532914,8.45213790491464,1,22.779,1721.583465,7.50495610308694
"salmon_2022","2022-08-05 10:37:27",9.29708322532914,8.44386725351078,1,22.829,1736.83069,7.54271688851128
"salmon_2022","2022-08-05 10:42:27",9.27808322532914,8.43962691835132,1,22.854,1752.077915,7.58047767393562
"salmon_2022","2022-08-05 10:47:27",9.32508322532914,8.42993362634745,1,22.913,1767.32514,7.61823845935995
"salmon_2022","2022-08-05 10:52:27",9.28408322532914,8.42025970488802,1,22.972,1779.38903333333,7.58047767393562
"salmon_2022","2022-08-05 10:57:27",9.27508322532914,8.42420317194366,1,22.946,1791.45292666667,7.54271688851128
"salmon_2022","2022-08-05 11:02:27",9.28908322532914,8.42398297448187,1,22.946,1803.51682,7.50495610308694
"salmon_2022","2022-08-05 11:07:27",9.30308322532914,8.41959940885627,1,22.972,1815.58071333333,7.50495610308694
"salmon_2022","2022-08-05 11:12:27",9.28208322532914,8.4153796205192,1,22.997,1827.64460666667,7.50495610308694
"salmon_2022","2022-08-05 11:17:27",9.24308322532914,8.41388046081692,1,23.005,1839.7085,7.50495610308694
"salmon_2022","2022-08-05 11:22:27",9.23408322532914,8.40822806333729,1,23.039,1851.77239333333,7.50495610308694
"salmon_2022","2022-08-05 11:27:27",9.33808322532914,8.40545400454231,1,23.055,1863.83628666667,7.50495610308694
"salmon_2022","2022-08-05 11:32:27",9.35108322532914,8.40108666523121,1,23.081,1875.90018,7.50495610308694
"salmon_2022","2022-08-05 11:37:27",9.27108322532914,8.39162807299025,1,23.139,1887.96407333333,7.50495610308694
"salmon_2022","2022-08-05 11:42:27",9.36108322532914,8.382029162833,1,23.198,1900.02796666667,7.50495610308694
"salmon_2022","2022-08-05 11:47:27",9.35408322532914,8.37387601344473,1,23.248,1912.09186,7.50495610308694
"salmon_2022","2022-08-05 11:52:27",9.36508322532914,8.3682696544116,1,23.282,1912.911035,7.50495610308694
"salmon_2022","2022-08-05 11:57:27",9.37908322532914,8.3588750484992,1,23.34,1913.73021,7.50495610308694
"salmon_2022","2022-08-05 12:02:27",9.40708322532914,8.35723416187871,1,23.349,1914.549385,7.50495610308694
"salmon_2022","2022-08-05 12:07:27",9.42308322532914,8.34786087759013,1,23.407,1915.36856,7.50495610308694
"salmon_2022","2022-08-05 12:12:27",9.41708322532914,8.34102449340093,1,23.449,1916.187735,7.50495610308694
"salmon_2022","2022-08-05 12:17:27",9.47308322532914,8.33671414598619,1,23.475,1917.00691,7.50495610308694
"salmon_2022","2022-08-05 12:22:27",9.47208322532914,8.32596772429356,1,23.542,1917.826085,7.50495610308694
"salmon_2022","2022-08-05 12:27:27",9.49908322532914,8.31790844932227,1,23.592,1918.64526,7.50495610308694
"salmon_2022","2022-08-05 12:32:27",9.48808322532914,8.31111425206215,1,23.634,1919.464435,7.50495610308694
"salmon_2022","2022-08-05 12:37:27",9.50208322532914,8.30307976698095,1,23.684,1920.28361,7.54271688851128
"salmon_2022","2022-08-05 12:42:27",9.52508322532914,8.29630639667308,1,23.726,1921.102785,7.58047767393562
"salmon_2022","2022-08-05 12:47:27",9.47808322532914,8.28565007372288,1,23.793,1921.92196,7.61823845935995
"salmon_2022","2022-08-05 12:52:27",9.50708322532914,8.28563082102211,1,23.793,1908.56500333333,7.58047767393562
"salmon_2022","2022-08-05 12:57:27",9.49708322532914,8.27768106596733,1,23.844,1895.20804666667,7.54271688851128
"salmon_2022","2022-08-05 13:02:27",9.57108322532914,8.27517660728209,1,23.86,1881.85109,7.50495610308694
"salmon_2022","2022-08-05 13:07:27",9.50408322532914,8.26988067891919,1,23.894,1868.49413333333,7.50495610308694
"salmon_2022","2022-08-05 13:12:27",9.57308322532914,8.26211245149126,1,23.944,1855.13717666667,7.50495610308694
"salmon_2022","2022-08-05 13:17:27",9.55708322532914,8.25946152132406,1,23.961,1841.78022,7.50495610308694
"salmon_2022","2022-08-05 13:22:27",9.54108322532914,8.25681208707669,1,23.978,1828.42326333333,7.50495610308694
"salmon_2022","2022-08-05 13:27:27",9.57308322532914,8.2503010350297,1,24.02,1815.06630666667,7.50495610308694
"salmon_2022","2022-08-05 13:32:27",9.53508322532914,8.24904633898998,1,24.028,1801.70935,7.50495610308694
"salmon_2022","2022-08-05 13:37:27",9.50208322532914,8.25288923395038,1,24.003,1788.35239333333,7.50495610308694
"salmon_2022","2022-08-05 13:42:27",9.52708322532914,8.25287004948167,1,24.003,1774.99543666667,7.50495610308694
"salmon_2022","2022-08-05 13:47:27",9.59708322532914,8.23850019600176,1,24.096,1761.63848,7.50495610308694
"salmon_2022","2022-08-05 13:52:27",9.59208322532914,8.2372486420103,1,24.104,1739.108525,7.50495610308694
"salmon_2022","2022-08-05 13:57:27",9.60108322532914,8.23722949016004,1,24.104,1716.57857,7.50495610308694
"salmon_2022","2022-08-05 14:02:27",9.55008322532914,8.23197630112501,1,24.138,1694.048615,7.50495610308694
"salmon_2022","2022-08-05 14:07:27",9.49308322532914,8.23981040933641,1,24.087,1671.51866,7.50495610308694
"salmon_2022","2022-08-05 14:12:27",9.46008322532914,8.2436457220737,1,24.062,1648.988705,7.50495610308694
"salmon_2022","2022-08-05 14:17:27",9.51008322532914,8.23977209467336,1,24.087,1626.45875,7.50495610308694
"salmon_2022","2022-08-05 14:22:27",9.51208322532914,8.22943871838279,1,24.154,1603.928795,7.50495610308694
"salmon_2022","2022-08-05 14:27:27",9.35408322532914,8.23711457905854,1,24.104,1581.39884,7.50495610308694
"salmon_2022","2022-08-05 14:32:27",9.57108322532914,8.22801670158538,1,24.163,1558.868885,7.50495610308694
"salmon_2022","2022-08-05 14:37:27",9.53608322532914,8.21893655594393,1,24.222,1536.33893,7.54271688851128
"salmon_2022","2022-08-05 14:42:27",9.53808322532914,8.21891744204059,1,24.222,1513.808975,7.58047767393562
"salmon_2022","2022-08-05 14:47:27",9.57208322532914,8.21644415714204,1,24.238,1491.27902,7.61823845935995
"salmon_2022","2022-08-05 14:52:27",9.52108322532914,8.20861103893457,1,24.289,1466.772475,7.58047767393562
"salmon_2022","2022-08-05 14:57:27",9.46008322532914,8.2099699311881,1,24.28,1442.26593,7.54271688851128
"salmon_2022","2022-08-05 15:02:27",9.44008322532914,8.21884098642725,1,24.222,1417.759385,7.50495610308694
"salmon_2022","2022-08-05 15:07:27",9.38508322532914,8.21882187252392,1,24.222,1393.25284,7.50495610308694
"salmon_2022","2022-08-05 15:12:27",9.50708322532914,8.21113785632484,1,24.272,1368.746295,7.50495610308694
"salmon_2022","2022-08-05 15:17:27",9.52508322532914,8.20346650589893,1,24.322,1344.23975,7.50495610308694
"salmon_2022","2022-08-05 15:22:27",9.40208322532914,8.2084964843278,1,24.289,1319.733205,7.50495610308694
"salmon_2022","2022-08-05 15:27:27",9.32508322532914,8.21751818986837,1,24.23,1295.22666,7.50495610308694
"salmon_2022","2022-08-05 15:32:27",9.46508322532914,8.21489230260847,1,24.247,1270.720115,7.50495610308694
"salmon_2022","2022-08-05 15:37:27",9.49208322532914,8.21104236694233,1,24.272,1246.21357,7.50495610308694
"salmon_2022","2022-08-05 15:42:27",9.49008322532914,8.21224878819847,1,24.264,1221.707025,7.50495610308694
"salmon_2022","2022-08-05 15:47:27",9.48608322532914,8.21100417118933,1,24.272,1197.20048,7.50495610308694
"salmon_2022","2022-08-05 15:52:27",9.43508322532914,8.21387593772449,1,24.255,1164.99545166667,7.50495610308694
"salmon_2022","2022-08-05 15:57:27",9.41908322532914,8.21674931843018,1,24.238,1132.79042333333,7.50495610308694
"salmon_2022","2022-08-05 16:02:27",9.46608322532914,8.21563656371431,1,24.247,1100.585395,7.50495610308694
"salmon_2022","2022-08-05 16:07:27",9.41708322532914,8.22111934952239,1,24.213,1068.38036666667,7.50495610308694
"salmon_2022","2022-08-05 16:12:27",9.42008322532914,8.22261478056169,1,24.205,1036.17533833333,7.50495610308694
"salmon_2022","2022-08-05 16:17:27",9.41308322532914,8.22672213469974,1,24.18,1003.97031,7.50495610308694
"salmon_2022","2022-08-05 16:22:27",9.39208322532914,8.23098668456851,1,24.154,971.765281666667,7.50495610308694
"salmon_2022","2022-08-05 16:27:27",9.41808322532914,8.23510097350158,1,24.129,939.560253333333,7.50495610308694
"salmon_2022","2022-08-05 16:32:27",9.40308322532914,8.23398348535043,1,24.138,907.355225,7.50495610308694
"salmon_2022","2022-08-05 16:37:27",9.37308322532914,8.23948650669415,1,24.104,875.150196666667,7.50495610308694
"salmon_2022","2022-08-05 16:42:27",9.24808322532914,8.24360773000665,1,24.079,842.945168333333,7.50495610308694
"salmon_2022","2022-08-05 16:47:27",9.35508322532914,8.24526371984615,1,24.07,810.74014,7.50495610308694
"salmon_2022","2022-08-05 16:52:27",9.33208322532914,8.25062488580683,1,24.037,782.523525,7.50495610308694
"salmon_2022","2022-08-05 16:57:27",9.33108322532914,8.25738350312905,1,23.995,754.30691,7.50495610308694
"salmon_2022","2022-08-05 17:02:27",9.26208322532914,8.2590438657903,1,23.986,726.090295,7.50495610308694
"salmon_2022","2022-08-05 17:07:27",9.09208322532914,8.26968854574874,1,23.919,697.87368,7.50495610308694
"salmon_2022","2022-08-05 17:12:27",9.04708322532914,8.2750765843796,1,23.886,669.657065,7.50495610308694
"salmon_2022","2022-08-05 17:17:27",9.01608322532914,8.28062593862447,1,23.852,641.44045,7.50495610308694
"salmon_2022","2022-08-05 17:22:27",9.09308322532914,8.28742637056007,1,23.81,613.223835,7.50495610308694
"salmon_2022","2022-08-05 17:27:27",9.12608322532914,8.2903418985602,1,23.793,585.00722,7.50495610308694
"salmon_2022","2022-08-05 17:32:27",9.12008322532914,8.29185704543275,1,23.785,556.790605,7.50495610308694
"salmon_2022","2022-08-05 17:37:27",9.07108322532914,8.29212632804149,1,23.785,528.57399,7.50495610308694
"salmon_2022","2022-08-05 17:42:27",9.02908322532914,8.29894242582739,1,23.743,500.357375,7.50495610308694
"salmon_2022","2022-08-05 17:47:27",8.97808322532914,8.30045998896953,1,23.735,472.14076,7.50495610308694
"salmon_2022","2022-08-05 17:52:27",8.90708322532914,8.30728762536574,1,23.693,436.452916666667,7.50495610308694
"salmon_2022","2022-08-05 17:57:27",8.84808322532914,8.31678574907786,1,23.634,400.765073333333,7.50495610308694
"salmon_2022","2022-08-05 18:02:27",8.82108322532914,8.32238222059398,1,23.6,365.07723,7.50495610308694
"salmon_2022","2022-08-05 18:07:27",8.79608322532914,8.3251611074471,1,23.584,329.389386666667,7.45775512130652
"salmon_2022","2022-08-05 18:12:27",8.77008322532914,8.32543131099996,1,23.584,293.701543333333,7.4105541395261
"salmon_2022","2022-08-05 18:17:27",8.76508322532914,8.33637935586585,1,23.516,258.0137,7.36335315774568
"salmon_2022","2022-08-05 18:22:27",8.73608322532914,8.33664987261899,1,23.516,222.325856666667,7.36335315774568
"salmon_2022","2022-08-05 18:27:27",8.71008322532914,8.33817827895776,1,23.508,186.638013333333,7.36335315774568
"salmon_2022","2022-08-05 18:32:27",8.69608322532914,8.34631851852241,1,23.458,150.95017,7.36335315774568
"salmon_2022","2022-08-05 18:37:27",8.67708322532914,8.35052921203383,1,23.433,115.262326666667,7.36335315774568
"salmon_2022","2022-08-05 18:42:27",8.65108322532914,8.35221933021062,1,23.424,79.5744833333334,7.36335315774568
"salmon_2022","2022-08-05 18:47:27",8.62708322532914,8.35643491005626,1,23.399,43.88664,7.36335315774568
"salmon_2022","2022-08-05 18:52:27",8.61208322532914,8.36067930040139,1,23.374,40.22942,7.36335315774568
"salmon_2022","2022-08-05 18:57:27",8.58708322532914,8.36223986587732,1,23.366,36.5722,7.36335315774568
"salmon_2022","2022-08-05 19:02:27",8.56408322532914,8.36917879711783,1,23.324,32.91498,7.36335315774568
"salmon_2022","2022-08-05 19:07:27",8.53808322532914,8.37216685576307,1,23.307,29.25776,7.36335315774568
"salmon_2022","2022-08-05 19:12:27",8.52608322532914,8.37785115826584,1,23.273,25.60054,7.36335315774568
"salmon_2022","2022-08-05 19:17:27",8.50408322532914,8.37814811122962,1,23.273,21.94332,7.36335315774568
"salmon_2022","2022-08-05 19:22:27",8.48608322532914,8.38368036555173,1,23.24,18.2861,7.36335315774568
"salmon_2022","2022-08-05 19:27:27",8.47608322532914,8.39064923314691,1,23.198,14.62888,7.36335315774568
"salmon_2022","2022-08-05 19:32:27",8.45908322532914,8.3936498100422,1,23.181,10.97166,7.36335315774568
"salmon_2022","2022-08-05 19:37:27",8.43408322532914,8.39792553135362,1,23.156,7.31444,7.36335315774568
"salmon_2022","2022-08-05 19:42:27",8.42108322532914,8.40220486495405,1,23.131,3.65722,7.36335315774568
"salmon_2022","2022-08-05 19:47:27",8.40608322532914,8.40393685349581,1,23.122,0,7.36335315774568
"salmon_2022","2022-08-05 19:52:27",8.39808322532914,8.414926281315,1,23.055,0,7.36335315774568
"salmon_2022","2022-08-05 19:57:27",8.37908322532914,8.41378669582992,1,23.064,0,7.36335315774568
"salmon_2022","2022-08-05 20:02:27",8.37108322532914,8.41807940534865,1,23.039,0,7.36335315774568
"salmon_2022","2022-08-05 20:07:27",8.34908322532914,8.42653746119638,1,22.988,0,7.36335315774568
"salmon_2022","2022-08-05 20:12:27",8.34508322532914,8.42939882913038,1,22.972,0,7.36335315774568
"salmon_2022","2022-08-05 20:17:27",8.32608322532914,8.43242207343414,1,22.955,0,7.36335315774568
"salmon_2022","2022-08-05 20:22:27",8.31708322532914,8.43817503993816,1,22.921,0,7.36335315774568
"salmon_2022","2022-08-05 20:27:27",8.31508322532914,8.4424885142721,1,22.896,0,7.36335315774568
"salmon_2022","2022-08-05 20:32:27",8.30608322532914,8.44134166360167,1,22.905,0,7.36335315774568
"salmon_2022","2022-08-05 20:37:27",8.29508322532914,8.44710466658762,1,22.871,0,7.36335315774568
"salmon_2022","2022-08-05 20:42:27",8.29708322532914,8.45142560065081,1,22.846,0,7.36335315774568
"salmon_2022","2022-08-05 20:47:27",8.27608322532914,8.45575020738895,1,22.821,0,7.36335315774568
"salmon_2022","2022-08-05 20:52:27",8.29108322532914,8.46152977318627,1,22.787,0,7.36335315774568
"salmon_2022","2022-08-05 20:57:27",8.27908322532914,8.46311966555224,1,22.779,0,7.36335315774568
"salmon_2022","2022-08-05 21:02:27",8.26808322532914,8.46616260020444,1,22.762,0,7.36335315774568
"salmon_2022","2022-08-05 21:07:27",8.25508322532914,8.46775380236571,1,22.754,0,7.36335315774568
"salmon_2022","2022-08-05 21:12:27",8.26908322532914,8.47354691639532,1,22.72,0,7.36335315774568
"salmon_2022","2022-08-05 21:17:27",8.24608322532914,8.47239188982093,1,22.729,0,7.36335315774568
"salmon_2022","2022-08-05 21:22:27",8.25308322532914,8.47819016148882,1,22.695,0,7.36335315774568
"salmon_2022","2022-08-05 21:27:27",8.25408322532914,8.48383314949517,1,22.662,0,7.36335315774568
"salmon_2022","2022-08-05 21:32:27",8.24908322532914,8.48413324979194,1,22.662,0,7.36335315774568
"salmon_2022","2022-08-05 21:37:27",8.24608322532914,8.48848538299949,1,22.637,0,7.36335315774568
"salmon_2022","2022-08-05 21:42:27",8.23308322532914,8.49300352699812,1,22.611,0,7.36335315774568
"salmon_2022","2022-08-05 21:47:27",8.24708322532914,8.49736323726013,1,22.586,0,7.36335315774568
"salmon_2022","2022-08-05 21:52:27",8.23108322532914,8.49732303200178,1,22.586,0,7.32559237232134
"salmon_2022","2022-08-05 21:57:27",8.22708322532914,8.49988260145286,1,22.57,0,7.28783158689701
"salmon_2022","2022-08-05 22:02:27",8.23708322532914,8.50407002896246,1,22.544,0,7.25007080147267
"salmon_2022","2022-08-05 22:07:27",8.22908322532914,8.50809835896824,1,22.519,0,7.25007080147267
"salmon_2022","2022-08-05 22:12:27",8.23408322532914,8.5121301290584,1,22.494,0,7.25007080147267
"salmon_2022","2022-08-05 22:17:27",8.23408322532914,8.51339363553664,1,22.486,0,7.25007080147267
"salmon_2022","2022-08-05 22:22:27",8.23108322532914,8.51742994156395,1,22.461,0,7.25007080147267
"salmon_2022","2022-08-05 22:27:27",8.22808322532914,8.52016370283158,1,22.444,0,7.25007080147267
"salmon_2022","2022-08-05 22:32:27",8.23608322532914,8.52698383350247,1,22.402,0,7.25007080147267
"salmon_2022","2022-08-05 22:37:27",8.22908322532914,8.52825136130873,1,22.394,0,7.25007080147267
"salmon_2022","2022-08-05 22:42:27",8.22908322532914,8.53230038258834,1,22.369,0,7.25007080147267
"salmon_2022","2022-08-05 22:47:27",8.22908322532914,8.53373304584431,1,22.36,0,7.25007080147267
"salmon_2022","2022-08-05 22:52:27",8.23208322532914,8.53778677270344,1,22.335,0,7.25007080147267
"salmon_2022","2022-08-05 22:57:27",8.24008322532914,8.54184397325867,1,22.31,0,7.25007080147267
"salmon_2022","2022-08-05 23:02:27",8.23608322532914,8.54459192450292,1,22.293,0,7.25007080147267
"salmon_2022","2022-08-05 23:07:27",8.23208322532914,8.54865496555123,1,22.268,0,7.25007080147267
"salmon_2022","2022-08-05 23:12:27",8.22708322532914,8.5514068832253,1,22.251,0,7.25007080147267
"salmon_2022","2022-08-05 23:17:27",8.24308322532914,8.55399601057511,1,22.235,0,7.25007080147267
"salmon_2022","2022-08-05 23:22:27",8.24908322532914,8.55806713418522,1,22.21,0,7.25007080147267
"salmon_2022","2022-08-05 23:27:27",8.23808322532914,8.56362405269752,1,22.176,0,7.25007080147267
"salmon_2022","2022-08-05 23:32:27",8.24008322532914,8.56490153598271,1,22.168,0,7.25007080147267
"salmon_2022","2022-08-05 23:37:27",8.23708322532914,8.56486103589005,1,22.168,0,7.25007080147267
"salmon_2022","2022-08-05 23:42:27",8.25108322532914,8.57587274930923,1,22.101,0,7.25007080147267
"salmon_2022","2022-08-05 23:47:27",8.24208322532914,8.57731876276729,1,22.092,0,7.25007080147267
"salmon_2022","2022-08-05 23:52:27",8.26308322532914,8.58422155856826,1,22.05,0,7.25007080147267
"salmon_2022","2022-08-05 23:57:27",8.26308322532914,8.5855046507116,1,22.042,0,7.25007080147267
"salmon_2022","2022-08-06 00:02:27",8.24508322532914,8.58546406078982,1,22.042,0,7.25007080147267
"salmon_2022","2022-08-06 00:07:27",8.25108322532914,8.58956227641055,1,22.017,0,7.25007080147267
"salmon_2022","2022-08-06 00:12:27",8.25508322532914,8.59233808215247,1,22,0,7.25007080147267
"salmon_2022","2022-08-06 00:17:27",8.25708322532914,8.59494970146704,1,21.984,0,7.25007080147267
"salmon_2022","2022-08-06 00:22:27",8.25708322532914,8.59772866637078,1,21.967,0,7.25007080147267
"salmon_2022","2022-08-06 00:27:27",8.26208322532914,8.60050926124121,1,21.95,0,7.25007080147267
"salmon_2022","2022-08-06 00:32:27",8.27208322532914,8.60179681419999,1,21.942,0,7.25007080147267
"salmon_2022","2022-08-06 00:37:27",8.26808322532914,8.61023207698556,1,21.891,0,7.25007080147267
"salmon_2022","2022-08-06 00:42:27",8.26108322532914,8.60869454884335,1,21.9,0,7.25007080147267
"salmon_2022","2022-08-06 00:47:27",8.27908322532914,8.61148158125235,1,21.883,0,7.25007080147267
"salmon_2022","2022-08-06 00:52:27",8.26508322532914,8.61426029804008,1,21.866,0,7.25007080147267
"salmon_2022","2022-08-06 00:57:27",8.27308322532914,8.6168740709661,1,21.85,0,7.25007080147267
"salmon_2022","2022-08-06 01:02:27",8.27308322532914,8.61965595755927,1,21.833,0,7.25007080147267
"salmon_2022","2022-08-06 01:07:27",8.27008322532914,8.62377380752527,1,21.808,0,7.25007080147267
"salmon_2022","2022-08-06 01:12:27",8.28908322532914,8.62939807266008,1,21.774,0,7.25007080147267
"salmon_2022","2022-08-06 01:17:27",8.28108322532914,8.6278444769409,1,21.783,0,7.25007080147267
"salmon_2022","2022-08-06 01:22:27",8.29308322532914,8.6292965696045,1,21.774,0,7.25007080147267
"salmon_2022","2022-08-06 01:27:27",8.27908322532914,8.63058205841664,1,21.766,0,7.25007080147267
"salmon_2022","2022-08-06 01:32:27",8.28608322532914,8.63470941535278,1,21.741,0,7.25007080147267
"salmon_2022","2022-08-06 01:37:27",8.27008322532914,8.63465863414322,1,21.741,0,7.25007080147267
"salmon_2022","2022-08-06 01:42:27",8.28908322532914,8.64163516442273,1,21.699,0,7.25007080147267
"salmon_2022","2022-08-06 01:47:27",8.28008322532914,8.64024502820801,1,21.707,0,7.25007080147267
"salmon_2022","2022-08-06 01:52:27",8.28108322532914,8.64019421637674,1,21.707,0,7.25007080147267
"salmon_2022","2022-08-06 01:57:27",8.29308322532914,8.64567042386183,1,21.674,0,7.25007080147267
"salmon_2022","2022-08-06 02:02:27",8.28208322532914,8.64143188825331,1,21.699,0,7.25007080147267
"salmon_2022","2022-08-06 02:07:27",8.29808322532914,8.64841843225167,1,21.657,0,7.25007080147267
"salmon_2022","2022-08-06 02:12:27",8.28908322532914,8.64970918115517,1,21.649,0,7.25007080147267
"salmon_2022","2022-08-06 02:17:27",8.29608322532914,8.65251045114574,1,21.632,0,7.25007080147267
"salmon_2022","2022-08-06 02:22:27",8.29708322532914,8.65245957162091,1,21.632,0,7.25007080147267
"salmon_2022","2022-08-06 02:27:27",8.28608322532914,8.65526247920165,1,21.615,0,7.25007080147267
"salmon_2022","2022-08-06 02:32:27",8.30508322532914,8.65789902648851,1,21.599,0,7.25007080147267
"salmon_2022","2022-08-06 02:37:27",8.28708322532914,8.6593604516655,1,21.59,0,7.25007080147267
"salmon_2022","2022-08-06 02:42:27",8.31208322532914,8.66065422130635,1,21.582,0,7.25007080147267
"salmon_2022","2022-08-06 02:47:27",8.30608322532914,8.66211650830371,1,21.573,0,7.25007080147267
"salmon_2022","2022-08-06 02:52:27",8.30908322532914,8.66341104263889,1,21.565,0,7.25007080147267
"salmon_2022","2022-08-06 02:57:27",8.31608322532914,8.66622044752311,1,21.548,0,7.25007080147267
"salmon_2022","2022-08-06 03:02:27",8.31408322532914,8.66196370954867,1,21.573,0,7.25007080147267
"salmon_2022","2022-08-06 03:07:27",8.31408322532914,8.66611853636246,1,21.548,0,7.25007080147267
"salmon_2022","2022-08-06 03:12:27",8.32508322532914,8.67162475437823,1,21.515,0,7.25007080147267
"salmon_2022","2022-08-06 03:17:27",8.30808322532914,8.67157376884974,1,21.515,0,7.25007080147267
"salmon_2022","2022-08-06 03:22:27",8.32108322532914,8.67287092328507,1,21.507,0,7.25007080147267
"salmon_2022","2022-08-06 03:27:27",8.32008322532914,8.67720395450608,1,21.481,0,7.25007080147267
