"date_time","Temp_C","DO_mgL","discharge_m3_s","depth_m","pressure_mmHg","SW"
2022-08-12 04:35:01,19.329,7.99,6.68276949825427,0.652543439121462,659.919384814376,0
2022-08-12 04:40:01,19.329,8.015,6.68276949825427,0.652543439121462,659.91192584703,0
2022-08-12 04:45:01,19.32,7.975,6.68276949825427,0.652543439121462,659.904466879685,0
2022-08-12 04:50:01,19.32,8.001,6.68276949825427,0.652543439121462,659.897007912339,0
2022-08-12 04:55:01,19.312,8.004,6.68276949825427,0.652543439121462,659.889548944994,0
2022-08-12 05:00:01,19.295,7.995,6.68276949825427,0.652543439121462,659.882089977648,0
2022-08-12 05:05:01,19.287,7.986,6.68276949825427,0.652543439121462,659.893403439292,0
2022-08-12 05:10:01,19.295,7.99,6.68276949825427,0.652543439121462,659.904716900937,0
2022-08-12 05:15:01,19.253,8.028,6.68276949825427,0.652543439121462,659.916030362581,0
2022-08-12 05:20:01,19.27,8.015,6.68276949825427,0.652543439121462,659.927343824225,0
2022-08-12 05:25:01,19.253,8.015,6.68276949825427,0.652543439121462,659.938657285869,0
2022-08-12 05:30:01,19.245,8.004,6.68276949825427,0.652543439121462,659.949970747514,0
2022-08-12 05:35:01,19.236,8.003,6.68276949825427,0.652543439121462,659.961284209158,0
2022-08-12 05:40:01,19.236,7.995,6.68276949825427,0.652543439121462,659.972597670802,0
2022-08-12 05:45:01,19.228,7.998,6.68276949825427,0.652543439121462,659.983911132446,0
2022-08-12 05:50:01,19.22,8.004,6.68276949825427,0.652543439121462,659.99522459409,0
2022-08-12 05:55:01,19.22,8.011,6.68276949825427,0.652543439121462,660.006538055735,0
2022-08-12 06:00:01,19.203,7.994,6.68276949825427,0.652543439121462,660.017851517379,0
2022-08-12 06:05:01,19.178,8.004,6.68276949825427,0.652543439121462,660.029164979023,7.26741666666667
2022-08-12 06:10:01,19.194,8.018,6.68276949825427,0.652543439121462,660.040478440667,14.5348333333333
2022-08-12 06:15:01,19.203,8.019,6.68276949825427,0.652543439121462,660.051791902312,21.80225
2022-08-12 06:20:01,19.186,8.026,6.68276949825427,0.652543439121462,660.063105363956,29.0696666666667
2022-08-12 06:25:01,19.169,8.026,6.68276949825427,0.652543439121462,660.0744188256,36.3370833333333
2022-08-12 06:30:01,19.169,8.033,6.68276949825427,0.652543439121462,660.085732287244,43.6045
2022-08-12 06:35:01,19.152,8.059,6.68276949825427,0.652543439121462,660.097045748889,50.8719166666667
2022-08-12 06:40:01,19.152,8.071,6.68276949825427,0.652543439121462,660.108359210533,58.1393333333333
2022-08-12 06:45:01,19.178,8.076,6.68276949825427,0.652543439121462,660.119672672177,65.40675
2022-08-12 06:50:01,19.161,8.094,6.68276949825427,0.652543439121462,660.130986133821,72.6741666666667
2022-08-12 06:55:01,19.169,8.099,6.68276949825427,0.652543439121462,660.142299595466,79.9415833333333
2022-08-12 07:00:01,19.152,8.135,6.68276949825427,0.652543439121462,660.15361305711,87.209
2022-08-12 07:05:01,19.169,8.141,6.68276949825427,0.652543439121462,660.164926518754,103.72825
2022-08-12 07:10:01,19.136,8.174,6.68276949825427,0.652543439121462,660.176239980398,120.2475
2022-08-12 07:15:01,19.152,8.2,6.68276949825427,0.652543439121462,660.187553442043,136.76675
2022-08-12 07:20:01,19.152,8.207,6.68276949825427,0.652543439121462,660.198866903687,153.286
2022-08-12 07:25:01,19.144,8.245,6.68276949825427,0.652543439121462,660.210180365331,169.80525
2022-08-12 07:30:01,19.144,8.271,6.68276949825427,0.652543439121462,660.221493826975,186.3245
2022-08-12 07:35:01,19.127,8.296,6.68276949825427,0.652543439121462,660.232807288619,202.84375
2022-08-12 07:40:01,19.136,8.321,6.68276949825427,0.652543439121462,660.244120750264,219.363
2022-08-12 07:45:01,19.127,8.358,6.68276949825427,0.652543439121462,660.255434211908,235.88225
2022-08-12 07:50:01,19.127,8.397,6.68276949825427,0.652543439121462,660.266747673552,252.4015
2022-08-12 07:55:01,19.169,8.399,6.68276949825427,0.652543439121462,660.278061135196,268.92075
2022-08-12 08:00:01,19.144,8.447,6.68276949825427,0.652543439121462,660.289374596841,285.44
2022-08-12 08:05:01,19.152,8.494,6.68276949825427,0.652543439121462,660.292354016758,299.615
2022-08-12 08:10:01,19.136,8.525,6.68276949825427,0.652543439121462,660.295333436675,313.79
2022-08-12 08:15:01,19.136,8.566,6.68276949825427,0.652543439121462,660.298312856593,327.965
2022-08-12 08:20:01,19.161,8.604,6.68276949825427,0.652543439121462,660.30129227651,342.14
2022-08-12 08:25:01,19.169,8.667,6.68276949825427,0.652543439121462,660.304271696428,356.315
2022-08-12 08:30:01,19.169,8.724,6.68276949825427,0.652543439121462,660.307251116345,370.49
2022-08-12 08:35:01,19.169,8.726,6.68276949825427,0.652543439121462,660.310230536262,384.665
2022-08-12 08:40:01,19.161,8.761,6.68276949825427,0.652543439121462,660.31320995618,398.84
2022-08-12 08:45:01,19.169,8.809,6.68276949825427,0.652543439121462,660.316189376097,413.015
2022-08-12 08:50:01,19.194,8.844,6.68276949825427,0.652543439121462,660.319168796014,427.19
2022-08-12 08:55:01,19.186,8.834,6.68276949825427,0.652543439121462,660.322148215932,441.365
2022-08-12 09:00:01,19.203,8.738,6.68276949825427,0.652543439121462,660.325127635849,455.54
2022-08-12 09:05:01,19.203,8.671,6.68276949825427,0.652543439121462,660.328107055766,471.938333333333
2022-08-12 09:10:01,19.211,8.639,6.68276949825427,0.652543439121462,660.331086475684,488.336666666667
2022-08-12 09:15:01,19.186,8.664,6.68276949825427,0.652543439121462,660.334065895601,504.735
2022-08-12 09:20:01,19.186,8.69,6.68276949825427,0.652543439121462,660.337045315518,521.133333333333
2022-08-12 09:25:01,19.178,8.714,6.68276949825427,0.652543439121462,660.340024735436,537.531666666667
2022-08-12 09:30:01,19.22,8.733,6.68276949825427,0.652543439121462,660.343004155353,553.93
2022-08-12 09:35:01,19.245,8.749,6.68276949825427,0.652543439121462,660.345983575271,570.328333333333
2022-08-12 09:40:01,19.253,8.791,6.68276949825427,0.652543439121462,660.348962995188,586.726666666667
2022-08-12 09:45:01,19.262,8.839,6.68276949825427,0.652543439121462,660.351942415105,603.125
2022-08-12 09:50:01,19.304,8.921,6.68276949825427,0.652543439121462,660.354921835023,619.523333333333
2022-08-12 09:55:01,19.337,8.916,6.68276949825427,0.652543439121462,660.35790125494,635.921666666667
2022-08-12 10:00:01,19.337,8.96,6.68276949825427,0.652543439121462,660.360880674857,652.32
2022-08-12 10:05:01,19.371,8.948,6.68276949825427,0.652543439121462,660.363860094775,662.52
2022-08-12 10:10:01,19.371,8.965,6.68276949825427,0.652543439121462,660.366839514692,672.72
2022-08-12 10:15:01,19.421,8.975,6.68276949825427,0.652543439121462,660.369818934609,682.92
2022-08-12 10:20:01,19.455,9.075,6.68276949825427,0.652543439121462,660.372798354527,693.12
2022-08-12 10:25:01,19.488,9.295,6.68276949825427,0.652543439121462,660.375777774444,703.32
2022-08-12 10:30:01,19.513,9.339,6.68276949825427,0.652543439121462,660.378757194361,713.52
2022-08-12 10:35:01,19.555,9.36,6.72052525813141,0.65372854338838,660.381736614279,723.72
2022-08-12 10:40:01,19.589,9.402,6.75828101800855,0.654909142625147,660.384716034196,733.92
2022-08-12 10:45:01,19.606,9.41,6.7960367778857,0.656085278982084,660.387695454114,744.12
2022-08-12 10:50:01,19.647,9.429,6.75828101800855,0.654909142625147,660.390674874031,754.32
2022-08-12 10:55:01,19.656,9.469,6.72052525813141,0.65372854338838,660.393654293948,764.52
2022-08-12 11:00:01,19.715,9.528,6.68276949825427,0.652543439121462,660.396633713866,774.72
2022-08-12 11:05:01,19.731,9.605,6.68276949825427,0.652543439121462,660.389612283711,782.333333333333
2022-08-12 11:10:01,19.765,9.7,6.68276949825427,0.652543439121462,660.382590853556,789.946666666667
2022-08-12 11:15:01,19.798,9.787,6.68276949825427,0.652543439121462,660.375569423401,797.56
2022-08-12 11:20:01,19.865,10.04,6.68276949825427,0.652543439121462,660.368547993246,805.173333333333
2022-08-12 11:25:01,19.874,9.992,6.68276949825427,0.652543439121462,660.361526563091,812.786666666667
2022-08-12 11:30:01,19.916,10.075,6.68276949825427,0.652543439121462,660.354505132936,820.4
2022-08-12 11:35:01,19.958,10.121,6.72052525813141,0.65372854338838,660.347483702781,828.013333333333
2022-08-12 11:40:01,19.983,10.106,6.75828101800855,0.654909142625147,660.340462272626,835.626666666667
2022-08-12 11:45:01,20.025,10.175,6.7960367778857,0.656085278982084,660.333440842472,843.24
2022-08-12 11:50:01,20.058,10.211,6.7960367778857,0.656085278982084,660.326419412317,850.853333333333
2022-08-12 11:55:01,20.108,10.355,6.7960367778857,0.656085278982084,660.319397982162,858.466666666667
2022-08-12 12:00:01,20.15,10.374,6.7960367778857,0.656085278982084,660.312376552007,866.08
2022-08-12 12:05:01,20.192,10.506,6.75828101800855,0.654909142625147,660.305355121852,872.025833333333
2022-08-12 12:10:01,20.234,10.622,6.72052525813141,0.65372854338838,660.298333691697,877.971666666667
2022-08-12 12:15:01,20.268,10.687,6.68276949825427,0.652543439121462,660.291312261542,883.9175
2022-08-12 12:20:01,20.293,10.773,6.72052525813141,0.65372854338838,660.284290831387,889.863333333333
2022-08-12 12:25:01,20.318,10.715,6.75828101800855,0.654909142625147,660.277269401232,895.809166666667
2022-08-12 12:30:01,20.385,10.988,6.7960367778857,0.656085278982084,660.270247971077,901.755
2022-08-12 12:35:01,20.418,10.954,6.7960367778857,0.656085278982084,660.263226540923,907.700833333333
2022-08-12 12:40:01,20.443,10.853,6.7960367778857,0.656085278982084,660.256205110768,913.646666666667
2022-08-12 12:45:01,20.469,11.01,6.7960367778857,0.656085278982084,660.249183680613,919.5925
2022-08-12 12:50:01,20.494,10.966,6.7960367778857,0.656085278982084,660.242162250458,925.538333333333
2022-08-12 12:55:01,20.51,10.977,6.7960367778857,0.656085278982084,660.235140820303,931.484166666667
2022-08-12 13:00:01,20.561,10.979,6.7960367778857,0.656085278982084,660.228119390148,937.43
2022-08-12 13:05:01,20.594,10.833,6.7960367778857,0.656085278982084,660.221097959993,936.714166666667
2022-08-12 13:10:01,20.586,10.881,6.7960367778857,0.656085278982084,660.214076529838,935.998333333333
2022-08-12 13:15:01,20.619,11.244,6.7960367778857,0.656085278982084,660.207055099683,935.2825
2022-08-12 13:20:01,20.653,11.094,6.75828101800855,0.654909142625147,660.200033669528,934.566666666667
2022-08-12 13:25:01,20.686,11.181,6.72052525813141,0.65372854338838,660.193012239374,933.850833333333
2022-08-12 13:30:01,20.711,11.179,6.68276949825427,0.652543439121462,660.185990809219,933.135
2022-08-12 13:35:01,20.737,11.23,6.72052525813141,0.65372854338838,660.178969379064,932.419166666667
2022-08-12 13:40:01,20.753,11.306,6.75828101800855,0.654909142625147,660.171947948909,931.703333333333
2022-08-12 13:45:01,20.778,11.27,6.7960367778857,0.656085278982084,660.164926518754,930.9875
2022-08-12 13:50:01,20.795,11.247,6.75828101800855,0.654909142625147,660.157905088599,930.271666666667
2022-08-12 13:55:01,20.837,11.222,6.72052525813141,0.65372854338838,660.150883658444,929.555833333333
2022-08-12 14:00:01,20.854,11.289,6.68276949825427,0.652543439121462,660.143862228289,928.84
2022-08-12 14:05:01,20.879,11.36,6.72052525813141,0.65372854338838,660.139820218052,922.1975
2022-08-12 14:10:01,20.912,11.387,6.75828101800855,0.654909142625147,660.135778207814,915.555
2022-08-12 14:15:01,20.929,11.388,6.7960367778857,0.656085278982084,660.131736197577,908.9125
2022-08-12 14:20:01,20.954,11.498,6.7960367778857,0.656085278982084,660.127694187339,902.27
2022-08-12 14:25:01,20.996,11.388,6.7960367778857,0.656085278982084,660.123652177102,895.6275
2022-08-12 14:30:01,21.021,11.43,6.7960367778857,0.656085278982084,660.119610166864,888.985
2022-08-12 14:35:01,21.021,11.294,6.7960367778857,0.656085278982084,660.115568156627,882.3425
2022-08-12 14:40:01,21.046,11.394,6.7960367778857,0.656085278982084,660.111526146389,875.7
2022-08-12 14:45:01,21.088,11.691,6.7960367778857,0.656085278982084,660.107484136152,869.0575
2022-08-12 14:50:01,21.147,11.559,6.7960367778857,0.656085278982084,660.103442125914,862.415
2022-08-12 14:55:01,21.189,11.847,6.7960367778857,0.656085278982084,660.099400115677,855.7725
2022-08-12 15:00:01,21.214,11.607,6.7960367778857,0.656085278982084,660.095358105439,849.13
2022-08-12 15:05:01,21.239,11.728,6.7960367778857,0.656085278982084,660.091316095201,837.976666666667
2022-08-12 15:10:01,21.272,11.669,6.7960367778857,0.656085278982084,660.087274084964,826.823333333333
2022-08-12 15:15:01,21.306,11.741,6.7960367778857,0.656085278982084,660.083232074726,815.67
2022-08-12 15:20:01,21.339,11.636,6.7960367778857,0.656085278982084,660.079190064489,804.516666666667
2022-08-12 15:25:01,21.348,11.617,6.7960367778857,0.656085278982084,660.075148054251,793.363333333333
2022-08-12 15:30:01,21.406,11.692,6.7960367778857,0.656085278982084,660.071106044014,782.21
2022-08-12 15:35:01,21.423,11.776,6.7960367778857,0.656085278982084,660.067064033776,771.056666666667
2022-08-12 15:40:01,21.44,11.557,6.7960367778857,0.656085278982084,660.063022023539,759.903333333333
2022-08-12 15:45:01,21.498,11.891,6.7960367778857,0.656085278982084,660.058980013301,748.75
2022-08-12 15:50:01,21.515,11.695,6.7960367778857,0.656085278982084,660.054938003064,737.596666666667
2022-08-12 15:55:01,21.557,11.743,6.7960367778857,0.656085278982084,660.050895992826,726.443333333333
2022-08-12 16:00:01,21.532,11.545,6.7960367778857,0.656085278982084,660.046853982588,715.29
2022-08-12 16:05:01,21.548,11.678,6.7960367778857,0.656085278982084,660.042811972351,702.324166666667
2022-08-12 16:10:01,21.573,11.595,6.7960367778857,0.656085278982084,660.038769962114,689.358333333333
2022-08-12 16:15:01,21.599,11.64,6.7960367778857,0.656085278982084,660.034727951876,676.3925
2022-08-12 16:20:01,21.607,11.607,6.7960367778857,0.656085278982084,660.030685941638,663.426666666667
2022-08-12 16:25:01,21.599,11.51,6.7960367778857,0.656085278982084,660.026643931401,650.460833333333
2022-08-12 16:30:01,21.632,11.592,6.7960367778857,0.656085278982084,660.022601921163,637.495
2022-08-12 16:35:01,21.615,11.453,6.7960367778857,0.656085278982084,660.018559910926,624.529166666667
2022-08-12 16:40:01,21.615,11.423,6.7960367778857,0.656085278982084,660.014517900688,611.563333333333
2022-08-12 16:45:01,21.624,11.47,6.7960367778857,0.656085278982084,660.010475890451,598.5975
2022-08-12 16:50:01,21.607,11.472,6.7960367778857,0.656085278982084,660.006433880213,585.631666666667
2022-08-12 16:55:01,21.64,11.351,6.7960367778857,0.656085278982084,660.002391869976,572.665833333333
2022-08-12 17:00:01,21.607,11.34,6.7960367778857,0.656085278982084,659.998349859738,559.7
2022-08-12 17:05:01,21.607,11.424,6.75828101800855,0.654909142625147,660.014663746418,544.069166666667
2022-08-12 17:10:01,21.649,11.566,6.72052525813141,0.65372854338838,660.030977633099,528.438333333333
2022-08-12 17:15:01,21.64,11.394,6.68276949825427,0.652543439121462,660.047291519779,512.8075
2022-08-12 17:20:01,21.657,11.469,6.72052525813141,0.65372854338838,660.063605406459,497.176666666667
2022-08-12 17:25:01,21.649,11.381,6.75828101800855,0.654909142625147,660.07991929314,481.545833333333
2022-08-12 17:30:01,21.649,11.296,6.7960367778857,0.656085278982084,660.09623317982,465.915
2022-08-12 17:35:01,21.649,11.336,6.75828101800855,0.654909142625147,660.112547066501,450.284166666667
2022-08-12 17:40:01,21.64,11.34,6.72052525813141,0.65372854338838,660.128860953181,434.653333333333
2022-08-12 17:45:01,21.632,11.112,6.68276949825427,0.652543439121462,660.145174839861,419.0225
2022-08-12 17:50:01,21.607,11.21,6.72052525813141,0.65372854338838,660.161488726542,403.391666666667
2022-08-12 17:55:01,21.59,11.032,6.75828101800855,0.654909142625147,660.177802613222,387.760833333333
2022-08-12 18:00:01,21.599,11.015,6.7960367778857,0.656085278982084,660.194116499903,372.13
2022-08-12 18:05:01,21.573,11.108,6.75828101800855,0.654909142625147,660.210430386583,358.3225
2022-08-12 18:10:01,21.54,10.871,6.72052525813141,0.65372854338838,660.226744273263,344.515
2022-08-12 18:15:01,21.507,10.675,6.68276949825427,0.652543439121462,660.243058159944,330.7075
2022-08-12 18:20:01,21.498,10.682,6.72052525813141,0.65372854338838,660.259372046624,316.9
2022-08-12 18:25:01,21.473,10.6,6.75828101800855,0.654909142625147,660.275685933304,303.0925
2022-08-12 18:30:01,21.431,10.492,6.7960367778857,0.656085278982084,660.291999819985,289.285
2022-08-12 18:35:01,21.398,10.366,6.75828101800855,0.654909142625147,660.308313706665,275.4775
2022-08-12 18:40:01,21.406,10.302,6.72052525813141,0.65372854338838,660.324627593345,261.67
2022-08-12 18:45:01,21.339,10.133,6.68276949825427,0.652543439121462,660.340941480026,247.8625
2022-08-12 18:50:01,21.331,9.973,6.72052525813141,0.65372854338838,660.357255366706,234.055
2022-08-12 18:55:01,21.247,9.765,6.75828101800855,0.654909142625147,660.373569253387,220.2475
2022-08-12 19:00:01,21.247,9.614,6.7960367778857,0.656085278982084,660.389883140067,206.44
2022-08-12 19:05:01,21.205,9.464,6.7960367778857,0.656085278982084,660.406197026747,190.18225
2022-08-12 19:10:01,21.172,9.282,6.7960367778857,0.656085278982084,660.422510913428,173.9245
2022-08-12 19:15:01,21.147,8.761,6.7960367778857,0.656085278982084,660.438824800108,157.66675
2022-08-12 19:20:01,21.096,8.598,6.7960367778857,0.656085278982084,660.455138686788,141.409
2022-08-12 19:25:01,21.063,8.539,6.7960367778857,0.656085278982084,660.471452573469,125.15125
2022-08-12 19:30:01,21.021,8.499,6.7960367778857,0.656085278982084,660.487766460149,108.8935
2022-08-12 19:35:01,21.004,8.45,6.7960367778857,0.656085278982084,660.504080346829,92.63575
2022-08-12 19:40:01,20.979,8.419,6.7960367778857,0.656085278982084,660.52039423351,76.378
2022-08-12 19:45:01,20.937,8.373,6.7960367778857,0.656085278982084,660.53670812019,60.12025
2022-08-12 19:50:01,20.887,8.343,6.75828101800855,0.654909142625147,660.553022006871,43.8625
2022-08-12 19:55:01,20.879,8.319,6.72052525813141,0.65372854338838,660.569335893551,27.60475
2022-08-12 20:00:01,20.854,8.284,6.68276949825427,0.652543439121462,660.585649780231,11.347
2022-08-12 20:05:01,20.812,8.248,6.68276949825427,0.652543439121462,660.608610065189,10.4014166666667
2022-08-12 20:10:01,20.778,8.206,6.68276949825427,0.652543439121462,660.631570350146,9.45583333333333
2022-08-12 20:15:01,20.753,8.186,6.68276949825427,0.652543439121462,660.654530635104,8.51025
2022-08-12 20:20:01,20.72,8.17,6.68276949825427,0.652543439121462,660.677490920062,7.56466666666667
2022-08-12 20:25:01,20.695,8.124,6.68276949825427,0.652543439121462,660.700451205019,6.61908333333333
2022-08-12 20:30:01,20.678,8.095,6.68276949825427,0.652543439121462,660.723411489977,5.6735
2022-08-12 20:35:01,20.67,8.065,6.68276949825427,0.652543439121462,660.746371774934,4.72791666666667
2022-08-12 20:40:01,20.619,8.086,6.68276949825427,0.652543439121462,660.769332059892,3.78233333333333
2022-08-12 20:45:01,20.594,8.07,6.68276949825427,0.652543439121462,660.792292344849,2.83675
2022-08-12 20:50:01,20.561,8.053,6.68276949825427,0.652543439121462,660.815252629807,1.89116666666667
2022-08-12 20:55:01,20.519,8.032,6.68276949825427,0.652543439121462,660.838212914764,0.945583333333333
2022-08-12 21:00:01,20.494,8.026,6.68276949825427,0.652543439121462,660.861173199722,0
2022-08-12 21:05:01,20.494,8.006,6.68276949825427,0.652543439121462,660.88413348468,0
2022-08-12 21:10:01,20.452,7.988,6.68276949825427,0.652543439121462,660.907093769637,0
2022-08-12 21:15:01,20.418,7.991,6.68276949825427,0.652543439121462,660.930054054595,0
2022-08-12 21:20:01,20.402,7.999,6.68276949825427,0.652543439121462,660.953014339552,0
2022-08-12 21:25:01,20.36,7.971,6.68276949825427,0.652543439121462,660.97597462451,0
2022-08-12 21:30:01,20.335,7.974,6.68276949825427,0.652543439121462,660.998934909467,0
2022-08-12 21:35:01,20.301,7.967,6.68276949825427,0.652543439121462,661.021895194425,0
2022-08-12 21:40:01,20.284,7.95,6.68276949825427,0.652543439121462,661.044855479382,0
2022-08-12 21:45:01,20.259,7.956,6.68276949825427,0.652543439121462,661.06781576434,0
2022-08-12 21:50:01,20.226,7.942,6.68276949825427,0.652543439121462,661.090776049298,0
2022-08-12 21:55:01,20.184,7.925,6.68276949825427,0.652543439121462,661.113736334255,0
2022-08-12 22:00:01,20.175,7.947,6.68276949825427,0.652543439121462,661.136696619213,0
2022-08-12 22:05:01,20.125,7.929,6.68276949825427,0.652543439121462,661.15965690417,0
2022-08-12 22:10:01,20.108,7.929,6.68276949825427,0.652543439121462,661.182617189128,0
2022-08-12 22:15:01,20.083,7.941,6.68276949825427,0.652543439121462,661.205577474085,0
2022-08-12 22:20:01,20.05,7.933,6.68276949825427,0.652543439121462,661.228537759043,0
2022-08-12 22:25:01,20.041,7.903,6.68276949825427,0.652543439121462,661.251498044,0
2022-08-12 22:30:01,20.016,7.949,6.68276949825427,0.652543439121462,661.274458328958,0
2022-08-12 22:35:01,20,7.9,6.68276949825427,0.652543439121462,661.297418613916,0
2022-08-12 22:40:01,19.958,7.901,6.68276949825427,0.652543439121462,661.320378898873,0
2022-08-12 22:45:01,19.941,7.913,6.68276949825427,0.652543439121462,661.343339183831,0
2022-08-12 22:50:01,19.899,7.925,6.64501373837712,0.651353787035125,661.366299468788,0
2022-08-12 22:55:01,19.891,7.934,6.60725797849998,0.650159543687775,661.389259753746,0
2022-08-12 23:00:01,19.874,7.916,6.56950221862284,0.648960664971759,661.412220038703,0
2022-08-12 23:05:01,19.84,7.931,6.60725797849998,0.650159543687775,661.404615225627,0
2022-08-12 23:10:01,19.832,7.94,6.64501373837712,0.651353787035125,661.397010412552,0
2022-08-12 23:15:01,19.815,7.9,6.68276949825427,0.652543439121462,661.389405599476,0
2022-08-12 23:20:01,19.79,7.913,6.64501373837712,0.651353787035125,661.3818007864,0
2022-08-12 23:25:01,19.79,7.922,6.60725797849998,0.650159543687775,661.374195973325,0
2022-08-12 23:30:01,19.756,7.917,6.56950221862284,0.648960664971759,661.366591160249,0
2022-08-12 23:35:01,19.723,7.917,6.56950221862284,0.648960664971759,661.358986347173,0
2022-08-12 23:40:01,19.731,7.915,6.56950221862284,0.648960664971759,661.351381534097,0
2022-08-12 23:45:01,19.706,7.905,6.56950221862284,0.648960664971759,661.343776721021,0
2022-08-12 23:50:01,19.673,7.921,6.56950221862284,0.648960664971759,661.336171907946,0
2022-08-12 23:55:01,19.664,7.931,6.56950221862284,0.648960664971759,661.32856709487,0
2022-08-13 00:00:01,19.631,7.933,6.56950221862284,0.648960664971759,661.320962281794,0
2022-08-13 00:05:01,19.631,7.93,6.56950221862284,0.648960664971759,661.313357468718,0
2022-08-13 00:10:01,19.622,7.906,6.56950221862284,0.648960664971759,661.305752655642,0
2022-08-13 00:15:01,19.589,7.924,6.56950221862284,0.648960664971759,661.298147842567,0
2022-08-13 00:20:01,19.58,7.935,6.56950221862284,0.648960664971759,661.290543029491,0
2022-08-13 00:25:01,19.58,7.934,6.56950221862284,0.648960664971759,661.282938216415,0
2022-08-13 00:30:01,19.538,7.937,6.56950221862284,0.648960664971759,661.275333403339,0
2022-08-13 00:35:01,19.505,7.946,6.56950221862284,0.648960664971759,661.267728590263,0
2022-08-13 00:40:01,19.522,7.94,6.56950221862284,0.648960664971759,661.260123777188,0
2022-08-13 00:45:01,19.513,7.922,6.56950221862284,0.648960664971759,661.252518964112,0
2022-08-13 00:50:01,19.471,7.944,6.56950221862284,0.648960664971759,661.244914151036,0
2022-08-13 00:55:01,19.446,7.943,6.56950221862284,0.648960664971759,661.23730933796,0
2022-08-13 01:00:01,19.455,7.95,6.56950221862284,0.648960664971759,661.229704524885,0
2022-08-13 01:05:01,19.421,7.942,6.56950221862284,0.648960664971759,661.222099711809,0
2022-08-13 01:10:01,19.404,7.938,6.56950221862284,0.648960664971759,661.214494898733,0
2022-08-13 01:15:01,19.387,7.957,6.56950221862284,0.648960664971759,661.206890085657,0
2022-08-13 01:20:01,19.371,7.961,6.56950221862284,0.648960664971759,661.199285272582,0
2022-08-13 01:25:01,19.371,7.944,6.56950221862284,0.648960664971759,661.191680459506,0
2022-08-13 01:30:01,19.354,7.937,6.56950221862284,0.648960664971759,661.18407564643,0
2022-08-13 01:35:01,19.337,7.96,6.56950221862284,0.648960664971759,661.176470833354,0
2022-08-13 01:40:01,19.32,7.954,6.56950221862284,0.648960664971759,661.168866020278,0
2022-08-13 01:45:01,19.312,7.973,6.56950221862284,0.648960664971759,661.161261207203,0
2022-08-13 01:50:01,19.304,7.951,6.56950221862284,0.648960664971759,661.153656394127,0
2022-08-13 01:55:01,19.253,7.976,6.56950221862284,0.648960664971759,661.146051581051,0
2022-08-13 02:00:01,19.236,7.969,6.56950221862284,0.648960664971759,661.138446767975,0
2022-08-13 02:05:01,19.22,7.99,6.56950221862284,0.648960664971759,661.13707165109,0
2022-08-13 02:10:01,19.211,7.969,6.56950221862284,0.648960664971759,661.135696534205,0
2022-08-13 02:15:01,19.203,7.963,6.56950221862284,0.648960664971759,661.134321417321,0
2022-08-13 02:20:01,19.194,7.959,6.56950221862284,0.648960664971759,661.132946300435,0
2022-08-13 02:25:01,19.152,7.992,6.56950221862284,0.648960664971759,661.131571183551,0
2022-08-13 02:30:01,19.161,7.982,6.56950221862284,0.648960664971759,661.130196066666,0
2022-08-13 02:35:01,19.127,7.984,6.56950221862284,0.648960664971759,661.128820949781,0
2022-08-13 02:40:01,19.102,7.984,6.56950221862284,0.648960664971759,661.127445832896,0
2022-08-13 02:45:01,19.085,7.989,6.56950221862284,0.648960664971759,661.126070716011,0
2022-08-13 02:50:01,19.094,7.962,6.56950221862284,0.648960664971759,661.124695599126,0
2022-08-13 02:55:01,19.06,7.996,6.56950221862284,0.648960664971759,661.123320482241,0
2022-08-13 03:00:01,19.043,7.989,6.56950221862284,0.648960664971759,661.121945365356,0
2022-08-13 03:05:01,19.026,8.005,6.56950221862284,0.648960664971759,661.120570248471,0
2022-08-13 03:10:01,19.018,7.987,6.56950221862284,0.648960664971759,661.119195131586,0
2022-08-13 03:15:01,19.018,8.018,6.56950221862284,0.648960664971759,661.117820014701,0
2022-08-13 03:20:01,18.984,8,6.56950221862284,0.648960664971759,661.116444897816,0
2022-08-13 03:25:01,18.959,8.017,6.56950221862284,0.648960664971759,661.115069780931,0
2022-08-13 03:30:01,18.968,8.005,6.56950221862284,0.648960664971759,661.113694664046,0
2022-08-13 03:35:01,18.942,8.03,6.56950221862284,0.648960664971759,661.112319547162,0
2022-08-13 03:40:01,18.934,8.044,6.56950221862284,0.648960664971759,661.110944430277,0
2022-08-13 03:45:01,18.942,8.01,6.56950221862284,0.648960664971759,661.109569313392,0
2022-08-13 03:50:01,18.892,8.012,6.56950221862284,0.648960664971759,661.108194196507,0
2022-08-13 03:55:01,18.9,8.043,6.56950221862284,0.648960664971759,661.106819079622,0
2022-08-13 04:00:01,18.892,8.023,6.56950221862284,0.648960664971759,661.105443962737,0
2022-08-13 04:05:01,18.867,8.06,6.56950221862284,0.648960664971759,661.104068845852,0
2022-08-13 04:10:01,18.85,8.034,6.56950221862284,0.648960664971759,661.102693728967,0
2022-08-13 04:15:01,18.833,8.063,6.56950221862284,0.648960664971759,661.101318612082,0
2022-08-13 04:20:01,18.858,8.049,6.56950221862284,0.648960664971759,661.099943495197,0
2022-08-13 04:25:01,18.833,8.065,6.56950221862284,0.648960664971759,661.098568378312,0
2022-08-13 04:30:01,18.842,8.049,6.56950221862284,0.648960664971759,661.097193261427,0
2022-08-13 04:35:01,18.816,8.043,6.56950221862284,0.648960664971759,661.095818144542,0
