"site_year","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge"
"sfkeel_mir_2022","2022-08-15 08:41:15",8.05872113398226,8.67503313739304,1,22.01,1229.72789333333,1.19796091758709
"sfkeel_mir_2022","2022-08-15 08:46:15",8.15572113398226,8.67361306008974,1,22.018,1266.87792,1.19796091758709
"sfkeel_mir_2022","2022-08-15 08:51:15",8.22172113398226,8.66651687290247,1,22.06,1288.84590333333,1.18474464268857
"sfkeel_mir_2022","2022-08-15 08:56:15",8.27972113398226,8.66359813426664,1,22.077,1310.81388666667,1.17152836779005
"sfkeel_mir_2022","2022-08-15 09:01:15",8.23172113398226,8.65934801332867,1,22.102,1332.78187,1.15831209289153
"sfkeel_mir_2022","2022-08-15 09:06:15",8.25572113398226,8.65660000553026,1,22.118,1354.74985333333,1.15831209289153
"sfkeel_mir_2022","2022-08-15 09:11:15",8.32672113398226,8.64952834166757,1,22.16,1376.71783666667,1.15831209289153
"sfkeel_mir_2022","2022-08-15 09:16:15",8.37672113398226,8.64661960040037,1,22.177,1398.68582,1.15831209289153
"sfkeel_mir_2022","2022-08-15 09:21:15",8.41672113398226,8.64371256133868,1,22.194,1420.65380333333,1.15831209289153
"sfkeel_mir_2022","2022-08-15 09:26:15",8.51672113398226,8.63947954635881,1,22.219,1442.62178666667,1.15831209289153
"sfkeel_mir_2022","2022-08-15 09:31:15",8.55572113398226,8.63939677028565,1,22.219,1464.58977,1.15831209289153
"sfkeel_mir_2022","2022-08-15 09:36:15",8.47372113398226,8.63384128251522,1,22.252,1486.55775333333,1.17152836779005
"sfkeel_mir_2022","2022-08-15 09:41:15",8.52372113398226,8.62680231556872,1,22.294,1508.52573666667,1.18474464268857
"sfkeel_mir_2022","2022-08-15 09:46:15",8.55172113398226,8.62671964822668,1,22.294,1530.49372,1.19796091758709
"sfkeel_mir_2022","2022-08-15 09:51:15",8.57672113398226,8.62371396836115,1,22.311,1549.683555,1.18474464268857
"sfkeel_mir_2022","2022-08-15 09:56:15",8.60872113398226,8.61938779347745,1,22.336,1568.87339,1.17152836779005
"sfkeel_mir_2022","2022-08-15 10:01:15",8.69472113398226,8.61225921764937,1,22.378,1588.063225,1.15831209289153
"sfkeel_mir_2022","2022-08-15 10:06:15",8.76472113398227,8.61074657689272,1,22.386,1607.25306,1.15831209289153
"sfkeel_mir_2022","2022-08-15 10:11:15",8.72572113398226,8.60775029916188,1,22.403,1626.442895,1.15831209289153
"sfkeel_mir_2022","2022-08-15 10:16:15",8.67772113398226,8.60343778964156,1,22.428,1645.63273,1.15831209289153
"sfkeel_mir_2022","2022-08-15 10:21:15",8.83172113398226,8.59633192045323,1,22.47,1664.822565,1.17152836779005
"sfkeel_mir_2022","2022-08-15 10:26:15",8.94072113398226,8.5879224821285,1,22.52,1684.0124,1.18474464268857
"sfkeel_mir_2022","2022-08-15 10:31:15",9.03772113398226,8.58362708034739,1,22.545,1703.202235,1.19796091758709
"sfkeel_mir_2022","2022-08-15 10:36:15",9.07872113398227,8.57523926893866,1,22.595,1722.39207,1.18474464268857
"sfkeel_mir_2022","2022-08-15 10:41:15",9.12672113398226,8.56964592094877,1,22.628,1741.581905,1.17152836779005
"sfkeel_mir_2022","2022-08-15 10:46:15",9.22772113398226,8.55981240121374,1,22.687,1760.77174,1.15831209289153
"sfkeel_mir_2022","2022-08-15 10:51:15",9.33772113398226,8.5555412118079,1,22.712,1774.412325,1.15925611252714
"sfkeel_mir_2022","2022-08-15 10:56:15",9.40272113398226,8.54573592459088,1,22.771,1788.05291,1.16020013216275
"sfkeel_mir_2022","2022-08-15 11:01:15",9.54372113398226,8.54294080436632,1,22.787,1801.693495,1.16114415179836
"sfkeel_mir_2022","2022-08-15 11:06:15",9.59372113398226,8.53316066035714,1,22.846,1815.33408,1.16114415179836
"sfkeel_mir_2022","2022-08-15 11:11:15",9.71472113398226,8.52761477381513,1,22.879,1828.974665,1.16114415179836
"sfkeel_mir_2022","2022-08-15 11:16:15",9.78372113398226,8.51786524725749,1,22.938,1842.61525,1.16114415179836
"sfkeel_mir_2022","2022-08-15 11:21:15",9.84572113398226,8.51233657768499,1,22.971,1856.255835,1.14792787689984
"sfkeel_mir_2022","2022-08-15 11:26:15",9.89072113398226,8.50261751932449,1,23.03,1869.89642,1.13471160200132
"sfkeel_mir_2022","2022-08-15 11:31:15",9.96772113398226,8.49436718282173,1,23.08,1883.537005,1.1214953271028
"sfkeel_mir_2022","2022-08-15 11:36:15",10.0247211339823,8.48870403968367,1,23.114,1897.17759,1.13471160200132
"sfkeel_mir_2022","2022-08-15 11:41:15",10.1037211339823,8.48176211526679,1,23.156,1910.818175,1.14792787689984
"sfkeel_mir_2022","2022-08-15 11:46:15",10.1427211339823,8.47627393684381,1,23.189,1924.45876,1.16114415179836
"sfkeel_mir_2022","2022-08-15 11:51:15",10.2537211339823,8.46662653325248,1,23.248,1925.42063,1.14792787689984
"sfkeel_mir_2022","2022-08-15 11:56:15",10.3107211339823,8.45971592472004,1,23.29,1926.3825,1.13471160200132
"sfkeel_mir_2022","2022-08-15 12:01:15",10.3377211339823,8.46096556992983,1,23.281,1927.34437,1.1214953271028
"sfkeel_mir_2022","2022-08-15 12:06:15",10.3227211339823,8.45677884913014,1,23.306,1928.30624,1.1214953271028
"sfkeel_mir_2022","2022-08-15 12:11:15",10.3087211339823,8.44988195821198,1,23.348,1929.26811,1.1214953271028
"sfkeel_mir_2022","2022-08-15 12:16:15",10.3227211339823,8.44426982609805,1,23.382,1930.22998,1.1214953271028
"sfkeel_mir_2022","2022-08-15 12:21:15",10.4127211339823,8.43882332727539,1,23.415,1931.19185,1.13471160200132
"sfkeel_mir_2022","2022-08-15 12:26:15",10.4437211339823,8.43592816508088,1,23.432,1932.15372,1.14792787689984
"sfkeel_mir_2022","2022-08-15 12:31:15",10.4107211339823,8.43303465807749,1,23.449,1933.11559,1.16114415179836
"sfkeel_mir_2022","2022-08-15 12:36:15",10.4197211339823,8.42887149073099,1,23.474,1934.07746,1.16114415179836
"sfkeel_mir_2022","2022-08-15 12:41:15",10.4157211339823,8.42868239477965,1,23.474,1935.03933,1.16114415179836
"sfkeel_mir_2022","2022-08-15 12:46:15",10.4277211339823,8.42595179814682,1,23.49,1936.0012,1.16114415179836
"sfkeel_mir_2022","2022-08-15 12:51:15",10.4477211339823,8.42066484748659,1,23.524,1922.61077166667,1.16114415179836
"sfkeel_mir_2022","2022-08-15 12:56:15",10.4517211339823,8.41807822058754,1,23.541,1909.22034333333,1.16114415179836
"sfkeel_mir_2022","2022-08-15 13:01:15",10.4837211339823,8.41691928614458,1,23.549,1895.829915,1.16114415179836
"sfkeel_mir_2022","2022-08-15 13:06:15",10.4147211339823,8.41576066202344,1,23.557,1882.43948666667,1.14792787689984
"sfkeel_mir_2022","2022-08-15 13:11:15",10.3677211339823,8.41444393928317,1,23.566,1869.04905833333,1.13471160200132
"sfkeel_mir_2022","2022-08-15 13:16:15",10.2617211339823,8.41724677392156,1,23.549,1855.65863,1.1214953271028
"sfkeel_mir_2022","2022-08-15 13:21:15",10.2107211339823,8.41862410795067,1,23.541,1842.26820166667,1.1214953271028
"sfkeel_mir_2022","2022-08-15 13:26:15",10.2257211339823,8.41477133224447,1,23.566,1828.87777333333,1.1214953271028
"sfkeel_mir_2022","2022-08-15 13:31:15",10.2177211339823,8.41488046323157,1,23.566,1815.487345,1.1214953271028
"sfkeel_mir_2022","2022-08-15 13:36:15",10.2917211339823,8.40834082482246,1,23.608,1802.09691666667,1.1214953271028
"sfkeel_mir_2022","2022-08-15 13:41:15",10.2997211339823,8.40323234038763,1,23.641,1788.70648833333,1.1214953271028
"sfkeel_mir_2022","2022-08-15 13:46:15",10.3047211339823,8.40334133218975,1,23.641,1775.31606,1.1214953271028
"sfkeel_mir_2022","2022-08-15 13:51:15",10.2887211339823,8.39950138617493,1,23.666,1753.20362,1.1214953271028
"sfkeel_mir_2022","2022-08-15 13:56:15",10.2637211339823,8.3996103316724,1,23.666,1731.09118,1.1214953271028
"sfkeel_mir_2022","2022-08-15 14:01:15",10.2777211339823,8.39309233520877,1,23.708,1708.97874,1.1214953271028
"sfkeel_mir_2022","2022-08-15 14:06:15",10.2777211339823,8.39320120301592,1,23.708,1686.8663,1.1214953271028
"sfkeel_mir_2022","2022-08-15 14:11:15",10.2687211339823,8.3906303184131,1,23.725,1664.75386,1.1214953271028
"sfkeel_mir_2022","2022-08-15 14:16:15",10.2237211339823,8.38538415093745,1,23.759,1642.64142,1.1214953271028
"sfkeel_mir_2022","2022-08-15 14:21:15",10.1937211339823,8.38690985046174,1,23.75,1620.52898,1.1214953271028
"sfkeel_mir_2022","2022-08-15 14:26:15",10.2557211339823,8.38308374043769,1,23.775,1598.41654,1.1214953271028
"sfkeel_mir_2022","2022-08-15 14:31:15",10.2827211339823,8.37926082051814,1,23.8,1576.3041,1.1214953271028
"sfkeel_mir_2022","2022-08-15 14:36:15",10.3227211339823,8.37402765255352,1,23.834,1554.19166,1.1214953271028
"sfkeel_mir_2022","2022-08-15 14:41:15",10.3637211339823,8.37146759399453,1,23.851,1532.07922,1.1214953271028
"sfkeel_mir_2022","2022-08-15 14:46:15",10.3807211339823,8.3676543479696,1,23.876,1509.96678,1.1214953271028
"sfkeel_mir_2022","2022-08-15 14:51:15",10.3957211339823,8.36509788208183,1,23.893,1480.925705,1.10922307183989
"sfkeel_mir_2022","2022-08-15 14:56:15",10.4067211339823,8.36128994980861,1,23.918,1451.88463,1.09695081657698
"sfkeel_mir_2022","2022-08-15 15:01:15",10.4577211339823,8.35873706861493,1,23.935,1422.843555,1.08467856131408
"sfkeel_mir_2022","2022-08-15 15:06:15",10.4347211339823,8.35884551871671,1,23.935,1393.80248,1.09695081657698
"sfkeel_mir_2022","2022-08-15 15:11:15",10.4007211339823,8.35645047336714,1,23.951,1364.761405,1.10922307183989
"sfkeel_mir_2022","2022-08-15 15:16:15",10.3597211339823,8.35906241892028,1,23.935,1335.72033,1.1214953271028
"sfkeel_mir_2022","2022-08-15 15:21:15",10.3227211339823,8.35666731496508,1,23.951,1306.679255,1.1214953271028
"sfkeel_mir_2022","2022-08-15 15:26:15",10.3227211339823,8.35677573576406,1,23.951,1277.63818,1.1214953271028
"sfkeel_mir_2022","2022-08-15 15:31:15",10.3217211339823,8.35422552773866,1,23.968,1248.597105,1.1214953271028
"sfkeel_mir_2022","2022-08-15 15:36:15",10.3397211339823,8.35042685255934,1,23.993,1219.55603,1.10922307183989
"sfkeel_mir_2022","2022-08-15 15:41:15",10.3477211339823,8.35178511862777,1,23.985,1190.514955,1.09695081657698
"sfkeel_mir_2022","2022-08-15 15:46:15",10.3507211339823,8.35064354049095,1,23.993,1161.47388,1.08467856131408
"sfkeel_mir_2022","2022-08-15 15:51:15",10.3387211339823,8.34932221256773,1,24.002,1129.59828333333,1.09695081657698
"sfkeel_mir_2022","2022-08-15 15:56:15",10.3537211339823,8.34940666625246,1,24.002,1097.72268666667,1.10922307183989
"sfkeel_mir_2022","2022-08-15 16:01:15",10.3537211339823,8.34824185502243,1,24.01,1065.84709,1.1214953271028
"sfkeel_mir_2022","2022-08-15 16:06:15",10.3687211339823,8.34707735303091,1,24.018,1033.97149333333,1.10922307183989
"sfkeel_mir_2022","2022-08-15 16:11:15",10.3867211339823,8.3484107396029,1,24.01,1002.09589666667,1.09695081657698
"sfkeel_mir_2022","2022-08-15 16:16:15",10.4087211339823,8.34584152359252,1,24.027,970.2203,1.08467856131408
"sfkeel_mir_2022","2022-08-15 16:21:15",10.3717211339823,8.34733064572877,1,24.018,938.344703333333,1.09789483621259
"sfkeel_mir_2022","2022-08-15 16:26:15",10.3637211339823,8.34086332191213,1,24.06,906.469106666667,1.11111111111111
"sfkeel_mir_2022","2022-08-15 16:31:15",10.3647211339823,8.34874850876384,1,24.01,874.59351,1.12432738600963
"sfkeel_mir_2022","2022-08-15 16:36:15",10.3287211339823,8.34883295105408,1,24.01,842.717913333333,1.12432738600963
"sfkeel_mir_2022","2022-08-15 16:41:15",10.2637211339823,8.35157267207647,1,23.993,810.842316666667,1.12432738600963
"sfkeel_mir_2022","2022-08-15 16:46:15",10.2417211339823,8.35025120309977,1,24.002,778.96672,1.12432738600963
"sfkeel_mir_2022","2022-08-15 16:51:15",10.2407211339823,8.34908627792479,1,24.01,749.004293333333,1.12432738600963
"sfkeel_mir_2022","2022-08-15 16:56:15",10.2077211339823,8.34792166202377,1,24.018,719.041866666667,1.12432738600963
"sfkeel_mir_2022","2022-08-15 17:01:15",10.1957211339823,8.35050456415397,1,24.002,689.07944,1.12432738600963
"sfkeel_mir_2022","2022-08-15 17:06:15",10.1267211339823,8.35449557544683,1,23.977,659.117013333333,1.12432738600963
"sfkeel_mir_2022","2022-08-15 17:11:15",10.1517211339823,8.35332960168544,1,23.985,629.154586666667,1.12432738600963
"sfkeel_mir_2022","2022-08-15 17:16:15",10.1047211339823,8.35466455407758,1,23.977,599.19216,1.12432738600963
"sfkeel_mir_2022","2022-08-15 17:21:15",10.0987211339823,8.35349855750504,1,23.985,569.229733333333,1.12432738600963
"sfkeel_mir_2022","2022-08-15 17:26:15",10.0397211339823,8.35889994712029,1,23.951,539.267306666667,1.12432738600963
"sfkeel_mir_2022","2022-08-15 17:31:15",10.0137211339823,8.36023639704989,1,23.943,509.30488,1.12432738600963
"sfkeel_mir_2022","2022-08-15 17:36:15",9.91472113398226,8.3615732030949,1,23.935,479.342453333333,1.12432738600963
"sfkeel_mir_2022","2022-08-15 17:41:15",9.89272113398226,8.3643199538159,1,23.918,449.380026666667,1.12432738600963
"sfkeel_mir_2022","2022-08-15 17:46:15",9.90672113398226,8.36174230160071,1,23.935,419.4176,1.12432738600963
"sfkeel_mir_2022","2022-08-15 17:51:15",9.90572113398227,8.36715285792942,1,23.901,386.093384833333,1.12432738600963
"sfkeel_mir_2022","2022-08-15 17:56:15",9.88472113398226,8.36849152177446,1,23.893,352.769169666667,1.12432738600963
"sfkeel_mir_2022","2022-08-15 18:01:15",9.86072113398226,8.37124215537721,1,23.876,319.4449545,1.12432738600963
"sfkeel_mir_2022","2022-08-15 18:06:15",9.86272113398226,8.37132678899364,1,23.876,286.120739333333,1.11111111111111
"sfkeel_mir_2022","2022-08-15 18:11:15",9.80572113398226,8.37407900599283,1,23.859,252.796524166667,1.09789483621259
"sfkeel_mir_2022","2022-08-15 18:16:15",9.77872113398226,8.3754195317939,1,23.851,219.472309,1.08467856131408
"sfkeel_mir_2022","2022-08-15 18:21:15",9.77672113398226,8.37817405700497,1,23.834,186.148093833333,1.08467856131408
"sfkeel_mir_2022","2022-08-15 18:26:15",9.62872113398226,8.38093014478123,1,23.817,152.823878666667,1.08467856131408
"sfkeel_mir_2022","2022-08-15 18:31:15",9.68172113398226,8.38494617231789,1,23.792,119.4996635,1.08467856131408
"sfkeel_mir_2022","2022-08-15 18:36:15",9.71072113398226,8.38770611512043,1,23.775,86.1754483333333,1.09789483621259
"sfkeel_mir_2022","2022-08-15 18:41:15",9.65572113398227,8.39172778974637,1,23.75,52.8512331666667,1.11111111111111
"sfkeel_mir_2022","2022-08-15 18:46:15",9.63972113398227,8.39181260417891,1,23.75,19.527018,1.12432738600963
"sfkeel_mir_2022","2022-08-15 18:51:15",9.59672113398226,8.39580709316265,1,23.725,17.8997665,1.12432738600963
"sfkeel_mir_2022","2022-08-15 18:56:15",9.50372113398226,8.3985426235268,1,23.708,16.272515,1.12432738600963
"sfkeel_mir_2022","2022-08-15 19:01:15",9.50072113398226,8.40380609269778,1,23.675,14.6452635,1.12432738600963
"sfkeel_mir_2022","2022-08-15 19:06:15",9.50372113398226,8.41049863978304,1,23.633,13.018012,1.12432738600963
"sfkeel_mir_2022","2022-08-15 19:11:15",9.48172113398226,8.40786494958558,1,23.65,11.3907605,1.12432738600963
"sfkeel_mir_2022","2022-08-15 19:16:15",9.47572113398226,8.41187284448309,1,23.625,9.763509,1.12432738600963
"sfkeel_mir_2022","2022-08-15 19:21:15",9.46272113398226,8.41461753058135,1,23.608,8.1362575,1.12432738600963
"sfkeel_mir_2022","2022-08-15 19:26:15",9.34072113398226,8.41736378035376,1,23.591,6.509006,1.12432738600963
"sfkeel_mir_2022","2022-08-15 19:31:15",9.36072113398226,8.41741817237301,1,23.591,4.8817545,1.12432738600963
"sfkeel_mir_2022","2022-08-15 19:36:15",9.37872113398226,8.42016600297593,1,23.574,3.254503,1.12432738600963
"sfkeel_mir_2022","2022-08-15 19:41:15",9.31072113398226,8.42291540008992,1,23.557,1.6272515,1.12432738600963
"sfkeel_mir_2022","2022-08-15 19:46:15",9.27272113398226,8.42423859285153,1,23.549,0,1.12432738600963
"sfkeel_mir_2022","2022-08-15 19:51:15",9.22172113398226,8.42826014544202,1,23.524,0,1.11205513074672
"sfkeel_mir_2022","2022-08-15 19:56:15",9.17172113398227,8.4270447512818,1,23.532,0,1.09978287548381
"sfkeel_mir_2022","2022-08-15 20:01:15",9.12672113398226,8.4270991979858,1,23.532,0,1.0875106202209
"sfkeel_mir_2022","2022-08-15 20:06:15",9.10972113398226,8.43382423051489,1,23.49,0,1.09978287548381
"sfkeel_mir_2022","2022-08-15 20:11:15",9.08372113398226,8.43387871622377,1,23.49,0,1.11205513074672
"sfkeel_mir_2022","2022-08-15 20:16:15",9.01972113398226,8.44188674168346,1,23.44,0,1.12432738600963
"sfkeel_mir_2022","2022-08-15 20:21:15",9.00572113398226,8.44194127391014,1,23.44,0,1.12432738600963
"sfkeel_mir_2022","2022-08-15 20:26:15",8.89972113398226,8.44199580613683,1,23.44,0,1.12432738600963
"sfkeel_mir_2022","2022-08-15 20:31:15",8.86772113398226,8.44730709094407,1,23.407,0,1.12432738600963
"sfkeel_mir_2022","2022-08-15 20:36:15",8.76272113398226,8.44879633454727,1,23.398,0,1.12432738600963
"sfkeel_mir_2022","2022-08-15 20:41:15",8.80072113398226,8.45283843256276,1,23.373,0,1.12432738600963
"sfkeel_mir_2022","2022-08-15 20:46:15",8.67772113398226,8.45289302726581,1,23.373,0,1.12432738600963
"sfkeel_mir_2022","2022-08-15 20:51:15",8.71672113398227,8.45693855082904,1,23.348,0,1.12432738600963
"sfkeel_mir_2022","2022-08-15 20:56:15",8.70772113398226,8.46498515783891,1,23.298,0,1.12432738600963
"sfkeel_mir_2022","2022-08-15 21:01:15",8.69772113398226,8.46232102032376,1,23.315,0,1.12432738600963
"sfkeel_mir_2022","2022-08-15 21:06:15",8.67772113398226,8.46909558000044,1,23.273,0,1.12432738600963
"sfkeel_mir_2022","2022-08-15 21:11:15",8.53572113398226,8.47059149557812,1,23.264,0,1.12432738600963
"sfkeel_mir_2022","2022-08-15 21:16:15",8.50072113398226,8.47192765792884,1,23.256,0,1.12432738600963
"sfkeel_mir_2022","2022-08-15 21:21:15",8.55172113398226,8.47598919494243,1,23.231,0,1.12432738600963
"sfkeel_mir_2022","2022-08-15 21:26:15",8.60272113398226,8.48005415992663,1,23.206,0,1.12432738600963
"sfkeel_mir_2022","2022-08-15 21:31:15",8.58272113398226,8.47738156564162,1,23.223,0,1.12432738600963
"sfkeel_mir_2022","2022-08-15 21:36:15",8.57272113398226,8.4816081931096,1,23.197,0,1.12432738600963
"sfkeel_mir_2022","2022-08-15 21:41:15",8.54472113398226,8.48021841335036,1,23.206,0,1.12432738600963
"sfkeel_mir_2022","2022-08-15 21:46:15",8.52372113398226,8.4789894903467,1,23.214,0,1.12432738600963
"sfkeel_mir_2022","2022-08-15 21:51:15",8.48772113398226,8.47857180556995,1,23.214,0,1.11205513074672
"sfkeel_mir_2022","2022-08-15 21:56:15",8.46272113398226,8.47815412079321,1,23.214,0,1.09978287548381
"sfkeel_mir_2022","2022-08-15 22:01:15",8.41572113398226,8.48174853112022,1,23.189,0,1.0875106202209
"sfkeel_mir_2022","2022-08-15 22:06:15",8.37972113398226,8.48004648559177,1,23.197,0,1.09978287548381
"sfkeel_mir_2022","2022-08-15 22:11:15",8.35472113398226,8.48492792727273,1,23.164,0,1.11205513074672
"sfkeel_mir_2022","2022-08-15 22:16:15",8.34372113398226,8.48579538226812,1,23.156,0,1.12432738600963
"sfkeel_mir_2022","2022-08-15 22:21:15",8.31872113398226,8.48537728125259,1,23.156,0,1.11205513074672
"sfkeel_mir_2022","2022-08-15 22:26:15",8.28472113398226,8.48367379663131,1,23.164,0,1.09978287548381
"sfkeel_mir_2022","2022-08-15 22:31:15",8.26372113398226,8.48454107922154,1,23.156,0,1.0875106202209
"sfkeel_mir_2022","2022-08-15 22:36:15",8.21572113398226,8.48556932074948,1,23.147,0,1.0875106202209
"sfkeel_mir_2022","2022-08-15 22:41:15",8.22272113398226,8.48113480205088,1,23.172,0,1.0875106202209
"sfkeel_mir_2022","2022-08-15 22:46:15",8.20772113398226,8.48328677617497,1,23.156,0,1.0875106202209
"sfkeel_mir_2022","2022-08-15 22:51:15",8.19772113398226,8.48029882985742,1,23.172,0,1.0875106202209
"sfkeel_mir_2022","2022-08-15 22:56:15",8.17372113398226,8.478435980563,1,23.181,0,1.0875106202209
"sfkeel_mir_2022","2022-08-15 23:01:15",8.13372113398226,8.47673416222901,1,23.189,0,1.0875106202209
"sfkeel_mir_2022","2022-08-15 23:06:15",8.15372113398226,8.47760013759001,1,23.181,0,1.0875106202209
"sfkeel_mir_2022","2022-08-15 23:11:15",8.14872113398226,8.47718221610351,1,23.181,0,1.0875106202209
"sfkeel_mir_2022","2022-08-15 23:16:15",8.12072113398226,8.47419719207188,1,23.197,0,1.0875106202209
"sfkeel_mir_2022","2022-08-15 23:21:15",8.09272113398226,8.47506270593194,1,23.189,0,1.0875106202209
"sfkeel_mir_2022","2022-08-15 23:26:15",8.06072113398226,8.47592845164401,1,23.181,0,1.0875106202209
"sfkeel_mir_2022","2022-08-15 23:31:15",8.04772113398226,8.47952386703524,1,23.156,0,1.0875106202209
"sfkeel_mir_2022","2022-08-15 23:36:15",8.02872113398226,8.47653695498686,1,23.172,0,1.0875106202209
"sfkeel_mir_2022","2022-08-15 23:41:15",7.98872113398226,8.47740314342422,1,23.164,0,1.0875106202209
"sfkeel_mir_2022","2022-08-15 23:46:15",7.97272113398226,8.47971500110409,1,23.147,0,1.0875106202209
"sfkeel_mir_2022","2022-08-15 23:51:15",7.91972113398226,8.47785146297313,1,23.156,0,1.0875106202209
"sfkeel_mir_2022","2022-08-15 23:56:15",7.87072113398226,8.48016375674718,1,23.139,0,1.0875106202209
"sfkeel_mir_2022","2022-08-16 00:01:15",7.82772113398226,8.48376349077489,1,23.114,0,1.0875106202209
"sfkeel_mir_2022","2022-08-16 00:06:15",7.80872113398226,8.48334508775514,1,23.114,0,1.0875106202209
"sfkeel_mir_2022","2022-08-16 00:11:15",7.76872113398226,8.48292668473539,1,23.114,0,1.0875106202209
"sfkeel_mir_2022","2022-08-16 00:16:15",7.75572113398226,8.48524206580671,1,23.097,0,1.0875106202209
"sfkeel_mir_2022","2022-08-16 00:21:15",7.72472113398226,8.48482354040603,1,23.097,0,1.07523836495799
"sfkeel_mir_2022","2022-08-16 00:26:15",7.69772113398226,8.48971578594785,1,23.064,0,1.06296610969508
"sfkeel_mir_2022","2022-08-16 00:31:15",7.68272113398226,8.48929702275166,1,23.064,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 00:36:15",7.65772113398226,8.49161618111666,1,23.047,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 00:41:15",7.63472113398226,8.4899087231099,1,23.055,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 00:46:15",7.62572113398226,8.49077840948304,1,23.047,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 00:51:15",7.58972113398226,8.49340084895311,1,23.03,0,1.06296610969508
"sfkeel_mir_2022","2022-08-16 00:56:15",7.57372113398226,8.49199481228744,1,23.038,0,1.07523836495799
"sfkeel_mir_2022","2022-08-16 01:01:15",7.55272113398226,8.49590795030198,1,23.013,0,1.0875106202209
"sfkeel_mir_2022","2022-08-16 01:06:15",7.53472113398226,8.49708138715653,1,23.005,0,1.07523836495799
"sfkeel_mir_2022","2022-08-16 01:11:15",7.52672113398226,8.49825514149813,1,22.997,0,1.06296610969508
"sfkeel_mir_2022","2022-08-16 01:16:15",7.50672113398226,8.50233513335724,1,22.971,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 01:21:15",7.48272113398226,8.5062570939081,1,22.946,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 01:26:15",7.43872113398226,8.50614011189156,1,22.946,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 01:31:15",7.37272113398226,8.50602312987503,1,22.946,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 01:36:15",7.41972113398226,8.50849273942128,1,22.93,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 01:41:15",7.40372113398226,8.51242003572917,1,22.905,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 01:46:15",7.37572113398226,8.51505502837563,1,22.888,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 01:51:15",7.33072113398226,8.51493792909502,1,22.888,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 01:56:15",7.35872113398226,8.51757440735478,1,22.871,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 02:01:15",7.37472113398226,8.5202124069876,1,22.854,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 02:06:15",7.32072113398226,8.52674644011944,1,22.813,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 02:11:15",7.24872113398226,8.52938968932016,1,22.796,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 02:16:15",7.21472113398226,8.53073447288883,1,22.787,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 02:21:15",7.24372113398226,8.53321747622533,1,22.771,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 02:26:15",7.24472113398226,8.53716590439246,1,22.746,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 02:31:15",7.17172113398226,8.54128053150247,1,22.72,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 02:36:15",7.06372113398226,8.54523582051761,1,22.695,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 02:41:15",7.10272113398226,8.54642231904656,1,22.687,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 02:46:15",7.18072113398226,8.55168746253156,1,22.654,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 02:51:15",7.14772113398226,8.5543450982148,1,22.637,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 02:56:15",7.05172113398226,8.55831155436401,1,22.612,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 03:01:15",7.02772113398226,8.55966499185815,1,22.603,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 03:06:15",7.03872113398226,8.56494514121814,1,22.57,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 03:11:15",7.00472113398226,8.56761043403455,1,22.553,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 03:16:15",7.05172113398226,8.57289957279526,1,22.52,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 03:21:15",7.02672113398226,8.57688188647851,1,22.495,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 03:26:15",6.97872113398226,8.58086760473557,1,22.47,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 03:31:15",6.93772113398226,8.58354208419303,1,22.453,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 03:36:15",6.92272113398226,8.58621811900614,1,22.436,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 03:41:15",6.89172113398226,8.59021185688899,1,22.411,0,1.05069385443217
"sfkeel_mir_2022","2022-08-16 03:46:15",6.91272113398226,8.59552663322887,1,22.378,0,1.05069385443217
