"site_year","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge"
"russian_2022","2022-07-20 20:59:19",7.155,8.28020252596834,1,24.459,0,1.53780798640612
"russian_2022","2022-07-20 21:04:19",7.142,8.28296537686632,1,24.442,0,1.53780798640612
"russian_2022","2022-07-20 21:09:19",7.13,8.28572977656465,1,24.425,0,1.53780798640612
"russian_2022","2022-07-20 21:14:19",7.115,8.29096241683769,1,24.392,0,1.53780798640612
"russian_2022","2022-07-20 21:19:19",7.1,8.29249712157088,1,24.383,0,1.53780798640612
"russian_2022","2022-07-20 21:24:19",7.095,8.29511254433415,1,24.367,0,1.53780798640612
"russian_2022","2022-07-20 21:29:19",7.074,8.29664849974382,1,24.358,0,1.53780798640612
"russian_2022","2022-07-20 21:34:19",7.07,8.30189288159742,1,24.325,0,1.53780798640612
"russian_2022","2022-07-20 21:39:19",7.039,8.30466794203059,1,24.308,0,1.53780798640612
"russian_2022","2022-07-20 21:44:19",7.03,8.3100758567149,1,24.274,0,1.53780798640612
"russian_2022","2022-07-20 21:49:19",7.026,8.31146153155277,1,24.266,0,1.53780798640612
"russian_2022","2022-07-20 21:54:19",7.021,8.31500293029294,1,24.241,0,1.53780798640612
"russian_2022","2022-07-20 21:59:19",6.998,8.31467100540179,1,24.241,0,1.53780798640612
"russian_2022","2022-07-20 22:04:19",6.996,8.32085277720839,1,24.199,0,1.53780798640612
"russian_2022","2022-07-20 22:09:19",6.983,8.32580005757492,1,24.165,0,1.53780798640612
"russian_2022","2022-07-20 22:14:19",6.96,8.32810956380069,1,24.148,0,1.53780798640612
"russian_2022","2022-07-20 22:19:19",6.949,8.33166476572605,1,24.123,0,1.53780798640612
"russian_2022","2022-07-20 22:24:19",6.934,8.33522291135721,1,24.098,0,1.53780798640612
"russian_2022","2022-07-20 22:29:19",6.925,8.33878400456717,1,24.073,0,1.53780798640612
"russian_2022","2022-07-20 22:34:19",6.917,8.34110068672515,1,24.056,0,1.53780798640612
"russian_2022","2022-07-20 22:39:19",6.899,8.3446666957011,1,24.031,0,1.53780798640612
"russian_2022","2022-07-20 22:44:19",6.883,8.34573796696747,1,24.022,0,1.53780798640612
"russian_2022","2022-07-20 22:49:19",6.873,8.34930790977604,1,23.997,0,1.53780798640612
"russian_2022","2022-07-20 22:54:19",6.868,8.35288081572731,1,23.972,0,1.53780798640612
"russian_2022","2022-07-20 22:59:19",6.857,8.35645668871801,1,23.947,0,1.53780798640612
"russian_2022","2022-07-20 23:04:19",6.826,8.35737473596009,1,23.939,0,1.53780798640612
"russian_2022","2022-07-20 23:09:19",6.82,8.36502774077887,1,23.888,0,1.52836779005003
"russian_2022","2022-07-20 23:14:19",6.808,8.36594782555282,1,23.88,0,1.51892759369395
"russian_2022","2022-07-20 23:19:19",6.802,8.36953460567569,1,23.855,0,1.50948739733786
"russian_2022","2022-07-20 23:24:19",6.797,8.3731243710944,1,23.83,0,1.50948739733786
"russian_2022","2022-07-20 23:29:19",6.778,8.37546013365544,1,23.813,0,1.50948739733786
"russian_2022","2022-07-20 23:34:19",6.765,8.3777972180347,1,23.796,0,1.50948739733786
"russian_2022","2022-07-20 23:39:19",6.755,8.38280997456065,1,23.762,0,1.50948739733786
"russian_2022","2022-07-20 23:44:19",6.739,8.38373435408702,1,23.754,0,1.50948739733786
"russian_2022","2022-07-20 23:49:19",6.734,8.38859642392868,1,23.721,0,1.50948739733786
"russian_2022","2022-07-20 23:54:19",6.73,8.39362158637406,1,23.687,0,1.50948739733786
"russian_2022","2022-07-20 23:59:19",6.725,8.39596873784418,1,23.67,0,1.50948739733786
"russian_2022","2022-07-21 00:04:19",6.704,8.3968962890213,1,23.662,0,1.50948739733786
"russian_2022","2022-07-21 00:09:19",6.704,8.40446030368444,1,23.612,0,1.50948739733786
"russian_2022","2022-07-21 00:14:19",6.692,8.40554804186718,1,23.603,0,1.50948739733786
"russian_2022","2022-07-21 00:19:19",6.68,8.41043443735016,1,23.57,0,1.50948739733786
"russian_2022","2022-07-21 00:24:19",6.677,8.41279096230883,1,23.553,0,1.50948739733786
"russian_2022","2022-07-21 00:29:19",6.67,8.41641696988011,1,23.528,0,1.50948739733786
"russian_2022","2022-07-21 00:34:19",6.661,8.42274411188454,1,23.486,0,1.50948739733786
"russian_2022","2022-07-21 00:39:19",6.652,8.42240791977236,1,23.486,0,1.50948739733786
"russian_2022","2022-07-21 00:44:19",6.648,8.43001566540635,1,23.436,0,1.50948739733786
"russian_2022","2022-07-21 00:49:19",6.642,8.43381516043824,1,23.41,0,1.50948739733786
"russian_2022","2022-07-21 00:54:19",6.63,8.43496026824779,1,23.402,0,1.51892759369395
"russian_2022","2022-07-21 00:59:19",6.628,8.44008802451961,1,23.369,0,1.52836779005003
"russian_2022","2022-07-21 01:04:19",6.618,8.44538101227818,1,23.335,0,1.53780798640612
"russian_2022","2022-07-21 01:09:19",6.616,8.44924278401942,1,23.31,0,1.53780798640612
"russian_2022","2022-07-21 01:14:19",6.603,8.45310780680001,1,23.285,0,1.53780798640612
"russian_2022","2022-07-21 01:19:19",6.589,8.45697608491331,1,23.26,0,1.53780798640612
"russian_2022","2022-07-21 01:24:19",6.595,8.46356960194359,1,23.218,0,1.53780798640612
"russian_2022","2022-07-21 01:29:19",6.582,8.46488263041712,1,23.209,0,1.53780798640612
"russian_2022","2022-07-21 01:34:19",6.579,8.47004374113138,1,23.176,0,1.53780798640612
"russian_2022","2022-07-21 01:39:19",6.581,8.47537116789022,1,23.142,0,1.53780798640612
"russian_2022","2022-07-21 01:44:19",6.563,8.47925818915979,1,23.117,0,1.53780798640612
"russian_2022","2022-07-21 01:49:19",6.554,8.48314849479286,1,23.092,0,1.53780798640612
"russian_2022","2022-07-21 01:54:19",6.548,8.48575451744187,1,23.075,0,1.53780798640612
"russian_2022","2022-07-21 01:59:19",6.547,8.49496823834124,1,23.017,0,1.53780798640612
"russian_2022","2022-07-21 02:04:19",6.552,8.49483916125372,1,23.017,0,1.53780798640612
"russian_2022","2022-07-21 02:09:19",6.533,8.5014867427544,1,22.975,0,1.53780798640612
"russian_2022","2022-07-21 02:14:19",6.526,8.50264944033898,1,22.967,0,1.53780798640612
"russian_2022","2022-07-21 02:19:19",6.525,8.50801452686659,1,22.933,0,1.53780798640612
"russian_2022","2022-07-21 02:24:19",6.531,8.51322393090913,1,22.9,0,1.53780798640612
"russian_2022","2022-07-21 02:29:19",6.515,8.51584711242455,1,22.883,0,1.53780798640612
"russian_2022","2022-07-21 02:34:19",6.505,8.52122746858691,1,22.849,0,1.53780798640612
"russian_2022","2022-07-21 02:39:19",6.493,8.5251532963883,1,22.824,0,1.53780798640612
"russian_2022","2022-07-21 02:44:19",6.508,8.53168182089157,1,22.783,0,1.53780798640612
"russian_2022","2022-07-21 02:49:19",6.506,8.53431555449728,1,22.766,0,1.53780798640612
"russian_2022","2022-07-21 02:54:19",6.505,8.54101973993273,1,22.724,0,1.54630416312659
"russian_2022","2022-07-21 02:59:19",6.489,8.5421927782954,1,22.716,0,1.55480033984707
"russian_2022","2022-07-21 03:04:19",6.49,8.54890830949198,1,22.674,0,1.56329651656754
"russian_2022","2022-07-21 03:09:19",6.478,8.54877846413497,1,22.674,0,1.56329651656754
"russian_2022","2022-07-21 03:14:19",6.488,8.55681032745299,1,22.624,0,1.56329651656754
"russian_2022","2022-07-21 03:19:19",6.482,8.56092990405975,1,22.598,0,1.56329651656754
"russian_2022","2022-07-21 03:24:19",6.467,8.56488948006868,1,22.573,0,1.56329651656754
"russian_2022","2022-07-21 03:29:19",6.472,8.56885243612634,1,22.548,0,1.56329651656754
"russian_2022","2022-07-21 03:34:19",6.477,8.57413038681073,1,22.515,0,1.56329651656754
"russian_2022","2022-07-21 03:39:19",6.458,8.57547615163772,1,22.506,0,1.56329651656754
"russian_2022","2022-07-21 03:44:19",6.456,8.57797095814641,1,22.49,0,1.56329651656754
"russian_2022","2022-07-21 03:49:19",6.464,8.58621746623032,1,22.439,0,1.56329651656754
"russian_2022","2022-07-21 03:54:19",6.453,8.58895770129549,1,22.423,0,1.56329651656754
"russian_2022","2022-07-21 03:59:19",6.459,8.59466275483351,1,22.389,0,1.56329651656754
"russian_2022","2022-07-21 04:04:19",6.451,8.59608966466894,1,22.381,0,1.56329651656754
"russian_2022","2022-07-21 04:09:19",6.455,8.60180298906832,1,22.347,0,1.56329651656754
"russian_2022","2022-07-21 04:14:19",6.462,8.60603717731969,1,22.322,0,1.56329651656754
"russian_2022","2022-07-21 04:19:19",6.457,8.6129190480334,1,22.281,0,1.56329651656754
"russian_2022","2022-07-21 04:24:19",6.44,8.61451646551858,1,22.272,0,1.56329651656754
"russian_2022","2022-07-21 04:29:19",6.448,8.61594897599082,1,22.264,0,1.56329651656754
"russian_2022","2022-07-21 04:34:19",6.445,8.6230103348433,1,22.222,0,1.56329651656754
"russian_2022","2022-07-21 04:39:19",6.442,8.6272627495255,1,22.197,0,1.56329651656754
"russian_2022","2022-07-21 04:44:19",6.443,8.63301241129921,1,22.163,0,1.56329651656754
"russian_2022","2022-07-21 04:49:19",6.452,8.63860263398523,1,22.13,0,1.56329651656754
"russian_2022","2022-07-21 04:54:19",6.441,8.64153816712964,1,22.113,19.5104583333333,1.57273671292363
"russian_2022","2022-07-21 04:59:19",6.439,8.6458065568141,1,22.088,39.0209166666667,1.58217690927971
"russian_2022","2022-07-21 05:04:19",6.44,8.65141129372951,1,22.055,58.531375,1.5916171056358
"russian_2022","2022-07-21 05:09:19",6.449,8.6543543841097,1,22.038,78.0418333333333,1.5916171056358
"russian_2022","2022-07-21 05:14:19",6.447,8.65729920217641,1,22.021,97.5522916666667,1.5916171056358
"russian_2022","2022-07-21 05:19:19",6.444,8.66291697456586,1,21.988,117.06275,1.5916171056358
"russian_2022","2022-07-21 05:24:19",6.454,8.66586685206244,1,21.971,136.573208333333,1.5916171056358
"russian_2022","2022-07-21 05:29:19",6.45,8.66731391729378,1,21.963,156.083666666667,1.5916171056358
"russian_2022","2022-07-21 05:34:19",6.456,8.67026636255697,1,21.946,175.594125,1.5916171056358
"russian_2022","2022-07-21 05:39:19",6.458,8.671714662665,1,21.938,195.104583333333,1.5916171056358
"russian_2022","2022-07-21 05:44:19",6.484,8.67333070909894,1,21.929,214.615041666667,1.5916171056358
"russian_2022","2022-07-21 05:49:19",6.481,8.67477985981578,1,21.921,234.1255,1.5916171056358
"russian_2022","2022-07-21 05:54:19",6.525,8.68192587619228,1,21.879,265.460265,1.5916171056358
"russian_2022","2022-07-21 05:59:19",6.538,8.68622904052489,1,21.854,296.79503,1.5916171056358
"russian_2022","2022-07-21 06:04:19",6.559,8.68768186226496,1,21.846,328.129795,1.5916171056358
"russian_2022","2022-07-21 06:09:19",6.598,8.69064629194219,1,21.829,359.46456,1.5916171056358
"russian_2022","2022-07-21 06:14:19",6.607,8.69075665192151,1,21.829,390.799325,1.5916171056358
"russian_2022","2022-07-21 06:19:19",6.654,8.69221073180237,1,21.821,422.13409,1.5916171056358
"russian_2022","2022-07-21 06:24:19",6.677,8.69383325493901,1,21.812,453.468855,1.60105730199188
"russian_2022","2022-07-21 06:29:19",6.731,8.69394364811767,1,21.812,484.80362,1.61049749834797
"russian_2022","2022-07-21 06:34:19",6.751,8.69405404129632,1,21.812,516.138385,1.61993769470405
"russian_2022","2022-07-21 06:39:19",6.794,8.69550900830787,1,21.804,547.47315,1.61993769470405
"russian_2022","2022-07-21 06:44:19",6.814,8.69561941711745,1,21.804,578.807915,1.61993769470405
"russian_2022","2022-07-21 06:49:19",6.894,8.69993411975452,1,21.779,610.14268,1.61993769470405
"russian_2022","2022-07-21 06:54:19",6.926,8.69574866037102,1,21.804,639.502616666667,1.61993769470405
"russian_2022","2022-07-21 06:59:19",6.955,8.69442288438734,1,21.812,668.862553333333,1.61993769470405
"russian_2022","2022-07-21 07:04:19",7.011,8.69713131505853,1,21.796,698.22249,1.61993769470405
"russian_2022","2022-07-21 07:09:19",7.03,8.69446054794241,1,21.812,727.582426666667,1.61993769470405
"russian_2022","2022-07-21 07:14:19",7.069,8.69027984761475,1,21.837,756.942363333333,1.61993769470405
"russian_2022","2022-07-21 07:19:19",7.109,8.69298595807361,1,21.821,786.3023,1.61993769470405
"russian_2022","2022-07-21 07:24:19",7.129,8.69300478685239,1,21.821,815.662236666667,1.61993769470405
"russian_2022","2022-07-21 07:29:19",7.163,8.69588050147893,1,21.804,845.022173333333,1.61993769470405
"russian_2022","2022-07-21 07:34:19",7.166,8.68884418757582,1,21.846,874.38211,1.61993769470405
"russian_2022","2022-07-21 07:39:19",7.213,8.69457353860762,1,21.812,903.742046666667,1.61993769470405
"russian_2022","2022-07-21 07:44:19",7.238,8.69308010196752,1,21.821,933.101983333333,1.61993769470405
"russian_2022","2022-07-21 07:49:19",7.264,8.69175508514616,1,21.829,962.46192,1.61993769470405
"russian_2022","2022-07-21 07:54:19",7.287,8.68891946939383,1,21.846,996.648823333333,1.61993769470405
"russian_2022","2022-07-21 07:59:19",7.319,8.69044925866742,1,21.837,1030.83572666667,1.61993769470405
"russian_2022","2022-07-21 08:04:19",7.343,8.68761441938421,1,21.854,1065.02263,1.61993769470405
"russian_2022","2022-07-21 08:09:19",7.383,8.69048690556802,1,21.837,1099.20953333333,1.62937789106013
"russian_2022","2022-07-21 08:14:19",7.414,8.68765205496914,1,21.854,1133.39643666667,1.63881808741622
"russian_2022","2022-07-21 08:19:19",7.448,8.6848188716674,1,21.871,1167.58334,1.6482582837723
"russian_2022","2022-07-21 08:24:19",7.494,8.68349614338962,1,21.879,1201.77024333333,1.6482582837723
"russian_2022","2022-07-21 08:29:19",7.532,8.67932502283124,1,21.904,1235.95714666667,1.6482582837723
"russian_2022","2022-07-21 08:34:19",7.53,8.6723128759805,1,21.946,1270.14405,1.6482582837723
"russian_2022","2022-07-21 08:39:19",7.609,8.67099358910794,1,21.954,1304.33095333333,1.6482582837723
"russian_2022","2022-07-21 08:44:19",7.647,8.66683326643478,1,21.979,1338.51785666667,1.6482582837723
"russian_2022","2022-07-21 08:49:19",7.692,8.66401230441588,1,21.996,1372.70476,1.6482582837723
"russian_2022","2022-07-21 08:54:19",7.74,8.65702237679038,1,22.038,1403.83517166667,1.6482582837723
"russian_2022","2022-07-21 08:59:19",7.797,8.65287410002949,1,22.063,1434.96558333333,1.6482582837723
"russian_2022","2022-07-21 09:04:19",7.843,8.65006131126877,1,22.08,1466.095995,1.6482582837723
"russian_2022","2022-07-21 09:09:19",7.862,8.64591903332151,1,22.105,1497.22640666667,1.6482582837723
"russian_2022","2022-07-21 09:14:19",7.926,8.63480386270587,1,22.172,1528.35681833333,1.6482582837723
"russian_2022","2022-07-21 09:19:19",7.982,8.6320016307463,1,22.189,1559.48723,1.6482582837723
"russian_2022","2022-07-21 09:24:19",8.014,8.62787487716171,1,22.214,1590.61764166667,1.6482582837723
"russian_2022","2022-07-21 09:29:19",8.061,8.61828979785677,1,22.272,1621.74805333333,1.6482582837723
"russian_2022","2022-07-21 09:34:19",8.107,8.61417480804972,1,22.297,1652.878465,1.6482582837723
"russian_2022","2022-07-21 09:39:19",8.127,8.60725688200803,1,22.339,1684.00887666667,1.65769848012839
"russian_2022","2022-07-21 09:44:19",8.19,8.60166750356075,1,22.373,1715.13928833333,1.66713867648447
"russian_2022","2022-07-21 09:49:19",8.238,8.59493219280864,1,22.414,1746.2697,1.67657887284056
"russian_2022","2022-07-21 09:54:19",8.302,8.58889930738618,1,22.448,1770.142045,1.67657887284056
"russian_2022","2022-07-21 09:59:19",8.335,8.58155989449537,1,22.49,1794.01439,1.67657887284056
"russian_2022","2022-07-21 10:04:19",8.392,8.57701862909409,1,22.515,1817.886735,1.67657887284056
"russian_2022","2022-07-21 10:09:19",8.373,8.5683860936853,1,22.565,1841.75908,1.67657887284056
"russian_2022","2022-07-21 10:14:19",8.466,8.56107607811178,1,22.607,1865.631425,1.67657887284056
"russian_2022","2022-07-21 10:19:19",8.482,8.557859595998,1,22.624,1889.50377,1.67657887284056
"russian_2022","2022-07-21 10:24:19",8.503,8.54795480016218,1,22.682,1913.376115,1.67657887284056
"russian_2022","2022-07-21 10:29:19",8.558,8.53660521972729,1,22.749,1937.24846,1.67657887284056
"russian_2022","2022-07-21 10:34:19",8.623,8.5280414785912,1,22.799,1961.120805,1.67657887284056
"russian_2022","2022-07-21 10:39:19",8.631,8.52760491751719,1,22.799,1984.99315,1.67657887284056
"russian_2022","2022-07-21 10:44:19",8.644,8.52165053381462,1,22.833,2008.865495,1.67657887284056
"russian_2022","2022-07-21 10:49:19",8.688,8.51440720893238,1,22.875,2032.73784,1.67657887284056
"russian_2022","2022-07-21 10:54:19",8.758,8.50733593954043,1,22.916,2044.75945333333,1.67657887284056
"russian_2022","2022-07-21 10:59:19",8.761,8.50140508511127,1,22.95,2056.78106666667,1.67657887284056
"russian_2022","2022-07-21 11:04:19",8.786,8.49161058137572,1,23.008,2068.80268,1.67657887284056
"russian_2022","2022-07-21 11:09:19",8.825,8.48296161795436,1,23.059,2080.82429333333,1.67657887284056
"russian_2022","2022-07-21 11:14:19",8.819,8.47995311916496,1,23.075,2092.84590666667,1.67657887284056
"russian_2022","2022-07-21 11:19:19",8.854,8.46731220601839,1,23.151,2104.86752,1.67657887284056
"russian_2022","2022-07-21 11:24:19",8.891,8.46287004874764,1,23.176,2116.88913333333,1.68601906919664
"russian_2022","2022-07-21 11:29:19",8.908,8.45571039825936,1,23.218,2128.91074666667,1.69545926555272
"russian_2022","2022-07-21 11:34:19",8.925,8.44856089526113,1,23.26,2140.93236,1.70489946190881
"russian_2022","2022-07-21 11:39:19",8.954,8.4401452074329,1,23.31,2152.95397333333,1.70489946190881
"russian_2022","2022-07-21 11:44:19",8.969,8.43445157099832,1,23.343,2164.97558666667,1.70489946190881
"russian_2022","2022-07-21 11:49:19",8.983,8.42733214211968,1,23.385,2176.9972,1.70489946190881
"russian_2022","2022-07-21 11:54:19",9.017,8.42292430768466,1,23.41,2176.64486666667,1.70489946190881
"russian_2022","2022-07-21 11:59:19",8.984,8.41582103761438,1,23.452,2176.29253333333,1.70489946190881
"russian_2022","2022-07-21 12:04:19",9.045,8.40476702848936,1,23.519,2175.9402,1.70489946190881
"russian_2022","2022-07-21 12:09:19",9.065,8.39768953632773,1,23.561,2175.58786666667,1.70489946190881
"russian_2022","2022-07-21 12:14:19",9.061,8.39062200776183,1,23.603,2175.23553333333,1.70489946190881
"russian_2022","2022-07-21 12:19:19",9.094,8.38750794735433,1,23.62,2174.8832,1.70489946190881
"russian_2022","2022-07-21 12:24:19",9.101,8.37777649281157,1,23.679,2174.53086666667,1.70489946190881
"russian_2022","2022-07-21 12:29:19",9.087,8.37482744450369,1,23.695,2174.17853333333,1.70489946190881
"russian_2022","2022-07-21 12:34:19",9.105,8.36512068618743,1,23.754,2173.8262,1.70489946190881
"russian_2022","2022-07-21 12:39:19",9.124,8.36076603290815,1,23.779,2173.47386666667,1.70489946190881
"russian_2022","2022-07-21 12:44:19",9.12,8.35641501609923,1,23.804,2173.12153333333,1.70489946190881
"russian_2022","2022-07-21 12:49:19",9.09,8.34940506811711,1,23.846,2172.7692,1.70489946190881
"russian_2022","2022-07-21 12:54:19",9.108,8.3465628888825,1,23.863,2158.93307,1.70489946190881
"russian_2022","2022-07-21 12:59:19",9.12,8.341064380611,1,23.897,2145.09694,1.70489946190881
"russian_2022","2022-07-21 13:04:19",9.147,8.3369774334032,1,23.922,2131.26081,1.70489946190881
"russian_2022","2022-07-21 13:09:19",9.146,8.32509840404813,1,23.997,2117.42468,1.70489946190881
"russian_2022","2022-07-21 13:14:19",9.146,8.32491768943,1,23.997,2103.58855,1.70489946190881
"russian_2022","2022-07-21 13:19:19",9.112,8.3208442396546,1,24.022,2089.75242,1.70489946190881
"russian_2022","2022-07-21 13:24:19",9.138,8.31661866201459,1,24.048,2075.91629,1.70489946190881
"russian_2022","2022-07-21 13:29:19",9.132,8.30866932643652,1,24.098,2062.08016,1.70489946190881
"russian_2022","2022-07-21 13:34:19",9.124,8.30585051960042,1,24.115,2048.24403,1.70489946190881
"russian_2022","2022-07-21 13:39:19",9.134,8.30442910267318,1,24.123,2034.4079,1.70489946190881
"russian_2022","2022-07-21 13:44:19",9.117,8.30037265024003,1,24.148,2020.57177,1.70489946190881
"russian_2022","2022-07-21 13:49:19",9.109,8.2963195573365,1,24.173,2006.73564,1.70489946190881
"russian_2022","2022-07-21 13:54:19",9.091,8.29474596774122,1,24.182,1984.089415,1.69545926555272
"russian_2022","2022-07-21 13:59:19",9.114,8.29069748501701,1,24.207,1961.44319,1.68601906919664
"russian_2022","2022-07-21 14:04:19",9.1,8.2866523512166,1,24.232,1938.796965,1.67657887284056
"russian_2022","2022-07-21 14:09:19",9.102,8.28261056187542,1,24.257,1916.15074,1.67657887284056
"russian_2022","2022-07-21 14:14:19",9.08,8.28243063589291,1,24.257,1893.504515,1.67657887284056
"russian_2022","2022-07-21 14:19:19",9.096,8.27700400054405,1,24.291,1870.85829,1.67657887284056
"russian_2022","2022-07-21 14:24:19",9.068,8.27420308217359,1,24.308,1848.212065,1.67657887284056
"russian_2022","2022-07-21 14:29:19",9.038,8.27279038652911,1,24.316,1825.56584,1.67657887284056
"russian_2022","2022-07-21 14:34:19",9.039,8.26875992533451,1,24.341,1802.919615,1.67657887284056
"russian_2022","2022-07-21 14:39:19",9.056,8.2659636322321,1,24.358,1780.27339,1.67657887284056
"russian_2022","2022-07-21 14:44:19",9.06,8.26055527048889,1,24.392,1757.627165,1.67657887284056
"russian_2022","2022-07-21 14:49:19",9.029,8.25914633447363,1,24.4,1734.98094,1.67657887284056
"russian_2022","2022-07-21 14:54:19",9.024,8.25758415974248,1,24.409,1706.42432333333,1.67657887284056
"russian_2022","2022-07-21 14:59:19",9.008,8.25494765488149,1,24.425,1677.86770666667,1.67657887284056
"russian_2022","2022-07-21 15:04:19",9.01,8.25338674722487,1,24.434,1649.31109,1.67657887284056
"russian_2022","2022-07-21 15:09:19",8.991,8.24937211162128,1,24.459,1620.75447333333,1.67657887284056
"russian_2022","2022-07-21 15:14:19",8.971,8.24919279287739,1,24.459,1592.19785666667,1.67657887284056
"russian_2022","2022-07-21 15:19:19",8.942,8.24257761749455,1,24.501,1563.64124,1.67657887284056
"russian_2022","2022-07-21 15:24:19",8.936,8.24239842441206,1,24.501,1535.08462333333,1.66713867648447
"russian_2022","2022-07-21 15:29:19",8.91,8.24099440934381,1,24.509,1506.52800666667,1.65769848012839
"russian_2022","2022-07-21 15:34:19",8.884,8.23683687017755,1,24.535,1477.97139,1.6482582837723
"russian_2022","2022-07-21 15:39:19",8.878,8.23803449516408,1,24.526,1449.41477333333,1.6482582837723
"russian_2022","2022-07-21 15:44:19",8.863,8.23403224393267,1,24.551,1420.85815666667,1.6482582837723
"russian_2022","2022-07-21 15:49:19",8.853,8.23385320018067,1,24.551,1392.30154,1.6482582837723
"russian_2022","2022-07-21 15:54:19",8.823,8.23005363181654,1,24.577,1357.05939833333,1.6482582837723
"russian_2022","2022-07-21 15:59:19",8.799,8.23022671505845,1,24.577,1321.81725666667,1.6482582837723
"russian_2022","2022-07-21 16:04:19",8.801,8.2291780569314,1,24.585,1286.575115,1.6482582837723
"russian_2022","2022-07-21 16:09:19",8.755,8.22812967348728,1,24.593,1251.33297333333,1.6482582837723
"russian_2022","2022-07-21 16:14:19",8.738,8.22830271061975,1,24.593,1216.09083166667,1.6482582837723
"russian_2022","2022-07-21 16:19:19",8.72,8.22847574775223,1,24.593,1180.84869,1.6482582837723
"russian_2022","2022-07-21 16:24:19",8.685,8.2286487848847,1,24.593,1145.60654833333,1.6482582837723
"russian_2022","2022-07-21 16:29:19",8.65,8.22485404463163,1,24.619,1110.36440666667,1.6482582837723
"russian_2022","2022-07-21 16:34:19",8.625,8.22762098873414,1,24.602,1075.122265,1.6482582837723
"russian_2022","2022-07-21 16:39:19",8.61,8.22657309934481,1,24.61,1039.88012333333,1.6482582837723
"russian_2022","2022-07-21 16:44:19",8.57,8.22796701115107,1,24.602,1004.63798166667,1.6482582837723
"russian_2022","2022-07-21 16:49:19",8.538,8.22951397054708,1,24.593,969.39584,1.6482582837723
"russian_2022","2022-07-21 16:54:19",8.518,8.22968700767955,1,24.593,937.004075,1.6482582837723
"russian_2022","2022-07-21 16:59:19",8.478,8.23108171895129,1,24.585,904.61231,1.6482582837723
"russian_2022","2022-07-21 17:04:19",8.444,8.23125477913491,1,24.585,872.220545,1.6482582837723
"russian_2022","2022-07-21 17:09:19",8.418,8.23142783931853,1,24.585,839.82878,1.63881808741622
"russian_2022","2022-07-21 17:14:19",8.37,8.23160089950216,1,24.585,807.437015,1.62937789106013
"russian_2022","2022-07-21 17:19:19",8.339,8.23299604692917,1,24.577,775.04525,1.61993769470405
"russian_2022","2022-07-21 17:24:19",8.311,8.2331691301711,1,24.577,742.653485,1.61993769470405
"russian_2022","2022-07-21 17:29:19",8.276,8.23594031296087,1,24.56,710.26172,1.61993769470405
"russian_2022","2022-07-21 17:34:19",8.246,8.23871304488314,1,24.543,677.869955,1.61993769470405
"russian_2022","2022-07-21 17:39:19",8.211,8.24011009279418,1,24.535,645.47819,1.61993769470405
"russian_2022","2022-07-21 17:44:19",8.166,8.23783583948758,1,24.551,613.086425,1.61993769470405
"russian_2022","2022-07-21 17:49:19",8.135,8.23923258884139,1,24.543,580.69466,1.61993769470405
"russian_2022","2022-07-21 17:54:19",8.095,8.24062970603993,1,24.535,539.747537,1.61993769470405
"russian_2022","2022-07-21 17:59:19",8.057,8.24218024897406,1,24.526,498.800414,1.61993769470405
"russian_2022","2022-07-21 18:04:19",8.012,8.24235347938068,1,24.526,457.853291,1.61993769470405
"russian_2022","2022-07-21 18:09:19",7.986,8.2425267097873,1,24.526,416.906168,1.61049749834797
"russian_2022","2022-07-21 18:14:19",7.934,8.24132252370092,1,24.535,375.959045,1.60105730199188
"russian_2022","2022-07-21 18:19:19",7.903,8.24287317060055,1,24.526,335.011922,1.5916171056358
"russian_2022","2022-07-21 18:24:19",7.876,8.24427115955039,1,24.518,294.064799,1.5916171056358
"russian_2022","2022-07-21 18:29:19",7.835,8.24321963141379,1,24.526,253.117676,1.5916171056358
"russian_2022","2022-07-21 18:34:19",7.804,8.24201534136192,1,24.535,212.170553,1.5916171056358
"russian_2022","2022-07-21 18:39:19",7.773,8.24218854577717,1,24.535,171.22343,1.58217690927971
"russian_2022","2022-07-21 18:44:19",7.75,8.24373932263365,1,24.526,130.276307,1.57273671292363
"russian_2022","2022-07-21 18:49:19",7.716,8.24253495460767,1,24.535,89.329184,1.56329651656754
"russian_2022","2022-07-21 18:54:19",7.685,8.24270722948223,1,24.535,81.8850853333333,1.56329651656754
"russian_2022","2022-07-21 18:59:19",7.658,8.24686049476995,1,24.509,74.4409866666667,1.56329651656754
"russian_2022","2022-07-21 19:04:19",7.624,8.24565439827914,1,24.518,66.996888,1.56329651656754
"russian_2022","2022-07-21 19:09:19",7.59,8.24077581223876,1,24.551,59.5527893333333,1.55480033984707
"russian_2022","2022-07-21 19:14:19",7.571,8.24217202418772,1,24.543,52.1086906666667,1.54630416312659
"russian_2022","2022-07-21 19:19:19",7.548,8.24494635739893,1,24.526,44.664592,1.53780798640612
"russian_2022","2022-07-21 19:24:19",7.524,8.24511865812537,1,24.526,37.2204933333333,1.53780798640612
"russian_2022","2022-07-21 19:29:19",7.493,8.24651601684646,1,24.518,29.7763946666667,1.53780798640612
"russian_2022","2022-07-21 19:34:19",7.468,8.24668834055992,1,24.518,22.332296,1.53780798640612
"russian_2022","2022-07-21 19:39:19",7.448,8.24686066427338,1,24.518,14.8881973333333,1.52836779005003
"russian_2022","2022-07-21 19:44:19",7.424,8.24963745291768,1,24.501,7.44409866666668,1.51892759369395
