"date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
2023-06-28,3.54641345546375,0.00337375889514559,0.373411406054169,2.80542725914478,3.30802330855016,3.55346242044304,3.78198286439283,4.29848832334235,12250.3098605377,1.00039761063318,-4.45055242759212,0.0075235965828481,0.549546277711235,-5.56654382574792,-4.81003726066821,-4.39688991450081,-4.12200785301096,-3.37142619813818,5335.28397532171,1.00234702405925,0.999966308654444,6.35732304717614e-06,1.34452389778302e-05,0.999945018036198,0.999955324875649,0.999965277705094,0.999978400087668,0.99998921709729,4.47289280672275,1.51895908017778,3.54641345546035,0.00337375889514235,0.373411406053812,2.8054272591421,3.308023308547,3.55346242043964,3.78198286438921,4.29848832333824,12250.3098605377,1.00039761063318,-4.45055242759212,0.007523596582848,0.549546277711235,-5.56654382574795,-4.81003726066823,-4.3968899145008,-4.12200785301096,-3.3714261981382,5335.28397532185,1.00234702405925,3.69610934280495,0.0150453946543945,0.210386137952303,3.27329859038928,3.55440161619339,3.70148182264616,3.86309645567219,4.0888558669765,195.536156527419,1.02397183299735,1.30451297882035,0.00418134558603139,0.0467475767521983,1.20939662666637,1.27202200608899,1.30586684351334,1.34109876158413,1.38502429055604,124.993111763328,1.03707357118822,TRUE,"",""
2023-06-29,3.41773689906297,0.0318906700619897,0.393226407648555,2.71752506251421,3.09303395626579,3.40822047072236,3.6876767995863,4.21179470598545,152.040070652164,1.02147491622952,-4.27641599631183,0.0382721185804256,0.566921765823978,-5.41416835494396,-4.6675687698999,-4.25887488074817,-3.84220473537297,-3.22760998804197,219.422548658633,1.01742427989526,0.999966527524508,6.0896258086689e-06,1.30157920296666e-05,0.99994499854324,0.999955261811645,0.999965168741643,0.999978290811637,0.999989221497664,4.56835649417835,1.50335335320574,3.4177368990597,0.0318906700619508,0.393226407648178,2.71752506251161,3.09303395626283,3.4082204707191,3.68767679958277,4.21179470598142,152.040070652244,1.02147491622952,-4.27641599631183,0.0382721185804255,0.566921765823978,-5.41416835494398,-4.66756876989989,-4.25887488074816,-3.84220473537297,-3.22760998804196,219.422548658634,1.01742427989526,3.76898487303113,0.0135851437193377,0.216976019793186,3.32852530290144,3.62205669723568,3.77660111425387,3.93950676509841,4.18026875488484,255.090921104404,1.02116911560455,1.32454225301522,0.00364453203454832,0.0487504608555347,1.22437425324578,1.29132095379781,1.32670500325262,1.36441390618323,1.40965159819296,178.926187135054,1.0314687002218,TRUE,"",""
2023-06-30,3.57445898670882,0.00507434358384698,0.379582712593477,2.80408237092201,3.32433269266718,3.59988443169938,3.80216857612262,4.31960181486164,5595.68308751643,1.00347281116243,-4.42144248819706,0.053966785811895,0.583007908662816,-5.47865211377481,-4.88595271336555,-4.43073200576005,-4.01807532229804,-3.24512548257196,116.706699309718,1.02969278790616,0.999967839576339,5.69848046736167e-06,1.24692735264257e-05,0.999946716270715,0.999956567431146,0.9999663879313,0.999979114853641,0.999989648736201,4.78811062146309,1.48077713970152,3.5744589867054,0.00507434358384053,0.379582712593114,2.80408237091933,3.324332692664,3.59988443169594,3.80216857611898,4.31960181485751,5595.68308751995,1.00347281116243,-4.42144248819706,0.053966785811895,0.583007908662816,-5.47865211377479,-4.88595271336556,-4.43073200576005,-4.01807532229805,-3.24512548257196,116.706699309718,1.02969278790616,3.85758635200133,0.0110829102466908,0.23376630177327,3.38158221306096,3.7004896013771,3.86815545620878,4.02525956857333,4.30538854914543,444.893622460562,1.01674441139095,1.34651729118189,0.00301068289181982,0.0531469007068223,1.23563159061918,1.31053594916423,1.34969963292771,1.39067026169357,1.44091166013042,311.620383361669,1.02438039309551,TRUE,"",""
2023-07-01,3.69604410687703,0.00524357072341924,0.378459596412352,2.95047369965012,3.47177897807408,3.6618145899886,3.94715849662322,4.45805115083201,5209.36495199261,1.0026183323914,-4.74671169397182,0.00760167168995801,0.553686973389447,-5.86111741815902,-5.11643400271683,-4.69361517493753,-4.41279438404439,-3.66533301538116,5305.30546263981,1.00285618586342,0.999971703484227,4.65697638218103e-06,1.09532808964139e-05,0.999951584955399,0.999964531094117,0.99996982949374,0.999981456402348,0.999990813946053,5.53197717728166,1.41223186705768,3.6960441068735,0.0052435707234131,0.37845959641199,2.95047369964729,3.47177897807075,3.6618145899851,3.94715849661945,4.45805115082774,5209.36495199482,1.0026183323914,-4.74671169397183,0.0076016716899579,0.553686973389447,-5.86111741815904,-5.11643400271684,-4.69361517493752,-4.41279438404439,-3.66533301538116,5305.30546263995,1.00285618586342,3.90180827854025,0.0105302883790773,0.239016194995928,3.40995175869955,3.74202825207504,3.91647822596324,4.06740350548939,4.35574357523688,515.197951086643,1.01689220981437,1.35966260718887,0.00278011825428012,0.0546813450447642,1.24527903883854,1.32283341332961,1.36309789448084,1.40269998151911,1.45776530735398,386.858228560753,1.02173388423046,TRUE,"",""
2023-07-02,4.31236600504555,0.0437589753649118,0.40767484990064,3.51306230530355,4.02497156607838,4.30732866244054,4.63128607446726,5.0152684069407,86.7947689593373,1.03642744194906,-5.25482242302553,0.018951421132415,0.557603011261901,-6.3236754772184,-5.6057901119875,-5.29210485364797,-4.88115144647627,-4.12995260051544,865.698481922441,1.00786900262062,0.999976517305616,4.25133320402624e-06,9.15785598132428e-06,0.999960967671861,0.999968350852914,0.999975522279233,0.999984804980338,0.999992479540811,4.64020672761467,1.49117383284165,4.31236600504142,0.0437589753648756,0.40767484990025,3.51306230530019,4.02497156607453,4.30732866243642,4.63128607446282,5.01526840693589,86.7947689593148,1.03642744194906,-5.25482242302553,0.0189514211324152,0.557603011261901,-6.32367547721841,-5.60579011198747,-5.29210485364795,-4.88115144647627,-4.12995260051542,865.698481922431,1.00786900262062,3.91438093468957,0.0116443602240518,0.227017939205701,3.45164826889486,3.76363124968904,3.92465555192573,4.08459234148453,4.33903035629002,380.092315855914,1.019855226716,1.36456466740321,0.00278419455171764,0.0509257954887567,1.25839876072311,1.33005693318019,1.36744400301635,1.40652165086169,1.45562029028412,334.561902198609,1.02382813140906,TRUE,"",""
2023-07-03,4.38519054134788,0.0113386554776112,0.387050797141953,3.59964592379808,4.12503509124951,4.41608567655279,4.64543329604002,5.12718241633597,1165.23310136104,1.00666344003129,-4.79633758987826,0.00645017352836209,0.552879571642442,-5.89222560405129,-5.12752831010389,-4.84395413024601,-4.43092084541603,-3.68465923368205,7347.13956684732,1.00184786277691,0.999978915670435,3.76392807458772e-06,8.29106137089348e-06,0.999964498675576,0.999971540846648,0.999977987711041,0.999986373523879,0.999993290702902,4.85218809536266,1.46550992553709,4.38519054134368,0.0113386554776157,0.387050797141582,3.59964592379464,4.12503509124556,4.41608567654857,4.64543329603557,5.12718241633106,1165.23310135786,1.00666344003129,-4.79633758987826,0.00645017352836212,0.552879571642442,-5.8922256040513,-5.12752831010386,-4.84395413024599,-4.43092084541603,-3.68465923368204,7347.13956684726,1.00184786277691,3.96094669657558,0.00789711366747052,0.215692506471064,3.52820105147399,3.81676132642012,3.97147357104549,4.10389729649632,4.38368232364054,745.990567650871,1.0146010657824,1.37032264173146,0.00286955295596992,0.046875125016585,1.27379724526851,1.3384685176533,1.37266144252653,1.40918813195246,1.45392786511353,266.843353782681,1.02655726930315,TRUE,"",""
2023-07-04,4.65851574199674,0.00426521915521411,0.370346944762024,3.91908135949581,4.4337169610668,4.64681172284159,4.89538062181989,5.40647542197845,7539.36606539771,1.00150116010602,-5.89327222955635,0.00546761826596602,0.546415268949735,-6.97373926481573,-6.23049869728692,-5.92255008602756,-5.54447688224869,-4.77811581692945,9987.32728586537,1.00065586847668,0.999976635145077,4.15175718511279e-06,9.29072731112487e-06,0.999960205500632,0.999969204988702,0.999975477510194,0.999985042084881,0.999992827759094,5.00766807891904,1.4516330764413,4.65851574199228,0.00426521915521276,0.370346944761669,3.91908135949206,4.43371696106255,4.64681172283714,4.8953806218152,5.40647542197327,7539.36606538805,1.00150116010602,-5.89327222955635,0.00546761826596599,0.546415268949735,-6.97373926481577,-6.23049869728694,-5.92255008602757,-5.54447688224869,-4.77811581692948,9987.32728586545,1.00065586847668,3.90939778815036,0.0175051041873603,0.217746279117474,3.44097452880284,3.7707238351916,3.92517839020909,4.08258487877879,4.27321251309229,154.729130487722,1.0269320177636,1.37631102944885,0.00303322384565918,0.043187327317653,1.28841298973601,1.34673641724965,1.37818862553461,1.41166844248983,1.45264933431696,202.723330893067,1.02954630805127,TRUE,"",""
2023-07-05,3.77447416728216,0.00364677440672249,0.371462048102299,3.02855254076743,3.54855426293189,3.74107345636658,4.01942527449868,4.51619298400058,10375.5493740155,1.00062633480259,-4.43575286854127,0.00806980561114154,0.550778497913247,-5.55314888280892,-4.79789228749607,-4.39775412951405,-4.09702032289319,-3.34894967849648,4658.30379345515,1.00294575860974,0.999969661862127,6.01439745922054e-06,1.30942054976433e-05,0.99994738769059,0.999958225480734,0.999968976409471,0.999981664190247,0.999991418032786,4.7399532135399,1.48254219248945,3.77447416727855,0.00364677440671911,0.371462048101943,3.02855254076453,3.54855426292849,3.741073456363,4.01942527449483,4.51619298399625,10375.5493740149,1.00062633480259,-4.43575286854127,0.00806980561114152,0.550778497913246,-5.5531488828089,-4.79789228749606,-4.39775412951405,-4.09702032289318,-3.34894967849647,4658.30379345516,1.00294575860974,3.99832471001508,0.0101663725209863,0.19990945314052,3.60341232935998,3.86352513403577,4.00468151696573,4.14501058891793,4.3830874044455,386.664787358838,1.01851625779439,1.38138529185734,0.00314374755671213,0.0405889099919917,1.29904137208164,1.35324222926146,1.38297035821115,1.41412420062461,1.45273082058394,166.693800153225,1.03193406869362,TRUE,"",""
2023-07-06,3.95594290096245,0.00490947546761709,0.374002897740106,3.19219378299815,3.70872664330975,3.98769201217471,4.17892165337445,4.6880978223056,5803.36312321717,1.00367662383678,-4.60064148501584,0.0503685979412301,0.575161838417073,-5.75904616926586,-4.99992507115627,-4.58767957050715,-4.13523596313739,-3.55217469277725,130.394838972009,1.0256405260989,0.999973486947013,5.17265398249827e-06,1.07857517658063e-05,0.999956753635083,0.999965001351741,0.999972966416373,0.99998314233916,0.999991751471117,4.34784432605225,1.54189956912766,3.95594290095866,0.00490947546761353,0.374002897739748,3.1921937829951,3.7087266433062,3.98769201217089,4.17892165337045,4.68809782230111,5803.36312321448,1.00367662383678,-4.60064148501584,0.0503685979412299,0.575161838417073,-5.75904616926589,-4.99992507115625,-4.58767957050718,-4.13523596313739,-3.55217469277724,130.39483897201,1.0256405260989,4.01823730870669,0.00980533670202592,0.19379609962934,3.63550183177141,3.88797261630271,4.02340207023834,4.16591773920474,4.3946238080188,390.629503439423,1.01779285278227,1.38630118712796,0.00319405227743267,0.0386307889910834,1.30840483836776,1.35941522840778,1.38755753021734,1.41731637786867,1.45382997961033,146.279381849317,1.03376740166302,TRUE,"",""
2023-07-07,3.61288326365018,0.0392335331706453,0.395318557801502,2.81655649319226,3.33798052867763,3.61718332850167,3.92246777193347,4.30845315356249,101.526534945884,1.03166897024517,-4.46869773641575,0.0718365304351305,0.600632160624354,-5.4889626492562,-4.92623113164506,-4.45814785781246,-4.04377191862256,-3.30147049394421,69.9079340843069,1.04613751358365,0.999971476996685,5.13625025141292e-06,1.11006266918832e-05,0.999952894566251,0.99996164889061,0.999970280330526,0.999981500632155,0.999990822578702,4.67092231751191,1.49499852210161,3.61288326364672,0.0392335331706119,0.395318557801123,2.81655649318956,3.33798052867443,3.61718332849821,3.92246777192972,4.30845315355837,101.526534945862,1.03166897024517,-4.46869773641575,0.0718365304351303,0.600632160624353,-5.48896264925621,-4.92623113164506,-4.45814785781246,-4.04377191862255,-3.3014704939442,69.907934084307,1.04613751358365,4.05168400633174,0.00921115821618152,0.192010139124631,3.67837140029963,3.92270377276705,4.0563330832057,4.18524371776964,4.43336110230732,434.53007494919,1.01537861443224,1.39199591039641,0.00319318985388674,0.0371652813394193,1.31738003564521,1.36586974874017,1.39322072635966,1.42183517367341,1.45645839421523,135.464459387639,1.03478691198915,TRUE,"",""
2023-07-08,3.62653472697902,0.0167122349100117,0.380399239324913,2.85522354105932,3.36638960928456,3.65032534677485,3.89181088214201,4.33546693725704,518.095972891059,1.01066616216413,-4.62735959552507,0.0176844868863897,0.555516792768711,-5.7614393000618,-5.00056089686496,-4.58332702928958,-4.27902523553492,-3.55920268025542,986.755275533123,1.00785518003985,0.999971428410021,4.77927017897397e-06,1.08984144075416e-05,0.999951913952932,0.99996408511988,0.999969785254308,0.99998121368846,0.999990653302487,5.20000151880352,1.43690337651765,3.62653472697554,0.0167122349099986,0.380399239324549,2.85522354105659,3.36638960928134,3.65032534677135,3.89181088213829,4.33546693725289,518.095972890878,1.01066616216413,-4.62735959552507,0.0176844868863893,0.555516792768711,-5.76143930006182,-5.00056089686495,-4.58332702928959,-4.27902523553491,-3.55920268025543,986.755275533166,1.00785518003985,4.06798059097853,0.0103823012120181,0.194968479280838,3.68432416065643,3.93794411207389,4.07364911651922,4.20705096795285,4.44874429260621,352.648109141064,1.01752425219504,1.39790270249953,0.00319442661492627,0.0366587221729923,1.3238557740228,1.37234951484121,1.39902500675032,1.42733671144662,1.46160875717947,131.694856632613,1.03412724260017,TRUE,"",""
