"date_time","Temp_C","DO_mgL"
2022-09-12 02:05:00,21.926,6.157
2022-09-12 02:10:00,21.91,5.017
2022-09-12 02:15:00,21.884,5.632
2022-09-12 02:20:00,21.884,6.033
2022-09-12 02:25:00,21.851,6.035
2022-09-12 02:30:00,21.843,5.993
2022-09-12 02:35:00,21.801,5.979
2022-09-12 02:40:00,21.818,5.937
2022-09-12 02:45:00,21.801,5.897
2022-09-12 02:50:00,21.801,5.861
2022-09-12 02:55:00,21.784,5.854
2022-09-12 03:00:00,21.792,5.799
2022-09-12 03:05:00,21.767,5.582
2022-09-12 03:10:00,21.776,5.757
2022-09-12 03:15:00,21.767,5.752
2022-09-12 03:20:00,21.759,5.715
2022-09-12 03:25:00,21.751,5.708
2022-09-12 03:30:00,21.734,5.738
2022-09-12 03:35:00,21.709,5.706
2022-09-12 03:40:00,21.675,5.667
2022-09-12 03:45:00,21.692,5.646
2022-09-12 03:50:00,21.667,5.624
2022-09-12 03:55:00,21.675,5.574
2022-09-12 04:00:00,21.659,5.366
2022-09-12 04:05:00,21.65,5.488
2022-09-12 04:10:00,21.65,5.504
2022-09-12 04:15:00,21.65,5.484
2022-09-12 04:20:00,21.65,5.488
2022-09-12 04:25:00,21.659,5.497
2022-09-12 04:30:00,21.65,5.495
2022-09-12 04:35:00,21.642,5.48
2022-09-12 04:40:00,21.634,5.491
2022-09-12 04:45:00,21.625,5.516
2022-09-12 04:50:00,21.625,5.52
2022-09-12 04:55:00,21.642,5.57
2022-09-12 05:00:00,21.634,5.62
2022-09-12 05:05:00,21.634,5.611
2022-09-12 05:10:00,21.6,5.647
2022-09-12 05:15:00,21.609,5.641
2022-09-12 05:20:00,21.625,5.659
2022-09-12 05:25:00,21.617,5.647
2022-09-12 05:30:00,21.6,5.647
2022-09-12 05:35:00,21.6,5.661
2022-09-12 05:40:00,21.584,5.636
2022-09-12 05:45:00,21.584,5.626
2022-09-12 05:50:00,21.575,5.627
2022-09-12 05:55:00,21.567,5.632
2022-09-12 06:00:00,21.55,5.623
2022-09-12 06:05:00,21.558,5.618
2022-09-12 06:10:00,21.533,5.543
2022-09-12 06:15:00,21.525,5.169
2022-09-12 06:20:00,21.517,5.462
2022-09-12 06:25:00,21.492,5.429
2022-09-12 06:30:00,21.508,5.414
2022-09-12 06:35:00,21.508,5.465
2022-09-12 06:40:00,21.5,5.507
2022-09-12 06:45:00,21.475,5.528
2022-09-12 06:50:00,21.467,5.5114
2022-09-12 06:55:00,21.458,5.4948
2022-09-12 07:00:00,21.45,5.4782
2022-09-12 07:05:00,21.45,5.4616
2022-09-12 07:10:00,21.433,5.445
2022-09-12 07:15:00,21.416,5.479
2022-09-12 07:20:00,21.408,5.481
2022-09-12 07:25:00,21.408,5.514
2022-09-12 07:30:00,21.391,5.537
2022-09-12 07:35:00,21.416,5.521
2022-09-12 07:40:00,21.416,5.542
2022-09-12 07:45:00,21.391,5.563
2022-09-12 07:50:00,21.4,5.593
2022-09-12 07:55:00,21.4,5.513
2022-09-12 08:00:00,21.4,5.581
2022-09-12 08:05:00,21.408,5.578
2022-09-12 08:10:00,21.375,5.618
2022-09-12 08:15:00,21.383,5.591
2022-09-12 08:20:00,21.366,5.634
2022-09-12 08:25:00,21.341,5.631
2022-09-12 08:30:00,21.35,5.607
2022-09-12 08:35:00,21.333,5.641
2022-09-12 08:40:00,21.341,5.672
2022-09-12 08:45:00,21.333,5.687
2022-09-12 08:50:00,21.324,5.682
2022-09-12 08:55:00,21.333,5.708
2022-09-12 09:00:00,21.333,5.703
2022-09-12 09:05:00,21.324,5.726
2022-09-12 09:10:00,21.316,5.766
2022-09-12 09:15:00,21.308,5.772
2022-09-12 09:20:00,21.316,5.806
2022-09-12 09:25:00,21.333,5.819
2022-09-12 09:30:00,21.341,5.88
2022-09-12 09:35:00,21.358,5.941
2022-09-12 09:40:00,21.35,5.995
2022-09-12 09:45:00,21.391,6.052
2022-09-12 09:50:00,21.441,6.095
2022-09-12 09:55:00,21.508,6.243
2022-09-12 10:00:00,21.542,6.285
2022-09-12 10:05:00,21.575,6.306
2022-09-12 10:10:00,21.617,6.392
2022-09-12 10:15:00,21.65,6.485
2022-09-12 10:20:00,21.659,6.488
2022-09-12 10:25:00,21.726,6.577
2022-09-12 10:30:00,21.759,6.636
2022-09-12 10:35:00,21.801,6.731
2022-09-12 10:40:00,21.859,6.773
2022-09-12 10:45:00,21.843,6.795
2022-09-12 10:50:00,21.926,6.886
2022-09-12 10:55:00,21.96,6.913
2022-09-12 11:00:00,21.96,6.933
2022-09-12 11:05:00,21.918,6.964
2022-09-12 11:10:00,21.951,7.002
2022-09-12 11:15:00,21.985,7.15
2022-09-12 11:20:00,22.077,7.265
2022-09-12 11:25:00,22.118,7.297
2022-09-12 11:30:00,22.16,7.353
2022-09-12 11:35:00,22.16,7.387
2022-09-12 11:40:00,22.177,7.497
2022-09-12 11:45:00,22.244,7.543
2022-09-12 11:50:00,22.302,7.61
2022-09-12 11:55:00,22.353,7.684
2022-09-12 12:00:00,22.394,7.769
2022-09-12 12:05:00,22.453,7.836
2022-09-12 12:10:00,22.478,7.808
2022-09-12 12:15:00,22.436,7.888
2022-09-12 12:20:00,22.478,7.973
2022-09-12 12:25:00,22.503,8.026
2022-09-12 12:30:00,22.528,8.085
2022-09-12 12:35:00,22.578,8.161
2022-09-12 12:40:00,22.578,8.204
2022-09-12 12:45:00,22.628,8.238
2022-09-12 12:50:00,22.654,8.286
2022-09-12 12:55:00,22.695,8.355
2022-09-12 13:00:00,22.779,8.425
2022-09-12 13:05:00,22.804,8.482
2022-09-12 13:10:00,22.846,8.563
2022-09-12 13:15:00,22.905,8.63
2022-09-12 13:20:00,22.955,8.709
2022-09-12 13:25:00,22.997,8.79
2022-09-12 13:30:00,23.047,8.894
2022-09-12 13:35:00,23.064,8.959
2022-09-12 13:40:00,23.114,8.999
2022-09-12 13:45:00,23.13,9.074
2022-09-12 13:50:00,23.156,9.141
2022-09-12 13:55:00,23.172,9.261
2022-09-12 14:00:00,23.189,9.319
2022-09-12 14:05:00,23.189,9.381
2022-09-12 14:10:00,23.206,9.435
2022-09-12 14:15:00,23.206,9.481
2022-09-12 14:20:00,23.214,9.526
2022-09-12 14:25:00,23.214,9.569
2022-09-12 14:30:00,23.223,9.569
2022-09-12 14:35:00,23.223,9.604
2022-09-12 14:40:00,23.223,9.636
2022-09-12 14:45:00,23.231,9.641
2022-09-12 14:50:00,23.248,9.642
2022-09-12 14:55:00,23.248,9.649
2022-09-12 15:00:00,23.256,9.65
2022-09-12 15:05:00,23.239,9.668
2022-09-12 15:10:00,23.256,9.671
2022-09-12 15:15:00,23.29,9.696
2022-09-12 15:20:00,23.298,9.718
2022-09-12 15:25:00,23.298,9.756
2022-09-12 15:30:00,23.298,9.736
2022-09-12 15:35:00,23.323,9.733
2022-09-12 15:40:00,23.281,9.754
2022-09-12 15:45:00,23.29,9.759
2022-09-12 15:50:00,23.273,9.755
2022-09-12 15:55:00,23.264,9.779
2022-09-12 16:00:00,23.231,9.794
2022-09-12 16:05:00,23.239,9.761
2022-09-12 16:10:00,23.223,9.746
2022-09-12 16:15:00,23.214,9.729
2022-09-12 16:20:00,23.214,9.688
2022-09-12 16:25:00,23.197,9.672
2022-09-12 16:30:00,23.164,9.663
2022-09-12 16:35:00,23.156,9.628
2022-09-12 16:40:00,23.156,9.598
2022-09-12 16:45:00,23.164,9.556
2022-09-12 16:50:00,23.139,9.525
2022-09-12 16:55:00,23.156,9.477
2022-09-12 17:00:00,23.147,9.447
2022-09-12 17:05:00,23.122,9.415
2022-09-12 17:10:00,23.114,9.402
2022-09-12 17:15:00,23.114,9.371
2022-09-12 17:20:00,23.105,9.347
2022-09-12 17:25:00,23.097,9.332
2022-09-12 17:30:00,23.089,9.325
2022-09-12 17:35:00,23.089,9.32
2022-09-12 17:40:00,23.097,9.323
2022-09-12 17:45:00,23.097,9.291
2022-09-12 17:50:00,23.08,9.273
2022-09-12 17:55:00,23.089,9.265
2022-09-12 18:00:00,23.064,9.286
2022-09-12 18:05:00,23.097,9.256
2022-09-12 18:10:00,23.08,9.224
2022-09-12 18:15:00,23.047,9.174
2022-09-12 18:20:00,23.055,9.152
2022-09-12 18:25:00,23.055,9.111
2022-09-12 18:30:00,23.047,9.084
2022-09-12 18:35:00,23.03,9.074
2022-09-12 18:40:00,23.022,9.055
2022-09-12 18:45:00,23.03,9.01
2022-09-12 18:50:00,23.022,8.993
2022-09-12 18:55:00,23.013,8.96
2022-09-12 19:00:00,23.005,8.953
2022-09-12 19:05:00,23.005,8.946
2022-09-12 19:10:00,22.988,8.912
2022-09-12 19:15:00,22.971,8.934
2022-09-12 19:20:00,22.938,8.908
2022-09-12 19:25:00,22.921,8.916
2022-09-12 19:30:00,22.93,8.879
2022-09-12 19:35:00,22.913,8.843
2022-09-12 19:40:00,22.905,8.841
2022-09-12 19:45:00,22.879,8.846
2022-09-12 19:50:00,22.879,8.866
2022-09-12 19:55:00,22.871,8.84
2022-09-12 20:00:00,22.846,8.835
2022-09-12 20:05:00,22.838,8.824
2022-09-12 20:10:00,22.804,8.787
2022-09-12 20:15:00,22.804,8.781
2022-09-12 20:20:00,22.796,8.752
2022-09-12 20:25:00,22.771,8.723
2022-09-12 20:30:00,22.746,8.72
2022-09-12 20:35:00,22.72,8.7
2022-09-12 20:40:00,22.695,8.688
2022-09-12 20:45:00,22.687,8.654
2022-09-12 20:50:00,22.679,8.632
2022-09-12 20:55:00,22.679,8.571
2022-09-12 21:00:00,22.645,8.56
2022-09-12 21:05:00,22.645,8.5
2022-09-12 21:10:00,22.62,8.474
2022-09-12 21:15:00,22.587,8.401
2022-09-12 21:20:00,22.562,8.353
2022-09-12 21:25:00,22.511,8.303
2022-09-12 21:30:00,22.495,8.262
2022-09-12 21:35:00,22.453,8.218
2022-09-12 21:40:00,22.428,8.184
2022-09-12 21:45:00,22.411,8.165
2022-09-12 21:50:00,22.403,8.149
2022-09-12 21:55:00,22.403,8.109
2022-09-12 22:00:00,22.394,8.079
2022-09-12 22:05:00,22.386,8.021
2022-09-12 22:10:00,22.361,8.022
2022-09-12 22:15:00,22.336,7.994
2022-09-12 22:20:00,22.302,7.978
2022-09-12 22:25:00,22.302,7.926
2022-09-12 22:30:00,22.294,7.885
2022-09-12 22:35:00,22.227,7.863
2022-09-12 22:40:00,22.227,7.814
2022-09-12 22:45:00,22.21,7.804
2022-09-12 22:50:00,22.169,7.772
2022-09-12 22:55:00,22.185,7.711
2022-09-12 23:00:00,22.152,7.678
2022-09-12 23:05:00,22.135,7.602
2022-09-12 23:10:00,22.152,7.544
2022-09-12 23:15:00,22.11,7.503
2022-09-12 23:20:00,22.118,7.43
2022-09-12 23:25:00,22.093,7.371
2022-09-12 23:30:00,22.085,7.285
2022-09-12 23:35:00,22.085,7.269
2022-09-12 23:40:00,22.052,7.257
2022-09-12 23:45:00,22.052,7.209
2022-09-12 23:50:00,22.052,7.126
2022-09-12 23:55:00,22.06,7.074
2022-09-13 00:00:00,22.06,7.001
2022-09-13 00:05:00,22.043,6.923
2022-09-13 00:10:00,22.018,6.891
2022-09-13 00:15:00,22.035,6.835
2022-09-13 00:20:00,22.018,6.811
2022-09-13 00:25:00,22.01,6.765
2022-09-13 00:30:00,22.018,6.694
2022-09-13 00:35:00,21.985,6.657
2022-09-13 00:40:00,21.985,6.604
2022-09-13 00:45:00,21.976,6.612
2022-09-13 00:50:00,21.96,6.569
2022-09-13 00:55:00,21.935,6.538
2022-09-13 01:00:00,21.901,6.45
2022-09-13 01:05:00,21.876,6.414
2022-09-13 01:10:00,21.868,6.378
2022-09-13 01:15:00,21.843,6.325
2022-09-13 01:20:00,21.843,6.304
2022-09-13 01:25:00,21.818,6.257
2022-09-13 01:30:00,21.801,6.227
2022-09-13 01:35:00,21.776,6.195
2022-09-13 01:40:00,21.751,6.16
2022-09-13 01:45:00,21.734,6.128
2022-09-13 01:50:00,21.742,6.093
2022-09-13 01:55:00,21.709,6.055
2022-09-13 02:00:00,21.667,6.038
2022-09-13 02:05:00,21.667,6.015
2022-09-13 02:10:00,21.667,5.976
2022-09-13 02:15:00,21.634,5.969
2022-09-13 02:20:00,21.634,5.934
2022-09-13 02:25:00,21.6,5.915
2022-09-13 02:30:00,21.592,5.896
2022-09-13 02:35:00,21.567,5.869
2022-09-13 02:40:00,21.542,5.84
2022-09-13 02:45:00,21.517,5.818
2022-09-13 02:50:00,21.5,5.807
2022-09-13 02:55:00,21.467,5.811
2022-09-13 03:00:00,21.441,5.8
2022-09-13 03:05:00,21.45,5.763
2022-09-13 03:10:00,21.441,5.726
2022-09-13 03:15:00,21.425,5.735
2022-09-13 03:20:00,21.425,5.711
2022-09-13 03:25:00,21.416,5.697
2022-09-13 03:30:00,21.391,5.679
2022-09-13 03:35:00,21.375,4.929
2022-09-13 03:40:00,21.341,5.307
2022-09-13 03:45:00,21.316,5.652
2022-09-13 03:50:00,21.274,5.68
2022-09-13 03:55:00,21.258,5.658
2022-09-13 04:00:00,21.224,5.659
2022-09-13 04:05:00,21.207,5.487
2022-09-13 04:10:00,21.191,5.094
2022-09-13 04:15:00,21.182,4.928
2022-09-13 04:20:00,21.157,5.387
2022-09-13 04:25:00,21.141,5.497
2022-09-13 04:30:00,21.132,5.561
2022-09-13 04:35:00,21.124,5.585
2022-09-13 04:40:00,21.09,5.581
2022-09-13 04:45:00,21.074,5.578
2022-09-13 04:50:00,21.057,5.548
2022-09-13 04:55:00,21.057,5.511
2022-09-13 05:00:00,21.032,5.508
2022-09-13 05:05:00,21.007,5.502
2022-09-13 05:10:00,20.973,5.524
2022-09-13 05:15:00,20.965,5.51
2022-09-13 05:20:00,20.965,5.51
2022-09-13 05:25:00,20.948,5.485
2022-09-13 05:30:00,20.923,5.464
2022-09-13 05:35:00,20.898,5.459
2022-09-13 05:40:00,20.873,5.423
2022-09-13 05:45:00,20.881,5.411
2022-09-13 05:50:00,20.865,5.404
2022-09-13 05:55:00,20.873,5.396
2022-09-13 06:00:00,20.848,5.373
2022-09-13 06:05:00,20.798,5.355
2022-09-13 06:10:00,20.798,5.342
2022-09-13 06:15:00,20.79,5.322
2022-09-13 06:20:00,20.773,5.322
2022-09-13 06:25:00,20.756,5.328
2022-09-13 06:30:00,20.731,5.319
2022-09-13 06:35:00,20.731,5.302
2022-09-13 06:40:00,20.723,5.311
2022-09-13 06:45:00,20.723,5.289
2022-09-13 06:50:00,20.698,5.265
2022-09-13 06:55:00,20.706,5.266
2022-09-13 07:00:00,20.689,5.268
2022-09-13 07:05:00,20.672,5.302
2022-09-13 07:10:00,20.656,5.31
2022-09-13 07:15:00,20.656,5.322
2022-09-13 07:20:00,20.639,5.349
2022-09-13 07:25:00,20.639,5.372
2022-09-13 07:30:00,20.639,5.362
2022-09-13 07:35:00,20.631,5.385
2022-09-13 07:40:00,20.639,5.4
2022-09-13 07:45:00,20.631,5.435
2022-09-13 07:50:00,20.614,5.444
2022-09-13 07:55:00,20.606,5.477
2022-09-13 08:00:00,20.606,5.508
2022-09-13 08:05:00,20.597,5.559
2022-09-13 08:10:00,20.589,5.618
2022-09-13 08:15:00,20.597,5.61
2022-09-13 08:20:00,20.589,5.623
2022-09-13 08:25:00,20.58,5.633
2022-09-13 08:30:00,20.564,5.726
2022-09-13 08:35:00,20.589,5.769
2022-09-13 08:40:00,20.547,5.778
2022-09-13 08:45:00,20.564,5.833
2022-09-13 08:50:00,20.555,5.834
2022-09-13 08:55:00,20.622,5.987
2022-09-13 09:00:00,20.664,6.055
2022-09-13 09:05:00,20.706,6.118
2022-09-13 09:10:00,20.739,6.194
2022-09-13 09:15:00,20.79,6.249
2022-09-13 09:20:00,20.806,6.29
2022-09-13 09:25:00,20.848,6.33
2022-09-13 09:30:00,20.907,6.377
2022-09-13 09:35:00,20.957,6.452
2022-09-13 09:40:00,20.998,6.522
2022-09-13 09:45:00,21.015,6.593
2022-09-13 09:50:00,21.049,6.643
2022-09-13 09:55:00,21.074,6.739
2022-09-13 10:00:00,21.107,6.808
2022-09-13 10:05:00,21.166,6.846
2022-09-13 10:10:00,21.191,6.898
2022-09-13 10:15:00,21.258,6.933
2022-09-13 10:20:00,21.299,7.024
2022-09-13 10:25:00,21.383,7.078
2022-09-13 10:30:00,21.425,7.113
2022-09-13 10:35:00,21.483,7.1865
2022-09-13 10:40:00,21.533,7.26
2022-09-13 10:45:00,21.575,7.3335
2022-09-13 10:50:00,21.625,7.407
2022-09-13 10:55:00,21.675,7.4805
2022-09-13 11:00:00,21.726,7.554
2022-09-13 11:05:00,21.792,7.6275
2022-09-13 11:10:00,21.809,7.701
2022-09-13 11:15:00,21.868,7.766
2022-09-13 11:20:00,21.943,7.839
2022-09-13 11:25:00,21.943,7.867
2022-09-13 11:30:00,22.018,7.928
2022-09-13 11:35:00,22.052,7.935
2022-09-13 11:40:00,22.093,7.934
2022-09-13 11:45:00,22.16,8.035
2022-09-13 11:50:00,22.169,8.049
2022-09-13 11:55:00,22.219,8.107
2022-09-13 12:00:00,22.261,8.186
2022-09-13 12:05:00,22.319,8.284
2022-09-13 12:10:00,22.344,8.358
2022-09-13 12:15:00,22.353,8.378
2022-09-13 12:20:00,22.353,8.396
2022-09-13 12:25:00,22.353,8.449
2022-09-13 12:30:00,22.353,8.539
2022-09-13 12:35:00,22.403,8.631
2022-09-13 12:40:00,22.428,8.684
2022-09-13 12:45:00,22.445,8.701
2022-09-13 12:50:00,22.47,8.716
2022-09-13 12:55:00,22.503,8.763
2022-09-13 13:00:00,22.528,8.836
2022-09-13 13:05:00,22.587,8.912
2022-09-13 13:10:00,22.637,8.965
2022-09-13 13:15:00,22.679,9.052
2022-09-13 13:20:00,22.729,9.143
2022-09-13 13:25:00,22.762,9.216
2022-09-13 13:30:00,22.787,9.238
2022-09-13 13:35:00,22.829,9.278
2022-09-13 13:40:00,22.854,9.344
2022-09-13 13:45:00,22.93,9.369
2022-09-13 13:50:00,22.905,9.412
2022-09-13 13:55:00,22.921,9.423
2022-09-13 14:00:00,22.888,9.463
2022-09-13 14:05:00,22.863,9.491
2022-09-13 14:10:00,22.863,9.543
2022-09-13 14:15:00,22.888,9.582
2022-09-13 14:20:00,22.921,9.63
2022-09-13 14:25:00,22.938,9.7
2022-09-13 14:30:00,22.963,9.742
2022-09-13 14:35:00,22.946,9.728
2022-09-13 14:40:00,23.013,9.756
2022-09-13 14:45:00,23.047,9.804
2022-09-13 14:50:00,23.03,9.809
2022-09-13 14:55:00,23.005,9.821
2022-09-13 15:00:00,23.03,9.874
2022-09-13 15:05:00,23.047,9.869
2022-09-13 15:10:00,23.03,9.854
2022-09-13 15:15:00,22.988,9.84
2022-09-13 15:20:00,22.988,9.855
2022-09-13 15:25:00,23.013,9.879
2022-09-13 15:30:00,23.03,9.895
2022-09-13 15:35:00,23.08,9.933
2022-09-13 15:40:00,23.072,10.012
2022-09-13 15:45:00,23.089,10.019
2022-09-13 15:50:00,23.064,10.012
2022-09-13 15:55:00,23.072,10.132
2022-09-13 16:00:00,23.097,10.221
2022-09-13 16:05:00,23.064,10.258
2022-09-13 16:10:00,23.055,10.207
2022-09-13 16:15:00,23.047,10.194
2022-09-13 16:20:00,23.055,10.192
2022-09-13 16:25:00,23.03,10.178
2022-09-13 16:30:00,23.03,10.182
2022-09-13 16:35:00,23.022,9.652
2022-09-13 16:40:00,23.005,10.101
2022-09-13 16:45:00,22.997,10.162
2022-09-13 16:50:00,22.955,10.16
2022-09-13 16:55:00,22.921,10.106
2022-09-13 17:00:00,22.871,10.046
2022-09-13 17:05:00,22.838,9.991
2022-09-13 17:10:00,22.813,9.886
2022-09-13 17:15:00,22.762,9.84
2022-09-13 17:20:00,22.771,9.791
2022-09-13 17:25:00,22.737,9.689
2022-09-13 17:30:00,22.737,9.644
2022-09-13 17:35:00,22.72,8.899
2022-09-13 17:40:00,22.687,9.509
2022-09-13 17:45:00,22.704,9.486
2022-09-13 17:50:00,22.67,9.439
2022-09-13 17:55:00,22.662,9.377
2022-09-13 18:00:00,22.645,9.315
2022-09-13 18:05:00,22.645,9.28
2022-09-13 18:10:00,22.637,9.231
2022-09-13 18:15:00,22.637,9.185
2022-09-13 18:20:00,22.628,9.145
2022-09-13 18:25:00,22.637,9.118
2022-09-13 18:30:00,22.628,9.085
2022-09-13 18:35:00,22.612,9.07
2022-09-13 18:40:00,22.628,9.038
2022-09-13 18:45:00,22.62,9.026
2022-09-13 18:50:00,22.62,8.998
2022-09-13 18:55:00,22.612,8.982
2022-09-13 19:00:00,22.62,8.95
2022-09-13 19:05:00,22.612,8.931
2022-09-13 19:10:00,22.595,8.942
2022-09-13 19:15:00,22.587,8.976
2022-09-13 19:20:00,22.578,8.952
2022-09-13 19:25:00,22.562,8.965
2022-09-13 19:30:00,22.537,8.987
2022-09-13 19:35:00,22.545,8.964
2022-09-13 19:40:00,22.537,8.904
2022-09-13 19:45:00,22.503,8.877
2022-09-13 19:50:00,22.503,8.875
2022-09-13 19:55:00,22.486,8.88
2022-09-13 20:00:00,22.47,8.854
2022-09-13 20:05:00,22.445,8.879
2022-09-13 20:10:00,22.453,8.876
2022-09-13 20:15:00,22.436,8.898
2022-09-13 20:20:00,22.403,8.899
2022-09-13 20:25:00,22.378,8.895
2022-09-13 20:30:00,22.353,8.891
2022-09-13 20:35:00,22.344,8.875
2022-09-13 20:40:00,22.319,8.869
2022-09-13 20:45:00,22.311,8.855
2022-09-13 20:50:00,22.302,8.824
2022-09-13 20:55:00,22.261,8.782
2022-09-13 21:00:00,22.244,8.753
2022-09-13 21:05:00,22.219,8.729
2022-09-13 21:10:00,22.194,8.671
2022-09-13 21:15:00,22.202,8.614
2022-09-13 21:20:00,22.185,8.565
2022-09-13 21:25:00,22.144,8.504
2022-09-13 21:30:00,22.085,8.465
2022-09-13 21:35:00,22.043,8.42
2022-09-13 21:40:00,22.001,8.365
2022-09-13 21:45:00,21.968,8.342
2022-09-13 21:50:00,21.918,8.294
2022-09-13 21:55:00,21.893,8.26
2022-09-13 22:00:00,21.901,8.211
2022-09-13 22:05:00,21.884,8.172
2022-09-13 22:10:00,21.876,8.144
2022-09-13 22:15:00,21.884,8.101
2022-09-13 22:20:00,21.893,8.08
2022-09-13 22:25:00,21.834,7.908
2022-09-13 22:30:00,21.809,7.982
2022-09-13 22:35:00,21.792,7.96
2022-09-13 22:40:00,21.759,7.938
2022-09-13 22:45:00,21.726,7.913
2022-09-13 22:50:00,21.709,7.884
2022-09-13 22:55:00,21.675,7.851
2022-09-13 23:00:00,21.65,7.791
2022-09-13 23:05:00,21.65,7.725
2022-09-13 23:10:00,21.617,7.613
2022-09-13 23:15:00,21.609,7.583
2022-09-13 23:20:00,21.584,7.524
2022-09-13 23:25:00,21.584,7.453
2022-09-13 23:30:00,21.575,7.419
2022-09-13 23:35:00,21.533,7.382
2022-09-13 23:40:00,21.508,7.319
2022-09-13 23:45:00,21.5,7.228
2022-09-13 23:50:00,21.483,7.167
2022-09-13 23:55:00,21.467,7.112
2022-09-14 00:00:00,21.45,7.039
2022-09-14 00:05:00,21.441,7.021
2022-09-14 00:10:00,21.45,6.989
2022-09-14 00:15:00,21.441,6.96
2022-09-14 00:20:00,21.416,6.901
2022-09-14 00:25:00,21.4,6.872
2022-09-14 00:30:00,21.383,6.834
2022-09-14 00:35:00,21.383,6.78
2022-09-14 00:40:00,21.358,6.767
2022-09-14 00:45:00,21.366,6.715
2022-09-14 00:50:00,21.358,6.669
2022-09-14 00:55:00,21.324,6.606
2022-09-14 01:00:00,21.283,6.568
2022-09-14 01:05:00,21.274,6.534
2022-09-14 01:10:00,21.283,6.497
2022-09-14 01:15:00,21.249,6.476
2022-09-14 01:20:00,21.233,6.434
2022-09-14 01:25:00,21.166,6.433
2022-09-14 01:30:00,21.191,6.375
2022-09-14 01:35:00,21.141,6.364
2022-09-14 01:40:00,21.141,6.309
2022-09-14 01:45:00,21.09,6.286
2022-09-14 01:50:00,21.074,6.275
2022-09-14 01:55:00,21.074,6.239
2022-09-14 02:00:00,21.049,6.198
2022-09-14 02:05:00,21.015,6.179
2022-09-14 02:10:00,20.998,6.146
2022-09-14 02:15:00,20.99,6.107
2022-09-14 02:20:00,20.957,6.108
2022-09-14 02:25:00,20.932,6.103
2022-09-14 02:30:00,20.923,6.081
2022-09-14 02:35:00,20.915,6.052
2022-09-14 02:40:00,20.898,6.02
2022-09-14 02:45:00,20.881,5.983
2022-09-14 02:50:00,20.865,5.992
2022-09-14 02:55:00,20.856,5.995
2022-09-14 03:00:00,20.848,5.991
2022-09-14 03:05:00,20.815,5.966
2022-09-14 03:10:00,20.773,5.947
2022-09-14 03:15:00,20.756,5.937
2022-09-14 03:20:00,20.739,5.924
2022-09-14 03:25:00,20.739,5.914
2022-09-14 03:30:00,20.714,5.88
2022-09-14 03:35:00,20.698,5.876
2022-09-14 03:40:00,20.714,5.85
2022-09-14 03:45:00,20.672,5.836
2022-09-14 03:50:00,20.656,5.817
2022-09-14 03:55:00,20.614,5.808
2022-09-14 04:00:00,20.622,5.815
2022-09-14 04:05:00,20.58,5.807
2022-09-14 04:10:00,20.58,5.788
2022-09-14 04:15:00,20.564,5.793
2022-09-14 04:20:00,20.555,5.775
2022-09-14 04:25:00,20.547,5.751
2022-09-14 04:30:00,20.53,5.729
2022-09-14 04:35:00,20.497,5.707
2022-09-14 04:40:00,20.48,5.705
2022-09-14 04:45:00,20.472,5.696
2022-09-14 04:50:00,20.489,5.68
2022-09-14 04:55:00,20.455,5.67
2022-09-14 05:00:00,20.447,5.634
2022-09-14 05:05:00,20.438,5.647
2022-09-14 05:10:00,20.413,5.647
2022-09-14 05:15:00,20.405,5.624
2022-09-14 05:20:00,20.38,5.627
2022-09-14 05:25:00,20.363,5.606
2022-09-14 05:30:00,20.355,5.598
2022-09-14 05:35:00,20.363,5.58
2022-09-14 05:40:00,20.33,5.575
2022-09-14 05:45:00,20.33,5.575
2022-09-14 05:50:00,20.288,5.604
2022-09-14 05:55:00,20.321,5.571
2022-09-14 06:00:00,20.288,5.548
2022-09-14 06:05:00,20.288,5.523
2022-09-14 06:10:00,20.279,5.513
2022-09-14 06:15:00,20.254,5.545
2022-09-14 06:20:00,20.254,5.541
2022-09-14 06:25:00,20.271,5.54
2022-09-14 06:30:00,20.246,5.557
2022-09-14 06:35:00,20.212,5.558
2022-09-14 06:40:00,20.212,5.559
2022-09-14 06:45:00,20.204,5.568
2022-09-14 06:50:00,20.196,5.594
2022-09-14 06:55:00,20.179,5.576
2022-09-14 07:00:00,20.154,5.577
2022-09-14 07:05:00,20.179,5.583
2022-09-14 07:10:00,20.162,5.565
2022-09-14 07:15:00,20.154,5.552
2022-09-14 07:20:00,20.162,5.556
2022-09-14 07:25:00,20.162,5.592
2022-09-14 07:30:00,20.154,5.604
2022-09-14 07:35:00,20.137,5.61
2022-09-14 07:40:00,20.112,5.634
2022-09-14 07:45:00,20.112,5.664
2022-09-14 07:50:00,20.112,5.669
2022-09-14 07:55:00,20.095,5.702
2022-09-14 08:00:00,20.112,5.713
2022-09-14 08:05:00,20.104,5.738
2022-09-14 08:10:00,20.104,5.737
2022-09-14 08:15:00,20.104,5.771
2022-09-14 08:20:00,20.07,5.795
2022-09-14 08:25:00,20.079,5.825
2022-09-14 08:30:00,20.079,5.837
2022-09-14 08:35:00,20.079,5.85
2022-09-14 08:40:00,20.095,5.891
2022-09-14 08:45:00,20.104,5.939
2022-09-14 08:50:00,20.112,5.992
2022-09-14 08:55:00,20.146,6.065
2022-09-14 09:00:00,20.179,6.092
2022-09-14 09:05:00,20.221,6.147
2022-09-14 09:10:00,20.254,6.192
2022-09-14 09:15:00,20.271,6.227
2022-09-14 09:20:00,20.305,6.26
2022-09-14 09:25:00,20.33,6.289
