"date_time","Temp_C","DO_mgL"
2022-08-13 19:57:39,21.13,8.203
2022-08-13 20:02:39,21.122,8.16
2022-08-13 20:07:39,21.088,8.123
2022-08-13 20:12:39,21.071,8.085
2022-08-13 20:17:39,21.029,8.048
2022-08-13 20:22:39,20.979,8.022
2022-08-13 20:27:39,20.979,8.007
2022-08-13 20:32:39,20.937,8.005
2022-08-13 20:37:39,20.904,7.983
2022-08-13 20:42:39,20.896,7.968
2022-08-13 20:47:39,20.845,7.962
2022-08-13 20:52:39,20.837,7.924
2022-08-13 20:57:39,20.795,7.939
2022-08-13 21:02:39,20.762,7.925
2022-08-13 21:07:39,20.753,7.925
2022-08-13 21:12:39,20.711,7.894
2022-08-13 21:17:39,20.686,7.895
2022-08-13 21:22:39,20.644,7.887
2022-08-13 21:27:39,20.636,7.857
2022-08-13 21:32:39,20.594,7.88
2022-08-13 21:37:39,20.569,7.876
2022-08-13 21:42:39,20.536,7.884
2022-08-13 21:47:39,20.51,7.883
2022-08-13 21:52:39,20.494,7.845
2022-08-13 21:57:39,20.469,7.871
2022-08-13 22:02:39,20.435,7.843
2022-08-13 22:07:39,20.418,7.848
2022-08-13 22:12:39,20.393,7.842
2022-08-13 22:17:39,20.368,7.842
2022-08-13 22:22:39,20.343,7.842
2022-08-13 22:27:39,20.309,7.839
2022-08-13 22:32:39,20.293,7.841
2022-08-13 22:37:39,20.276,7.784
2022-08-13 22:42:39,20.268,7.822
2022-08-13 22:47:39,20.242,7.815
2022-08-13 22:52:39,20.209,7.837
2022-08-13 22:57:39,20.201,7.821
2022-08-13 23:02:39,20.192,7.814
2022-08-13 23:07:39,20.159,7.839
2022-08-13 23:12:39,20.142,7.836
2022-08-13 23:17:39,20.125,7.817
2022-08-13 23:22:39,20.092,7.82
2022-08-13 23:27:39,20.075,7.829
2022-08-13 23:32:39,20.067,7.806
2022-08-13 23:37:39,20.05,7.848
2022-08-13 23:42:39,20.033,7.826
2022-08-13 23:47:39,20.008,7.818
2022-08-13 23:52:39,20.008,7.813
2022-08-13 23:57:39,19.974,7.838
2022-08-14 00:02:39,19.958,7.838
2022-08-14 00:07:39,19.949,7.821
2022-08-14 00:12:39,19.916,7.806
2022-08-14 00:17:39,19.891,7.824
2022-08-14 00:22:39,19.891,7.818
2022-08-14 00:27:39,19.849,7.843
2022-08-14 00:32:39,19.849,7.836
2022-08-14 00:37:39,19.84,7.854
2022-08-14 00:42:39,19.815,7.847
2022-08-14 00:47:39,19.807,7.875
2022-08-14 00:52:39,19.748,7.858
2022-08-14 00:57:39,19.756,7.853
2022-08-14 01:02:39,19.731,7.86
2022-08-14 01:07:39,19.723,7.832
2022-08-14 01:12:39,19.706,7.841
2022-08-14 01:17:39,19.681,7.841
2022-08-14 01:22:39,19.656,7.87
2022-08-14 01:27:39,19.639,7.873
2022-08-14 01:32:39,19.639,7.844
2022-08-14 01:37:39,19.606,7.868
2022-08-14 01:42:39,19.614,7.871
2022-08-14 01:47:39,19.589,7.865
2022-08-14 01:52:39,19.572,7.869
2022-08-14 01:57:39,19.555,7.859
2022-08-14 02:02:39,19.555,7.865
2022-08-14 02:07:39,19.513,7.876
2022-08-14 02:12:39,19.496,7.867
2022-08-14 02:17:39,19.455,7.876
2022-08-14 02:22:39,19.455,7.898
2022-08-14 02:27:39,19.446,7.883
2022-08-14 02:32:39,19.421,7.91
2022-08-14 02:37:39,19.421,7.897
2022-08-14 02:42:39,19.396,7.896
2022-08-14 02:47:39,19.387,7.89
2022-08-14 02:52:39,19.362,7.924
2022-08-14 02:57:39,19.362,7.901
2022-08-14 03:02:39,19.345,7.91
2022-08-14 03:07:39,19.312,7.914
2022-08-14 03:12:39,19.304,7.926
2022-08-14 03:17:39,19.304,7.93
2022-08-14 03:22:39,19.295,7.92
2022-08-14 03:27:39,19.245,7.947
2022-08-14 03:32:39,19.245,7.928
2022-08-14 03:37:39,19.253,7.928
2022-08-14 03:42:39,19.253,7.911
2022-08-14 03:47:39,19.236,7.925
2022-08-14 03:52:39,19.203,7.958
2022-08-14 03:57:39,19.228,7.946
2022-08-14 04:02:39,19.194,7.93
2022-08-14 04:07:39,19.161,7.955
2022-08-14 04:12:39,19.152,7.948
2022-08-14 04:17:39,19.144,7.951
2022-08-14 04:22:39,19.144,7.911
2022-08-14 04:27:39,19.11,7.963
2022-08-14 04:32:39,19.119,7.954
2022-08-14 04:37:39,19.102,7.954
2022-08-14 04:42:39,19.094,7.944
2022-08-14 04:47:39,19.077,7.942
2022-08-14 04:52:39,19.068,7.96
2022-08-14 04:57:39,19.085,7.952
2022-08-14 05:02:39,19.052,7.969
2022-08-14 05:07:39,19.043,7.948
2022-08-14 05:12:39,19.035,7.949
2022-08-14 05:17:39,19.026,7.954
2022-08-14 05:22:39,19.018,7.972
2022-08-14 05:27:39,19.01,7.966
2022-08-14 05:32:39,18.993,7.97
2022-08-14 05:37:39,18.984,7.974
2022-08-14 05:42:39,18.984,7.952
2022-08-14 05:47:39,18.976,7.967
2022-08-14 05:52:39,18.959,7.98
2022-08-14 05:57:39,18.934,7.997
2022-08-14 06:02:39,18.934,7.973
2022-08-14 06:07:39,18.934,7.975
2022-08-14 06:12:39,18.909,8.012
2022-08-14 06:17:39,18.926,7.993
2022-08-14 06:22:39,18.934,8
2022-08-14 06:27:39,18.9,8.019
2022-08-14 06:32:39,18.909,8.032
2022-08-14 06:37:39,18.9,8.049
2022-08-14 06:42:39,18.892,8.061
2022-08-14 06:47:39,18.875,8.072
2022-08-14 06:52:39,18.884,8.098
2022-08-14 06:57:39,18.892,8.124
2022-08-14 07:02:39,18.875,8.147
2022-08-14 07:07:39,18.875,8.166
2022-08-14 07:12:39,18.884,8.186
2022-08-14 07:17:39,18.867,8.215
2022-08-14 07:22:39,18.85,8.23
2022-08-14 07:27:39,18.875,8.24
2022-08-14 07:32:39,18.867,8.264
2022-08-14 07:37:39,18.85,8.278
2022-08-14 07:42:39,18.85,8.29
2022-08-14 07:47:39,18.867,8.3
2022-08-14 07:52:39,18.867,8.309
2022-08-14 07:57:39,18.875,8.327
2022-08-14 08:02:39,18.858,8.34
2022-08-14 08:07:39,18.867,8.347
2022-08-14 08:12:39,18.842,8.38
2022-08-14 08:17:39,18.884,8.402
2022-08-14 08:22:39,18.875,8.418
2022-08-14 08:27:39,18.892,8.432
2022-08-14 08:32:39,18.909,8.436
2022-08-14 08:37:39,18.9,8.466
2022-08-14 08:42:39,18.892,8.497
2022-08-14 08:47:39,18.934,8.508
2022-08-14 08:52:39,18.934,8.517
2022-08-14 08:57:39,18.942,8.556
2022-08-14 09:02:39,18.968,8.572
2022-08-14 09:07:39,18.959,8.598
2022-08-14 09:12:39,19.018,8.615
2022-08-14 09:17:39,19.026,8.622
2022-08-14 09:22:39,19.043,8.642
2022-08-14 09:27:39,19.06,8.659
2022-08-14 09:32:39,19.085,8.687
2022-08-14 09:37:39,19.077,8.71
2022-08-14 09:42:39,19.127,8.737
2022-08-14 09:47:39,19.136,8.765
2022-08-14 09:52:39,19.169,8.77
2022-08-14 09:57:39,19.161,8.789
2022-08-14 10:02:39,19.203,8.809
2022-08-14 10:07:39,19.22,8.82
2022-08-14 10:12:39,19.262,8.862
2022-08-14 10:17:39,19.295,8.882
2022-08-14 10:22:39,19.304,9.007
2022-08-14 10:27:39,19.379,9.076
2022-08-14 10:32:39,19.421,9.085
2022-08-14 10:37:39,19.463,9.075
2022-08-14 10:42:39,19.496,9.089
2022-08-14 10:47:39,19.513,9.114
2022-08-14 10:52:39,19.572,9.123
2022-08-14 10:57:39,19.597,9.16
2022-08-14 11:02:39,19.656,9.206
2022-08-14 11:07:39,19.698,9.245
2022-08-14 11:12:39,19.748,9.312
2022-08-14 11:17:39,19.79,9.364
2022-08-14 11:22:39,19.84,9.432
2022-08-14 11:27:39,19.899,9.436
2022-08-14 11:32:39,19.941,9.464
2022-08-14 11:37:39,20,9.483
2022-08-14 11:42:39,20.033,9.491
2022-08-14 11:47:39,20.092,9.493
2022-08-14 11:52:39,20.134,9.576
2022-08-14 11:57:39,20.175,9.633
2022-08-14 12:02:39,20.242,9.739
2022-08-14 12:07:39,20.301,9.762
2022-08-14 12:12:39,20.376,9.84
2022-08-14 12:17:39,20.402,9.982
2022-08-14 12:22:39,20.469,10.113
2022-08-14 12:27:39,20.502,10.231
2022-08-14 12:32:39,20.577,10.232
2022-08-14 12:37:39,20.628,10.353
2022-08-14 12:42:39,20.703,10.471
2022-08-14 12:47:39,20.753,10.568
2022-08-14 12:52:39,20.778,10.405
2022-08-14 12:57:39,20.862,10.62
2022-08-14 13:02:39,20.912,10.587
2022-08-14 13:07:39,20.963,10.76
2022-08-14 13:12:39,20.988,10.798
2022-08-14 13:17:39,21.071,10.926
2022-08-14 13:22:39,21.096,10.854
2022-08-14 13:27:39,21.189,10.907
2022-08-14 13:32:39,21.239,10.967
2022-08-14 13:37:39,21.272,10.999
2022-08-14 13:42:39,21.348,10.998
2022-08-14 13:47:39,21.373,10.933
2022-08-14 13:52:39,21.44,10.946
2022-08-14 13:57:39,21.49,11.049
2022-08-14 14:02:39,21.515,11.095
2022-08-14 14:07:39,21.582,11.186
2022-08-14 14:12:39,21.607,11.157
2022-08-14 14:17:39,21.64,11.187
2022-08-14 14:22:39,21.699,11.132
2022-08-14 14:27:39,21.724,11.105
2022-08-14 14:32:39,21.766,11.139
2022-08-14 14:37:39,21.825,11.14
2022-08-14 14:42:39,21.875,11.229
2022-08-14 14:47:39,21.891,11.216
2022-08-14 14:52:39,21.933,11.243
2022-08-14 14:57:39,21.975,11.224
2022-08-14 15:02:39,22.009,11.345
2022-08-14 15:07:39,22.042,11.371
2022-08-14 15:12:39,22.076,11.252
2022-08-14 15:17:39,22.101,11.239
2022-08-14 15:22:39,22.143,11.221
2022-08-14 15:27:39,22.159,11.132
2022-08-14 15:32:39,22.21,11.151
2022-08-14 15:37:39,22.218,11.174
2022-08-14 15:42:39,22.243,11.141
2022-08-14 15:47:39,22.243,11.052
2022-08-14 15:52:39,22.268,11.035
2022-08-14 15:57:39,22.285,11.06
2022-08-14 16:02:39,22.327,11.068
2022-08-14 16:07:39,22.343,11.151
2022-08-14 16:12:39,22.352,11.047
2022-08-14 16:17:39,22.377,11.158
2022-08-14 16:22:39,22.394,10.974
2022-08-14 16:27:39,22.419,11.004
2022-08-14 16:32:39,22.41,10.778
2022-08-14 16:37:39,22.427,10.732
2022-08-14 16:42:39,22.444,10.784
2022-08-14 16:47:39,22.444,10.521
2022-08-14 16:52:39,22.427,10.596
2022-08-14 16:57:39,22.444,10.291
2022-08-14 17:02:39,22.444,10.341
2022-08-14 17:07:39,22.452,10.425
2022-08-14 17:12:39,22.444,10.375
2022-08-14 17:17:39,22.436,10.29
2022-08-14 17:22:39,22.444,10.263
2022-08-14 17:27:39,22.444,10.281
2022-08-14 17:32:39,22.444,10.132
2022-08-14 17:37:39,22.427,10.262
2022-08-14 17:42:39,22.402,10.126
2022-08-14 17:47:39,22.394,10.096
2022-08-14 17:52:39,22.377,10.091
2022-08-14 17:57:39,22.377,10.031
2022-08-14 18:02:39,22.335,9.92
2022-08-14 18:07:39,22.327,9.907
2022-08-14 18:12:39,22.318,9.802
2022-08-14 18:17:39,22.293,9.741
2022-08-14 18:22:39,22.277,9.637
2022-08-14 18:27:39,22.251,9.574
2022-08-14 18:32:39,22.218,9.458
2022-08-14 18:37:39,22.201,9.366
2022-08-14 18:42:39,22.159,9.328
2022-08-14 18:47:39,22.134,9.212
2022-08-14 18:52:39,22.092,9.13
2022-08-14 18:57:39,22.067,9.018
2022-08-14 19:02:39,22.034,8.991
2022-08-14 19:07:39,22.009,8.773
2022-08-14 19:12:39,21.942,8.466
2022-08-14 19:17:39,21.925,8.396
2022-08-14 19:22:39,21.875,8.36
2022-08-14 19:27:39,21.841,8.337
2022-08-14 19:32:39,21.816,8.296
2022-08-14 19:37:39,21.766,8.258
2022-08-14 19:42:39,21.741,8.219
2022-08-14 19:47:39,21.716,8.185
2022-08-14 19:52:39,21.682,8.181
2022-08-14 19:57:39,21.64,8.142
2022-08-14 20:02:39,21.632,8.089
2022-08-14 20:07:39,21.599,8.059
2022-08-14 20:12:39,21.548,8.056
2022-08-14 20:17:39,21.523,8.028
2022-08-14 20:22:39,21.507,8.003
2022-08-14 20:27:39,21.465,7.987
2022-08-14 20:32:39,21.431,7.974
2022-08-14 20:37:39,21.406,7.977
2022-08-14 20:42:39,21.381,7.96
2022-08-14 20:47:39,21.339,7.922
2022-08-14 20:52:39,21.314,7.915
2022-08-14 20:57:39,21.297,7.91
2022-08-14 21:02:39,21.272,7.892
2022-08-14 21:07:39,21.23,7.907
2022-08-14 21:12:39,21.205,7.896
2022-08-14 21:17:39,21.189,7.898
2022-08-14 21:22:39,21.172,7.845
2022-08-14 21:27:39,21.122,7.861
2022-08-14 21:32:39,21.105,7.843
2022-08-14 21:37:39,21.088,7.839
2022-08-14 21:42:39,21.063,7.831
2022-08-14 21:47:39,21.029,7.832
2022-08-14 21:52:39,21.004,7.836
2022-08-14 21:57:39,20.971,7.845
2022-08-14 22:02:39,20.963,7.811
2022-08-14 22:07:39,20.946,7.818
2022-08-14 22:12:39,20.921,7.826
2022-08-14 22:17:39,20.904,7.805
2022-08-14 22:22:39,20.862,7.809
2022-08-14 22:27:39,20.854,7.803
2022-08-14 22:32:39,20.854,7.793
2022-08-14 22:37:39,20.829,7.785
2022-08-14 22:42:39,20.803,7.774
2022-08-14 22:47:39,20.787,7.808
2022-08-14 22:52:39,20.778,7.786
2022-08-14 22:57:39,20.737,7.811
2022-08-14 23:02:39,20.745,7.795
2022-08-14 23:07:39,20.737,7.782
2022-08-14 23:12:39,20.695,7.787
2022-08-14 23:17:39,20.686,7.785
2022-08-14 23:22:39,20.653,7.798
2022-08-14 23:27:39,20.653,7.779
2022-08-14 23:32:39,20.636,7.773
2022-08-14 23:37:39,20.619,7.765
2022-08-14 23:42:39,20.577,7.8
2022-08-14 23:47:39,20.561,7.807
2022-08-14 23:52:39,20.569,7.806
2022-08-14 23:57:39,20.552,7.792
2022-08-15 00:02:39,20.519,7.806
2022-08-15 00:07:39,20.502,7.812
2022-08-15 00:12:39,20.494,7.779
2022-08-15 00:17:39,20.494,7.796
2022-08-15 00:22:39,20.46,7.795
2022-08-15 00:27:39,20.46,7.784
2022-08-15 00:32:39,20.435,7.78
2022-08-15 00:37:39,20.418,7.784
2022-08-15 00:42:39,20.376,7.821
2022-08-15 00:47:39,20.368,7.812
2022-08-15 00:52:39,20.368,7.826
2022-08-15 00:57:39,20.335,7.795
2022-08-15 01:02:39,20.326,7.813
2022-08-15 01:07:39,20.301,7.812
2022-08-15 01:12:39,20.301,7.796
2022-08-15 01:17:39,20.268,7.82
2022-08-15 01:22:39,20.259,7.819
2022-08-15 01:27:39,20.251,7.805
2022-08-15 01:32:39,20.226,7.819
2022-08-15 01:37:39,20.217,7.814
2022-08-15 01:42:39,20.192,7.829
2022-08-15 01:47:39,20.167,7.827
2022-08-15 01:52:39,20.15,7.827
2022-08-15 01:57:39,20.142,7.828
2022-08-15 02:02:39,20.117,7.853
2022-08-15 02:07:39,20.117,7.842
2022-08-15 02:12:39,20.092,7.846
2022-08-15 02:17:39,20.092,7.859
2022-08-15 02:22:39,20.058,7.863
2022-08-15 02:27:39,20.041,7.847
2022-08-15 02:32:39,20.025,7.865
2022-08-15 02:37:39,20.025,7.848
2022-08-15 02:42:39,20.025,7.849
2022-08-15 02:47:39,19.983,7.841
2022-08-15 02:52:39,19.974,7.851
2022-08-15 02:57:39,19.941,7.876
2022-08-15 03:02:39,19.932,7.866
2022-08-15 03:07:39,19.924,7.864
2022-08-15 03:12:39,19.899,7.873
2022-08-15 03:17:39,19.891,7.879
2022-08-15 03:22:39,19.891,7.838
2022-08-15 03:27:39,19.865,7.853
2022-08-15 03:32:39,19.865,7.863
2022-08-15 03:37:39,19.84,7.854
2022-08-15 03:42:39,19.807,7.879
2022-08-15 03:47:39,19.807,7.863
2022-08-15 03:52:39,19.798,7.851
2022-08-15 03:57:39,19.773,7.878
2022-08-15 04:02:39,19.748,7.879
2022-08-15 04:07:39,19.748,7.863
2022-08-15 04:12:39,19.74,7.893
2022-08-15 04:17:39,19.74,7.882
2022-08-15 04:22:39,19.74,7.896
2022-08-15 04:27:39,19.731,7.885
2022-08-15 04:32:39,19.715,7.89
2022-08-15 04:37:39,19.689,7.901
2022-08-15 04:42:39,19.681,7.9
2022-08-15 04:47:39,19.673,7.9
2022-08-15 04:52:39,19.664,7.893
2022-08-15 04:57:39,19.656,7.9
2022-08-15 05:02:39,19.647,7.895
2022-08-15 05:07:39,19.647,7.879
2022-08-15 05:12:39,19.631,7.892
2022-08-15 05:17:39,19.597,7.895
2022-08-15 05:22:39,19.622,7.891
2022-08-15 05:27:39,19.589,7.895
2022-08-15 05:32:39,19.597,7.9
2022-08-15 05:37:39,19.58,7.912
2022-08-15 05:42:39,19.58,7.926
2022-08-15 05:47:39,19.564,7.873
2022-08-15 05:52:39,19.572,7.922
2022-08-15 05:57:39,19.555,7.93
2022-08-15 06:02:39,19.538,7.927
2022-08-15 06:07:39,19.513,7.931
2022-08-15 06:12:39,19.53,7.923
2022-08-15 06:17:39,19.522,7.938
2022-08-15 06:22:39,19.513,7.941
2022-08-15 06:27:39,19.513,7.933
2022-08-15 06:32:39,19.505,7.968
2022-08-15 06:37:39,19.48,7.978
2022-08-15 06:42:39,19.496,7.973
2022-08-15 06:47:39,19.505,8.013
2022-08-15 06:52:39,19.471,8.013
2022-08-15 06:57:39,19.471,8.023
2022-08-15 07:02:39,19.488,8.041
2022-08-15 07:07:39,19.455,8.065
2022-08-15 07:12:39,19.463,8.08
2022-08-15 07:17:39,19.471,8.078
2022-08-15 07:22:39,19.455,8.089
2022-08-15 07:27:39,19.471,8.109
2022-08-15 07:32:39,19.463,8.119
2022-08-15 07:37:39,19.463,8.138
2022-08-15 07:42:39,19.455,8.146
2022-08-15 07:47:39,19.471,8.155
2022-08-15 07:52:39,19.463,8.17
2022-08-15 07:57:39,19.463,8.178
2022-08-15 08:02:39,19.463,8.205
2022-08-15 08:07:39,19.455,8.19
2022-08-15 08:12:39,19.48,8.227
2022-08-15 08:17:39,19.463,8.24
2022-08-15 08:22:39,19.471,8.245
2022-08-15 08:27:39,19.48,8.266
2022-08-15 08:32:39,19.463,8.292
2022-08-15 08:37:39,19.48,8.303
2022-08-15 08:42:39,19.513,8.303
2022-08-15 08:47:39,19.513,8.317
2022-08-15 08:52:39,19.505,8.35
2022-08-15 08:57:39,19.538,8.374
2022-08-15 09:02:39,19.547,8.38
2022-08-15 09:07:39,19.555,8.402
2022-08-15 09:12:39,19.572,8.411
2022-08-15 09:17:39,19.58,8.434
2022-08-15 09:22:39,19.597,8.457
2022-08-15 09:27:39,19.606,8.471
2022-08-15 09:32:39,19.664,8.475
2022-08-15 09:37:39,19.664,8.499
2022-08-15 09:42:39,19.706,8.524
2022-08-15 09:47:39,19.698,8.554
2022-08-15 09:52:39,19.748,8.553
2022-08-15 09:57:39,19.765,8.567
2022-08-15 10:02:39,19.79,8.594
2022-08-15 10:07:39,19.815,8.587
2022-08-15 10:12:39,19.832,8.643
2022-08-15 10:17:39,19.865,8.659
2022-08-15 10:22:39,19.891,8.732
2022-08-15 10:27:39,19.949,8.765
2022-08-15 10:32:39,19.991,8.782
2022-08-15 10:37:39,20.025,8.764
2022-08-15 10:42:39,20.05,8.79
2022-08-15 10:47:39,20.1,8.835
2022-08-15 10:52:39,20.134,8.851
2022-08-15 10:57:39,20.184,8.859
2022-08-15 11:02:39,20.226,8.9
2022-08-15 11:07:39,20.276,8.939
2022-08-15 11:12:39,20.309,9
2022-08-15 11:17:39,20.376,8.997
2022-08-15 11:22:39,20.41,9.045
2022-08-15 11:27:39,20.494,9.113
2022-08-15 11:32:39,20.527,9.111
2022-08-15 11:37:39,20.577,9.088
2022-08-15 11:42:39,20.611,9.087
2022-08-15 11:47:39,20.67,9.124
2022-08-15 11:52:39,20.745,9.108
2022-08-15 11:57:39,20.77,9.207
2022-08-15 12:02:39,20.82,9.297
2022-08-15 12:07:39,20.887,9.316
2022-08-15 12:12:39,20.971,9.324
2022-08-15 12:17:39,20.996,9.396
2022-08-15 12:22:39,21.055,9.462
2022-08-15 12:27:39,21.13,9.558
2022-08-15 12:32:39,21.189,9.625
2022-08-15 12:37:39,21.239,9.732
2022-08-15 12:42:39,21.281,9.789
2022-08-15 12:47:39,21.356,9.889
2022-08-15 12:52:39,21.406,9.915
2022-08-15 12:57:39,21.465,9.974
2022-08-15 13:02:39,21.481,10.12
2022-08-15 13:07:39,21.557,10.191
2022-08-15 13:12:39,21.607,10.152
2022-08-15 13:17:39,21.682,10.307
2022-08-15 13:22:39,21.716,10.373
2022-08-15 13:27:39,21.783,10.402
2022-08-15 13:32:39,21.833,10.334
2022-08-15 13:37:39,21.891,10.409
2022-08-15 13:42:39,21.917,10.417
2022-08-15 13:47:39,21.984,10.517
2022-08-15 13:52:39,22.017,10.478
2022-08-15 13:57:39,22.092,10.489
2022-08-15 14:02:39,22.134,10.5
2022-08-15 14:07:39,22.21,10.478
2022-08-15 14:12:39,22.251,10.458
2022-08-15 14:17:39,22.285,10.59
2022-08-15 14:22:39,22.343,10.706
2022-08-15 14:27:39,22.36,10.646
2022-08-15 14:32:39,22.41,10.627
2022-08-15 14:37:39,22.452,10.618
2022-08-15 14:42:39,22.486,10.572
2022-08-15 14:47:39,22.519,10.607
2022-08-15 14:52:39,22.553,10.66
2022-08-15 14:57:39,22.611,10.741
2022-08-15 15:02:39,22.637,10.702
2022-08-15 15:07:39,22.645,10.661
2022-08-15 15:12:39,22.72,10.641
2022-08-15 15:17:39,22.737,10.634
2022-08-15 15:22:39,22.729,10.588
2022-08-15 15:27:39,22.787,10.668
2022-08-15 15:32:39,22.812,10.639
2022-08-15 15:37:39,22.829,10.586
2022-08-15 15:42:39,22.879,10.616
2022-08-15 15:47:39,22.896,10.673
2022-08-15 15:52:39,22.905,10.588
2022-08-15 15:57:39,22.946,10.662
2022-08-15 16:02:39,22.963,10.671
2022-08-15 16:07:39,22.972,10.587
2022-08-15 16:12:39,22.98,10.632
2022-08-15 16:17:39,23.005,10.523
2022-08-15 16:22:39,23.005,10.452
2022-08-15 16:27:39,23.022,10.526
2022-08-15 16:32:39,23.047,10.527
2022-08-15 16:37:39,23.064,10.573
2022-08-15 16:42:39,23.064,10.349
2022-08-15 16:47:39,23.055,10.416
2022-08-15 16:52:39,23.081,10.401
2022-08-15 16:57:39,23.081,10.381
2022-08-15 17:02:39,23.081,10.427
2022-08-15 17:07:39,23.081,10.35
2022-08-15 17:12:39,23.081,10.203
2022-08-15 17:17:39,23.089,10.309
2022-08-15 17:22:39,23.097,10.403
2022-08-15 17:27:39,23.072,10.216
2022-08-15 17:32:39,23.047,10.254
2022-08-15 17:37:39,23.081,10.12
2022-08-15 17:42:39,23.03,10.033
2022-08-15 17:47:39,23.039,10.058
2022-08-15 17:52:39,23.039,10.01
2022-08-15 17:57:39,23.013,9.996
2022-08-15 18:02:39,22.988,9.868
2022-08-15 18:07:39,22.938,9.81
2022-08-15 18:12:39,22.955,9.727
2022-08-15 18:17:39,22.93,9.604
2022-08-15 18:22:39,22.896,9.619
2022-08-15 18:27:39,22.854,9.446
2022-08-15 18:32:39,22.854,9.413
2022-08-15 18:37:39,22.821,9.275
2022-08-15 18:42:39,22.787,9.227
2022-08-15 18:47:39,22.745,9.097
2022-08-15 18:52:39,22.745,8.962
2022-08-15 18:57:39,22.687,8.856
2022-08-15 19:02:39,22.645,8.763
2022-08-15 19:07:39,22.62,8.536
2022-08-15 19:12:39,22.578,8.308
2022-08-15 19:17:39,22.553,8.238
2022-08-15 19:22:39,22.519,8.189
2022-08-15 19:27:39,22.469,8.155
2022-08-15 19:32:39,22.469,8.11
2022-08-15 19:37:39,22.419,8.104
2022-08-15 19:42:39,22.394,8.063
2022-08-15 19:47:39,22.343,8.037
2022-08-15 19:52:39,22.327,8.002
2022-08-15 19:57:39,22.285,7.961
2022-08-15 20:02:39,22.277,7.924
2022-08-15 20:07:39,22.243,7.915
2022-08-15 20:12:39,22.201,7.88
2022-08-15 20:17:39,22.184,7.865
2022-08-15 20:22:39,22.168,7.838
2022-08-15 20:27:39,22.117,7.819
2022-08-15 20:32:39,22.092,7.809
2022-08-15 20:37:39,22.059,7.801
2022-08-15 20:42:39,22.05,7.789
2022-08-15 20:47:39,22,7.767
2022-08-15 20:52:39,22,7.776
2022-08-15 20:57:39,21.958,7.759
2022-08-15 21:02:39,21.933,7.757
2022-08-15 21:07:39,21.9,7.726
2022-08-15 21:12:39,21.866,7.725
2022-08-15 21:17:39,21.841,7.732
2022-08-15 21:22:39,21.825,7.702
2022-08-15 21:27:39,21.825,7.712
2022-08-15 21:32:39,21.774,7.696
2022-08-15 21:37:39,21.749,7.688
2022-08-15 21:42:39,21.724,7.708
2022-08-15 21:47:39,21.691,7.684
2022-08-15 21:52:39,21.666,7.702
2022-08-15 21:57:39,21.666,7.694
2022-08-15 22:02:39,21.624,7.66
2022-08-15 22:07:39,21.624,7.665
2022-08-15 22:12:39,21.599,7.64
2022-08-15 22:17:39,21.59,7.652
2022-08-15 22:22:39,21.557,7.639
2022-08-15 22:27:39,21.523,7.651
2022-08-15 22:32:39,21.507,7.635
2022-08-15 22:37:39,21.498,7.654
2022-08-15 22:42:39,21.473,7.618
2022-08-15 22:47:39,21.44,7.638
2022-08-15 22:52:39,21.431,7.617
2022-08-15 22:57:39,21.406,7.636
2022-08-15 23:02:39,21.389,7.648
2022-08-15 23:07:39,21.364,7.628
2022-08-15 23:12:39,21.381,7.623
2022-08-15 23:17:39,21.331,7.631
2022-08-15 23:22:39,21.314,7.647
2022-08-15 23:27:39,21.306,7.639
2022-08-15 23:32:39,21.281,7.638
2022-08-15 23:37:39,21.281,7.644
2022-08-15 23:42:39,21.247,7.652
2022-08-15 23:47:39,21.23,7.632
2022-08-15 23:52:39,21.205,7.606
2022-08-15 23:57:39,21.189,7.632
2022-08-16 00:02:39,21.18,7.633
2022-08-16 00:07:39,21.155,7.646
2022-08-16 00:12:39,21.122,7.656
2022-08-16 00:17:39,21.105,7.65
2022-08-16 00:22:39,21.113,7.646
2022-08-16 00:27:39,21.08,7.64
2022-08-16 00:32:39,21.08,7.674
2022-08-16 00:37:39,21.063,7.623
2022-08-16 00:42:39,21.046,7.655
2022-08-16 00:47:39,21.021,7.635
2022-08-16 00:52:39,21.021,7.653
2022-08-16 00:57:39,21.004,7.638
2022-08-16 01:02:39,20.979,7.655
2022-08-16 01:07:39,20.979,7.646
2022-08-16 01:12:39,20.954,7.64
2022-08-16 01:17:39,20.921,7.674
2022-08-16 01:22:39,20.929,7.664
2022-08-16 01:27:39,20.896,7.671
2022-08-16 01:32:39,20.887,7.659
2022-08-16 01:37:39,20.862,7.665
2022-08-16 01:42:39,20.829,7.653
2022-08-16 01:47:39,20.837,7.657
2022-08-16 01:52:39,20.82,7.66
2022-08-16 01:57:39,20.795,7.675
2022-08-16 02:02:39,20.778,7.673
2022-08-16 02:07:39,20.753,7.672
2022-08-16 02:12:39,20.72,7.687
2022-08-16 02:17:39,20.737,7.69
2022-08-16 02:22:39,20.695,7.691
2022-08-16 02:27:39,20.686,7.687
2022-08-16 02:32:39,20.67,7.7
2022-08-16 02:37:39,20.661,7.688
2022-08-16 02:42:39,20.636,7.675
2022-08-16 02:47:39,20.628,7.685
2022-08-16 02:52:39,20.603,7.72
2022-08-16 02:57:39,20.594,7.708
2022-08-16 03:02:39,20.577,7.692
2022-08-16 03:07:39,20.561,7.713
2022-08-16 03:12:39,20.544,7.692
2022-08-16 03:17:39,20.527,7.7
2022-08-16 03:22:39,20.502,7.714
