"date_time","Temp_C","DO_mgL"
"2023-09-20 11:45:00",17.094,9.756
"2023-09-20 11:50:00",17.145,9.935
"2023-09-20 11:55:00",17.171,9.859
"2023-09-20 12:00:00",17.238,9.919
"2023-09-20 12:05:00",17.289,9.926
"2023-09-20 12:10:00",17.374,10.271
"2023-09-20 12:15:00",17.424,10.02
"2023-09-20 12:20:00",17.484,10.208
"2023-09-20 12:25:00",17.526,10.072
"2023-09-20 12:30:00",17.576,10.296
"2023-09-20 12:35:00",17.627,10.349
"2023-09-20 12:40:00",17.678,10.556
"2023-09-20 12:45:00",17.72,10.068
"2023-09-20 12:50:00",17.762,9.861
"2023-09-20 12:55:00",17.787,9.929
"2023-09-20 13:00:00",17.813,10.002
"2023-09-20 13:05:00",17.847,10.052
"2023-09-20 13:10:00",17.872,10.246
"2023-09-20 13:15:00",17.855,9.934
"2023-09-20 13:20:00",17.897,9.8
"2023-09-20 13:25:00",17.948,9.928
"2023-09-20 13:30:00",17.939,9.974
"2023-09-20 13:35:00",17.981,9.795
"2023-09-20 13:40:00",18.007,9.858
"2023-09-20 13:45:00",18.074,9.818
"2023-09-20 13:50:00",18.099,9.945
"2023-09-20 13:55:00",18.125,9.855
"2023-09-20 14:00:00",18.175,9.819
"2023-09-20 14:05:00",18.251,9.764
"2023-09-20 14:10:00",18.276,9.975
"2023-09-20 14:15:00",18.344,9.991
"2023-09-20 14:20:00",18.352,9.989
"2023-09-20 14:25:00",18.36,10.327
"2023-09-20 14:30:00",18.411,10.407
"2023-09-20 14:35:00",18.47,10.141
"2023-09-20 14:40:00",18.461,9.973
"2023-09-20 14:45:00",18.461,10.07
"2023-09-20 14:50:00",18.512,10.118
"2023-09-20 14:55:00",18.529,9.992
"2023-09-20 15:00:00",18.562,10.185
"2023-09-20 15:05:00",18.571,9.865
"2023-09-20 15:10:00",18.579,10.385
"2023-09-20 15:15:00",18.587,9.811
"2023-09-20 15:20:00",18.697,10.01
"2023-09-20 15:25:00",18.772,10.028
"2023-09-20 15:30:00",18.806,10.035
"2023-09-20 15:35:00",18.772,9.839
"2023-09-20 15:40:00",18.856,9.813
"2023-09-20 15:45:00",18.831,9.911
"2023-09-20 15:50:00",18.865,9.906
"2023-09-20 15:55:00",18.831,10.008
"2023-09-20 16:00:00",18.848,9.82
"2023-09-20 16:05:00",18.789,10.179
"2023-09-20 16:10:00",18.789,9.585
"2023-09-20 16:15:00",18.882,9.874
"2023-09-20 16:20:00",18.873,9.776
"2023-09-20 16:25:00",18.856,9.687
"2023-09-20 16:30:00",18.848,9.591
"2023-09-20 16:35:00",18.84,9.646
"2023-09-20 16:40:00",18.814,9.58
"2023-09-20 16:45:00",18.831,9.651
"2023-09-20 16:50:00",18.873,9.84
"2023-09-20 16:55:00",18.823,9.706
"2023-09-20 17:00:00",18.781,9.563
"2023-09-20 17:05:00",18.756,9.732
"2023-09-20 17:10:00",18.772,9.644
"2023-09-20 17:15:00",18.739,9.498
"2023-09-20 17:20:00",18.705,9.501
"2023-09-20 17:25:00",18.663,9.537
"2023-09-20 17:30:00",18.655,9.492
"2023-09-20 17:35:00",18.638,9.566
"2023-09-20 17:40:00",18.579,9.31
"2023-09-20 17:45:00",18.52,9.254
"2023-09-20 17:50:00",18.47,9.143
"2023-09-20 17:55:00",18.428,9.039
"2023-09-20 18:00:00",18.428,9.091
"2023-09-20 18:05:00",18.394,9.146
"2023-09-20 18:10:00",18.386,9.141
"2023-09-20 18:15:00",18.327,9.003
"2023-09-20 18:20:00",18.268,8.968
"2023-09-20 18:25:00",18.234,8.911
"2023-09-20 18:30:00",18.2,8.854
"2023-09-20 18:35:00",18.158,8.824
"2023-09-20 18:40:00",18.133,8.759
"2023-09-20 18:45:00",18.099,8.767
"2023-09-20 18:50:00",18.074,8.682
"2023-09-20 18:55:00",18.049,8.695
"2023-09-20 19:00:00",18.024,8.705
"2023-09-20 19:05:00",17.998,8.662
"2023-09-20 19:10:00",17.965,8.624
"2023-09-20 19:15:00",17.931,8.603
"2023-09-20 19:20:00",17.931,8.519
"2023-09-20 19:25:00",17.914,8.522
"2023-09-20 19:30:00",17.897,8.532
"2023-09-20 19:35:00",17.88,8.5
"2023-09-20 19:40:00",17.855,8.444
"2023-09-20 19:45:00",17.821,8.434
"2023-09-20 19:50:00",17.813,8.449
"2023-09-20 19:55:00",17.771,8.376
"2023-09-20 20:00:00",17.754,8.371
"2023-09-20 20:05:00",17.737,8.351
"2023-09-20 20:10:00",17.712,8.383
"2023-09-20 20:15:00",17.703,8.295
"2023-09-20 20:20:00",17.669,8.304
"2023-09-20 20:25:00",17.661,8.303
"2023-09-20 20:30:00",17.644,8.364
"2023-09-20 20:35:00",17.627,8.365
"2023-09-20 20:40:00",17.602,8.311
"2023-09-20 20:45:00",17.593,8.286
"2023-09-20 20:50:00",17.568,8.258
"2023-09-20 20:55:00",17.526,8.204
"2023-09-20 21:00:00",17.517,8.285
"2023-09-20 21:05:00",17.475,8.225
"2023-09-20 21:10:00",17.45,8.249
"2023-09-20 21:15:00",17.458,8.236
"2023-09-20 21:20:00",17.433,8.243
"2023-09-20 21:25:00",17.416,8.188
"2023-09-20 21:30:00",17.391,8.175
"2023-09-20 21:35:00",17.365,8.256
"2023-09-20 21:40:00",17.348,8.183
"2023-09-20 21:45:00",17.331,8.215
"2023-09-20 21:50:00",17.314,8.217
"2023-09-20 21:55:00",17.298,8.144
"2023-09-20 22:00:00",17.272,8.089
"2023-09-20 22:05:00",17.255,8.232
"2023-09-20 22:10:00",17.247,8.167
"2023-09-20 22:15:00",17.213,8.164
"2023-09-20 22:20:00",17.179,8.148
"2023-09-20 22:25:00",17.187,8.127
"2023-09-20 22:30:00",17.137,8.145
"2023-09-20 22:35:00",17.154,8.065
"2023-09-20 22:40:00",17.137,8.144
"2023-09-20 22:45:00",17.111,8.139
"2023-09-20 22:50:00",17.094,8.164
"2023-09-20 22:55:00",17.069,8.232
"2023-09-20 23:00:00",17.044,8.24
"2023-09-20 23:05:00",17.035,8.193
"2023-09-20 23:10:00",17.01,8.247
"2023-09-20 23:15:00",16.993,8.115
"2023-09-20 23:20:00",16.993,8.147
"2023-09-20 23:25:00",16.942,8.226
"2023-09-20 23:30:00",16.942,8.159
"2023-09-20 23:35:00",16.908,8.175
"2023-09-20 23:40:00",16.899,8.237
"2023-09-20 23:45:00",16.874,8.228
"2023-09-20 23:50:00",16.866,8.065
"2023-09-20 23:55:00",16.849,8.04
"2023-09-21 00:00:00",16.815,8.197
"2023-09-21 00:05:00",16.781,8.243
"2023-09-21 00:10:00",16.772,8.202
"2023-09-21 00:15:00",16.764,8.118
"2023-09-21 00:20:00",16.747,8.179
"2023-09-21 00:25:00",16.738,8.201
"2023-09-21 00:30:00",16.721,8.207
"2023-09-21 00:35:00",16.713,8.284
"2023-09-21 00:40:00",16.67,8.25
"2023-09-21 00:45:00",16.679,8.25
"2023-09-21 00:50:00",16.653,8.293
"2023-09-21 00:55:00",16.619,8.181
"2023-09-21 01:00:00",16.619,8.24
"2023-09-21 01:05:00",16.594,8.25
"2023-09-21 01:10:00",16.568,8.233
"2023-09-21 01:15:00",16.56,8.157
"2023-09-21 01:20:00",16.534,8.297
"2023-09-21 01:25:00",16.509,8.238
"2023-09-21 01:30:00",16.5,8.276
"2023-09-21 01:35:00",16.483,8.195
"2023-09-21 01:40:00",16.466,8.268
"2023-09-21 01:45:00",16.441,8.207
"2023-09-21 01:50:00",16.424,8.233
"2023-09-21 01:55:00",16.407,8.245
"2023-09-21 02:00:00",16.364,8.286
"2023-09-21 02:05:00",16.356,8.137
"2023-09-21 02:10:00",16.339,8.205
"2023-09-21 02:15:00",16.313,8.194
"2023-09-21 02:20:00",16.288,8.264
"2023-09-21 02:25:00",16.279,8.187
"2023-09-21 02:30:00",16.262,8.257
"2023-09-21 02:35:00",16.245,8.255
"2023-09-21 02:40:00",16.22,8.247
"2023-09-21 02:45:00",16.211,8.254
"2023-09-21 02:50:00",16.202,8.272
"2023-09-21 02:55:00",16.185,8.177
"2023-09-21 03:00:00",16.168,8.28
"2023-09-21 03:05:00",16.143,8.267
"2023-09-21 03:10:00",16.134,8.301
"2023-09-21 03:15:00",16.1,8.374
"2023-09-21 03:20:00",16.109,8.281
"2023-09-21 03:25:00",16.075,8.28
"2023-09-21 03:30:00",16.058,8.285
"2023-09-21 03:35:00",16.04,8.32
"2023-09-21 03:40:00",16.058,8.245
"2023-09-21 03:45:00",16.032,8.288
"2023-09-21 03:50:00",16.006,8.26
"2023-09-21 03:55:00",15.998,8.337
"2023-09-21 04:00:00",15.989,8.341
"2023-09-21 04:05:00",15.964,8.31
"2023-09-21 04:10:00",15.955,8.387
"2023-09-21 04:15:00",15.938,8.365
"2023-09-21 04:20:00",15.912,8.328
"2023-09-21 04:25:00",15.912,8.397
"2023-09-21 04:30:00",15.921,8.329
"2023-09-21 04:35:00",15.887,8.318
"2023-09-21 04:40:00",15.895,8.332
"2023-09-21 04:45:00",15.87,8.368
"2023-09-21 04:50:00",15.853,8.336
"2023-09-21 04:55:00",15.836,8.342
"2023-09-21 05:00:00",15.827,8.387
"2023-09-21 05:05:00",15.81,8.407
"2023-09-21 05:10:00",15.801,8.382
"2023-09-21 05:15:00",15.793,8.349
"2023-09-21 05:20:00",15.801,8.328
"2023-09-21 05:25:00",15.759,8.381
"2023-09-21 05:30:00",15.759,8.349
"2023-09-21 05:35:00",15.724,8.326
"2023-09-21 05:40:00",15.724,8.381
"2023-09-21 05:45:00",15.724,8.411
"2023-09-21 05:50:00",15.699,8.383
"2023-09-21 05:55:00",15.699,8.378
"2023-09-21 06:00:00",15.673,8.338
"2023-09-21 06:05:00",15.647,8.392
"2023-09-21 06:10:00",15.639,8.375
"2023-09-21 06:15:00",15.63,8.374
"2023-09-21 06:20:00",15.596,8.427
"2023-09-21 06:25:00",15.588,8.396
"2023-09-21 06:30:00",15.562,8.436
"2023-09-21 06:35:00",15.562,8.406
"2023-09-21 06:40:00",15.545,8.354
"2023-09-21 06:45:00",15.51,8.393
"2023-09-21 06:50:00",15.502,8.474
"2023-09-21 06:55:00",15.493,8.43
"2023-09-21 07:00:00",15.485,8.477
"2023-09-21 07:05:00",15.451,8.503
"2023-09-21 07:10:00",15.451,8.45
"2023-09-21 07:15:00",15.451,8.467
"2023-09-21 07:20:00",15.416,8.42
"2023-09-21 07:25:00",15.408,8.495
"2023-09-21 07:30:00",15.399,8.519
"2023-09-21 07:35:00",15.382,8.514
"2023-09-21 07:40:00",15.399,8.545
"2023-09-21 07:45:00",15.373,8.499
"2023-09-21 07:50:00",15.356,8.542
"2023-09-21 07:55:00",15.348,8.6
"2023-09-21 08:00:00",15.322,8.602
"2023-09-21 08:05:00",15.339,8.56
"2023-09-21 08:10:00",15.305,8.62
"2023-09-21 08:15:00",15.313,8.646
"2023-09-21 08:20:00",15.296,8.648
"2023-09-21 08:25:00",15.305,8.683
"2023-09-21 08:30:00",15.296,8.696
"2023-09-21 08:35:00",15.305,8.733
"2023-09-21 08:40:00",15.279,8.772
"2023-09-21 08:45:00",15.296,8.811
"2023-09-21 08:50:00",15.305,8.866
"2023-09-21 08:55:00",15.305,8.873
"2023-09-21 09:00:00",15.305,8.906
"2023-09-21 09:05:00",15.305,8.955
"2023-09-21 09:10:00",15.288,8.949
"2023-09-21 09:15:00",15.296,9.018
"2023-09-21 09:20:00",15.305,9.045
"2023-09-21 09:25:00",15.305,9.08
"2023-09-21 09:30:00",15.296,9.061
"2023-09-21 09:35:00",15.313,9.099
"2023-09-21 09:40:00",15.313,9.107
"2023-09-21 09:45:00",15.322,9.116
"2023-09-21 09:50:00",15.313,9.167
"2023-09-21 09:55:00",15.322,9.138
"2023-09-21 10:00:00",15.33,9.128
"2023-09-21 10:05:00",15.339,9.132
"2023-09-21 10:10:00",15.339,9.258
"2023-09-21 10:15:00",15.348,9.27
"2023-09-21 10:20:00",15.382,9.306
"2023-09-21 10:25:00",15.391,9.421
"2023-09-21 10:30:00",15.399,9.326
"2023-09-21 10:35:00",15.416,9.327
"2023-09-21 10:40:00",15.425,9.536
"2023-09-21 10:45:00",15.433,9.485
"2023-09-21 10:50:00",15.433,9.456
"2023-09-21 10:55:00",15.468,9.456
"2023-09-21 11:00:00",15.502,9.569
"2023-09-21 11:05:00",15.519,9.492
"2023-09-21 11:10:00",15.519,9.745
"2023-09-21 11:15:00",15.553,9.619
"2023-09-21 11:20:00",15.588,9.694
"2023-09-21 11:25:00",15.588,9.692
"2023-09-21 11:30:00",15.622,9.859
"2023-09-21 11:35:00",15.647,9.707
"2023-09-21 11:40:00",15.673,9.736
"2023-09-21 11:45:00",15.69,9.646
"2023-09-21 11:50:00",15.724,9.912
"2023-09-21 11:55:00",15.784,9.697
"2023-09-21 12:00:00",15.81,10.004
"2023-09-21 12:05:00",15.844,9.911
"2023-09-21 12:10:00",15.912,9.915
"2023-09-21 12:15:00",15.998,10.068
"2023-09-21 12:20:00",16.058,9.932
"2023-09-21 12:25:00",16.109,10.273
"2023-09-21 12:30:00",16.185,10.236
"2023-09-21 12:35:00",16.22,10.028
"2023-09-21 12:40:00",16.245,10.029
"2023-09-21 12:45:00",16.296,9.903
"2023-09-21 12:50:00",16.347,9.968
"2023-09-21 12:55:00",16.356,10.002
"2023-09-21 13:00:00",16.364,10.052
"2023-09-21 13:05:00",16.449,10.227
"2023-09-21 13:10:00",16.483,10.088
"2023-09-21 13:15:00",16.441,9.856
"2023-09-21 13:20:00",16.475,9.988
"2023-09-21 13:25:00",16.56,10.023
"2023-09-21 13:30:00",16.56,10.18
"2023-09-21 13:35:00",16.594,9.91
"2023-09-21 13:40:00",16.619,9.931
"2023-09-21 13:45:00",16.67,9.909
"2023-09-21 13:50:00",16.738,9.985
"2023-09-21 13:55:00",16.789,10.348
"2023-09-21 14:00:00",16.823,10.07
"2023-09-21 14:05:00",16.882,10.192
"2023-09-21 14:10:00",16.942,10.266
"2023-09-21 14:15:00",17.044,10.306
"2023-09-21 14:20:00",17.069,10.249
"2023-09-21 14:25:00",17.077,10.299
"2023-09-21 14:30:00",17.128,10.392
"2023-09-21 14:35:00",17.111,10.185
"2023-09-21 14:40:00",17.213,10.121
"2023-09-21 14:45:00",17.213,10.195
"2023-09-21 14:50:00",17.221,10.038
"2023-09-21 14:55:00",17.264,9.981
"2023-09-21 15:00:00",17.34,10.086
"2023-09-21 15:05:00",17.314,10.162
"2023-09-21 15:10:00",17.323,10.168
"2023-09-21 15:15:00",17.391,10.077
"2023-09-21 15:20:00",17.484,10.071
"2023-09-21 15:25:00",17.551,10.392
"2023-09-21 15:30:00",17.61,10.453
"2023-09-21 15:35:00",17.619,10.192
"2023-09-21 15:40:00",17.669,10.134
"2023-09-21 15:45:00",17.712,10.107
"2023-09-21 15:50:00",17.678,10.374
"2023-09-21 15:55:00",17.712,10.341
"2023-09-21 16:00:00",17.712,10.326
"2023-09-21 16:05:00",17.737,10.348
"2023-09-21 16:10:00",17.771,10.298
"2023-09-21 16:15:00",17.745,10.277
"2023-09-21 16:20:00",17.762,10.223
"2023-09-21 16:25:00",17.787,10.169
"2023-09-21 16:30:00",17.754,10.366
"2023-09-21 16:35:00",17.762,10.09
"2023-09-21 16:40:00",17.779,10.102
"2023-09-21 16:45:00",17.779,10.316
"2023-09-21 16:50:00",17.754,10.098
"2023-09-21 16:55:00",17.762,9.975
"2023-09-21 17:00:00",17.745,10.346
"2023-09-21 17:05:00",17.745,10.121
"2023-09-21 17:10:00",17.712,9.995
"2023-09-21 17:15:00",17.72,9.871
"2023-09-21 17:20:00",17.695,10.094
"2023-09-21 17:25:00",17.678,10.027
"2023-09-21 17:30:00",17.652,10.161
"2023-09-21 17:35:00",17.644,9.824
"2023-09-21 17:40:00",17.627,9.742
"2023-09-21 17:45:00",17.619,9.954
"2023-09-21 17:50:00",17.568,9.769
"2023-09-21 17:55:00",17.56,9.767
"2023-09-21 18:00:00",17.509,9.618
"2023-09-21 18:05:00",17.5,9.657
"2023-09-21 18:10:00",17.484,9.66
"2023-09-21 18:15:00",17.433,9.523
"2023-09-21 18:20:00",17.399,9.423
"2023-09-21 18:25:00",17.348,9.257
"2023-09-21 18:30:00",17.314,9.164
"2023-09-21 18:35:00",17.306,9.127
"2023-09-21 18:40:00",17.255,9.063
"2023-09-21 18:45:00",17.255,9.061
"2023-09-21 18:50:00",17.204,9.01
"2023-09-21 18:55:00",17.162,8.995
"2023-09-21 19:00:00",17.171,8.957
"2023-09-21 19:05:00",17.128,8.867
"2023-09-21 19:10:00",17.12,8.823
"2023-09-21 19:15:00",17.094,8.837
"2023-09-21 19:20:00",17.052,8.812
"2023-09-21 19:25:00",17.027,8.77
"2023-09-21 19:30:00",17.018,8.738
"2023-09-21 19:35:00",17.001,8.755
"2023-09-21 19:40:00",16.976,8.737
"2023-09-21 19:45:00",16.95,8.671
"2023-09-21 19:50:00",16.925,8.633
"2023-09-21 19:55:00",16.916,8.584
"2023-09-21 20:00:00",16.882,8.554
"2023-09-21 20:05:00",16.866,8.563
"2023-09-21 20:10:00",16.849,8.532
"2023-09-21 20:15:00",16.832,8.577
"2023-09-21 20:20:00",16.798,8.582
"2023-09-21 20:25:00",16.781,8.523
"2023-09-21 20:30:00",16.764,8.488
"2023-09-21 20:35:00",16.747,8.546
"2023-09-21 20:40:00",16.713,8.557
"2023-09-21 20:45:00",16.687,8.522
"2023-09-21 20:50:00",16.653,8.428
"2023-09-21 20:55:00",16.645,8.484
"2023-09-21 21:00:00",16.619,8.463
"2023-09-21 21:05:00",16.585,8.528
"2023-09-21 21:10:00",16.568,8.472
"2023-09-21 21:15:00",16.568,8.429
"2023-09-21 21:20:00",16.551,8.425
"2023-09-21 21:25:00",16.517,8.412
"2023-09-21 21:30:00",16.5,8.422
"2023-09-21 21:35:00",16.475,8.478
"2023-09-21 21:40:00",16.441,8.437
"2023-09-21 21:45:00",16.441,8.442
"2023-09-21 21:50:00",16.407,8.367
"2023-09-21 21:55:00",16.39,8.316
"2023-09-21 22:00:00",16.364,8.393
"2023-09-21 22:05:00",16.347,8.381
"2023-09-21 22:10:00",16.33,8.469
"2023-09-21 22:15:00",16.305,8.5
"2023-09-21 22:20:00",16.288,8.467
"2023-09-21 22:25:00",16.254,8.434
"2023-09-21 22:30:00",16.228,8.448
"2023-09-21 22:35:00",16.22,8.419
"2023-09-21 22:40:00",16.22,8.42
"2023-09-21 22:45:00",16.177,8.467
"2023-09-21 22:50:00",16.168,8.393
"2023-09-21 22:55:00",16.134,8.433
"2023-09-21 23:00:00",16.117,8.435
"2023-09-21 23:05:00",16.083,8.465
"2023-09-21 23:10:00",16.083,8.389
"2023-09-21 23:15:00",16.058,8.424
"2023-09-21 23:20:00",16.049,8.407
"2023-09-21 23:25:00",16.015,8.43
"2023-09-21 23:30:00",15.989,8.415
"2023-09-21 23:35:00",15.998,8.408
"2023-09-21 23:40:00",15.981,8.435
"2023-09-21 23:45:00",15.947,8.441
"2023-09-21 23:50:00",15.93,8.388
"2023-09-21 23:55:00",15.921,8.435
"2023-09-22 00:00:00",15.895,8.462
"2023-09-22 00:05:00",15.878,8.442
"2023-09-22 00:10:00",15.853,8.43
"2023-09-22 00:15:00",15.844,8.448
"2023-09-22 00:20:00",15.819,8.475
"2023-09-22 00:25:00",15.801,8.435
"2023-09-22 00:30:00",15.793,8.413
"2023-09-22 00:35:00",15.767,8.349
"2023-09-22 00:40:00",15.75,8.364
"2023-09-22 00:45:00",15.767,8.404
"2023-09-22 00:50:00",15.742,8.434
"2023-09-22 00:55:00",15.716,8.423
"2023-09-22 01:00:00",15.682,8.404
"2023-09-22 01:05:00",15.673,8.428
"2023-09-22 01:10:00",15.665,8.469
"2023-09-22 01:15:00",15.647,8.401
"2023-09-22 01:20:00",15.613,8.401
"2023-09-22 01:25:00",15.605,8.478
"2023-09-22 01:30:00",15.57,8.433
"2023-09-22 01:35:00",15.579,8.465
"2023-09-22 01:40:00",15.553,8.481
"2023-09-22 01:45:00",15.553,8.49
"2023-09-22 01:50:00",15.51,8.536
"2023-09-22 01:55:00",15.51,8.43
"2023-09-22 02:00:00",15.493,8.519
"2023-09-22 02:05:00",15.459,8.395
"2023-09-22 02:10:00",15.468,8.474
"2023-09-22 02:15:00",15.416,8.392
"2023-09-22 02:20:00",15.408,8.496
"2023-09-22 02:25:00",15.416,8.454
"2023-09-22 02:30:00",15.373,8.463
"2023-09-22 02:35:00",15.373,8.5
"2023-09-22 02:40:00",15.356,8.497
"2023-09-22 02:45:00",15.339,8.548
"2023-09-22 02:50:00",15.322,8.519
"2023-09-22 02:55:00",15.305,8.518
"2023-09-22 03:00:00",15.288,8.492
"2023-09-22 03:05:00",15.27,8.457
"2023-09-22 03:10:00",15.245,8.452
"2023-09-22 03:15:00",15.253,8.474
"2023-09-22 03:20:00",15.245,8.452
"2023-09-22 03:25:00",15.21,8.515
"2023-09-22 03:30:00",15.185,8.472
"2023-09-22 03:35:00",15.176,8.511
"2023-09-22 03:40:00",15.159,8.512
"2023-09-22 03:45:00",15.176,8.385
"2023-09-22 03:50:00",15.133,8.444
"2023-09-22 03:55:00",15.124,8.486
"2023-09-22 04:00:00",15.099,8.583
"2023-09-22 04:05:00",15.107,8.51
"2023-09-22 04:10:00",15.09,8.558
"2023-09-22 04:15:00",15.056,8.573
"2023-09-22 04:20:00",15.056,8.529
"2023-09-22 04:25:00",15.038,8.483
"2023-09-22 04:30:00",15.03,8.527
"2023-09-22 04:35:00",15.004,8.53
"2023-09-22 04:40:00",15.004,8.532
"2023-09-22 04:45:00",14.995,8.521
"2023-09-22 04:50:00",14.987,8.551
"2023-09-22 04:55:00",14.961,8.565
"2023-09-22 05:00:00",14.952,8.505
"2023-09-22 05:05:00",14.944,8.548
"2023-09-22 05:10:00",14.935,8.471
"2023-09-22 05:15:00",14.901,8.507
"2023-09-22 05:20:00",14.901,8.599
"2023-09-22 05:25:00",14.892,8.51
"2023-09-22 05:30:00",14.883,8.539
"2023-09-22 05:35:00",14.858,8.583
"2023-09-22 05:40:00",14.858,8.567
"2023-09-22 05:45:00",14.832,8.545
"2023-09-22 05:50:00",14.832,8.518
"2023-09-22 05:55:00",14.823,8.586
"2023-09-22 06:00:00",14.806,8.583
"2023-09-22 06:05:00",14.789,8.586
"2023-09-22 06:10:00",14.763,8.622
"2023-09-22 06:15:00",14.78,8.598
"2023-09-22 06:20:00",14.754,8.596
"2023-09-22 06:25:00",14.746,8.597
"2023-09-22 06:30:00",14.746,8.573
"2023-09-22 06:35:00",14.72,8.584
"2023-09-22 06:40:00",14.711,8.556
"2023-09-22 06:45:00",14.702,8.537
"2023-09-22 06:50:00",14.685,8.647
"2023-09-22 06:55:00",14.668,8.645
"2023-09-22 07:00:00",14.668,8.663
"2023-09-22 07:05:00",14.651,8.558
"2023-09-22 07:10:00",14.668,8.607
"2023-09-22 07:15:00",14.642,8.628
"2023-09-22 07:20:00",14.642,8.498
"2023-09-22 07:25:00",14.616,8.525
"2023-09-22 07:30:00",14.607,8.626
"2023-09-22 07:35:00",14.625,8.665
"2023-09-22 07:40:00",14.59,8.729
"2023-09-22 07:45:00",14.582,8.72
"2023-09-22 07:50:00",14.59,8.714
"2023-09-22 07:55:00",14.582,8.759
"2023-09-22 08:00:00",14.582,8.783
"2023-09-22 08:05:00",14.564,8.81
"2023-09-22 08:10:00",14.564,8.823
"2023-09-22 08:15:00",14.547,8.888
"2023-09-22 08:20:00",14.53,8.908
"2023-09-22 08:25:00",14.547,8.916
"2023-09-22 08:30:00",14.547,8.928
"2023-09-22 08:35:00",14.538,8.963
"2023-09-22 08:40:00",14.53,9.003
"2023-09-22 08:45:00",14.547,9.021
"2023-09-22 08:50:00",14.53,9.088
"2023-09-22 08:55:00",14.547,9.15
"2023-09-22 09:00:00",14.547,9.094
"2023-09-22 09:05:00",14.538,9.132
"2023-09-22 09:10:00",14.564,9.165
"2023-09-22 09:15:00",14.556,9.184
"2023-09-22 09:20:00",14.547,9.256
"2023-09-22 09:25:00",14.573,9.299
"2023-09-22 09:30:00",14.564,9.311
"2023-09-22 09:35:00",14.59,9.301
"2023-09-22 09:40:00",14.599,9.365
"2023-09-22 09:45:00",14.59,9.333
"2023-09-22 09:50:00",14.599,9.348
"2023-09-22 09:55:00",14.616,9.471
"2023-09-22 10:00:00",14.616,9.526
"2023-09-22 10:05:00",14.642,9.468
"2023-09-22 10:10:00",14.633,9.491
"2023-09-22 10:15:00",14.668,9.482
"2023-09-22 10:20:00",14.668,9.491
"2023-09-22 10:25:00",14.659,9.671
"2023-09-22 10:30:00",14.685,9.674
"2023-09-22 10:35:00",14.677,9.684
"2023-09-22 10:40:00",14.711,9.672
"2023-09-22 10:45:00",14.728,9.614
"2023-09-22 10:50:00",14.737,9.965
"2023-09-22 10:55:00",14.763,9.825
"2023-09-22 11:00:00",14.754,9.824
"2023-09-22 11:05:00",14.78,9.721
"2023-09-22 11:10:00",14.789,9.768
"2023-09-22 11:15:00",14.815,9.899
"2023-09-22 11:20:00",14.84,9.826
"2023-09-22 11:25:00",14.883,9.907
"2023-09-22 11:30:00",14.901,9.932
"2023-09-22 11:35:00",14.918,10.047
"2023-09-22 11:40:00",14.944,10.043
"2023-09-22 11:45:00",14.978,10.053
"2023-09-22 11:50:00",15.03,10.097
"2023-09-22 11:55:00",15.038,10.062
"2023-09-22 12:00:00",15.09,10.163
"2023-09-22 12:05:00",15.116,10.142
"2023-09-22 12:10:00",15.142,10.031
"2023-09-22 12:15:00",15.185,10.188
"2023-09-22 12:20:00",15.227,10.084
"2023-09-22 12:25:00",15.262,10.277
"2023-09-22 12:30:00",15.313,10.429
"2023-09-22 12:35:00",15.322,10.242
"2023-09-22 12:40:00",15.356,10.356
"2023-09-22 12:45:00",15.399,10.359
"2023-09-22 12:50:00",15.442,10.233
"2023-09-22 12:55:00",15.459,10.145
"2023-09-22 13:00:00",15.493,10.339
"2023-09-22 13:05:00",15.536,10.231
"2023-09-22 13:10:00",15.579,10.397
"2023-09-22 13:15:00",15.605,10.526
"2023-09-22 13:20:00",15.622,10.216
"2023-09-22 13:25:00",15.639,10.106
"2023-09-22 13:30:00",15.673,10.196
"2023-09-22 13:35:00",15.682,10.137
"2023-09-22 13:40:00",15.724,10.175
"2023-09-22 13:45:00",15.75,10.208
"2023-09-22 13:50:00",15.767,10.265
"2023-09-22 13:55:00",15.793,10.178
"2023-09-22 14:00:00",15.819,10.26
"2023-09-22 14:05:00",15.836,10.495
"2023-09-22 14:10:00",15.87,10.375
"2023-09-22 14:15:00",15.904,10.313
"2023-09-22 14:20:00",15.912,10.319
"2023-09-22 14:25:00",15.93,10.103
"2023-09-22 14:30:00",15.972,10.446
"2023-09-22 14:35:00",15.955,10.562
"2023-09-22 14:40:00",16.032,10.329
"2023-09-22 14:45:00",16.023,10.474
"2023-09-22 14:50:00",16.049,10.338
"2023-09-22 14:55:00",16.092,10.675
"2023-09-22 15:00:00",16.117,10.401
"2023-09-22 15:05:00",16.117,10.374
"2023-09-22 15:10:00",16.168,10.275
"2023-09-22 15:15:00",16.202,10.278
"2023-09-22 15:20:00",16.279,10.546
"2023-09-22 15:25:00",16.339,10.352
"2023-09-22 15:30:00",16.347,10.389
"2023-09-22 15:35:00",16.373,10.42
"2023-09-22 15:40:00",16.398,10.335
"2023-09-22 15:45:00",16.415,10.224
"2023-09-22 15:50:00",16.441,10.47
"2023-09-22 15:55:00",16.449,10.3
"2023-09-22 16:00:00",16.475,10.363
"2023-09-22 16:05:00",16.5,10.342
"2023-09-22 16:10:00",16.5,10.425
"2023-09-22 16:15:00",16.526,10.433
"2023-09-22 16:20:00",16.577,10.475
"2023-09-22 16:25:00",16.534,10.604
"2023-09-22 16:30:00",16.551,10.343
"2023-09-22 16:35:00",16.551,10.532
