"site_year","date","GPP.mean","GPP.2.5.pct","GPP.97.5.pct","GPP_Rhat","ER.mean","ER.2.5.pct","ER.97.5.pct","ER_Rhat","NEP.mean","NEP.2.5.pct","NEP.97.5.pct","K600_daily_mean","K600_daily_Rhat","discharge_m3_s"
"russian_USGS_2022",2022-07-26,9.78628080630795,7.41316168689547,11.7921691337491,1.01050789093894,-15.2113266164942,-18.3566982919655,-11.8939017308255,1.00337154024009,-5.42504581018629,-10.9435366050701,-0.101732597076374,5.07775575130908,1.00221547152039,1.53214386859247
"russian_USGS_2022",2022-07-27,8.7937053330017,6.72363367665944,10.7936966513111,1.0005950079318,-15.6149050811051,-18.8385066154442,-12.4177310779805,1.00083124428508,-6.82119974810344,-12.1148729387847,-1.62403442666946,5.12710212196012,1.00203358285953,1.57462475219485
"russian_USGS_2022",2022-07-28,9.64367189656795,7.45256233045989,11.7315578321964,1.00056673107269,-16.8987311898912,-20.1760013508289,-13.7835134440019,1.00259671105749,-7.25505929332329,-12.723439020369,-2.05195561180545,5.13123510853362,1.00274162524954,1.58878504672897
"russian_USGS_2022",2022-07-29,8.18496376209163,6.03163074584007,10.2789334744835,1.0024612989491,-16.6685538956816,-20.2044609635412,-13.3866828666228,1.00364153835242,-8.48359013358999,-14.1728302177012,-3.10774939213924,5.14642167956991,1.00376554864054,1.61993769470405
"russian_USGS_2022",2022-07-30,7.92031762052834,5.99433348533466,9.89031957846521,1.0015689359144,-17.5928264297937,-20.9076822312195,-14.5542495331984,1.00387931959473,-9.67250880926539,-14.9133487458848,-4.66392995473322,5.15563734697993,1.00395494344062,1.60860945907675
"russian_USGS_2022",2022-07-31,8.65375399790103,6.50748562915259,11.0834877030481,1.00672204056137,-17.7754321574476,-21.0439154002101,-14.3685441659953,1.00501486416242,-9.12167815954655,-14.5364297710575,-3.28505646294725,5.18240210689825,1.00373280060515,1.69073916737468
"russian_USGS_2022",2022-08-01,4.3275278558212,2.35809499580597,6.3583654922481,1.00689288889607,-13.2650704581128,-16.5026011273588,-9.04903491203772,1.02074532351312,-8.93754260229161,-14.1445061315529,-2.69066941978962,5.14838839033201,1.00586456184804,1.81534975927499
"russian_USGS_2022",2022-08-02,9.45967802226109,7.36727537591779,11.5742371037208,1.0040303325281,-13.7733156305409,-16.9527703093683,-10.6761778139943,1.00434060959881,-4.31363760827981,-9.58549493345053,0.898059289726501,5.16646492225404,1.00373625865452,1.75304446332484
"russian_USGS_2022",2022-08-03,9.43792390610728,7.3910633300625,11.4962178415453,1.00263051555504,-13.8771972641351,-17.0263587172942,-10.7154105244401,1.00118942651015,-4.43927335802779,-9.63529538723173,0.780807317105193,5.12259995945195,1.00216670658259,1.62843387142453
"russian_USGS_2022",2022-08-04,8.91957280371155,6.8322018103219,10.9936934383776,1.00748061506868,-13.2267874711246,-16.3495458781464,-9.92955089256925,1.00684826720988,-4.307214667413,-9.5173440678245,1.06414254580838,5.13338527347056,1.00232498958719,1.59444916454262
"russian_USGS_2022",2022-08-05,9.26299375767975,7.16209337144498,11.5449709170542,1.00798755239522,-14.498331339182,-18.1943805097189,-11.3472503254592,1.01111399145547,-5.23533758150226,-11.0322871382739,0.197720591595022,5.1435554641812,1.00231534542391,1.63409798923818
"russian_USGS_2022",2022-08-06,8.49924255811366,6.44768201937852,10.6599628632357,1.00487957791326,-13.6466728799371,-16.9051295826201,-10.3700315187363,1.01140893990252,-5.14743032182345,-10.4574475632416,0.289931344499408,5.10310761832575,1.00467747358163,1.60577740016992
"russian_USGS_2022",2022-08-07,9.86446108591124,7.82288509919201,12.0755116673423,1.0119634606764,-14.1692989664603,-17.2355965609839,-11.0321666907873,1.00620745293254,-4.3048378805491,-9.41271146179187,1.04334497655501,5.09762220204201,1.00331053047862,1.60011328235627
"russian_USGS_2022",2022-08-08,9.40447608326774,7.39229420457058,11.5194438711548,1.00578152869702,-13.4176579023325,-16.4077035632765,-10.3381384398236,1.0009691540536,-4.01318181906477,-9.0154093587059,1.18130543133116,5.09232943832225,1.00468985843053,1.63126593033135
"russian_USGS_2022",2022-08-09,8.86858266990103,6.76147601933458,10.9324970558586,1.00321095935837,-12.5964420284717,-15.7396317584121,-9.4334473062012,1.00612152719514,-3.72785935857063,-8.97815573907755,1.49904974965741,5.06283169409601,1.00469187148118,1.50665533843104
"russian_USGS_2022",2022-08-10,8.65861882134257,6.62675746557426,11.0068417360629,1.0177128339971,-12.6144646963062,-15.8482693393672,-9.42679720905137,1.00815713212146,-3.95584587496365,-9.22151187379298,1.58004452701152,5.08330218485216,1.00362798195446,1.5916171056358
"russian_USGS_2022",2022-08-11,8.39841205255537,6.31565235564432,10.5420307638453,1.00186942120114,-12.7376009208999,-15.6632533440601,-9.49293472652448,1.00256942936062,-4.3391888683445,-9.34760098841582,1.04909603732081,5.06142179893556,1.00635023789722,1.54630416312659
"russian_USGS_2022",2022-08-12,8.33664750199876,6.28694010327759,10.7762700434888,1.01324294930705,-12.2639491054264,-15.6640505676037,-9.08916879094607,1.01043721457039,-3.92730160342763,-9.37711046432616,1.68710125254268,5.06628537350637,1.00524230658749,1.56329651656754
"russian_USGS_2022",2022-08-13,8.03687999121484,6.05625915933153,9.99855702437468,1.00441514503614,-12.5203606244678,-15.7730114411725,-9.37124398154782,1.00886056270374,-4.48348063325292,-9.71675228184102,0.627313042826856,5.08501694575226,1.00580164009042,1.46134239592184
"russian_USGS_2022",2022-08-14,8.29571117351444,6.25116314918816,10.4119407666789,1.00075098713179,-12.3077848293364,-15.4473152310162,-9.17090802523491,1.00342960570032,-4.01207365582194,-9.19615208182809,1.24103274144403,5.06114611360171,1.0050951749144,1.55480033984707
"russian_USGS_2022",2022-08-15,8.93626200810436,6.87463450749381,10.9086399465526,1.00565776031396,-12.5175458010608,-15.6523195653292,-9.31400331521772,1.01604427359854,-3.58128379295643,-8.77768505783534,1.59463663133486,5.11197767767718,1.00967922769742,1.44151798357406
"russian_USGS_2022",2022-08-16,7.8922949123677,5.8471025395755,9.89066065118788,1.0008662387571,-12.3890227915008,-15.5305255826794,-9.09653726755866,1.00149576561347,-4.49672787913314,-9.68342304310393,0.794123383629222,5.11019211238035,1.00882461504505,1.42452563013311
"russian_USGS_2022",2022-08-17,8.22024124797302,6.2717455150555,10.3175044465201,1.00413561908019,-13.9440549457962,-17.1821489885349,-10.8622580455579,1.00626279298752,-5.72381369782316,-10.9104034734794,-0.544753599037785,5.26136371806561,1.00844917023378,1.2999150382328
"russian_USGS_2022",2022-08-18,7.9461051746478,5.9762187042941,9.95957462383226,1.00066201536881,-13.0518126277783,-16.1600422543739,-10.0873795856989,1.00557900112799,-5.10570745313046,-10.1838235500798,-0.127804961866607,5.1037975268878,1.00348246100888,1.38204474653073
"russian_USGS_2022",2022-08-19,7.94759869924581,5.90739476173455,9.98931240077491,1.00096853736298,-12.5976105125226,-15.7311558022455,-9.53790292053959,1.00074955150374,-4.65001181327677,-9.82376104051096,0.45140948023532,5.12670696178781,1.00360742340648,1.6709147550269
"russian_USGS_2022",2022-08-20,7.66888128250899,5.6625790697979,9.71583727455881,1.00102256843505,-13.3033562601566,-16.5402227048084,-10.1683781243692,1.00296737386093,-5.63447497764759,-10.8776436350105,-0.452540849810399,5.1221887311698,1.00260684351265,1.65392240158595
"russian_USGS_2022",2022-08-21,7.73464565458056,5.63801516307043,9.74833905015452,1.00433856609244,-13.9339735715502,-17.072974557799,-10.7364980960814,1.00193816212983,-6.19932791696969,-11.4349593947286,-0.98815904592686,5.14314461495473,1.00302697947651,1.68224299065421
"russian_USGS_2022",2022-08-22,7.91587154243742,5.85534895002493,9.95756647779576,1.00264894296465,-12.1783980810732,-15.3596220740086,-8.95638961462475,1.00080902971467,-4.2625265386358,-9.50427312398364,1.00117686317101,5.15661096136543,1.00398251891641,1.73605210988389
"russian_USGS_2022",2022-08-23,8.90089263040032,6.8690755997206,11.0004777022703,1.00183101242019,-14.1534202458527,-17.3046373164327,-10.9825653330231,1.00427596295787,-5.2525276154524,-10.4355617167121,0.0179123692471723,5.18052204515544,1.00547752778558,1.81534975927499
"russian_USGS_2022",2022-08-24,8.17013500371066,6.11958582287125,10.1504246408215,1.00324114354723,-13.7994759648842,-16.9119376967035,-10.61207595012,1.00132461544643,-5.62934096117357,-10.7923518738322,-0.461651309298524,5.19058195396929,1.00416351176015,1.80685358255452
"russian_USGS_2022",2022-08-25,9.56796805401522,7.53374813160218,11.5844048719554,1.00349213450287,-14.5099355821585,-17.7073310627496,-11.3726830241277,1.0008993745354,-4.94196752814329,-10.1735829311474,0.211721847827713,5.24078149530284,1.00493491347583,1.89747946757293
"russian_USGS_2022",2022-08-26,9.57366314916295,7.59527867619722,11.5886763336869,0.999660481194686,-14.8698747013712,-18.1845075943703,-11.6152631447445,1.0008937724201,-5.2962115522082,-10.5892289181731,-0.0265868110576299,5.23590793101288,1.00398326506637,1.95695270461626
"russian_USGS_2022",2022-08-27,9.66318108579795,7.63832585155886,11.9129268242127,1.0014313316317,-13.9207690154627,-17.3185587941589,-10.8249570521945,1.00078287492204,-4.25758792966478,-9.68023294260008,1.08796977201822,5.22015852694835,1.0050168779711,1.84367034834325
"russian_USGS_2022",2022-08-28,10.0856666552634,7.96066400469078,12.1155088135652,1.00398410567448,-14.5157018801103,-17.801691268078,-11.2836183358412,1.00212801042544,-4.43003522484694,-9.84102726338723,0.831890477723942,5.24892912911928,1.00430326631903,1.99376947040498
"russian_USGS_2022",2022-08-29,9.59076062595956,7.44140250419059,11.5766175525658,1.00510058312974,-13.9813182064001,-17.190104625783,-10.6911358105763,1.00156921353036,-4.39055758044049,-9.74870212159245,0.885481741989473,5.23386922483655,1.00370722198859,1.97960917587086
"russian_USGS_2022",2022-09-01,8.92496542830335,6.90145734523184,10.9475655386169,1.00276334515296,-13.0643675692835,-16.2364418739881,-10.0223368290323,1.0034148601311,-4.13940214098016,-9.33498452875629,0.925228709584649,5.21806927885126,1.00458852057627,1.77853299348626
