"site_year","date","GPP.mean","GPP.2.5.pct","GPP.97.5.pct","GPP_Rhat","ER.mean","ER.2.5.pct","ER.97.5.pct","ER_Rhat","NEP.mean","NEP.2.5.pct","NEP.97.5.pct","K600_daily_mean","K600_daily_Rhat","discharge_m3_s"
"sfkeel_sth_2023",2023-08-08,7.9459193480467,6.96483797199494,8.9309275209569,1.00373865563101,-8.9635800785395,-10.4515478765739,-7.51411860228683,1.00230518469134,-1.0176607304928,-3.486709904579,1.41680891867008,5.05215126913628,1.00802465966599,0.676862078731237
"sfkeel_sth_2023",2023-08-09,7.81496297472951,6.83250673431813,8.78102297341912,1.00233452663993,-8.89817804053366,-10.368974243908,-7.44006736139815,1.00098538457118,-1.08321506580415,-3.5364675095899,1.34095561202098,5.03101496581509,1.01200358355348,0.671197960917587
"sfkeel_sth_2023",2023-08-10,7.9123756529261,6.95948669506168,8.88349858994673,1.00365973484269,-9.19239419086173,-10.6478375480571,-7.76801739848789,1.00298805598574,-1.28001853793563,-3.68835085299541,1.11548119145883,4.98238268329763,1.01100222310941,0.657037666383461
"sfkeel_sth_2023",2023-08-11,8.10489843847676,7.11594969356846,9.0604735987565,1.0020501903252,-9.71907894502136,-11.1603924508232,-8.24213623464902,1.00179861933929,-1.6141805065446,-4.0444427572547,0.818337364107478,4.94220476873431,1.01289689280867,0.64570943075616
"sfkeel_sth_2023",2023-08-12,8.0176169757503,7.04284857156231,8.99815652434204,1.00238485741423,-9.52039156619483,-11.0020170638262,-8.10292728822245,1.0028683751045,-1.50277459044454,-3.95916849226392,0.89522923611959,4.88265072141456,1.01018532458656,0.631549136222033
"sfkeel_sth_2023",2023-08-13,7.98379323776963,7.01418615513158,8.95669494439361,1.00301157979307,-9.60063118767258,-11.0346078717396,-8.13579094572637,1.00287907563667,-1.61683794990296,-4.020421716608,0.820903998667241,4.86263064432343,1.00643592942641,0.614556782781082
"sfkeel_sth_2023",2023-08-14,8.01602984541625,7.04694971790214,8.9703588133483,1.0041265773692,-9.96168583236807,-11.3911574607669,-8.54805249350563,1.00449892076555,-1.94565598695182,-4.34420774286471,0.422306319842663,4.89955137298342,1.02684264030968,0.606060606060606
"sfkeel_sth_2023",2023-08-15,8.13713463312061,7.15130760741049,9.09527194445993,1.00133704127173,-9.33438322427621,-10.7788218542368,-7.8593247108772,1.00124379611487,-1.1972485911556,-3.62751424682627,1.23594723358273,4.74344657228668,1.01507314510332,0.600396488246955
"sfkeel_sth_2023",2023-08-16,7.70020262419256,6.78209288307222,8.64025980742915,1.00123816016355,-9.22135499438777,-10.6236065462479,-7.81956714661024,1.00106793295768,-1.52115237019522,-3.84151366317567,0.820692660818911,4.68855172130813,1.01189365636491,0.574907958085528
"sfkeel_sth_2023",2023-08-17,7.27812413852393,6.34872067982327,8.16677131031287,1.0062785151684,-8.77982422801507,-10.126075494545,-7.39361986181741,1.00483246995129,-1.50170008949113,-3.77735481472178,0.773151448495456,4.61061443309086,1.02504563689196,0.557915604644577
"sfkeel_sth_2023",2023-08-18,6.92834171285248,6.00861527396283,7.83838976164679,1.00441877856147,-8.15025145108021,-9.5926486596785,-6.76328964317005,1.00503642433177,-1.22190973822772,-3.58403338571568,1.07510011847674,4.5580541737003,1.00932790206523,0.5380911922968
"sfkeel_sth_2023",2023-08-19,6.27804492284577,5.37301521818633,7.23545926118014,1.00123193453908,-8.27812219476367,-9.68474498022868,-6.89947755243183,1.00103784426736,-2.0000772719179,-4.31172976204234,0.335981708748315,4.52139816038869,1.01985624317876,0.535259133389974
"sfkeel_sth_2023",2023-08-20,6.84310615679984,5.91915556795909,7.77608203882727,1.00242198969822,-8.93646430572369,-10.4367065712723,-7.50924867474259,1.00321426305393,-2.09335814892385,-4.51755100331318,0.266833364084671,4.58631504455666,1.00692202072159,0.532427074483149
"sfkeel_sth_2023",2023-08-21,3.05548133709985,2.16090941241016,3.9419179942431,1.00032979386124,-8.1671236470301,-9.55439217216619,-6.74291702633938,1.00130375455309,-5.11164230993024,-7.39348275975603,-2.80099903209628,4.83683286494429,1.00815142097771,0.577740016992353
"sfkeel_sth_2023",2023-08-22,7.19105333489211,6.23977955992418,8.1476629922627,1.00857146972723,-8.79401225841137,-10.2307178239537,-7.3639903280602,1.00706840971591,-1.60295892351926,-3.99093826402948,0.7836726642025,4.9832793187127,1.01213985593357,0.640045312942509
"sfkeel_sth_2023",2023-08-23,6.6132792678996,5.62789186644343,7.57356900129363,1.00050133651274,-8.07378776965117,-9.46322789589599,-6.65639266448724,1.00075506773936,-1.46050850175158,-3.83533602945256,0.917176336806397,4.95711021253701,1.00937784500444,0.634381195128859
"sfkeel_sth_2023",2023-08-24,6.83221212624652,5.88959363945846,7.74293564440459,1.00283533976692,-7.92141268569777,-9.34061519943744,-6.45574410470397,1.00275335312566,-1.08920055945125,-3.45102155997898,1.28719153970062,4.91333217999555,1.00414718394535,0.625885018408383
"sfkeel_sth_2023",2023-08-25,6.84434160935811,5.92634666082068,7.76829855777769,1.00454062407018,-8.09207346646558,-9.51045979969002,-6.68925449764464,1.00380725921243,-1.24773185710747,-3.58411313886934,1.07904406013305,4.8590307980718,1.00732109965911,0.606060606060606
"sfkeel_sth_2023",2023-08-26,6.96233476152485,6.04361746697772,7.89961224001226,1.00179670897289,-8.1241131203766,-9.51604565490313,-6.70856058981247,1.00220275474572,-1.16177835885176,-3.4724281879254,1.19105165019978,4.81354950689046,1.00746771360069,0.594732370433305
"sfkeel_sth_2023",2023-08-27,6.69950376454378,5.78045237685578,7.63975117642991,1.00273631306305,-7.9199429432682,-9.33527681912915,-6.55906241099397,1.00244042813622,-1.22043917872442,-3.55482444227337,1.08068876543593,4.73517349409498,1.01199122844355,0.572075899178703
