"date","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge","DO.mod"
2022-06-29,2022-06-29 09:26:15.468914,8.157,8.06242375261325,0.738386105934573,21.483,609.325169705512,3.4645520626829,NA
2022-06-29,2022-06-29 09:31:15.468914,8.176,8.0584437377796,0.73898962252906,21.508,665.73017194706,3.48343245539507,NA
2022-06-29,2022-06-29 09:36:15.468914,8.195,8.05179117643594,0.73898962252906,21.55,722.135174188608,3.48343245539507,NA
2022-06-29,2022-06-29 09:41:15.468914,8.224,8.04640549370055,0.73898962252906,21.584,778.540176430156,3.48343245539507,NA
2022-06-29,2022-06-29 09:46:15.468914,8.239,8.04118310768952,0.73898962252906,21.617,834.945178671704,3.48343245539507,NA
2022-06-29,2022-06-29 09:51:15.468914,8.261,8.03450619638849,0.73898962252906,21.659,893.132142059222,3.48343245539507,NA
2022-06-29,2022-06-29 09:56:15.468914,8.285,8.02267586375886,0.73898962252906,21.734,951.31910544674,3.48343245539507,NA
2022-06-29,2022-06-29 10:01:15.468914,8.306,8.016025683589,0.73898962252906,21.776,1009.50606883426,3.48343245539507,NA
2022-06-29,2022-06-29 10:06:15.468914,8.337,8.01078852680778,0.73898962252906,21.809,1067.69303222178,3.48343245539507,NA
2022-06-29,2022-06-29 10:11:15.468914,8.343,7.9990190150809,0.73898962252906,21.884,1125.87999560929,3.48343245539507,NA
2022-06-29,2022-06-29 10:16:15.468914,8.368,7.99628796461336,0.73898962252906,21.901,1184.06695899681,3.48343245539507,NA
2022-06-29,2022-06-29 10:21:15.468914,8.387,7.98703732992722,0.73898962252906,21.96,1242.25392238433,3.48343245539507,NA
2022-06-29,2022-06-29 10:26:15.468914,8.41,7.97919911033224,0.73898962252906,22.01,1300.44088577185,3.48343245539507,NA
2022-06-29,2022-06-29 10:31:15.468914,8.436,7.97647968909587,0.73898962252906,22.027,1358.62784915937,3.48343245539507,NA
2022-06-29,2022-06-29 10:36:15.468914,8.442,7.96865942758123,0.73898962252906,22.077,1416.81481254688,3.48343245539507,NA
2022-06-29,2022-06-29 10:41:15.468914,8.472,7.96224110592421,0.73898962252906,22.118,1475.0017759344,3.48343245539507,NA
2022-06-29,2022-06-29 10:46:15.468914,8.49,7.95429102962496,0.73898962252906,22.169,1533.18873932192,3.48343245539507,NA
2022-06-29,2022-06-29 10:51:15.468914,8.507,7.94527843253294,0.73898962252906,22.227,1543.41902023257,3.48343245539507,NA
2022-06-29,2022-06-29 10:56:15.468914,8.522,7.93996755792303,0.73898962252906,22.261,1553.64930114321,3.48343245539507,NA
2022-06-29,2022-06-29 11:01:15.468914,8.548,7.93604346979254,0.73898962252906,22.286,1563.87958205386,3.48343245539507,NA
2022-06-29,2022-06-29 11:06:15.468914,8.574,7.92706671780185,0.73898962252906,22.344,1574.10986296451,3.48343245539507,NA
2022-06-29,2022-06-29 11:11:15.468914,8.586,7.92055345665003,0.73898962252906,22.386,1584.34014387516,3.48343245539507,NA
2022-06-29,2022-06-29 11:16:15.468914,8.596,7.91282812268087,0.73898962252906,22.436,1594.5704247858,3.48343245539507,NA
2022-06-29,2022-06-29 11:21:15.468914,8.615,7.90633511940369,0.73898962252906,22.478,1604.80070569645,3.48343245539507,NA
2022-06-29,2022-06-29 11:26:15.468914,8.635,7.89985133666581,0.73898962252906,22.52,1615.0309866071,3.48343245539507,NA
2022-06-29,2022-06-29 11:31:15.468914,8.671,7.89596138224895,0.73898962252906,22.545,1625.26126751774,3.48343245539507,NA
2022-06-29,2022-06-29 11:36:15.468914,8.679,7.88827754616524,0.73898962252906,22.595,1635.49154842839,3.48343245539507,NA
2022-06-29,2022-06-29 11:41:15.468914,8.694,7.8818193536012,0.73898962252906,22.637,1645.72182933904,3.48343245539507,NA
2022-06-29,2022-06-29 11:46:15.468914,8.704,7.87537030335824,0.73898962252906,22.679,1655.95211024969,3.48343245539507,NA
2022-06-29,2022-06-29 11:51:15.468914,8.735,7.8702911544204,0.739590366144242,22.712,1627.20285201397,3.50231284810724,NA
2022-06-29,2022-06-29 11:56:15.468914,8.743,7.86265051008222,0.740188364367277,22.762,1598.45359377825,3.52119324081941,NA
2022-06-29,2022-06-29 12:01:15.468914,8.749,7.85487200026683,0.740783644364754,22.813,1569.70433554253,3.54007363353158,NA
2022-06-29,2022-06-29 12:06:15.468914,8.774,7.84861151933335,0.740188364367277,22.854,1540.95507730682,3.52119324081941,NA
2022-06-29,2022-06-29 12:11:15.468914,8.784,7.84341178965824,0.739590366144242,22.888,1512.2058190711,3.50231284810724,NA
2022-06-29,2022-06-29 12:16:15.468914,8.803,7.83956954550937,0.73898962252906,22.913,1483.45656083538,3.48343245539507,NA
2022-06-29,2022-06-29 12:21:15.468914,8.821,7.83453013862812,0.738386105934573,22.946,1454.70730259966,3.4645520626829,NA
2022-06-29,2022-06-29 12:26:15.468914,8.83,7.82679962390323,0.737779788344206,22.997,1425.95804436395,3.44567166997074,NA
2022-06-29,2022-06-29 12:31:15.468914,8.849,7.82057768566834,0.737170641302893,23.038,1397.20878612823,3.42679127725857,NA
2022-06-29,2022-06-29 12:36:15.468914,8.855,7.81167665433421,0.738386105934573,23.097,1368.45952789251,3.4645520626829,NA
2022-06-29,2022-06-29 12:41:15.468914,8.873,7.80532640165519,0.739590366144242,23.139,1339.7102696568,3.50231284810724,NA
2022-06-29,2022-06-29 12:46:15.468914,8.882,7.80032486931017,0.740783644364754,23.172,1310.96101142108,3.54007363353158,NA
2022-06-29,2022-06-29 12:51:15.468914,8.911,7.79408063023357,0.740188364367277,23.214,1263.39261449188,3.52119324081941,NA
2022-06-29,2022-06-29 12:56:15.468914,8.905,7.78903308537427,0.739590366144242,23.248,1215.82421756267,3.50231284810724,NA
2022-06-29,2022-06-29 13:01:15.468914,8.914,7.78161833435548,0.73898962252906,23.298,1168.25582063347,3.48343245539507,NA
2022-06-29,2022-06-29 13:06:15.468914,8.941,7.77791798761966,0.73898962252906,23.323,1120.68742370427,3.48343245539507,NA
2022-06-29,2022-06-29 13:11:15.468914,8.947,7.77170505633978,0.73898962252906,23.365,1073.11902677507,3.48343245539507,NA
2022-06-29,2022-06-29 13:16:15.468914,8.977,7.76801294226747,0.73898962252906,23.39,1025.55062984587,3.48343245539507,NA
