"date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","GPP_pseudo_R2_mean","GPP_pseudo_R2_se_mean","GPP_pseudo_R2_sd","GPP_pseudo_R2_2.5pct","GPP_pseudo_R2_25pct","GPP_pseudo_R2_50pct","GPP_pseudo_R2_75pct","GPP_pseudo_R2_97.5pct","GPP_pseudo_R2_n_eff","GPP_pseudo_R2_Rhat","valid_day","warnings","errors"
2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
2023-07-25,8.47273992147787,0.00718450747060506,0.745215096016588,7.02971614595717,7.96612310699079,8.46259921933944,8.96568299326197,9.96274585413601,10758.9350672076,0.999867792914436,-10.4220194456107,0.00959075054471849,1.04831350181486,-12.508495268333,-11.127524036277,-10.4100382088703,-9.7145792582395,-8.38886586258067,11947.5035549774,0.999984153324448,0.999896343667583,3.81637054793167e-07,1.07291717663563e-05,0.999874160972731,0.999889456249261,0.999896804789687,0.999903663085183,0.999916279687135,790.37159703798,1.0119451946812,8.47273992147787,0.00718450747060506,0.745215096016588,7.02971614595717,7.96612310699078,8.46259921933944,8.96568299326196,9.962745854136,10758.9350672076,0.999867792914436,-10.4220194456107,0.00959075054471849,1.04831350181486,-12.508495268333,-11.1275240362771,-10.4100382088702,-9.71457925823952,-8.38886586258068,11947.5035549774,0.999984153324448,5.38325795135836,0.0057556930510349,0.627336969545379,4.16336440884742,4.95702336347437,5.37981512645188,5.79996732049076,6.62305619046361,11879.7284377568,0.999937650563044,2.08088014020947,0.000488841222539566,0.0725314274965591,1.93591976442013,2.03286908834115,2.08299448630827,2.13067392269029,2.21825873787972,22014.9045461009,1.00004901521645,0.427224493642841,0.000413292497589525,0.0439092767481571,0.339689620266215,0.397712901263887,0.427529991300867,0.457086122880197,0.512696134399059,11287.4937789754,1.00027097373544,TRUE,"",""
2023-07-26,19.8659954890299,0.00885604802859141,0.883299148458967,18.168348942714,19.2668730297256,19.8582823409783,20.4593841181705,21.6097428438805,9947.99818090031,1.00083529174053,-22.0044478195128,0.010137388203107,1.0810722718173,-24.1242953876772,-22.7313499797411,-21.9976740031971,-21.2737981130642,-19.8942938230351,11372.5355004609,1.00075454618644,0.999910753505182,4.53241296321082e-07,1.00150723539932e-05,0.999890140646327,0.999904196876841,0.999911105391487,0.999917657989108,0.999929392517196,488.257852225595,1.01725658717365,19.8659954890299,0.00885604802859141,0.883299148458967,18.168348942714,19.2668730297256,19.8582823409783,20.4593841181705,21.6097428438805,9947.99818090031,1.00083529174053,-22.0044478195128,0.010137388203107,1.0810722718173,-24.1242953876773,-22.731349979741,-21.9976740031971,-21.2737981130642,-19.894293823035,11372.5355004609,1.00075454618644,10.343277902937,0.00548289979281393,0.591950811535201,9.19666924973298,9.94204222358557,10.3369292112119,10.7350252491168,11.5268117121731,11656.0291072672,1.00070729047948,2.06009888557084,0.000470653075212237,0.0696870679364525,1.92007233216271,2.01384730006121,2.06216877167985,2.10760565971453,2.19196946541867,21923.1311944837,1.00004097403189,0.312349092885078,0.000163049448483867,0.0207031890934587,0.272982247679364,0.298128307267008,0.31211414857297,0.326076119795408,0.353818925607198,16122.6278421969,1.00006088232268,TRUE,"",""
2023-07-27,20.3888685593942,0.0083595445006271,0.834286948940229,18.7952153523971,19.8131717100758,20.3803764522583,20.9523204481974,22.0620130377939,9960.14524433979,1.00033447678727,-22.5495731281809,0.0102923175401853,1.0748954270307,-24.6702344779667,-23.2739674230605,-22.547321304785,-21.8104715125543,-20.4818085219412,10907.0191883439,1.00037647873296,0.999904684827676,4.89466743738686e-07,1.08709823479968e-05,0.999882369742506,0.999897619796761,0.999905078913881,0.999912144799067,0.999925144991846,493.277381625438,1.01798797243373,20.3888685593942,0.00835954450062711,0.834286948940229,18.7952153523971,19.8131717100758,20.3803764522583,20.9523204481974,22.0620130377939,9960.14524433977,1.00033447678727,-22.5495731281809,0.0102923175401853,1.0748954270307,-24.6702344779666,-23.2739674230607,-22.5473213047851,-21.8104715125543,-20.4818085219413,10907.019188344,1.00037647873296,10.2363536014443,0.00530995359980247,0.568603632547271,9.15252973626822,9.84864902405104,10.2316098004965,10.6224084484025,11.3554552299125,11466.6830292055,1.00033024474761,2.01961165077928,0.000437393986780456,0.0644308772472086,1.89009246736648,1.97698807085822,2.021379115055,2.06319736470768,2.14221259234906,21699.137541097,1.00002242127292,0.263673037629829,0.000162222047032899,0.0179173123960204,0.229623287904711,0.251440266330779,0.263282650176039,0.275861742806551,0.298964150832792,12199.0490370215,1.0002506135903,TRUE,"",""
2023-07-28,13.29278316872,0.00814522356395476,0.796770226375111,11.7705345811949,12.7600694185944,13.2758372927422,13.8244822839872,14.8971206181434,9568.85946129817,1.0000267527302,-15.8004250516612,0.0105502593099142,1.09942526861639,-18.0094538703558,-16.535396291062,-15.7796583597161,-15.054969947466,-13.6795922765979,10859.3832491356,1.00004326267839,0.999900188087319,4.44661695725366e-07,1.0991785424093e-05,0.999877286182631,0.999893045694545,0.999900656557819,0.999907738080962,0.999920441928631,611.050415532746,1.01477638793604,13.29278316872,0.00814522356395476,0.796770226375111,11.7705345811949,12.7600694185944,13.2758372927422,13.8244822839872,14.8971206181434,9568.85946129817,1.0000267527302,-15.8004250516612,0.0105502593099142,1.09942526861639,-18.0094538703559,-16.5353962910619,-15.7796583597161,-15.054969947466,-13.679592276598,10859.3832491356,1.00004326267839,7.20226354797883,0.00566340908847242,0.610187327680285,6.03202574416682,6.78898154983016,7.19287220063343,7.60686324878889,8.43371149235277,11608.3501942794,0.999893369428498,1.98595362544144,0.000412345530109088,0.0604066179010655,1.86470152215728,1.94592910086691,1.98767408132929,2.02686965685119,2.10104508396127,21460.8272795145,1.00000380872006,0.220531874297695,0.000246289566455344,0.0302375647034424,0.162633147892433,0.200101360380152,0.219796954540922,0.240192977614197,0.281599320919833,15073.0657258317,0.999970976507111,TRUE,"",""
2023-07-29,15.2220918736689,0.00822793498205465,0.853621251518552,13.577354312682,14.6438549451846,15.2119896372765,15.7798076385278,16.9377433374107,10763.381526361,1.00012130624966,-16.8594468227685,0.0100560330483693,1.0846423322237,-19.0314348486907,-17.5760504279581,-16.8448742431627,-16.1227654242249,-14.770677937048,11633.7497311046,1.0000813285581,0.999911281100562,4.04461913516957e-07,9.69466151657273e-06,0.99989137268079,0.999905001980809,0.999911589110672,0.999917976182086,0.999929520188181,574.526462199142,1.01564807295651,15.2220918736689,0.00822793498205464,0.853621251518552,13.577354312682,14.6438549451846,15.2119896372765,15.7798076385278,16.9377433374107,10763.381526361,1.00012130624966,-16.8594468227685,0.0100560330483693,1.0846423322237,-19.0314348486907,-17.5760504279581,-16.8448742431626,-16.122765424225,-14.7706779370479,11633.7497311046,1.0000813285581,8.74992431781105,0.00562227658856078,0.620687876354993,7.56866093708053,8.32746007857547,8.74092017460079,9.15623568095779,9.99910575199372,12187.7099814553,1.00013662559272,1.95084345072284,0.000389260382069157,0.056620226526002,1.83679467603801,1.91328259310908,1.95233448371534,1.98918372981821,2.05882944231612,21157.4243137233,0.999981244694258,0.313211790546731,0.000227480570727026,0.0251178926119712,0.265883671586093,0.296145700724566,0.312596870685489,0.329730726856576,0.364262484958225,12192.0793437933,0.999959412568916,TRUE,"",""
2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","uneven timesteps"
2023-07-31,8.10930656705807,0.00634280504751288,0.70009550588219,6.7610660549259,7.63458138335394,8.09689980399116,8.57469675822513,9.51095925288755,12182.9329306959,0.999958160067413,-9.43139935915882,0.00825797442430949,0.968584563680066,-11.3414731702948,-10.0799328633678,-9.42549480818296,-8.77940171544784,-7.54841623223366,13757.1356584361,0.999966798943487,0.99991226174417,3.24664459690019e-07,9.01320127025423e-06,0.999893724119798,0.999906412146591,0.999912588951341,0.999918453878399,0.999929034153642,770.705819945555,1.01276248408013,8.10930656705807,0.00634280504751288,0.70009550588219,6.7610660549259,7.63458138335394,8.09689980399116,8.57469675822513,9.51095925288754,12182.9329306959,0.999958160067413,-9.43139935915882,0.00825797442430949,0.968584563680066,-11.3414731702948,-10.0799328633679,-9.42549480818293,-8.77940171544784,-7.54841623223367,13757.1356584361,0.999966798943487,5.02187311376388,0.00469022992803345,0.562670756904644,3.91641283211192,4.63914369946424,5.01692649901974,5.40094446514338,6.13108243540305,14391.9758675992,0.999854791108057,1.88755644450005,0.000357357958180785,0.051145867747532,1.78380307311853,1.8535396533701,1.88896608377625,1.9223267193505,1.98531037523324,20483.9726115981,0.999934458710893,0.442516411057277,0.000435613830931071,0.0472499680342107,0.348811527086466,0.411178080745613,0.44282594692635,0.474770896771878,0.534774888565476,11765.210920406,0.999944968305237,TRUE,"",""
2023-08-01,8.51816911203093,0.00607852578896456,0.686330785790306,7.19694653191865,8.05282317089602,8.51236966806662,8.97377818907502,9.88975454696005,12748.8330098554,1.00042171668795,-10.3863309728112,0.00821075219684085,0.987157723915262,-12.3340721903358,-11.0494101758583,-10.3723875986549,-9.72400969593154,-8.45957544350851,14454.6375285249,1.00016514072161,0.999912311654461,3.31235795070946e-07,9.09189136797358e-06,0.999893576657926,0.999906438354477,0.99991263821487,0.999918656543479,0.999929164170723,753.414458798919,1.01395949287967,8.51816911203093,0.00607852578896456,0.686330785790306,7.19694653191865,8.05282317089602,8.51236966806663,8.97377818907502,9.88975454696005,12748.8330098554,1.00042171668795,-10.3863309728112,0.00821075219684085,0.987157723915262,-12.3340721903359,-11.0494101758583,-10.3723875986549,-9.72400969593156,-8.45957544350852,14454.6375285249,1.00016514072161,4.75048784023548,0.00453294802552793,0.550130521231952,3.68095446186811,4.38041532158278,4.74351746893012,5.11859572017252,5.83493419428446,14728.8894170231,1.0004596958725,1.85072187209183,0.000344782890470248,0.0489506968953936,1.75236073481725,1.818283920772,1.85188682249035,1.883754632965,1.94490496246285,20157.0208823907,0.999906872123469,0.43206931179207,0.000418657811412697,0.0437958019233308,0.34694302663105,0.402180230832037,0.43224055987694,0.46223750369436,0.517619389302085,10943.256233573,1.0000565393964,TRUE,"",""
2023-08-02,8.38479932646901,0.00635597068626237,0.664643963239991,7.11703058523337,7.92628303176394,8.37235098837973,8.8253641125407,9.72177846764954,10934.8884726892,1.00005542794787,-10.2121740868394,0.00883791235212486,0.967157594459359,-12.1500469990469,-10.8522580362815,-10.2100876765016,-9.555388810213,-8.33315039695305,11975.5401826654,1.00008028561805,0.999910027984385,3.3465201916248e-07,9.37811610604627e-06,0.99989054180291,0.999904035088335,0.999910422322312,0.999916466581446,0.999927238869809,785.315756232942,1.01378871217482,8.38479932646901,0.00635597068626237,0.664643963239991,7.11703058523337,7.92628303176394,8.37235098837973,8.8253641125407,9.72177846764954,10934.8884726892,1.00005542794787,-10.2121740868394,0.00883791235212487,0.967157594459358,-12.1500469990469,-10.8522580362815,-10.2100876765016,-9.55538881021302,-8.33315039695308,11975.5401826653,1.00008028561805,4.90314188666275,0.0046519839868166,0.546200800626457,3.84341370093057,4.5327667494809,4.89745643688313,5.26477379691112,6.00021529605945,13785.6815661566,1.00032670173355,1.80609620913248,0.00033637858589937,0.0474534978057996,1.71064367716458,1.77481594807079,1.80667063058588,1.83819223859291,1.89650444392808,19901.223575787,0.999878816252284,0.431497204137795,0.000397874954274082,0.0412617029348477,0.351631198660621,0.403457924621494,0.43122955812249,0.459580502482276,0.512712950069143,10754.7691465982,1.00004077237642,TRUE,"",""
2023-08-03,7.59284412225795,0.00632899593114536,0.675047075483458,6.30321214598386,7.13519176958789,7.57802100200361,8.0403949960964,8.94505157140476,11376.2332325471,1.00012196532507,-9.49140569615174,0.0083766012046468,0.979397566138463,-11.442928905896,-10.1435953961122,-9.47568457693933,-8.8226854164923,-7.58929759546405,13670.435842118,0.999901102415557,0.999903422736834,3.62281950116126e-07,9.91342699989498e-06,0.999882845547798,0.999896970159806,0.999903829608007,0.999910353810844,0.999921865215247,748.779993639325,1.01215512158279,7.59284412225795,0.00632899593114537,0.675047075483458,6.30321214598386,7.13519176958789,7.57802100200362,8.04039499609639,8.94505157140476,11376.233232547,1.00012196532507,-9.49140569615174,0.00837660120464679,0.979397566138462,-11.442928905896,-10.1435953961122,-9.47568457693935,-8.82268541649229,-7.58929759546402,13670.435842118,0.999901102415557,4.81925448475237,0.00473272289374857,0.566337596953484,3.75563793251566,4.42961065150291,4.81034111263682,5.19746248115478,5.94655572931372,14319.5257199867,1.00011202909301,1.77497302480606,0.000336092006942281,0.047225055848861,1.68016550659968,1.7437671465456,1.7754948338737,1.80686291718596,1.86465903512778,19743.7022218448,0.999865838195879,0.466954214750959,0.000424358778150432,0.0431458804983169,0.382473041605747,0.437998823835806,0.466918170370269,0.496193183100385,0.550501419976366,10337.423102622,1.0000300149561,TRUE,"",""
2023-08-04,7.07762443692634,0.0059904624749046,0.664814255404129,5.8267845564337,6.61990572825109,7.06495657084252,7.52405335984682,8.40143752856283,12316.2910295006,1.00033283732381,-9.19643004519061,0.00842824959661587,0.999012811133473,-11.1915652985355,-9.85793534491816,-9.17749672621306,-8.5196404859458,-7.29518347584507,14049.7092937203,1.00014329371221,0.999900442488597,3.54453775771977e-07,1.02472581478805e-05,0.999879098873392,0.999893780436791,0.999900846189633,0.999907610663669,0.999919100476329,835.788016857638,1.01007335520098,7.07762443692634,0.0059904624749046,0.664814255404129,5.8267845564337,6.61990572825109,7.06495657084252,7.52405335984682,8.40143752856284,12316.2910295006,1.00033283732381,-9.19643004519061,0.00842824959661588,0.999012811133473,-11.1915652985355,-9.85793534491813,-9.17749672621308,-8.5196404859458,-7.29518347584503,14049.7092937203,1.00014329371221,4.43809646862562,0.00462772222613066,0.561387210277295,3.36998470701179,4.05840004267557,4.42793490493178,4.80845307718461,5.57160209803781,14716.0231474845,1.00019424420465,1.74390696651572,0.000340410612885279,0.0476800333811377,1.64847815537699,1.7121473838904,1.74411647471489,1.77612567681158,1.83477323053715,19618.5505822884,0.999859843326187,0.461596365989051,0.000445767723846062,0.0444855722115792,0.373373007197191,0.431938947472818,0.461773896793738,0.491667371646765,0.54873390954639,9959.12360883521,0.999968938571159,TRUE,"",""
2023-08-05,8.32450557561367,0.00602699170110344,0.659710497891525,7.04020978750225,7.87566507238019,8.31042482151007,8.76596395009825,9.63129988949489,11981.345809357,0.999935994282924,-11.1698328537135,0.00898032539929739,1.03790030938351,-13.2019423880408,-11.8724999813541,-11.1663683529463,-10.4616786951477,-9.16560430359719,13357.560068325,0.999982916420548,0.999886472316824,4.30179851558843e-07,1.17637199828932e-05,0.999862118763667,0.999878856655651,0.999886811497165,0.999894535319656,0.999908334785004,747.806482790277,1.0141501028205,8.32450557561367,0.00602699170110343,0.659710497891525,7.04020978750226,7.87566507238019,8.31042482151006,8.76596395009824,9.63129988949489,11981.345809357,0.999935994282924,-11.1698328537135,0.00898032539929739,1.03790030938351,-13.2019423880407,-11.8724999813541,-11.1663683529463,-10.4616786951477,-9.16560430359718,13357.560068325,0.999982916420548,5.3708859891775,0.00500805293698531,0.592347031559252,4.21606793538969,4.96954661650786,5.36417880225573,5.76497015253131,6.55702557392851,13989.9000288516,1.00007914592255,1.69758487392124,0.000354983817732937,0.0495776986144098,1.59877737258348,1.66432721834519,1.69774729567623,1.73125488356965,1.7924430216957,19505.4338481463,0.999863758024666,0.385660230805812,0.000341997651780044,0.0387666746412133,0.310824447762984,0.35937262497719,0.38531947075131,0.411126319818526,0.463526075943162,12849.0450102376,0.999894593226509,TRUE,"",""
2023-08-06,7.35108554387097,0.00566512389351208,0.641706212751305,6.104442979821,6.92305397576926,7.3474921392858,7.7768633578485,8.61590770146217,12830.7978808755,1.00013133862302,-10.0356541978605,0.00868190637674072,1.02123202793202,-12.0670820103477,-10.7247561918356,-10.0299341551825,-9.34649075885072,-8.04884681239496,13836.2581729947,1.00009148444857,0.999885873769453,4.29620631006567e-07,1.19043570744174e-05,0.99986127707802,0.999878072190894,0.999886375336323,0.999894057809926,0.999908060698612,767.788553278536,1.01458091638572,7.35108554387097,0.00566512389351207,0.641706212751305,6.104442979821,6.92305397576926,7.34749213928581,7.7768633578485,8.61590770146218,12830.7978808755,1.00013133862302,-10.0356541978605,0.00868190637674073,1.02123202793202,-12.0670820103476,-10.7247561918356,-10.0299341551825,-9.34649075885069,-8.04884681239492,13836.2581729947,1.00009148444857,4.67776193527346,0.00473890914999083,0.571853588920732,3.57519052228617,4.28647605066196,4.67408831488225,5.0530061519185,5.80690814353637,14561.7287306491,1.00006424214412,1.64389317909071,0.00038237951270647,0.053403159587626,1.53746066759461,1.60776831352499,1.64425021769749,1.68053528891927,1.74671849959008,19504.9425130569,0.999882653780204,0.421799181523454,0.00039434112443908,0.042156367852991,0.340102810173325,0.392909998078899,0.42149751052743,0.450369900301549,0.505858560980029,11428.3157269612,1.00007770188001,TRUE,"",""
2023-08-07,7.16807212202848,0.00568396239638997,0.638314582411001,5.95935953170392,6.72585966491011,7.1548510460613,7.59299817913907,8.44529128459295,12611.5114925105,0.999996227597198,-9.69293530783735,0.00858090410611633,1.00951521009074,-11.7015449002005,-10.3735828841183,-9.68901647249603,-8.99930981542107,-7.76700330767373,13840.7503804808,0.999994033238897,0.999898711464955,3.91883519129949e-07,1.06181528010659e-05,0.999876857003091,0.99989169120471,0.999899011261705,0.999906105615646,0.999918510238153,734.148545703006,1.01155826745018,7.16807212202848,0.00568396239638996,0.638314582411001,5.95935953170391,6.7258596649101,7.1548510460613,7.59299817913907,8.44529128459295,12611.5114925105,0.999996227597198,-9.69293530783735,0.00858090410611634,1.00951521009074,-11.7015449002005,-10.3735828841182,-9.68901647249606,-8.99930981542109,-7.76700330767371,13840.7503804808,0.999994033238897,4.47060428714221,0.00444526615760514,0.552585781059671,3.4198371524289,4.0949496785846,4.46575576108726,4.84188903126996,5.56054648096361,15452.6821940992,0.999924571915696,1.5850137517823,0.00042169280791674,0.0592124572175018,1.46773378645292,1.54480939647834,1.58520986019043,1.62571859648546,1.69939022936988,19716.67962866,0.999911324268168,0.459700316060522,0.00040932184219171,0.0423877528030573,0.377079125977314,0.430996835132181,0.459878673254927,0.48844127166895,0.542028968006867,10723.8553129686,1.0002828514533,TRUE,"",""
2023-08-08,6.89900169562406,0.00544134136549025,0.620390101978114,5.6955390545174,6.47663056353226,6.89403706980202,7.32049185806494,8.11082882232535,12999.2344182997,1.00038321142828,-9.4781027601327,0.00851828231332553,1.00363583706605,-11.4605550803057,-10.1453191806423,-9.47882101164854,-8.80260277013794,-7.51260611707665,13881.8792360551,1.00037796221878,0.999902122369736,3.5491073735778e-07,1.0120854284886e-05,0.999881284552462,0.999895501594427,0.999902498892865,0.99990914078038,0.999921008857457,813.197560580404,1.01241248188263,6.89900169562406,0.00544134136549025,0.620390101978114,5.6955390545174,6.47663056353226,6.89403706980202,7.32049185806494,8.11082882232534,12999.2344182997,1.00038321142828,-9.4781027601327,0.00851828231332552,1.00363583706605,-11.4605550803057,-10.1453191806423,-9.47882101164857,-8.80260277013799,-7.51260611707667,13881.8792360552,1.00037796221878,4.14612788900776,0.00447671673179127,0.540029953777092,3.11318624365164,3.77975957849599,4.13677821241035,4.50624089507753,5.22526674684057,14551.7916896657,1.00076220087105,1.54265923997295,0.000455383536382519,0.0641908532950864,1.41492930977658,1.49927128504594,1.54308529130227,1.586528549248,1.66692691137577,19869.715413265,0.999932384747434,0.445376502922731,0.000452057189159146,0.0472661574582688,0.350878096535169,0.413808511701567,0.4461387416971,0.477506253078392,0.536040216084015,10932.3577274737,1.00018545637295,TRUE,"",""
2023-08-09,6.81752642690314,0.00551851382797629,0.633534989569446,5.60417933911327,6.38459021028261,6.80178733496303,7.24533078029515,8.07973295663502,13179.4395030212,1.00013654362964,-9.47019060501641,0.00867252301264033,1.03322019500143,-11.5196736077489,-10.1486598318313,-9.46381814853151,-8.75705201166419,-7.48992591446193,14193.6747959973,1.00018868441348,0.999899681177288,3.73926600016454e-07,1.04187691347585e-05,0.999878431925057,0.999892892287682,0.999899954195326,0.999906776442922,0.999919230995995,776.354560045088,1.01290448064573,6.81752642690314,0.00551851382797629,0.633534989569446,5.60417933911327,6.38459021028261,6.80178733496304,7.24533078029515,8.07973295663502,13179.4395030212,1.00013654362964,-9.47019060501641,0.00867252301264031,1.03322019500143,-11.5196736077489,-10.1486598318313,-9.46381814853153,-8.75705201166421,-7.48992591446193,14193.6747959973,1.00018868441348,4.21218603498149,0.00436760631222217,0.551348399399849,3.14114445633285,3.83409613608999,4.20633963111249,4.57956603871434,5.30173716038848,15935.4842823175,1.00009327209922,1.52482971268645,0.000468567843775241,0.0661025762976363,1.39325760424134,1.48035086012427,1.52499076339007,1.57002245849996,1.65254528009171,19901.7749071547,0.999941443246704,0.46306334999557,0.000422805944762579,0.0435179194996738,0.377456273264597,0.434020370276135,0.462888426585439,0.492021783053075,0.548981848226019,10593.8563328438,1.00005892562995,TRUE,"",""
2023-08-10,6.85589215336088,0.00560795593163567,0.633656904441841,5.64476660139503,6.42806729711443,6.84371971507628,7.27849871269173,8.11736828009487,12767.3027930174,1.00002013577526,-9.66631525315483,0.00893522978861053,1.03779412086972,-11.7694650440255,-10.353083528633,-9.64908119197169,-8.96462757062655,-7.66895291897995,13489.9692761531,1.00005421751459,0.99990095492747,3.93840043388466e-07,1.03270013743268e-05,0.999879657181626,0.999894222756506,0.999901376393402,0.999908059917409,0.999920173133528,687.557032366349,1.01332501975058,6.85589215336088,0.00560795593163567,0.633656904441841,5.64476660139503,6.42806729711443,6.84371971507628,7.27849871269173,8.11736828009487,12767.3027930174,1.00002013577526,-9.66631525315483,0.00893522978861053,1.03779412086972,-11.7694650440255,-10.353083528633,-9.64908119197172,-8.96462757062658,-7.66895291897992,13489.9692761531,1.00005421751459,4.17939368074707,0.00444878311693664,0.545679980412289,3.12640452209359,3.80617044629718,4.17063578106632,4.54026561457493,5.26850289916691,15045.0478734044,0.999990581416141,1.52368470592399,0.000442281815214821,0.0617568244803451,1.40121229380062,1.48235824201018,1.52395009811165,1.56583400266601,1.64292260364606,19497.1775450131,0.99995111623469,0.468777020418887,0.000431593875973825,0.0434650351609188,0.382760084518137,0.439428170481729,0.469292274668016,0.498275744759781,0.552585819852465,10142.1381780746,1.00027610371545,TRUE,"",""
2023-08-11,6.87499794068426,0.00565969190933726,0.64080548264319,5.6431388759749,6.43850494479524,6.86812090806408,7.30220527406237,8.16059494678242,12819.375134097,0.99989558249981,-9.91020900993702,0.00899391460562699,1.05995906152759,-12.0269496945033,-10.616865968448,-9.89756492164994,-9.19208509334733,-7.86507120978247,13889.3097834816,0.999884460737932,0.999907970683256,3.3865838478775e-07,9.47189083550825e-06,0.999888500898886,0.999901701350704,0.999908369269437,0.999914565931441,0.99992547619762,782.257440814592,1.01074786298506,6.87499794068426,0.00565969190933726,0.64080548264319,5.6431388759749,6.43850494479525,6.86812090806408,7.30220527406237,8.16059494678242,12819.375134097,0.99989558249981,-9.91020900993702,0.00899391460562699,1.05995906152759,-12.0269496945032,-10.6168659684481,-9.89756492164989,-9.19208509334728,-7.86507120978242,13889.3097834816,0.999884460737932,4.01138315294458,0.00434866194968609,0.534220984734881,2.97498937027606,3.64955438985904,4.00451557138303,4.3683162571566,5.0636610323575,15091.4368343149,0.999921934235976,1.52279262740117,0.000422637923421559,0.0585545487479908,1.40649933782634,1.48390585494115,1.52323365992224,1.56292836102237,1.63532788203159,19194.8334945164,0.999960076194451,0.484496253538991,0.000434037403591759,0.0431231348905217,0.398608558297855,0.455492353132603,0.484730553740786,0.513643254590744,0.568119018677968,9871.11783075203,1.00029321772027,TRUE,"",""
2023-08-12,6.9415059820793,0.00560911277249125,0.619900572755194,5.74069105070597,6.51855439729637,6.93341551803001,7.35012068977746,8.16660441667924,12213.9385834552,1.00003736414838,-9.84875110474777,0.00913321843600447,1.04142272792882,-11.92824343799,-10.5408533091439,-9.84104703545092,-9.14445768970585,-7.83421199127509,13001.8877895805,1.00000390143546,0.99990853779276,3.41281995290045e-07,9.64696411513059e-06,0.999888534770479,0.999902320843339,0.99990908827677,0.999915260049521,0.999926224337417,799.014336248436,1.01177230169149,6.9415059820793,0.00560911277249125,0.619900572755194,5.74069105070597,6.51855439729637,6.93341551803,7.35012068977746,8.16660441667925,12213.9385834552,1.00003736414838,-9.84875110474777,0.00913321843600446,1.04142272792882,-11.9282434379899,-10.5408533091439,-9.84104703545091,-9.14445768970584,-7.83421199127512,13001.8877895805,1.00000390143546,4.02207603424198,0.0042915817947046,0.523557949193051,3.00943332661565,3.66193369866066,4.01572883803139,4.37598118269235,5.06615275104812,14883.1454877942,1.00001970224712,1.52145086502241,0.000394668784575136,0.0541084361224582,1.41394548806029,1.48501422167078,1.52188901374767,1.55871729997703,1.62591395745197,18795.9554611657,0.999976146724299,0.475051413599431,0.000394938465110212,0.0431062472627718,0.389470051579669,0.44653962915958,0.475224982838959,0.504637387572367,0.559366793692987,11913.0115686248,1.00040551736691,TRUE,"",""
