7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660134660,+3.14,+23.022, +6.221,+0.979
1660134960,+3.14,+22.988, +6.214,+0.979
1660135260,+3.14,+22.971, +6.192,+0.979
1660135560,+3.14,+22.946, +6.182,+0.979
1660135860,+3.14,+22.930, +6.083,+0.979
1660136160,+3.14,+22.930, +6.142,+0.979
1660136460,+3.14,+22.896, +6.127,+0.979
1660136760,+3.14,+22.879, +6.137,+0.979
1660137060,+3.14,+22.838, +6.122,+0.979
1660137360,+3.14,+22.829, +6.112,+0.979
1660137660,+3.14,+22.813, +6.126,+0.979
1660137960,+3.14,+22.779, +6.097,+0.979
1660138260,+3.15,+22.771, +6.091,+0.979
1660138560,+3.15,+22.746, +6.082,+0.979
1660138860,+3.15,+22.729, +6.064,+0.979
1660139160,+3.15,+22.729, +6.062,+0.979
1660139460,+3.15,+22.695, +6.070,+0.979
1660139760,+3.15,+22.662, +6.073,+0.979
1660140060,+3.15,+22.654, +6.055,+0.979
1660140360,+3.15,+22.612, +6.060,+0.979
1660140660,+3.15,+22.612, +6.050,+0.979
1660140960,+3.15,+22.587, +6.039,+0.979
1660141260,+3.15,+22.562, +6.061,+0.979
1660141560,+3.15,+22.570, +6.063,+0.979
1660141860,+3.15,+22.562, +6.087,+0.979
1660142160,+3.15,+22.553, +6.105,+0.979
1660142460,+3.15,+22.537, +6.110,+0.979
1660142760,+3.15,+22.503, +6.133,+0.979
1660143060,+3.15,+22.503, +6.174,+0.979
1660143360,+3.15,+22.495, +6.218,+0.979
1660143660,+3.15,+22.511, +6.249,+0.979
1660143960,+3.15,+22.511, +6.274,+0.979
1660144260,+3.15,+22.511, +6.367,+0.979
1660144560,+3.15,+22.511, +6.368,+0.979
1660144860,+3.15,+22.511, +6.408,+0.979
1660145160,+3.15,+22.495, +6.444,+0.978
1660145460,+3.15,+22.470, +6.460,+0.979
1660145760,+3.15,+22.495, +6.458,+0.979
1660146060,+3.15,+22.478, +6.463,+0.978
1660146360,+3.15,+22.520, +6.506,+0.979
1660146660,+3.15,+22.511, +6.531,+0.979
1660146960,+3.14,+22.018, +8.365,+0.977
1660147260,+3.15,+19.241, +8.752,+0.975
