"date","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge","DO.mod"
2022-07-01,2022-07-01 07:04:19.500551,6.49,8.7781874438935,0.404213007646559,21.269,751.088345,1.04502973661852,6.55489486180131
2022-07-01,2022-07-01 07:09:19.500551,6.505,8.78241721176238,0.404213007646559,21.244,779.974393333334,1.04502973661852,6.57933131258495
2022-07-01,2022-07-01 07:14:19.500551,6.568,8.7809974859024,0.404213007646559,21.252,808.860441666666,1.04502973661852,6.60443563574399
2022-07-01,2022-07-01 07:19:19.500551,6.601,8.78231750391635,0.404213007646559,21.244,837.74649,1.04502973661852,6.63017461083701
2022-07-01,2022-07-01 07:24:19.500551,6.644,8.78655092772778,0.404213007646559,21.219,866.632538333334,1.04502973661852,6.65657494632575
2022-07-01,2022-07-01 07:29:19.500551,6.688,8.78375933630684,0.404213007646559,21.235,895.518586666666,1.04502973661852,6.68359482177896
2022-07-01,2022-07-01 07:34:19.500551,6.809,8.78370947434353,0.404213007646559,21.235,924.404635,1.04502973661852,6.71119195757803
2022-07-01,2022-07-01 07:39:19.500551,6.807,8.78074825200999,0.404862568677428,21.252,953.290683333334,1.05258189370339,6.73936347013624
2022-07-01,2022-07-01 07:44:19.500551,6.88,8.77778879106221,0.405512129708298,21.269,982.176731666666,1.06013405078826,6.76808527722963
2022-07-01,2022-07-01 07:49:19.500551,6.968,8.77773895945829,0.406161690739167,21.269,1011.06278,1.06768620787312,6.7973631198192
2022-07-01,2022-07-01 07:54:19.500551,7.094,8.77495227588718,0.406161690739167,21.285,1044.89382666667,1.06768620787312,6.82727260217508
2022-07-01,2022-07-01 07:59:19.500551,7.184,8.76055914296777,0.406161690739167,21.369,1078.72487333333,1.06768620787312,6.85778382829822
2022-07-01,2022-07-01 08:04:19.500551,7.246,8.75761171804207,0.406161690739167,21.386,1112.55592,1.06768620787312,6.88888245898629
2022-07-01,2022-07-01 08:09:19.500551,7.387,8.7504104133017,0.406161690739167,21.428,1146.38696666667,1.06768620787312,6.92060765706994
2022-07-01,2022-07-01 08:14:19.500551,7.424,8.74763908157454,0.406161690739167,21.444,1180.21801333333,1.06768620787312,6.95294736398271
2022-07-01,2022-07-01 08:19:19.500551,7.432,8.73909409697389,0.406161690739167,21.494,1214.04906,1.06768620787312,6.9858777954566
2022-07-01,2022-07-01 08:24:19.500551,7.455,8.73615944494263,0.406811251770037,21.511,1247.88010666667,1.07523836495799,7.01938585791907
2022-07-01,2022-07-01 08:29:19.500551,7.521,8.73187027465615,0.407460812800906,21.536,1281.71115333333,1.08279052204286,7.05348976166778
2022-07-01,2022-07-01 08:34:19.500551,7.585,8.73317692868906,0.408110373831776,21.528,1315.5422,1.09034267912773,7.08820533107407
2022-07-01,2022-07-01 08:39:19.500551,7.661,8.72601126944456,0.408110373831776,21.57,1349.37324666667,1.09034267912773,7.12349532054981
2022-07-01,2022-07-01 08:44:19.500551,7.768,8.71885607329283,0.408110373831776,21.612,1383.20429333333,1.09034267912773,7.15928183380019
2022-07-01,2022-07-01 08:49:19.500551,7.715,8.72455789339238,0.408110373831776,21.578,1417.03534,1.09034267912773,7.19565483787933
2022-07-01,2022-07-01 08:54:19.500551,7.729,8.73009700501364,0.408110373831776,21.545,1447.64253666667,1.09034267912773,7.23263957942148
2022-07-01,2022-07-01 08:59:19.500551,7.815,8.72733697336235,0.408110373831776,21.561,1478.24973333333,1.09034267912773,7.27009435403532
2022-07-01,2022-07-01 09:04:19.500551,7.822,8.72440922072053,0.408110373831776,21.578,1508.85693,1.09034267912773,7.30794232349706
2022-07-01,2022-07-01 09:09:19.500551,7.862,8.71303285736428,0.408110373831776,21.645,1539.46412666667,1.09034267912773,7.34610493553916
2022-07-01,2022-07-01 09:14:19.500551,7.933,8.70303086608229,0.408110373831776,21.704,1570.07132333333,1.09034267912773,7.38451660823636
2022-07-01,2022-07-01 09:19:19.500551,7.959,8.70028596352597,0.408110373831776,21.72,1600.67852,1.09034267912773,7.42324078954467
2022-07-01,2022-07-01 09:24:19.500551,7.999,8.69451368172348,0.408759934862645,21.754,1631.28571666667,1.09789483621259,7.46229333483012
2022-07-01,2022-07-01 09:29:19.500551,8.073,8.68740422052567,0.409409495893515,21.796,1661.89291333333,1.10544699329746,7.50161717000767
2022-07-01,2022-07-01 09:34:19.500551,8.12,8.67896344896173,0.410059056924384,21.846,1692.50011,1.11299915038233,7.54117885146685
2022-07-01,2022-07-01 09:39:19.500551,8.244,8.66919832164174,0.410059056924384,21.904,1723.10730666667,1.11299915038233,7.58095882418627
2022-07-01,2022-07-01 09:44:19.500551,8.2,8.66212565737175,0.410059056924384,21.946,1753.71450333333,1.11299915038233,7.62097396236685
2022-07-01,2022-07-01 09:49:19.500551,8.345,8.65372856032324,0.410059056924384,21.996,1784.3217,1.11299915038233,7.66122890414047
2022-07-01,2022-07-01 09:54:19.500551,8.378,8.64351575212929,0.410059056924384,22.055,1807.633835,1.11299915038233,7.70154694604522
2022-07-01,2022-07-01 09:59:19.500551,8.308,8.64313490911866,0.410059056924384,22.055,1830.94597,1.11299915038233,7.74185351400857
2022-07-01,2022-07-01 10:04:19.500551,8.278,8.64142261883429,0.410059056924384,22.063,1854.258105,1.11299915038233,7.78222294659936
2022-07-01,2022-07-01 10:09:19.500551,8.393,8.63538750036031,0.410708617955253,22.097,1877.57024,1.1205513074672,7.82258446957743
2022-07-01,2022-07-01 10:14:19.500551,8.393,8.62670410462376,0.411358178986123,22.147,1900.882375,1.12810346455206,7.86285443547176
2022-07-01,2022-07-01 10:19:19.500551,8.526,8.6180356536988,0.412007740016992,22.197,1924.19451,1.13565562163693,7.90300608597565
2022-07-01,2022-07-01 10:24:19.500551,8.539,8.60525060930743,0.412007740016992,22.272,1947.506645,1.13565562163693,7.94301915440415
2022-07-01,2022-07-01 10:29:19.500551,8.605,8.5979385550615,0.412007740016992,22.314,1970.81878,1.13565562163693,7.98292553122646
2022-07-01,2022-07-01 10:34:19.500551,8.639,8.58520500453325,0.412007740016992,22.389,1994.130915,1.13565562163693,8.02272459583369
2022-07-01,2022-07-01 10:39:19.500551,8.575,8.58482638596958,0.412007740016992,22.389,2017.44305,1.13565562163693,8.0624821865221
2022-07-01,2022-07-01 10:44:19.500551,8.562,8.58165206638129,0.412007740016992,22.406,2040.755185,1.13565562163693,8.10228817092037
2022-07-01,2022-07-01 10:49:19.500551,8.616,8.57585147391931,0.412007740016992,22.439,2064.06732,1.13565562163693,8.14208910093623
2022-07-01,2022-07-01 10:54:19.500551,8.614,8.57120572277628,0.412007740016992,22.465,2075.57452666667,1.13565562163693,8.18164175584531
2022-07-01,2022-07-01 10:59:19.500551,8.609,8.56001228053205,0.412007740016992,22.531,2087.08173333333,1.13565562163693,8.22066887461328
2022-07-01,2022-07-01 11:04:19.500551,8.659,8.55276508656322,0.412007740016992,22.573,2098.58894,1.13565562163693,8.25915399743152
2022-07-01,2022-07-01 11:09:19.500551,8.733,8.54275466224656,0.412007740016992,22.632,2110.09614666667,1.13565562163693,8.29711727229821
2022-07-01,2022-07-01 11:14:19.500551,8.756,8.53553231882334,0.412007740016992,22.674,2121.60335333334,1.13565562163693,8.33456766176944
2022-07-01,2022-07-01 11:19:19.500551,8.781,8.52295661004086,0.412007740016992,22.749,2133.11056,1.13565562163693,8.37148725699383
