"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
"25",2022-07-28,4.00996015284874,0.0495813200447245,0.957851650105533,2.08773397146922,3.35918613506038,4.01325078999924,4.68865780182193,5.78818292147793,373.216068059794,1.00386114488599,2.19946260979916,0.0713636775322642,1.4202896636994,-0.49915754932283,1.26259113415906,2.18566768739715,3.14625740382527,5.02335211587487,396.0950441309,1.00438627199943,0.999853936550322,2.28672313502727e-05,4.88582296910941e-05,0.999763185076706,0.999814728031095,0.999855451722193,0.999897803809157,0.999925661623621,4.56507884278304,2.36436575582418,4.00996015284542,0.0495813200446836,0.957851650104741,2.0877339714675,3.35918613505761,4.01325078999593,4.68865780181806,5.78818292147314,373.216068059793,1.00386114488599,2.19946260979916,0.0713636775322643,1.4202896636994,-0.49915754932283,1.26259113415906,2.18566768739716,3.14625740382526,5.02335211587486,396.095044130899,1.00438627199943,13.5937761651575,0.103839117403043,0.838720479704066,11.9140722255154,13.0374697129284,13.6097266327863,14.1735484776748,15.2122538073415,65.2397846916686,1.08606299923032,2.60354954285501,0.0076057640456764,0.0500684952747206,2.50628873064153,2.5659108318576,2.60578619109982,2.64037459648858,2.69410303821402,43.3354572101003,1.14120636049693,TRUE,"",""
"26",2022-07-29,5.08686132785783,0.0663416368078822,0.94632004529764,3.18674098042936,4.44270112558966,5.11142132226962,5.71940234046089,6.90204261349052,203.471559782655,1.03775558683967,2.01031192280739,0.0823052641745357,1.3777224474164,-0.573674214636732,1.06302496169213,1.95286305694614,2.97395065036196,4.80200106594526,280.200072005662,1.00876619110604,0.999919175368697,1.2718990741112e-05,2.72489643307785e-05,0.999866610578052,0.999897731864388,0.999919618663969,0.99994325557609,0.999959512748138,4.58980990109045,2.30154258610889,5.08686132785363,0.0663416368078278,0.946320045296857,3.18674098042673,4.44270112558599,5.11142132226539,5.71940234045617,6.90204261348482,203.471559782652,1.03775558683967,2.01031192280739,0.0823052641745358,1.3777224474164,-0.573674214636732,1.06302496169213,1.95286305694614,2.97395065036196,4.80200106594525,280.200072005662,1.00876619110604,13.18165022192,0.104375953668623,0.81779416319509,11.5503030977485,12.6401639315981,13.1750163354971,13.7312552704018,14.756745781445,61.3885110536814,1.08357753821836,2.57544450365903,0.00780937795279694,0.0515150534298354,2.47610889396068,2.53669247516895,2.57782917940356,2.61418260499006,2.66765957688373,43.514643030151,1.14038383750424,TRUE,"",""
"27",2022-07-30,5.25376790806966,0.0563498415798291,0.920253578882515,3.36819672878331,4.60499360271141,5.28927966175822,5.87153626841865,7.01793805508443,266.704062708986,1.01933696380963,2.03959627403211,0.0616425294155528,1.31530743378221,-0.588541798453134,1.1582456727718,2.02937299445089,2.93581860217637,4.59975860246388,455.295803210406,1.00174416379561,0.999935616481526,9.98188774888288e-06,2.14831998139206e-05,0.999894569028713,0.999920265620433,0.999935470802284,0.999954352327481,0.999967953962939,4.63204289167088,2.37733055237098,5.25376790806532,0.0563498415797825,0.920253578881755,3.36819672878052,4.60499360270761,5.28927966175385,5.87153626841379,7.01793805507862,266.704062708987,1.01933696380963,2.03959627403211,0.0616425294155528,1.31530743378221,-0.588541798453136,1.1582456727718,2.02937299445089,2.93581860217636,4.59975860246389,455.295803210407,1.00174416379561,12.7312275385011,0.120702537743207,0.806273286679463,11.1019058953616,12.1991165047076,12.7623350984336,13.2875573684041,14.253940129699,44.6202233502937,1.11598071344457,2.55021736460467,0.00799582678958631,0.0528743038642705,2.44743946619661,2.51045564440665,2.55295381725865,2.58973702625394,2.64518971932519,43.7282975900463,1.13942383824469,TRUE,"",""
"28",2022-07-31,5.58233490565509,0.047737885409796,0.908952722066887,3.86384463025436,4.93980637418618,5.55136560606643,6.2016416078443,7.40276102379002,362.540253298149,1.01003962323654,1.80193910374397,0.0670033369512802,1.32594273363188,-0.777632672406835,0.89788661832469,1.79215637158713,2.71570475407479,4.36184926988374,391.612612687559,1.00467666687879,0.999943081014763,8.95402981510189e-06,1.9264276417061e-05,0.999904724112718,0.999928700203328,0.999943299100319,0.999960410858685,0.999971836450484,4.62879908048467,2.36436184180754,5.58233490565048,0.0477378854097567,0.908952722066136,3.86384463025117,4.9398063741821,5.55136560606184,6.20164160783917,7.4027610237839,362.540253298148,1.01003962323654,1.80193910374397,0.0670033369512802,1.32594273363188,-0.777632672406831,0.897886618324689,1.79215637158713,2.71570475407479,4.36184926988375,391.612612687559,1.00467666687879,12.777739252645,0.0993510962558389,0.797641428047795,11.2428633623474,12.2150803266775,12.7907627836036,13.3414062853577,14.2950847700953,64.4569983957892,1.09188190085625,2.54801823817034,0.00801223645893822,0.052995367970706,2.44500238042247,2.50823830694476,2.55081413934261,2.58765541375492,2.64302021478181,43.7490179185616,1.13933166884069,TRUE,"",""
"29",2022-08-01,4.61731224604179,0.0445395954587253,0.906813016306908,2.80337046934528,4.02407237724322,4.63572369110097,5.26827955965066,6.29919614289667,414.517580325577,1.00693141908359,2.18250678695131,0.0718370054939179,1.34647443438752,-0.445145374675,1.28702757675156,2.21314972160118,3.03777960228864,4.93477774897755,351.317499100479,1.01537090614917,0.999892894240294,1.69835219250069e-05,3.60086297041786e-05,0.999827175620072,0.999865618940749,0.999892446001163,0.999925965422721,0.999947153311803,4.49528961605627,2.38603680278832,4.61731224603797,0.0445395954586885,0.906813016306158,2.80337046934296,4.02407237723989,4.63572369109713,5.2682795596463,6.29919614289146,414.517580325577,1.00693141908359,2.18250678695131,0.0718370054939177,1.34647443438752,-0.445145374675004,1.28702757675156,2.21314972160119,3.03777960228863,4.93477774897758,351.317499100481,1.01537090614917,13.0655944568459,0.0951861899806432,0.791356415612241,11.5109551462105,12.4967937551412,13.0581570963268,13.6015370016948,14.6490655506366,69.118828374305,1.07111947974927,2.5639558770351,0.00789387254530245,0.0521272183542525,2.46357104022261,2.52513697364331,2.56656724847823,2.60311424544724,2.65789854905737,43.606264117435,1.13996989586608,TRUE,"",""
"30",2022-08-02,5.40391640945781,0.053004652519312,0.945008230279482,3.42981482026575,4.81093090674767,5.40849478100875,6.02950212924542,7.13716228233695,317.86535695835,1.01500389109449,1.87513826926936,0.0684685649998348,1.36234508793407,-0.737945306147824,0.930684363628651,1.89823246808436,2.78609196026207,4.5406892175362,395.905749508325,1.00555796778163,0.999928222942586,1.10431650334691e-05,2.41380495362712e-05,0.999882717302349,0.999909802627595,0.999927907772165,0.999949560568282,0.99996446795688,4.77768181850753,2.32542240992405,5.40391640945335,0.0530046525192683,0.945008230278701,3.42981482026292,4.8109309067437,5.40849478100428,6.02950212924044,7.13716228233105,317.86535695835,1.01500389109449,1.87513826926936,0.0684685649998347,1.36234508793407,-0.737945306147824,0.930684363628652,1.89823246808436,2.78609196026206,4.54068921753619,395.905749508326,1.00555796778163,13.5043002976787,0.102529722210784,0.805363544835922,11.8327267943826,12.9770432763398,13.5115852932433,14.0574681567259,15.0419392401455,61.6998876046277,1.09448766245744,2.60219460515722,0.00761547579235054,0.0501365067087136,2.50483565075941,2.5644249320948,2.60447799345346,2.63918461631916,2.69281903590371,43.3425099932353,1.14117354135543,TRUE,"",""
"31",2022-08-03,6.9728120462594,0.0513363044183332,0.955156579737824,5.06184104285944,6.32995161618191,6.96779216294069,7.62965331284415,8.79785873559342,346.178379211733,1.01053445226674,1.15073150196935,0.0655968742225517,1.364114824075,-1.47828745788905,0.194910623296009,1.16335269164898,2.09567228838798,3.70474835606554,432.449666658063,1.0117457084549,0.999954815755689,6.81769757027251e-06,1.51480525722509e-05,0.99992611820211,0.999942594927737,0.999955117032976,0.999968232122263,0.999977589635352,4.93671599026022,2.34767937376646,6.97281204625364,0.0513363044182909,0.955156579737035,5.06184104285525,6.32995161617668,6.96779216293493,7.62965331283785,8.79785873558616,346.178379211732,1.01053445226674,1.15073150196935,0.0655968742225515,1.364114824075,-1.47828745788906,0.19491062329601,1.16335269164899,2.09567228838799,3.70474835606555,432.449666658065,1.0117457084549,13.2306985102616,0.110900629563485,0.785514503950601,11.6473268046035,12.6871549281473,13.261270211525,13.7790511823478,14.7521439484904,50.1695717194846,1.12370050200232,2.58537836623236,0.00773689807510271,0.0509953057454365,2.48649658513007,2.54726900568942,2.58779736985781,2.62344651748815,2.67712378240899,43.443684275257,1.14070716782118,TRUE,"",""
"32",2022-08-04,7.911359848366,0.0635473722776437,0.99065619846778,5.91624349030313,7.27129906487893,7.90347419975286,8.59064071233515,9.90709782063096,243.024875111064,1.04023889278267,0.427609486612106,0.0672657953380182,1.33949384856373,-2.37921372449324,-0.415137478617205,0.436035451786658,1.30836331201353,3.14501571116973,396.545370348518,1.00499018454321,0.999972683539306,4.18249984160951e-06,9.1196698135678e-06,0.999955123802667,0.99996576775037,0.999972307648972,0.999980925419279,0.999986436243748,4.75429759355192,2.35908965116138,7.91135984835946,0.063547372277591,0.990656198466961,5.91624349029824,7.27129906487291,7.90347419974633,8.59064071232805,9.90709782062278,243.024875111066,1.04023889278267,0.427609486612106,0.0672657953380181,1.33949384856373,-2.37921372449323,-0.415137478617204,0.436035451786658,1.30836331201353,3.14501571116975,396.545370348519,1.00499018454321,12.2450480104837,0.107434172572076,0.819559738393183,10.6659074631721,11.7011968456639,12.2893449288557,12.7938122293015,13.759860348035,58.1937499427768,1.10232914491672,2.51110046357003,0.00829122965579519,0.055085379908729,2.40609052661009,2.47011689254874,2.51400970117412,2.55304129944594,2.60951521666492,44.1402520372823,1.13761770592905,TRUE,"",""
"33",2022-08-05,5.41167137292694,0.0554222502276453,0.980492166245355,3.58893133057263,4.71892667391432,5.39854203311144,6.10345818771623,7.35129115398673,312.982421789888,1.02325695424414,0.983307010831938,0.0615826487245377,1.33363043850622,-1.61083459142435,0.0475989943442928,0.995424202754036,1.93169895977371,3.5953623452592,468.979943133893,1.00707912105182,0.99993695449009,1.01484594451394e-05,2.11732482240995e-05,0.999896294605396,0.999921758872138,0.999936850782874,0.999955506993335,0.999968338709411,4.3528603768976,2.33836616972612,5.41167137292247,0.0554222502275993,0.980492166244544,3.58893133056967,4.71892667391042,5.39854203310698,6.10345818771118,7.35129115398066,312.982421789891,1.02325695424414,0.983307010831938,0.0615826487245377,1.33363043850622,-1.61083459142434,0.0475989943442926,0.995424202754037,1.93169895977372,3.59536234525921,468.979943133893,1.00707912105182,11.7419710907711,0.0972062245863588,0.797273133709795,10.2623475134388,11.1705596627067,11.7264599091454,12.260412003307,13.4118291073525,67.2707249004357,1.06792943598277,2.45304829185562,0.00874290968104496,0.0585708883764737,2.34241781880383,2.4089698205004,2.45637824195267,2.49753345696686,2.55928953802998,44.8798750037942,1.13446551521559,TRUE,"",""
"34",2022-08-06,0.164549578048193,0.0305756142778039,0.869206516411497,-1.54661738709892,-0.423804265360686,0.168739575379817,0.738198210086838,1.83583434331217,808.156676517888,1.00160290406359,1.88546959913231,0.0455760720454098,1.28793930204274,-0.612548266940316,0.989429074764464,1.92585527179917,2.73202748155182,4.54427955428996,798.577383240016,1.00248498397684,0.998306537560492,0.000264731550409429,0.000563894854231836,0.997271780033276,0.997836586939662,0.998300405301605,0.998808379556153,0.999162300389963,4.53716796190273,2.41991166936047,0.164549578048057,0.0305756142777786,0.869206516410779,-1.54661738709765,-0.423804265360336,0.168739575379678,0.738198210086228,1.83583434331065,808.156676517888,1.00160290406359,1.88546959913231,0.0455760720454098,1.28793930204274,-0.612548266940314,0.989429074764461,1.92585527179918,2.73202748155181,4.54427955428995,798.577383240016,1.00248498397684,11.4731428184378,0.0934654540644563,0.792870252563092,9.89309861792118,10.9169366639978,11.4948074448954,12.0007890577905,12.99198211195,71.9617983023191,1.0786839122939,2.42992325159728,0.00828747400596436,0.0560062611744429,2.32468811607069,2.38749542780083,2.43335812642898,2.47236918476805,2.53168579205027,45.6697678692447,1.13060551800173,TRUE,"",""
"35",2022-08-07,1.30166172601188,0.0395054817692902,0.849767056772989,-0.305583011215247,0.715827574340743,1.31560743809834,1.86115876299956,2.99410125034002,462.684612580885,1.01328950019979,2.02969602765043,0.0659773144631858,1.30835343393913,-0.633350865887111,1.18380297834046,2.05096753282592,2.89393533483048,4.59153221893959,393.242898987808,1.00935828002232,0.998572260839381,0.000224695743308853,0.000484019176550725,0.997625060337466,0.998195969103011,0.998591022870695,0.99900337866021,0.999285375077557,4.64018661211007,2.31984278143086,1.3016617260108,0.0395054817692576,0.849767056772286,-0.305583011214995,0.715827574340152,1.31560743809725,1.86115876299802,2.99410125033754,462.684612580884,1.01328950019979,2.02969602765043,0.0659773144631859,1.30835343393913,-0.633350865887108,1.18380297834046,2.05096753282592,2.89393533483046,4.59153221893957,393.242898987807,1.00935828002232,11.2314219553334,0.0855899338053583,0.74877501812282,9.83220539482875,10.6907538866763,11.2191412201103,11.7132466927813,12.8035088185543,76.5345109864411,1.04988194610356,2.41195935703655,0.00779719060188128,0.0531759999492651,2.3124021036587,2.37187957528015,2.41534195681645,2.45183281419702,2.50854306261799,46.5109306369935,1.12659931839426,TRUE,"",""
"36",2022-08-08,3.46394620281082,0.0382084069952433,0.890191009845812,1.75502197694139,2.8792656714179,3.44376670500031,4.05416615324099,5.20976590973991,542.810881853718,1.00539139279115,1.37212066813491,0.0537786083808513,1.30170926081783,-1.30582722521106,0.534788702907058,1.37570591656556,2.22309121293018,3.86798066582689,585.880265128353,1.0065162163936,0.999853069830443,2.29684102817998e-05,4.94790579856542e-05,0.999759459132579,0.999814929619375,0.999850899510564,0.999898948085084,0.999926721193563,4.64067303521861,2.41783156345575,3.46394620280795,0.0382084069952118,0.890191009845076,1.75502197693994,2.87926567141552,3.44376670499746,4.05416615323764,5.2097659097356,542.810881853717,1.00539139279115,1.37212066813491,0.0537786083808513,1.30170926081783,-1.30582722521107,0.53478870290706,1.37570591656555,2.22309121293018,3.86798066582688,585.880265128353,1.0065162163936,10.9737402607725,0.0794789855671888,0.708342742157854,9.54659957371832,10.504681859188,10.9702695716125,11.4383900519586,12.3872840277706,79.4295799905122,1.06297457276585,2.38678008203657,0.0071183910553203,0.0492797162115745,2.29478227643924,2.34933044329565,2.38940659694868,2.42388395615882,2.47844203963667,47.9261685731535,1.1200862183382,TRUE,"",""
"37",2022-08-09,5.45074662211026,0.0539964464433576,0.926408154016309,3.66359019277077,4.8275985873218,5.43174794726836,6.05072346415194,7.39770290685754,294.357007426311,1.01441403271158,0.722817989554836,0.0554775114520355,1.25090552054996,-1.71639629295578,-0.154077819303039,0.718498442945646,1.53897639288031,3.19645101485212,508.411159747615,1.01117416078118,0.999955355691258,6.80683448949555e-06,1.49844451893273e-05,0.999926251993349,0.999943755701061,0.999955010539085,0.999969069988927,0.999977847775424,4.84608417636579,2.36594218793907,5.45074662210576,0.0539964464433128,0.926408154015543,3.66359019276774,4.82759858731781,5.43174794726387,6.05072346414694,7.39770290685142,294.357007426313,1.01441403271158,0.722817989554836,0.0554775114520355,1.25090552054996,-1.71639629295579,-0.154077819303038,0.718498442945646,1.53897639288031,3.19645101485213,508.411159747615,1.01117416078118,10.7442775702242,0.0786732474974081,0.694475813516372,9.39324657296525,10.2958041970178,10.7189094847967,11.1916778118271,12.1738600256098,77.9220008061628,1.07301983892814,2.3661845229987,0.0065709864996507,0.0461672691535572,2.28010993938563,2.33035759191501,2.36889250147867,2.40035822828215,2.45250187195322,49.3636452673816,1.11384625752372,TRUE,"",""
"38",2022-08-10,8.83300319356972,0.0750425808809634,0.995440940169876,6.72715033983519,8.19396922496327,8.87590308926378,9.53085949503255,10.6965279914498,175.960615577359,1.01434546409628,-0.52991920949017,0.0624662351082035,1.37988132136863,-3.08887624694313,-1.50236983030692,-0.560788205423141,0.383462434948544,2.1977343959026,487.969647369326,1.00956624453914,0.999986217366563,2.12501008436211e-06,4.60798188043615e-06,0.999977418188874,0.999982626999172,0.99998630361428,0.999990406784953,0.99999305274453,4.70218308235357,2.32024029322659,8.83300319356242,0.0750425808809014,0.995440940169053,6.72715033982963,8.19396922495649,8.87590308925645,9.53085949502467,10.696527991441,175.960615577359,1.01434546409628,-0.52991920949017,0.0624662351082035,1.37988132136863,-3.08887624694312,-1.50236983030693,-0.56078820542314,0.383462434948542,2.19773439590262,487.969647369326,1.00956624453914,10.6523205000343,0.0702978078724907,0.639446367773234,9.39024696585147,10.2150581207421,10.6495048500697,11.0992154978255,11.8825799647322,82.7417467009553,1.06006457711745,2.36561570247007,0.00655601857230532,0.0460824052351886,2.27963698662906,2.32983217895962,2.36828626203238,2.39971833162147,2.45175709466726,49.4071641244467,1.1136609471897,TRUE,"",""
"39",2022-08-11,10.9100428249012,0.0665761947471402,1.05190885139165,8.82505067260166,10.21720315784,10.9136709180631,11.6405526117265,12.9518218822669,249.642361069092,1.02385518788839,-1.30025503537377,0.0606765290388287,1.30544409915342,-3.92866523709766,-2.15496548447026,-1.32675625680002,-0.479136557064172,1.3796134372096,462.887124098696,1.00256543931672,0.99999095173644,1.41511955556519e-06,3.03095411283454e-06,0.999985182175036,0.999988636770116,0.999990875676941,0.999993693140834,0.999995503318372,4.5874617669862,2.34539212200652,10.9100428248922,0.0665761947470843,1.05190885139078,8.82505067259437,10.2172031578316,10.9136709180541,11.6405526117169,12.9518218822562,249.642361069099,1.02385518788839,-1.30025503537377,0.0606765290388288,1.30544409915342,-3.92866523709766,-2.15496548447025,-1.32675625680002,-0.479136557064173,1.37961343720959,462.887124098696,1.00256543931672,10.6031797892709,0.0771244950038022,0.621726839540713,9.3238257622174,10.208277718552,10.6050687037417,11.0347040430748,11.7501096211909,64.9852157628235,1.06930189666796,2.36805929904392,0.00662035080276775,0.046447415148756,2.28166874476259,2.33207964947117,2.37077894311296,2.40238585692493,2.45482257447181,49.2222083831027,1.11445187863082,TRUE,"",""
"40",2022-08-12,11.2274281300857,0.0745811988547683,0.998843967861157,9.24988084106272,10.5537537078577,11.2304259385544,11.9199442390978,13.1619005596664,179.364537539131,1.03548426997159,-1.7003765691918,0.0508360433227178,1.24952292051634,-4.200182218474,-2.51733524614415,-1.7328812020774,-0.858539472208022,0.754508930864204,604.150266908374,1.00390467868214,0.999992054296752,1.22459365370918e-06,2.67372867812601e-06,0.999986811497564,0.999989903403,0.999992107023019,0.999994435943003,0.999995993086684,4.76706045586234,2.34788634985726,11.2274281300764,0.0745811988547068,0.998843967860332,9.24988084105508,10.553753707849,11.2304259385451,11.919944239088,13.1619005596556,179.364537539131,1.03548426997159,-1.7003765691918,0.0508360433227178,1.24952292051634,-4.20018221847402,-2.51733524614415,-1.73288120207739,-0.858539472208023,0.754508930864208,604.150266908374,1.00390467868214,10.4081140478164,0.0776349722279077,0.620069154478605,9.16753091654281,10.009226350949,10.4315630817855,10.8138750560471,11.5713655391542,63.7918873784578,1.08348702591158,2.34966928172592,0.00613936138645584,0.0437303677471534,2.26810274211414,2.31573491850055,2.35202914961202,2.38154028293661,2.43224628916084,50.7364249620321,1.10815863252259,TRUE,"",""
"41",2022-08-13,11.1014300223226,0.0582001537092669,1.01460909869478,9.16209095765528,10.414612142059,11.0642634113911,11.7630772352376,13.1674613221439,303.91297505032,1.00613109701007,-2.34623373397988,0.0632677197515308,1.30201941986801,-5.07114988947861,-3.17879491103613,-2.28960450853118,-1.47582968742804,0.254846326175582,423.516718821094,1.00142499359462,0.999992446319302,1.1847264651393e-06,2.57240258103616e-06,0.999987588573839,0.999990301125769,0.999992486870838,0.999994803078885,0.999996242413924,4.7145657096323,2.40867759123622,11.1014300223135,0.0582001537092187,1.01460909869394,9.16209095764771,10.4146121420504,11.064263411382,11.7630772352279,13.167461322133,303.912975050321,1.00613109701007,-2.34623373397988,0.0632677197515308,1.30201941986801,-5.07114988947858,-3.17879491103614,-2.28960450853119,-1.47582968742803,0.254846326175582,423.516718821094,1.00142499359462,10.15336821115,0.05472317650512,0.571915874756,8.99280801695669,9.78199873172809,10.1631173294595,10.5394570494319,11.2894311106669,109.224912454859,1.04838624939383,2.32809539526997,0.00558566445923845,0.0406428627534517,2.25116160877939,2.29677508984228,2.33046306712621,2.3574026299624,2.40502741286912,52.9442614817881,1.09970005320823,TRUE,"",""
"42",2022-08-14,9.27565869538341,0.0513976442385234,1.00567346463858,7.35864839008578,8.59613287198684,9.29531265327335,9.91623450177282,11.2920635635168,382.8490328304,1.01070266577414,-1.61105158873015,0.0696640967742047,1.41902575473044,-4.45851304367518,-2.60344503114842,-1.60569772627517,-0.640790184069825,1.08773137116208,414.918246901564,1.00704302469186,0.999989115884803,1.65415301625753e-06,3.63239467027269e-06,0.999982297400575,0.999986294860722,0.99998907453098,0.999992459458808,0.999994623652727,4.82208317543381,2.31135457419575,9.27565869537575,0.0513976442384809,1.00567346463775,7.3586483900797,8.59613287197972,9.29531265326566,9.91623450176463,11.2920635635075,382.849032830399,1.01070266577414,-1.61105158873015,0.0696640967742046,1.41902575473044,-4.45851304367518,-2.60344503114844,-1.60569772627518,-0.640790184069829,1.08773137116207,414.918246901565,1.00704302469186,10.1387558224057,0.0435213547072624,0.539060363284245,9.09296667228268,9.79349161608757,10.1381121246132,10.4846240132941,11.2800239553669,153.415764493353,1.02984812800957,2.31757648753327,0.00532094893785522,0.0391838419541315,2.24234864552409,2.28789429238719,2.31949054180049,2.34574969702938,2.39145656313611,54.2295311426834,1.095121038097,TRUE,"",""
"43",2022-08-15,8.24854783639117,0.0568507180008309,0.952725165034618,6.35386474266263,7.63170445862211,8.20490988620367,8.9150697910318,10.0549439548452,280.842845972899,1.01762996152459,-1.53786174601625,0.0707188920359919,1.38281826280571,-4.21311387866704,-2.49006737683934,-1.5670406646196,-0.600423015827166,1.21167750612188,382.348435457958,1.01233469763371,0.999986524185888,2.08143186625406e-06,4.55076660796318e-06,0.999977678360483,0.999983225398968,0.999986420150633,0.999990574968479,0.99999335140127,4.78018524457082,2.31776304359802,8.24854783638435,0.0568507180007838,0.95272516503383,6.35386474265738,7.6317044586158,8.20490988619688,8.91506979102443,10.0549439548369,280.8428459729,1.01762996152459,-1.53786174601625,0.0707188920359918,1.38281826280571,-4.21311387866704,-2.49006737683935,-1.5670406646196,-0.600423015827166,1.21167750612188,382.348435457959,1.01233469763371,9.92974075048967,0.043572598829063,0.550340291451023,8.84110435790644,9.56586285132694,9.93952407330544,10.2790968556876,11.0173571171953,159.527548652984,1.01716741550123,2.30155367081641,0.00492635656575204,0.0370303809339872,2.22992237592036,2.27352313515853,2.30318198502734,2.32791168402061,2.37243172243209,56.5021110432631,1.08754933733608,TRUE,"",""
"44",2022-08-16,8.0137767553703,0.0603987364823374,0.975496392005236,6.10887730989496,7.35628586395921,8.02561806206301,8.68726675299325,9.91840887465517,260.85287518595,1.00618325773082,-2.08844594728064,0.075278545694117,1.35717454167354,-4.72206380582986,-3.0593912369357,-2.04897611920505,-1.1369000427643,0.582598810750765,325.034131422678,1.00108749597561,0.999986295321855,2.10969408570235e-06,4.57684960730605e-06,0.999977646079464,0.999982845977029,0.999986356412838,0.999990466757031,0.999993016466514,4.70645936308678,2.31032354399051,8.01377675536368,0.0603987364822875,0.97549639200443,6.10887730988991,7.35628586395313,8.02561806205637,8.68726675298607,9.91840887464697,260.85287518595,1.00618325773082,-2.08844594728064,0.0752785456941171,1.35717454167354,-4.72206380582986,-3.05939123693571,-2.04897611920504,-1.1369000427643,0.582598810750766,325.034131422677,1.00108749597561,9.8593329349713,0.0549803955604563,0.576961979528317,8.71450832834833,9.49972551117088,9.85033839621613,10.21914451385,11.0175344599512,110.123161259985,1.03418025658951,2.28833236432616,0.00461013068135676,0.035325626933544,2.22054856386866,2.26178449007243,2.28962220291666,2.31290789232207,2.35643977506267,58.7155703156393,1.080762082437,TRUE,"",""
"45",2022-08-17,6.22117343058471,0.0487283888392736,0.929407834223774,4.39362036091152,5.59014621445832,6.19433359697719,6.84336202075526,8.02631391552073,363.788154584318,1.0012026748428,-1.2302645489137,0.0594508077488783,1.26504124672499,-3.7643863580518,-2.06802917185576,-1.22633135698576,-0.336269224663793,1.13365985574549,452.786899072399,1.00314543060245,0.99997677843756,3.54951685067937e-06,7.74591119942875e-06,0.999962324128624,0.999970873159192,0.999976425099046,0.999983680564365,0.999988736164907,4.7621880752318,2.35186243091201,6.22117343057957,0.0487283888392333,0.929407834223005,4.39362036090789,5.5901462144537,6.19433359697207,6.8433620207496,8.02631391551409,363.788154584318,1.0012026748428,-1.2302645489137,0.0594508077488783,1.26504124672499,-3.76438635805178,-2.06802917185576,-1.22633135698576,-0.336269224663795,1.13365985574549,452.786899072399,1.00314543060245,9.68140648830495,0.0408886596508422,0.550943417912765,8.67800680306159,9.31081209298971,9.65734125890472,10.0077702174293,10.8837945773931,181.555014728822,1.01026410307729,2.25974531796408,0.0039596863401142,0.0319144527725626,2.19802029194919,2.23576037956415,2.26076638472245,2.2813364552378,2.32265078939694,64.9610795329951,1.06461891279104,TRUE,"",""
"46",2022-08-18,7.17242369670262,0.0566941939895002,1.00241847179547,5.24532442494155,6.4983043300955,7.17635119232102,7.82921861715064,9.26043435781758,312.623017755041,1.0034760182893,-1.8135849719161,0.0685248199445529,1.36778745015268,-4.57273421144137,-2.6930017124439,-1.77229008318206,-0.921666740036535,0.776573541808866,398.420267890511,1.00342883749047,0.999981879344268,2.75836801398957e-06,6.06264037135598e-06,0.999970139090629,0.999977219729139,0.99998177891342,0.999987344272838,0.999990926888627,4.83080156286602,2.36232842300079,7.17242369669669,0.0566941939894531,1.00241847179465,5.24532442493722,6.49830433009013,7.17635119231509,7.82921861714417,9.26043435780992,312.623017755043,1.0034760182893,-1.8135849719161,0.0685248199445529,1.36778745015268,-4.57273421144135,-2.69300171244389,-1.77229008318205,-0.921666740036533,0.77657354180887,398.420267890512,1.00342883749047,9.43726765232325,0.0398515471603277,0.528215390564454,8.42711609413159,9.09910818915566,9.40461129097233,9.74948593689274,10.6099579005466,175.683804902559,1.01913476459601,2.23225892770084,0.00340549181852031,0.0290885668356398,2.17647896279169,2.21128006049586,2.2323942569246,2.2508907484988,2.29053495061348,72.960023723808,1.04809055446804,TRUE,"",""
